Position	Counts A	Counts B	Counts AB
0.01000000	736.00000000	0.00000000	0.00000000
0.02000000	1594.00000000	0.00000000	0.00000000
0.03000000	1595.00000000	0.00000000	0.00000000
0.04000000	1591.00000000	0.00000000	0.00000000
0.05000000	1471.00000000	0.00000000	0.00000000
0.05999999	1207.00000000	0.00000000	0.00000000
0.06999999	1668.00000000	0.00000000	0.00000000
0.07999999	942.00000000	0.00000000	0.00000000
0.08999999	1811.00000000	0.00000000	0.00000000
0.09999999	972.00000000	0.00000000	0.00000000
0.10999998	2322.00000000	0.00000000	0.00000000
0.11999998	1453.00000000	0.00000000	0.00000000
0.12999998	490.00000000	0.00000000	0.00000000
0.13999999	1594.00000000	0.00000000	0.00000000
0.14999999	1595.00000000	0.00000000	0.00000000
0.16000000	1717.00000000	0.00000000	0.00000000
0.17000000	1841.00000000	0.00000000	0.00000000
0.18000001	1718.00000000	0.00000000	0.00000000
0.19000001	1840.00000000	0.00000000	0.00000000
0.20000002	1717.00000000	0.00000000	0.00000000
0.21000002	1718.00000000	0.00000000	0.00000000
0.22000003	1717.00000000	0.00000000	0.00000000
0.23000003	1594.00000000	0.00000000	0.00000000
0.24000004	1472.00000000	0.00000000	0.00000000
0.25000003	2065.00000000	0.00000000	0.00000000
0.26000002	1331.00000000	0.00000000	0.00000000
0.27000001	1222.00000000	0.00000000	0.00000000
0.28000000	1681.00000000	0.00000000	0.00000000
0.28999999	1576.00000000	0.00000000	0.00000000
0.29999998	1344.00000000	0.00000000	0.00000000
0.30999997	1594.00000000	0.00000000	0.00000000
0.31999996	1472.00000000	0.00000000	0.00000000
0.32999995	1835.00000000	0.00000000	0.00000000
0.33999994	1349.00000000	0.00000000	0.00000000
0.34999993	1718.00000000	0.00000000	0.00000000
0.35999992	1840.00000000	0.00000000	0.00000000
0.36999992	1717.00000000	0.00000000	0.00000000
0.37999991	1718.00000000	0.00000000	0.00000000
0.38999990	1840.00000000	0.00000000	0.00000000
0.39999989	1718.00000000	0.00000000	0.00000000
0.40999988	1717.00000000	0.00000000	0.00000000
0.41999987	1717.00000000	0.00000000	0.00000000
0.42999986	1460.00000000	0.00000000	0.00000000
0.43999985	1464.00000000	0.00000000	0.00000000
0.44999984	1584.00000000	0.00000000	0.00000000
0.45999983	1832.00000000	0.00000000	0.00000000
0.46999982	1460.00000000	0.00000000	0.00000000
0.47999981	1580.00000000	0.00000000	0.00000000
0.48999980	1191.00000000	0.00000000	0.00000000
0.49999979	1188.00000000	0.00000000	0.00000000
0.50999981	1827.00000000	0.00000000	0.00000000
0.51999980	736.00000000	0.00000000	0.00000000
0.52999979	1595.00000000	0.00000000	0.00000000
0.53999978	1717.00000000	0.00000000	0.00000000
0.54999977	1717.00000000	0.00000000	0.00000000
0.55999976	1718.00000000	0.00000000	0.00000000
0.56999975	1840.00000000	0.00000000	0.00000000
0.57999974	1841.00000000	0.00000000	0.00000000
0.58999974	1717.00000000	0.00000000	0.00000000
0.59999973	1717.00000000	0.00000000	0.00000000
0.60999972	1718.00000000	0.00000000	0.00000000
0.61999971	1594.00000000	0.00000000	0.00000000
0.62999970	2806.00000000	0.00000000	0.00000000
0.63999969	735.00000000	0.00000000	0.00000000
0.64999968	1331.00000000	0.00000000	0.00000000
0.65999967	1329.00000000	0.00000000	0.00000000
0.66999966	1455.00000000	0.00000000	0.00000000
0.67999965	1542.00000000	0.00000000	0.00000000
0.68999964	1336.00000000	0.00000000	0.00000000
0.69999963	1327.00000000	0.00000000	0.00000000
0.70999962	1472.00000000	0.00000000	0.00000000
0.71999961	2077.00000000	0.00000000	0.00000000
0.72999960	1104.00000000	0.00000000	0.00000000
0.73999959	1718.00000000	0.00000000	0.00000000
0.74999958	1840.00000000	0.00000000	0.00000000
0.75999957	1717.00000000	0.00000000	0.00000000
0.76999956	246.00000000	0.00000000	0.00000000
0.77999955	1840.00000000	0.00000000	0.00000000
0.78999954	1717.00000000	0.00000000	0.00000000
0.79999954	1717.00000000	0.00000000	0.00000000
0.80999953	1595.00000000	0.00000000	0.00000000
0.81999952	1704.00000000	0.00000000	0.00000000
0.82999951	1590.00000000	0.00000000	0.00000000
0.83999950	1207.00000000	0.00000000	0.00000000
0.84999949	1699.00000000	0.00000000	0.00000000
0.85999948	1327.00000000	0.00000000	0.00000000
0.86999947	1423.00000000	0.00000000	0.00000000
0.87999946	1711.00000000	0.00000000	0.00000000
0.88999945	1343.00000000	0.00000000	0.00000000
0.89999944	610.00000000	0.00000000	0.00000000
