Position	Counts A	Counts B	Counts AB
3.03999758	6391.00000000	0.00000000	0.00000000
3.04999757	6022.00000000	0.00000000	0.00000000
3.05999756	6146.00000000	0.00000000	0.00000000
3.06999755	12168.00000000	0.00000000	0.00000000
3.07999754	6514.00000000	0.00000000	0.00000000
3.08999753	6637.00000000	0.00000000	0.00000000
3.09999752	7007.00000000	0.00000000	0.00000000
3.10999751	7375.00000000	0.00000000	0.00000000
3.11999750	7745.00000000	0.00000000	0.00000000
3.12999749	7990.00000000	0.00000000	0.00000000
3.13999748	8236.00000000	0.00000000	0.00000000
3.14999747	8360.00000000	0.00000000	0.00000000
3.15999746	8236.00000000	0.00000000	0.00000000
3.16999745	8360.00000000	0.00000000	0.00000000
3.17999744	8113.00000000	0.00000000	0.00000000
3.18999743	7744.00000000	0.00000000	0.00000000
3.19999743	7622.00000000	0.00000000	0.00000000
3.20999742	6638.00000000	0.00000000	0.00000000
3.21999741	6514.00000000	0.00000000	0.00000000
3.22999740	6145.00000000	0.00000000	0.00000000
3.23999739	5900.00000000	0.00000000	0.00000000
3.24999738	5899.00000000	0.00000000	0.00000000
3.25999737	6023.00000000	0.00000000	0.00000000
3.26999736	6145.00000000	0.00000000	0.00000000
3.27999735	6145.00000000	0.00000000	0.00000000
3.28999734	6884.00000000	0.00000000	0.00000000
3.29999733	7006.00000000	0.00000000	0.00000000
3.30999732	7376.00000000	0.00000000	0.00000000
3.31999731	7867.00000000	0.00000000	0.00000000
3.32999730	7990.00000000	0.00000000	0.00000000
3.33999729	3811.00000000	0.00000000	0.00000000
3.34999728	8483.00000000	0.00000000	0.00000000
3.35999727	8236.00000000	0.00000000	0.00000000
3.36999726	8113.00000000	0.00000000	0.00000000
3.37999725	7868.00000000	0.00000000	0.00000000
3.38999724	7498.00000000	0.00000000	0.00000000
3.39999723	7130.00000000	0.00000000	0.00000000
3.40999722	6637.00000000	0.00000000	0.00000000
3.41999722	6514.00000000	0.00000000	0.00000000
3.42999721	6023.00000000	0.00000000	0.00000000
3.43999720	5776.00000000	0.00000000	0.00000000
3.44999719	5899.00000000	0.00000000	0.00000000
3.45999718	6146.00000000	0.00000000	0.00000000
3.46999717	6145.00000000	0.00000000	0.00000000
3.47999716	6515.00000000	0.00000000	0.00000000
3.48999715	13889.00000000	0.00000000	0.00000000
3.49999714	7622.00000000	0.00000000	0.00000000
3.50999713	8113.00000000	0.00000000	0.00000000
3.51999712	8360.00000000	0.00000000	0.00000000
3.52999711	8359.00000000	0.00000000	0.00000000
3.53999710	8728.00000000	0.00000000	0.00000000
3.54999709	8606.00000000	0.00000000	0.00000000
3.55999708	8236.00000000	0.00000000	0.00000000
3.56999707	7991.00000000	0.00000000	0.00000000
3.57999706	7744.00000000	0.00000000	0.00000000
3.58999705	7252.00000000	0.00000000	0.00000000
3.59999704	7007.00000000	0.00000000	0.00000000
3.60999703	6391.00000000	0.00000000	0.00000000
3.61999702	6146.00000000	0.00000000	0.00000000
3.62999701	6022.00000000	0.00000000	0.00000000
3.63999701	5777.00000000	0.00000000	0.00000000
3.64999700	5899.00000000	0.00000000	0.00000000
3.65999699	6269.00000000	0.00000000	0.00000000
3.66999698	6637.00000000	0.00000000	0.00000000
3.67999697	6883.00000000	0.00000000	0.00000000
3.68999696	7499.00000000	0.00000000	0.00000000
3.69999695	7744.00000000	0.00000000	0.00000000
3.70999694	8114.00000000	0.00000000	0.00000000
3.71999693	8236.00000000	0.00000000	0.00000000
3.72999692	8605.00000000	0.00000000	0.00000000
3.73999691	8606.00000000	0.00000000	0.00000000
3.74999690	8482.00000000	0.00000000	0.00000000
3.75999689	8237.00000000	0.00000000	0.00000000
3.76999688	7498.00000000	0.00000000	0.00000000
3.77999687	7253.00000000	0.00000000	0.00000000
3.78999686	6514.00000000	0.00000000	0.00000000
3.79999685	6269.00000000	0.00000000	0.00000000
3.80999684	6022.00000000	0.00000000	0.00000000
3.81999683	6022.00000000	0.00000000	0.00000000
3.82999682	5777.00000000	0.00000000	0.00000000
3.83999681	5776.00000000	0.00000000	0.00000000
3.84999681	6146.00000000	0.00000000	0.00000000
3.85999680	6268.00000000	0.00000000	0.00000000
3.86999679	6514.00000000	0.00000000	0.00000000
3.87999678	7376.00000000	0.00000000	0.00000000
3.88999677	7498.00000000	0.00000000	0.00000000
3.89999676	7745.00000000	0.00000000	0.00000000
3.90999675	8359.00000000	0.00000000	0.00000000
3.91999674	8852.00000000	0.00000000	0.00000000
3.92999673	8728.00000000	0.00000000	0.00000000
3.93999672	8483.00000000	0.00000000	0.00000000
3.94999671	7990.00000000	0.00000000	0.00000000
3.95999670	7867.00000000	0.00000000	0.00000000
3.96999669	7499.00000000	0.00000000	0.00000000
3.97999668	7129.00000000	0.00000000	0.00000000
3.98999667	6638.00000000	0.00000000	0.00000000
3.99999666	6268.00000000	0.00000000	0.00000000
4.00999689	5899.00000000	0.00000000	0.00000000
4.01999712	5777.00000000	0.00000000	0.00000000
4.02999735	5530.00000000	0.00000000	0.00000000
4.03999758	5777.00000000	0.00000000	0.00000000
4.04999781	6391.00000000	0.00000000	0.00000000
4.05999804	6884.00000000	0.00000000	0.00000000
4.06999826	7252.00000000	0.00000000	0.00000000
4.07999849	7499.00000000	0.00000000	0.00000000
4.08999872	8113.00000000	0.00000000	0.00000000
4.09999895	8236.00000000	0.00000000	0.00000000
4.10999918	8606.00000000	0.00000000	0.00000000
4.11999941	8605.00000000	0.00000000	0.00000000
