Position	Counts A	Counts B	Counts AB
1.38999903	1963.00000000	0.00000000	0.00000000
1.39999902	1717.00000000	0.00000000	0.00000000
1.40999901	3187.00000000	0.00000000	0.00000000
1.41999900	1472.00000000	0.00000000	0.00000000
1.42999899	1594.00000000	0.00000000	0.00000000
1.43999898	1594.00000000	0.00000000	0.00000000
1.44999897	1595.00000000	0.00000000	0.00000000
1.45999897	1717.00000000	0.00000000	0.00000000
1.46999896	1963.00000000	0.00000000	0.00000000
1.47999895	2087.00000000	0.00000000	0.00000000
1.48999894	2209.00000000	0.00000000	0.00000000
1.49999893	2333.00000000	0.00000000	0.00000000
1.50999892	2578.00000000	0.00000000	0.00000000
1.51999891	2455.00000000	0.00000000	0.00000000
1.52999890	2579.00000000	0.00000000	0.00000000
1.53999889	2823.00000000	0.00000000	0.00000000
1.54999888	2333.00000000	0.00000000	0.00000000
1.55999887	2086.00000000	0.00000000	0.00000000
1.56999886	2210.00000000	0.00000000	0.00000000
1.57999885	1840.00000000	0.00000000	0.00000000
1.58999884	1840.00000000	0.00000000	0.00000000
1.59999883	1595.00000000	0.00000000	0.00000000
1.60999882	1717.00000000	0.00000000	0.00000000
1.61999881	2553.00000000	0.00000000	0.00000000
1.62999880	477.00000000	0.00000000	0.00000000
1.63999879	1472.00000000	0.00000000	0.00000000
1.64999878	1594.00000000	0.00000000	0.00000000
1.65999877	1717.00000000	0.00000000	0.00000000
1.66999876	1963.00000000	0.00000000	0.00000000
1.67999876	2210.00000000	0.00000000	0.00000000
1.68999875	2332.00000000	0.00000000	0.00000000
1.69999874	2578.00000000	0.00000000	0.00000000
1.70999873	2579.00000000	0.00000000	0.00000000
1.71999872	2578.00000000	0.00000000	0.00000000
1.72999871	2455.00000000	0.00000000	0.00000000
1.73999870	2456.00000000	0.00000000	0.00000000
1.74999869	2332.00000000	0.00000000	0.00000000
1.75999868	2333.00000000	0.00000000	0.00000000
1.76999867	2086.00000000	0.00000000	0.00000000
1.77999866	1963.00000000	0.00000000	0.00000000
1.78999865	1706.00000000	0.00000000	0.00000000
1.79999864	1595.00000000	0.00000000	0.00000000
1.80999863	1592.00000000	0.00000000	0.00000000
1.81999862	1471.00000000	0.00000000	0.00000000
1.82999861	1472.00000000	0.00000000	0.00000000
1.83999860	1594.00000000	0.00000000	0.00000000
1.84999859	1718.00000000	0.00000000	0.00000000
1.85999858	1840.00000000	0.00000000	0.00000000
1.86999857	2086.00000000	0.00000000	0.00000000
1.87999856	2210.00000000	0.00000000	0.00000000
1.88999856	2332.00000000	0.00000000	0.00000000
1.89999855	2579.00000000	0.00000000	0.00000000
1.90999854	2578.00000000	0.00000000	0.00000000
1.91999853	2579.00000000	0.00000000	0.00000000
1.92999852	2455.00000000	0.00000000	0.00000000
1.93999851	2456.00000000	0.00000000	0.00000000
1.94999850	2209.00000000	0.00000000	0.00000000
1.95999849	2086.00000000	0.00000000	0.00000000
1.96999848	1964.00000000	0.00000000	0.00000000
1.97999847	1959.00000000	0.00000000	0.00000000
1.98999846	2083.00000000	0.00000000	0.00000000
1.99999845	1824.00000000	0.00000000	0.00000000
2.00999856	490.00000000	0.00000000	0.00000000
2.01999855	1347.00000000	0.00000000	0.00000000
2.02999854	3185.00000000	0.00000000	0.00000000
2.03999853	1717.00000000	0.00000000	0.00000000
2.04999852	1718.00000000	0.00000000	0.00000000
2.05999851	2086.00000000	0.00000000	0.00000000
2.06999850	2086.00000000	0.00000000	0.00000000
2.07999849	2333.00000000	0.00000000	0.00000000
2.08999848	2455.00000000	0.00000000	0.00000000
2.09999847	2455.00000000	0.00000000	0.00000000
2.10999846	2702.00000000	0.00000000	0.00000000
2.11999846	2578.00000000	0.00000000	0.00000000
2.12999845	2456.00000000	0.00000000	0.00000000
2.13999844	2332.00000000	0.00000000	0.00000000
2.14999843	2210.00000000	0.00000000	0.00000000
2.15999842	1963.00000000	0.00000000	0.00000000
2.16999841	1841.00000000	0.00000000	0.00000000
2.17999840	1717.00000000	0.00000000	0.00000000
2.18999839	1472.00000000	0.00000000	0.00000000
2.19999838	1705.00000000	0.00000000	0.00000000
2.20999837	1704.00000000	0.00000000	0.00000000
2.21999836	981.00000000	0.00000000	0.00000000
2.22999835	1594.00000000	0.00000000	0.00000000
2.23999834	1717.00000000	0.00000000	0.00000000
2.24999833	1841.00000000	0.00000000	0.00000000
2.25999832	1963.00000000	0.00000000	0.00000000
2.26999831	2332.00000000	0.00000000	0.00000000
2.27999830	2332.00000000	0.00000000	0.00000000
2.28999829	2456.00000000	0.00000000	0.00000000
2.29999828	2701.00000000	0.00000000	0.00000000
2.30999827	2579.00000000	0.00000000	0.00000000
2.31999826	2578.00000000	0.00000000	0.00000000
2.32999825	2578.00000000	0.00000000	0.00000000
2.33999825	2210.00000000	0.00000000	0.00000000
2.34999824	2209.00000000	0.00000000	0.00000000
2.35999823	2087.00000000	0.00000000	0.00000000
2.36999822	1840.00000000	0.00000000	0.00000000
2.37999821	1840.00000000	0.00000000	0.00000000
2.38999820	1471.00000000	0.00000000	0.00000000
2.39999819	1472.00000000	0.00000000	0.00000000
2.40999818	1585.00000000	0.00000000	0.00000000
2.41999817	1470.00000000	0.00000000	0.00000000
2.42999816	1717.00000000	0.00000000	0.00000000
2.43999815	1717.00000000	0.00000000	0.00000000
2.44999814	1841.00000000	0.00000000	0.00000000
2.45999813	2209.00000000	0.00000000	0.00000000
2.46999812	2209.00000000	0.00000000	0.00000000
2.47999811	2333.00000000	0.00000000	0.00000000
2.48999810	2455.00000000	0.00000000	0.00000000
2.49999809	2456.00000000	0.00000000	0.00000000
2.50999808	2701.00000000	0.00000000	0.00000000
2.51999807	2455.00000000	0.00000000	0.00000000
2.52999806	2455.00000000	0.00000000	0.00000000
2.53999805	2210.00000000	0.00000000	0.00000000
2.54999804	2086.00000000	0.00000000	0.00000000
2.55999804	1963.00000000	0.00000000	0.00000000
2.56999803	1718.00000000	0.00000000	0.00000000
2.57999802	1594.00000000	0.00000000	0.00000000
2.58999801	1713.00000000	0.00000000	0.00000000
2.59999800	1349.00000000	0.00000000	0.00000000
2.60999799	613.00000000	0.00000000	0.00000000
2.61999798	1468.00000000	0.00000000	0.00000000
2.62999797	2325.00000000	0.00000000	0.00000000
2.63999796	736.00000000	0.00000000	0.00000000
2.64999795	2086.00000000	0.00000000	0.00000000
2.65999794	2210.00000000	0.00000000	0.00000000
2.66999793	2332.00000000	0.00000000	0.00000000
2.67999792	2456.00000000	0.00000000	0.00000000
2.68999791	2701.00000000	0.00000000	0.00000000
2.69999790	2455.00000000	0.00000000	0.00000000
2.70999789	2579.00000000	0.00000000	0.00000000
2.71999788	2455.00000000	0.00000000	0.00000000
2.72999787	2333.00000000	0.00000000	0.00000000
2.73999786	2455.00000000	0.00000000	0.00000000
2.74999785	1963.00000000	0.00000000	0.00000000
2.75999784	3558.00000000	0.00000000	0.00000000
2.76999784	1718.00000000	0.00000000	0.00000000
2.77999783	1471.00000000	0.00000000	0.00000000
2.78999782	1465.00000000	0.00000000	0.00000000
2.79999781	1573.00000000	0.00000000	0.00000000
2.80999780	1226.00000000	0.00000000	0.00000000
2.81999779	1595.00000000	0.00000000	0.00000000
2.82999778	1717.00000000	0.00000000	0.00000000
2.83999777	1840.00000000	0.00000000	0.00000000
2.84999776	2087.00000000	0.00000000	0.00000000
2.85999775	2086.00000000	0.00000000	0.00000000
2.86999774	2332.00000000	0.00000000	0.00000000
2.87999773	2333.00000000	0.00000000	0.00000000
2.88999772	2455.00000000	0.00000000	0.00000000
2.89999771	5403.00000000	0.00000000	0.00000000
2.90999770	2455.00000000	0.00000000	0.00000000
2.91999769	2456.00000000	0.00000000	0.00000000
2.92999768	2332.00000000	0.00000000	0.00000000
2.93999767	2087.00000000	0.00000000	0.00000000
2.94999766	1963.00000000	0.00000000	0.00000000
2.95999765	1841.00000000	0.00000000	0.00000000
2.96999764	1717.00000000	0.00000000	0.00000000
2.97999763	1717.00000000	0.00000000	0.00000000
2.98999763	1463.00000000	0.00000000	0.00000000
2.99999762	1471.00000000	0.00000000	0.00000000
3.00999761	2572.00000000	0.00000000	0.00000000
3.01999760	1717.00000000	0.00000000	0.00000000
3.02999759	1718.00000000	0.00000000	0.00000000
3.03999758	1963.00000000	0.00000000	0.00000000
3.04999757	2086.00000000	0.00000000	0.00000000
3.05999756	2210.00000000	0.00000000	0.00000000
3.06999755	2455.00000000	0.00000000	0.00000000
3.07999754	2456.00000000	0.00000000	0.00000000
3.08999753	2578.00000000	0.00000000	0.00000000
3.09999752	2578.00000000	0.00000000	0.00000000
3.10999751	2579.00000000	0.00000000	0.00000000
3.11999750	2455.00000000	0.00000000	0.00000000
3.12999749	2456.00000000	0.00000000	0.00000000
3.13999748	1964.00000000	0.00000000	0.00000000
3.14999747	1840.00000000	0.00000000	0.00000000
3.15999746	1717.00000000	0.00000000	0.00000000
3.16999745	1595.00000000	0.00000000	0.00000000
3.17999744	855.00000000	0.00000000	0.00000000
3.18999743	2079.00000000	0.00000000	0.00000000
3.19999743	975.00000000	0.00000000	0.00000000
3.20999742	1226.00000000	0.00000000	0.00000000
3.21999741	1718.00000000	0.00000000	0.00000000
3.22999740	1717.00000000	0.00000000	0.00000000
3.23999739	1840.00000000	0.00000000	0.00000000
3.24999738	2332.00000000	0.00000000	0.00000000
3.25999737	2333.00000000	0.00000000	0.00000000
3.26999736	2578.00000000	0.00000000	0.00000000
3.27999735	2578.00000000	0.00000000	0.00000000
3.28999734	2579.00000000	0.00000000	0.00000000
3.29999733	2578.00000000	0.00000000	0.00000000
3.30999732	2579.00000000	0.00000000	0.00000000
3.31999731	2455.00000000	0.00000000	0.00000000
3.32999730	2332.00000000	0.00000000	0.00000000
3.33999729	2087.00000000	0.00000000	0.00000000
3.34999728	1963.00000000	0.00000000	0.00000000
3.35999727	1718.00000000	0.00000000	0.00000000
3.36999726	3066.00000000	0.00000000	0.00000000
3.37999725	1461.00000000	0.00000000	0.00000000
3.38999724	1449.00000000	0.00000000	0.00000000
3.39999723	1467.00000000	0.00000000	0.00000000
3.40999722	1594.00000000	0.00000000	0.00000000
3.41999722	1717.00000000	0.00000000	0.00000000
3.42999721	1841.00000000	0.00000000	0.00000000
3.43999720	2086.00000000	0.00000000	0.00000000
3.44999719	2087.00000000	0.00000000	0.00000000
3.45999718	2455.00000000	0.00000000	0.00000000
3.46999717	2578.00000000	0.00000000	0.00000000
3.47999716	2579.00000000	0.00000000	0.00000000
3.48999715	2578.00000000	0.00000000	0.00000000
3.49999714	5157.00000000	0.00000000	0.00000000
3.50999713	2332.00000000	0.00000000	0.00000000
3.51999712	2210.00000000	0.00000000	0.00000000
3.52999711	2209.00000000	0.00000000	0.00000000
3.53999710	1841.00000000	0.00000000	0.00000000
3.54999709	1840.00000000	0.00000000	0.00000000
3.55999708	1595.00000000	0.00000000	0.00000000
3.56999707	2058.00000000	0.00000000	0.00000000
3.57999706	1700.00000000	0.00000000	0.00000000
3.58999705	604.00000000	0.00000000	0.00000000
3.59999704	1471.00000000	0.00000000	0.00000000
3.60999703	1594.00000000	0.00000000	0.00000000
3.61999702	1595.00000000	0.00000000	0.00000000
3.62999701	1840.00000000	0.00000000	0.00000000
3.63999701	2209.00000000	0.00000000	0.00000000
3.64999700	2332.00000000	0.00000000	0.00000000
3.65999699	2333.00000000	0.00000000	0.00000000
3.66999698	2578.00000000	0.00000000	0.00000000
3.67999697	2579.00000000	0.00000000	0.00000000
3.68999696	2578.00000000	0.00000000	0.00000000
3.69999695	2578.00000000	0.00000000	0.00000000
3.70999694	2579.00000000	0.00000000	0.00000000
3.71999693	2332.00000000	0.00000000	0.00000000
3.72999692	2332.00000000	0.00000000	0.00000000
3.73999691	1964.00000000	0.00000000	0.00000000
3.74999690	1718.00000000	0.00000000	0.00000000
3.75999689	1468.00000000	0.00000000	0.00000000
3.76999688	1323.00000000	0.00000000	0.00000000
3.77999687	1695.00000000	0.00000000	0.00000000
3.78999686	1212.00000000	0.00000000	0.00000000
3.79999685	1463.00000000	0.00000000	0.00000000
3.80999684	1466.00000000	0.00000000	0.00000000
3.81999683	1841.00000000	0.00000000	0.00000000
3.82999682	2086.00000000	0.00000000	0.00000000
3.83999681	2209.00000000	0.00000000	0.00000000
3.84999681	2456.00000000	0.00000000	0.00000000
3.85999680	2578.00000000	0.00000000	0.00000000
3.86999679	2578.00000000	0.00000000	0.00000000
3.87999678	2579.00000000	0.00000000	0.00000000
3.88999677	2578.00000000	0.00000000	0.00000000
3.89999676	2579.00000000	0.00000000	0.00000000
3.90999675	2210.00000000	0.00000000	0.00000000
3.91999674	2086.00000000	0.00000000	0.00000000
3.92999673	2086.00000000	0.00000000	0.00000000
3.93999672	1718.00000000	0.00000000	0.00000000
3.94999671	1717.00000000	0.00000000	0.00000000
3.95999670	2326.00000000	0.00000000	0.00000000
3.96999669	1445.00000000	0.00000000	0.00000000
3.97999668	857.00000000	0.00000000	0.00000000
3.98999667	1829.00000000	0.00000000	0.00000000
3.99999666	735.00000000	0.00000000	0.00000000
4.00999689	1595.00000000	0.00000000	0.00000000
4.01999712	1717.00000000	0.00000000	0.00000000
4.02999735	4050.00000000	0.00000000	0.00000000
4.03999758	2332.00000000	0.00000000	0.00000000
4.04999781	2333.00000000	0.00000000	0.00000000
4.05999804	2578.00000000	0.00000000	0.00000000
4.06999826	2578.00000000	0.00000000	0.00000000
4.07999849	2702.00000000	0.00000000	0.00000000
4.08999872	2578.00000000	0.00000000	0.00000000
4.09999895	2455.00000000	0.00000000	0.00000000
4.10999918	2333.00000000	0.00000000	0.00000000
4.11999941	2209.00000000	0.00000000	0.00000000
4.12999964	2087.00000000	0.00000000	0.00000000
4.13999987	1717.00000000	0.00000000	0.00000000
4.15000010	1718.00000000	0.00000000	0.00000000
4.16000032	1594.00000000	0.00000000	0.00000000
4.17000055	2564.00000000	0.00000000	0.00000000
4.18000078	1319.00000000	0.00000000	0.00000000
4.19000101	1345.00000000	0.00000000	0.00000000
4.20000124	1472.00000000	0.00000000	0.00000000
4.21000147	1717.00000000	0.00000000	0.00000000
4.22000170	1841.00000000	0.00000000	0.00000000
4.23000193	2086.00000000	0.00000000	0.00000000
4.24000216	2210.00000000	0.00000000	0.00000000
4.25000238	2455.00000000	0.00000000	0.00000000
4.26000261	2578.00000000	0.00000000	0.00000000
4.27000284	2579.00000000	0.00000000	0.00000000
4.28000307	2701.00000000	0.00000000	0.00000000
4.29000330	2701.00000000	0.00000000	0.00000000
4.30000353	2579.00000000	0.00000000	0.00000000
4.31000376	2210.00000000	0.00000000	0.00000000
4.32000399	2086.00000000	0.00000000	0.00000000
4.33000422	1963.00000000	0.00000000	0.00000000
4.34000444	1718.00000000	0.00000000	0.00000000
4.35000467	1471.00000000	0.00000000	0.00000000
4.36000490	1828.00000000	0.00000000	0.00000000
4.37000513	1568.00000000	0.00000000	0.00000000
4.38000536	846.00000000	0.00000000	0.00000000
4.39000559	1593.00000000	0.00000000	0.00000000
4.40000582	1349.00000000	0.00000000	0.00000000
4.41000605	1595.00000000	0.00000000	0.00000000
4.42000628	1840.00000000	0.00000000	0.00000000
4.43000650	2087.00000000	0.00000000	0.00000000
4.44000673	4664.00000000	0.00000000	0.00000000
4.45000696	2456.00000000	0.00000000	0.00000000
4.46000719	2578.00000000	0.00000000	0.00000000
4.47000742	2578.00000000	0.00000000	0.00000000
4.48000765	2825.00000000	0.00000000	0.00000000
4.49000788	2455.00000000	0.00000000	0.00000000
4.50000811	2579.00000000	0.00000000	0.00000000
4.51000834	2332.00000000	0.00000000	0.00000000
4.52000856	2209.00000000	0.00000000	0.00000000
4.53000879	1964.00000000	0.00000000	0.00000000
4.54000902	1717.00000000	0.00000000	0.00000000
4.55000925	3187.00000000	0.00000000	0.00000000
4.56000948	1348.00000000	0.00000000	0.00000000
4.57000971	1824.00000000	0.00000000	0.00000000
4.58000994	970.00000000	0.00000000	0.00000000
4.59001017	1471.00000000	0.00000000	0.00000000
4.60001040	1594.00000000	0.00000000	0.00000000
4.61001062	1718.00000000	0.00000000	0.00000000
4.62001085	1963.00000000	0.00000000	0.00000000
4.63001108	2209.00000000	0.00000000	0.00000000
4.64001131	2333.00000000	0.00000000	0.00000000
4.65001154	2455.00000000	0.00000000	0.00000000
4.66001177	2455.00000000	0.00000000	0.00000000
4.67001200	5403.00000000	0.00000000	0.00000000
4.68001223	2702.00000000	0.00000000	0.00000000
4.69001245	2578.00000000	0.00000000	0.00000000
4.70001268	2332.00000000	0.00000000	0.00000000
4.71001291	2210.00000000	0.00000000	0.00000000
4.72001314	2086.00000000	0.00000000	0.00000000
4.73001337	1717.00000000	0.00000000	0.00000000
4.74001360	1595.00000000	0.00000000	0.00000000
4.75001383	2205.00000000	0.00000000	0.00000000
4.76001406	828.00000000	0.00000000	0.00000000
4.77001429	1960.00000000	0.00000000	0.00000000
4.78001451	1949.00000000	0.00000000	0.00000000
4.79001474	368.00000000	0.00000000	0.00000000
4.80001497	3435.00000000	0.00000000	0.00000000
4.81001520	1840.00000000	0.00000000	0.00000000
4.82001543	2087.00000000	0.00000000	0.00000000
4.83001566	2209.00000000	0.00000000	0.00000000
4.84001589	2455.00000000	0.00000000	0.00000000
4.85001612	2579.00000000	0.00000000	0.00000000
4.86001635	2578.00000000	0.00000000	0.00000000
4.87001657	2702.00000000	0.00000000	0.00000000
4.88001680	2578.00000000	0.00000000	0.00000000
4.89001703	2578.00000000	0.00000000	0.00000000
4.90001726	2456.00000000	0.00000000	0.00000000
4.91001749	2332.00000000	0.00000000	0.00000000
4.92001772	2210.00000000	0.00000000	0.00000000
4.93001795	3680.00000000	0.00000000	0.00000000
4.94001818	1711.00000000	0.00000000	0.00000000
4.95001841	1344.00000000	0.00000000	0.00000000
4.96001863	1339.00000000	0.00000000	0.00000000
4.97001886	978.00000000	0.00000000	0.00000000
4.98001909	1471.00000000	0.00000000	0.00000000
4.99001932	1472.00000000	0.00000000	0.00000000
5.00001955	1717.00000000	0.00000000	0.00000000
5.01001978	1718.00000000	0.00000000	0.00000000
5.02002001	1963.00000000	0.00000000	0.00000000
5.03002024	2209.00000000	0.00000000	0.00000000
5.04002047	2456.00000000	0.00000000	0.00000000
5.05002069	2455.00000000	0.00000000	0.00000000
5.06002092	2824.00000000	0.00000000	0.00000000
5.07002115	2579.00000000	0.00000000	0.00000000
5.08002138	2579.00000000	0.00000000	0.00000000
5.09002161	2455.00000000	0.00000000	0.00000000
5.10002184	2333.00000000	0.00000000	0.00000000
5.11002207	2209.00000000	0.00000000	0.00000000
5.12002230	1963.00000000	0.00000000	0.00000000
5.13002253	1841.00000000	0.00000000	0.00000000
5.14002275	1594.00000000	0.00000000	0.00000000
5.15002298	2071.00000000	0.00000000	0.00000000
5.16002321	1586.00000000	0.00000000	0.00000000
5.17002344	1330.00000000	0.00000000	0.00000000
5.18002367	367.00000000	0.00000000	0.00000000
5.19002390	1471.00000000	0.00000000	0.00000000
5.20002413	245.00000000	0.00000000	0.00000000
5.21002436	1718.00000000	0.00000000	0.00000000
5.22002459	2210.00000000	0.00000000	0.00000000
5.23002481	2332.00000000	0.00000000	0.00000000
5.24002504	2333.00000000	0.00000000	0.00000000
5.25002527	2701.00000000	0.00000000	0.00000000
5.26002550	2578.00000000	0.00000000	0.00000000
5.27002573	2825.00000000	0.00000000	0.00000000
5.28002596	2701.00000000	0.00000000	0.00000000
5.29002619	2456.00000000	0.00000000	0.00000000
5.30002642	2332.00000000	0.00000000	0.00000000
5.31002665	2332.00000000	0.00000000	0.00000000
5.32002687	1964.00000000	0.00000000	0.00000000
5.33002710	1840.00000000	0.00000000	0.00000000
5.34002733	1717.00000000	0.00000000	0.00000000
5.35002756	1432.00000000	0.00000000	0.00000000
5.36002779	1433.00000000	0.00000000	0.00000000
5.37002802	1207.00000000	0.00000000	0.00000000
5.38002825	1457.00000000	0.00000000	0.00000000
5.39002848	1471.00000000	0.00000000	0.00000000
5.40002871	1717.00000000	0.00000000	0.00000000
5.41002893	1841.00000000	0.00000000	0.00000000
5.42002916	2086.00000000	0.00000000	0.00000000
5.43002939	2210.00000000	0.00000000	0.00000000
5.44002962	2332.00000000	0.00000000	0.00000000
5.45002985	2701.00000000	0.00000000	0.00000000
5.46003008	2579.00000000	0.00000000	0.00000000
5.47003031	5279.00000000	0.00000000	0.00000000
5.48003054	2579.00000000	0.00000000	0.00000000
5.49003077	2455.00000000	0.00000000	0.00000000
5.50003099	2333.00000000	0.00000000	0.00000000
5.51003122	2086.00000000	0.00000000	0.00000000
5.52003145	1963.00000000	0.00000000	0.00000000
5.53003168	1718.00000000	0.00000000	0.00000000
5.54003191	1594.00000000	0.00000000	0.00000000
5.55003214	1577.00000000	0.00000000	0.00000000
5.56003237	2191.00000000	0.00000000	0.00000000
5.57003260	1093.00000000	0.00000000	0.00000000
5.58003283	245.00000000	0.00000000	0.00000000
5.59003305	1471.00000000	0.00000000	0.00000000
