Position	Counts A	Counts B	Counts AB
0.54999977	7007.00000000	0.00000000	0.00000000
0.55999976	7129.00000000	0.00000000	0.00000000
0.56999975	7129.00000000	0.00000000	0.00000000
0.57999974	7130.00000000	0.00000000	0.00000000
0.58999974	7375.00000000	0.00000000	0.00000000
0.59999973	7130.00000000	0.00000000	0.00000000
0.60999972	7252.00000000	0.00000000	0.00000000
0.61999971	7129.00000000	0.00000000	0.00000000
0.62999970	7253.00000000	0.00000000	0.00000000
0.63999969	7130.00000000	0.00000000	0.00000000
0.64999968	7252.00000000	0.00000000	0.00000000
0.65999967	7129.00000000	0.00000000	0.00000000
0.66999966	7130.00000000	0.00000000	0.00000000
0.67999965	7006.00000000	0.00000000	0.00000000
0.68999964	7253.00000000	0.00000000	0.00000000
0.69999963	7129.00000000	0.00000000	0.00000000
0.70999962	7129.00000000	0.00000000	0.00000000
0.71999961	7130.00000000	0.00000000	0.00000000
0.72999960	7252.00000000	0.00000000	0.00000000
0.73999959	7130.00000000	0.00000000	0.00000000
0.74999958	7252.00000000	0.00000000	0.00000000
0.75999957	7006.00000000	0.00000000	0.00000000
0.76999956	7006.00000000	0.00000000	0.00000000
0.77999955	7253.00000000	0.00000000	0.00000000
0.78999954	7129.00000000	0.00000000	0.00000000
0.79999954	7129.00000000	0.00000000	0.00000000
0.80999953	7253.00000000	0.00000000	0.00000000
0.81999952	7252.00000000	0.00000000	0.00000000
0.82999951	7253.00000000	0.00000000	0.00000000
0.83999950	7006.00000000	0.00000000	0.00000000
0.84999949	7129.00000000	0.00000000	0.00000000
0.85999948	7130.00000000	0.00000000	0.00000000
0.86999947	7252.00000000	0.00000000	0.00000000
0.87999946	13030.00000000	0.00000000	0.00000000
0.88999945	7129.00000000	0.00000000	0.00000000
0.89999944	7130.00000000	0.00000000	0.00000000
0.90999943	7129.00000000	0.00000000	0.00000000
0.91999942	7130.00000000	0.00000000	0.00000000
0.92999941	7129.00000000	0.00000000	0.00000000
0.93999940	7252.00000000	0.00000000	0.00000000
0.94999939	7253.00000000	0.00000000	0.00000000
0.95999938	7252.00000000	0.00000000	0.00000000
0.96999937	7253.00000000	0.00000000	0.00000000
0.97999936	6883.00000000	0.00000000	0.00000000
0.98999935	7130.00000000	0.00000000	0.00000000
0.99999934	7129.00000000	0.00000000	0.00000000
1.00999939	7253.00000000	0.00000000	0.00000000
1.01999938	7006.00000000	0.00000000	0.00000000
1.02999938	7252.00000000	0.00000000	0.00000000
1.03999937	7253.00000000	0.00000000	0.00000000
1.04999936	7006.00000000	0.00000000	0.00000000
1.05999935	7129.00000000	0.00000000	0.00000000
1.06999934	7007.00000000	0.00000000	0.00000000
1.07999933	7252.00000000	0.00000000	0.00000000
1.08999932	7007.00000000	0.00000000	0.00000000
1.09999931	7129.00000000	0.00000000	0.00000000
1.10999930	7252.00000000	0.00000000	0.00000000
1.11999929	7129.00000000	0.00000000	0.00000000
1.12999928	7130.00000000	0.00000000	0.00000000
1.13999927	7129.00000000	0.00000000	0.00000000
1.14999926	7130.00000000	0.00000000	0.00000000
1.15999925	7375.00000000	0.00000000	0.00000000
1.16999924	7252.00000000	0.00000000	0.00000000
1.17999923	7130.00000000	0.00000000	0.00000000
1.18999922	7252.00000000	0.00000000	0.00000000
1.19999921	7130.00000000	0.00000000	0.00000000
1.20999920	7006.00000000	0.00000000	0.00000000
1.21999919	7498.00000000	0.00000000	0.00000000
1.22999918	12292.00000000	0.00000000	0.00000000
1.23999918	7375.00000000	0.00000000	0.00000000
1.24999917	7007.00000000	0.00000000	0.00000000
1.25999916	7006.00000000	0.00000000	0.00000000
1.26999915	7130.00000000	0.00000000	0.00000000
1.27999914	7129.00000000	0.00000000	0.00000000
1.28999913	7129.00000000	0.00000000	0.00000000
1.29999912	7253.00000000	0.00000000	0.00000000
1.30999911	7129.00000000	0.00000000	0.00000000
1.31999910	6884.00000000	0.00000000	0.00000000
1.32999909	7129.00000000	0.00000000	0.00000000
1.33999908	7252.00000000	0.00000000	0.00000000
1.34999907	7253.00000000	0.00000000	0.00000000
1.35999906	7376.00000000	0.00000000	0.00000000
1.36999905	7375.00000000	0.00000000	0.00000000
1.37999904	6883.00000000	0.00000000	0.00000000
1.38999903	7253.00000000	0.00000000	0.00000000
1.39999902	7375.00000000	0.00000000	0.00000000
1.40999901	7376.00000000	0.00000000	0.00000000
1.41999900	7006.00000000	0.00000000	0.00000000
1.42999899	7129.00000000	0.00000000	0.00000000
1.43999898	7130.00000000	0.00000000	0.00000000
1.44999897	7129.00000000	0.00000000	0.00000000
1.45999897	7007.00000000	0.00000000	0.00000000
1.46999896	7129.00000000	0.00000000	0.00000000
1.47999895	7006.00000000	0.00000000	0.00000000
1.48999894	14013.00000000	0.00000000	0.00000000
1.49999893	7253.00000000	0.00000000	0.00000000
1.50999892	7129.00000000	0.00000000	0.00000000
1.51999891	7129.00000000	0.00000000	0.00000000
1.52999890	7130.00000000	0.00000000	0.00000000
1.53999889	7006.00000000	0.00000000	0.00000000
1.54999888	7253.00000000	0.00000000	0.00000000
1.55999887	6883.00000000	0.00000000	0.00000000
1.56999886	7375.00000000	0.00000000	0.00000000
1.57999885	7130.00000000	0.00000000	0.00000000
1.58999884	7252.00000000	0.00000000	0.00000000
1.59999883	7130.00000000	0.00000000	0.00000000
1.60999882	7006.00000000	0.00000000	0.00000000
1.61999881	7253.00000000	0.00000000	0.00000000
1.62999880	7129.00000000	0.00000000	0.00000000
1.63999879	7130.00000000	0.00000000	0.00000000
1.64999878	7129.00000000	0.00000000	0.00000000
1.65999877	7252.00000000	0.00000000	0.00000000
1.66999876	7007.00000000	0.00000000	0.00000000
1.67999876	7252.00000000	0.00000000	0.00000000
1.68999875	7130.00000000	0.00000000	0.00000000
1.69999874	7129.00000000	0.00000000	0.00000000
1.70999873	7129.00000000	0.00000000	0.00000000
1.71999872	7253.00000000	0.00000000	0.00000000
1.72999871	7129.00000000	0.00000000	0.00000000
1.73999870	7129.00000000	0.00000000	0.00000000
1.74999869	7129.00000000	0.00000000	0.00000000
1.75999868	7130.00000000	0.00000000	0.00000000
1.76999867	7252.00000000	0.00000000	0.00000000
1.77999866	7007.00000000	0.00000000	0.00000000
1.78999865	7375.00000000	0.00000000	0.00000000
1.79999864	7252.00000000	0.00000000	0.00000000
1.80999863	7130.00000000	0.00000000	0.00000000
1.81999862	7006.00000000	0.00000000	0.00000000
1.82999861	7253.00000000	0.00000000	0.00000000
1.83999860	7006.00000000	0.00000000	0.00000000
1.84999859	7375.00000000	0.00000000	0.00000000
1.85999858	7252.00000000	0.00000000	0.00000000
1.86999857	7130.00000000	0.00000000	0.00000000
1.87999856	7129.00000000	0.00000000	0.00000000
1.88999856	7129.00000000	0.00000000	0.00000000
1.89999855	7007.00000000	0.00000000	0.00000000
1.90999854	7252.00000000	0.00000000	0.00000000
1.91999853	7376.00000000	0.00000000	0.00000000
1.92999852	7129.00000000	0.00000000	0.00000000
1.93999851	7252.00000000	0.00000000	0.00000000
1.94999850	7007.00000000	0.00000000	0.00000000
1.95999849	7129.00000000	0.00000000	0.00000000
1.96999848	7007.00000000	0.00000000	0.00000000
1.97999847	9833.00000000	0.00000000	0.00000000
1.98999846	7130.00000000	0.00000000	0.00000000
1.99999845	7129.00000000	0.00000000	0.00000000
2.00999856	7253.00000000	0.00000000	0.00000000
2.01999855	7252.00000000	0.00000000	0.00000000
2.02999854	7006.00000000	0.00000000	0.00000000
2.03999853	7007.00000000	0.00000000	0.00000000
2.04999852	7006.00000000	0.00000000	0.00000000
2.05999851	7007.00000000	0.00000000	0.00000000
2.06999850	7252.00000000	0.00000000	0.00000000
2.07999849	7129.00000000	0.00000000	0.00000000
2.08999848	7130.00000000	0.00000000	0.00000000
2.09999847	7252.00000000	0.00000000	0.00000000
2.10999846	7744.00000000	0.00000000	0.00000000
2.11999846	7006.00000000	0.00000000	0.00000000
2.12999845	7007.00000000	0.00000000	0.00000000
2.13999844	7129.00000000	0.00000000	0.00000000
2.14999843	7253.00000000	0.00000000	0.00000000
2.15999842	7006.00000000	0.00000000	0.00000000
2.16999841	7129.00000000	0.00000000	0.00000000
2.17999840	7130.00000000	0.00000000	0.00000000
2.18999839	7129.00000000	0.00000000	0.00000000
2.19999838	7130.00000000	0.00000000	0.00000000
2.20999837	7129.00000000	0.00000000	0.00000000
2.21999836	7252.00000000	0.00000000	0.00000000
2.22999835	7007.00000000	0.00000000	0.00000000
2.23999834	7252.00000000	0.00000000	0.00000000
2.24999833	7252.00000000	0.00000000	0.00000000
2.25999832	7129.00000000	0.00000000	0.00000000
2.26999831	7253.00000000	0.00000000	0.00000000
2.27999830	7129.00000000	0.00000000	0.00000000
2.28999829	7252.00000000	0.00000000	0.00000000
2.29999828	7130.00000000	0.00000000	0.00000000
2.30999827	7375.00000000	0.00000000	0.00000000
2.31999826	7253.00000000	0.00000000	0.00000000
2.32999825	7006.00000000	0.00000000	0.00000000
2.33999825	7129.00000000	0.00000000	0.00000000
2.34999824	7130.00000000	0.00000000	0.00000000
2.35999823	7129.00000000	0.00000000	0.00000000
2.36999822	7252.00000000	0.00000000	0.00000000
2.37999821	7252.00000000	0.00000000	0.00000000
2.38999820	7130.00000000	0.00000000	0.00000000
2.39999819	7252.00000000	0.00000000	0.00000000
2.40999818	7130.00000000	0.00000000	0.00000000
2.41999817	7252.00000000	0.00000000	0.00000000
2.42999816	7129.00000000	0.00000000	0.00000000
2.43999815	7007.00000000	0.00000000	0.00000000
2.44999814	7129.00000000	0.00000000	0.00000000
2.45999813	7130.00000000	0.00000000	0.00000000
2.46999812	7129.00000000	0.00000000	0.00000000
2.47999811	13522.00000000	0.00000000	0.00000000
2.48999810	7252.00000000	0.00000000	0.00000000
2.49999809	7130.00000000	0.00000000	0.00000000
2.50999808	7129.00000000	0.00000000	0.00000000
2.51999807	7252.00000000	0.00000000	0.00000000
2.52999806	7007.00000000	0.00000000	0.00000000
2.53999805	7252.00000000	0.00000000	0.00000000
2.54999804	7130.00000000	0.00000000	0.00000000
2.55999804	7252.00000000	0.00000000	0.00000000
2.56999803	7129.00000000	0.00000000	0.00000000
2.57999802	7253.00000000	0.00000000	0.00000000
2.58999801	7253.00000000	0.00000000	0.00000000
2.59999800	7252.00000000	0.00000000	0.00000000
2.60999799	6883.00000000	0.00000000	0.00000000
2.61999798	7376.00000000	0.00000000	0.00000000
2.62999797	7129.00000000	0.00000000	0.00000000
2.63999796	7253.00000000	0.00000000	0.00000000
2.64999795	7252.00000000	0.00000000	0.00000000
2.65999794	7006.00000000	0.00000000	0.00000000
2.66999793	7130.00000000	0.00000000	0.00000000
2.67999792	7129.00000000	0.00000000	0.00000000
2.68999791	7130.00000000	0.00000000	0.00000000
2.69999790	8358.00000000	0.00000000	0.00000000
2.70999789	7253.00000000	0.00000000	0.00000000
2.71999788	7006.00000000	0.00000000	0.00000000
2.72999787	7130.00000000	0.00000000	0.00000000
2.73999786	7129.00000000	0.00000000	0.00000000
2.74999785	7252.00000000	0.00000000	0.00000000
2.75999784	7253.00000000	0.00000000	0.00000000
2.76999784	7006.00000000	0.00000000	0.00000000
2.77999783	7130.00000000	0.00000000	0.00000000
2.78999782	7129.00000000	0.00000000	0.00000000
2.79999781	7129.00000000	0.00000000	0.00000000
2.80999780	7253.00000000	0.00000000	0.00000000
2.81999779	7253.00000000	0.00000000	0.00000000
2.82999778	7252.00000000	0.00000000	0.00000000
2.83999777	7129.00000000	0.00000000	0.00000000
2.84999776	7253.00000000	0.00000000	0.00000000
2.85999775	7006.00000000	0.00000000	0.00000000
2.86999774	7253.00000000	0.00000000	0.00000000
2.87999773	7129.00000000	0.00000000	0.00000000
2.88999772	7252.00000000	0.00000000	0.00000000
2.89999771	7130.00000000	0.00000000	0.00000000
2.90999770	7129.00000000	0.00000000	0.00000000
2.91999769	7253.00000000	0.00000000	0.00000000
2.92999768	7990.00000000	0.00000000	0.00000000
2.93999767	7130.00000000	0.00000000	0.00000000
2.94999766	7252.00000000	0.00000000	0.00000000
2.95999765	7130.00000000	0.00000000	0.00000000
2.96999764	7129.00000000	0.00000000	0.00000000
2.97999763	7129.00000000	0.00000000	0.00000000
2.98999763	7253.00000000	0.00000000	0.00000000
2.99999762	7129.00000000	0.00000000	0.00000000
3.00999761	7253.00000000	0.00000000	0.00000000
3.01999760	7252.00000000	0.00000000	0.00000000
3.02999759	7252.00000000	0.00000000	0.00000000
3.03999758	7253.00000000	0.00000000	0.00000000
3.04999757	7253.00000000	0.00000000	0.00000000
3.05999756	7129.00000000	0.00000000	0.00000000
3.06999755	7129.00000000	0.00000000	0.00000000
3.07999754	7253.00000000	0.00000000	0.00000000
3.08999753	7129.00000000	0.00000000	0.00000000
3.09999752	7130.00000000	0.00000000	0.00000000
3.10999751	7129.00000000	0.00000000	0.00000000
3.11999750	7006.00000000	0.00000000	0.00000000
3.12999749	7253.00000000	0.00000000	0.00000000
3.13999748	7129.00000000	0.00000000	0.00000000
3.14999747	7130.00000000	0.00000000	0.00000000
3.15999746	7252.00000000	0.00000000	0.00000000
3.16999745	8727.00000000	0.00000000	0.00000000
3.17999744	7252.00000000	0.00000000	0.00000000
3.18999743	7252.00000000	0.00000000	0.00000000
3.19999743	7130.00000000	0.00000000	0.00000000
3.20999742	7252.00000000	0.00000000	0.00000000
3.21999741	7253.00000000	0.00000000	0.00000000
3.22999740	7252.00000000	0.00000000	0.00000000
3.23999739	7130.00000000	0.00000000	0.00000000
3.24999738	7129.00000000	0.00000000	0.00000000
3.25999737	7129.00000000	0.00000000	0.00000000
3.26999736	7253.00000000	0.00000000	0.00000000
3.27999735	7129.00000000	0.00000000	0.00000000
3.28999734	7007.00000000	0.00000000	0.00000000
3.29999733	7129.00000000	0.00000000	0.00000000
3.30999732	6884.00000000	0.00000000	0.00000000
3.31999731	7252.00000000	0.00000000	0.00000000
3.32999730	7130.00000000	0.00000000	0.00000000
3.33999729	7129.00000000	0.00000000	0.00000000
3.34999728	7006.00000000	0.00000000	0.00000000
3.35999727	7130.00000000	0.00000000	0.00000000
3.36999726	7252.00000000	0.00000000	0.00000000
3.37999725	7129.00000000	0.00000000	0.00000000
3.38999724	7130.00000000	0.00000000	0.00000000
3.39999723	7129.00000000	0.00000000	0.00000000
3.40999722	7007.00000000	0.00000000	0.00000000
3.41999722	7129.00000000	0.00000000	0.00000000
3.42999721	7130.00000000	0.00000000	0.00000000
3.43999720	7129.00000000	0.00000000	0.00000000
3.44999719	7253.00000000	0.00000000	0.00000000
3.45999718	7129.00000000	0.00000000	0.00000000
3.46999717	7252.00000000	0.00000000	0.00000000
3.47999716	7253.00000000	0.00000000	0.00000000
3.48999715	7252.00000000	0.00000000	0.00000000
3.49999714	7130.00000000	0.00000000	0.00000000
3.50999713	7129.00000000	0.00000000	0.00000000
3.51999712	7006.00000000	0.00000000	0.00000000
3.52999711	7253.00000000	0.00000000	0.00000000
3.53999710	9588.00000000	0.00000000	0.00000000
3.54999709	7006.00000000	0.00000000	0.00000000
3.55999708	7252.00000000	0.00000000	0.00000000
3.56999707	7007.00000000	0.00000000	0.00000000
3.57999706	7006.00000000	0.00000000	0.00000000
3.58999705	7253.00000000	0.00000000	0.00000000
3.59999704	7129.00000000	0.00000000	0.00000000
3.60999703	7252.00000000	0.00000000	0.00000000
3.61999702	7130.00000000	0.00000000	0.00000000
3.62999701	7252.00000000	0.00000000	0.00000000
3.63999701	6884.00000000	0.00000000	0.00000000
3.64999700	7129.00000000	0.00000000	0.00000000
3.65999699	7253.00000000	0.00000000	0.00000000
3.66999698	7129.00000000	0.00000000	0.00000000
3.67999697	7253.00000000	0.00000000	0.00000000
3.68999696	7129.00000000	0.00000000	0.00000000
3.69999695	7129.00000000	0.00000000	0.00000000
3.70999694	7007.00000000	0.00000000	0.00000000
3.71999693	7129.00000000	0.00000000	0.00000000
3.72999692	7253.00000000	0.00000000	0.00000000
3.73999691	7252.00000000	0.00000000	0.00000000
3.74999690	7129.00000000	0.00000000	0.00000000
3.75999689	7130.00000000	0.00000000	0.00000000
3.76999688	7129.00000000	0.00000000	0.00000000
3.77999687	7129.00000000	0.00000000	0.00000000
3.78999686	7006.00000000	0.00000000	0.00000000
3.79999685	7130.00000000	0.00000000	0.00000000
3.80999684	7129.00000000	0.00000000	0.00000000
3.81999683	7007.00000000	0.00000000	0.00000000
3.82999682	7129.00000000	0.00000000	0.00000000
3.83999681	7252.00000000	0.00000000	0.00000000
3.84999681	7253.00000000	0.00000000	0.00000000
3.85999680	7252.00000000	0.00000000	0.00000000
3.86999679	7130.00000000	0.00000000	0.00000000
3.87999678	7129.00000000	0.00000000	0.00000000
3.88999677	7129.00000000	0.00000000	0.00000000
3.89999676	7253.00000000	0.00000000	0.00000000
3.90999675	7130.00000000	0.00000000	0.00000000
3.91999674	7252.00000000	0.00000000	0.00000000
3.92999673	7129.00000000	0.00000000	0.00000000
3.93999672	7007.00000000	0.00000000	0.00000000
3.94999671	7129.00000000	0.00000000	0.00000000
3.95999670	7130.00000000	0.00000000	0.00000000
3.96999669	7252.00000000	0.00000000	0.00000000
3.97999668	7129.00000000	0.00000000	0.00000000
3.98999667	7130.00000000	0.00000000	0.00000000
3.99999666	7129.00000000	0.00000000	0.00000000
4.00999689	14382.00000000	0.00000000	0.00000000
4.01999712	7129.00000000	0.00000000	0.00000000
4.02999735	7007.00000000	0.00000000	0.00000000
4.03999758	7252.00000000	0.00000000	0.00000000
4.04999781	7007.00000000	0.00000000	0.00000000
4.05999804	7129.00000000	0.00000000	0.00000000
4.06999826	7006.00000000	0.00000000	0.00000000
4.07999849	7253.00000000	0.00000000	0.00000000
4.08999872	7252.00000000	0.00000000	0.00000000
4.09999895	7130.00000000	0.00000000	0.00000000
4.10999918	7252.00000000	0.00000000	0.00000000
4.11999941	7006.00000000	0.00000000	0.00000000
4.12999964	7130.00000000	0.00000000	0.00000000
4.13999987	7130.00000000	0.00000000	0.00000000
4.15000010	7129.00000000	0.00000000	0.00000000
4.16000032	7252.00000000	0.00000000	0.00000000
4.17000055	7007.00000000	0.00000000	0.00000000
4.18000078	7498.00000000	0.00000000	0.00000000
4.19000101	7130.00000000	0.00000000	0.00000000
4.20000124	7375.00000000	0.00000000	0.00000000
4.21000147	7252.00000000	0.00000000	0.00000000
4.22000170	7130.00000000	0.00000000	0.00000000
4.23000193	7252.00000000	0.00000000	0.00000000
4.24000216	7007.00000000	0.00000000	0.00000000
4.25000238	7129.00000000	0.00000000	0.00000000
4.26000261	14136.00000000	0.00000000	0.00000000
4.27000284	7375.00000000	0.00000000	0.00000000
4.28000307	7130.00000000	0.00000000	0.00000000
4.29000330	7252.00000000	0.00000000	0.00000000
4.30000353	7129.00000000	0.00000000	0.00000000
4.31000376	7253.00000000	0.00000000	0.00000000
4.32000399	7252.00000000	0.00000000	0.00000000
4.33000422	7253.00000000	0.00000000	0.00000000
4.34000444	7129.00000000	0.00000000	0.00000000
4.35000467	7129.00000000	0.00000000	0.00000000
4.36000490	7007.00000000	0.00000000	0.00000000
4.37000513	7375.00000000	0.00000000	0.00000000
4.38000536	7130.00000000	0.00000000	0.00000000
4.39000559	7129.00000000	0.00000000	0.00000000
4.40000582	7130.00000000	0.00000000	0.00000000
4.41000605	7252.00000000	0.00000000	0.00000000
4.42000628	7252.00000000	0.00000000	0.00000000
4.43000650	7253.00000000	0.00000000	0.00000000
4.44000673	7252.00000000	0.00000000	0.00000000
4.45000696	7130.00000000	0.00000000	0.00000000
4.46000719	7252.00000000	0.00000000	0.00000000
4.47000742	7253.00000000	0.00000000	0.00000000
4.48000765	7129.00000000	0.00000000	0.00000000
4.49000788	7129.00000000	0.00000000	0.00000000
4.50000811	7499.00000000	0.00000000	0.00000000
4.51000834	14136.00000000	0.00000000	0.00000000
4.52000856	7252.00000000	0.00000000	0.00000000
4.53000879	7006.00000000	0.00000000	0.00000000
4.54000902	7007.00000000	0.00000000	0.00000000
4.55000925	7006.00000000	0.00000000	0.00000000
4.56000948	7375.00000000	0.00000000	0.00000000
4.57000971	7253.00000000	0.00000000	0.00000000
4.58000994	7129.00000000	0.00000000	0.00000000
4.59001017	7007.00000000	0.00000000	0.00000000
4.60001040	7375.00000000	0.00000000	0.00000000
4.61001062	7252.00000000	0.00000000	0.00000000
4.62001085	7007.00000000	0.00000000	0.00000000
4.63001108	7006.00000000	0.00000000	0.00000000
4.64001131	7130.00000000	0.00000000	0.00000000
4.65001154	7252.00000000	0.00000000	0.00000000
4.66001177	7252.00000000	0.00000000	0.00000000
4.67001200	7375.00000000	0.00000000	0.00000000
4.68001223	7253.00000000	0.00000000	0.00000000
4.69001245	7006.00000000	0.00000000	0.00000000
4.70001268	7129.00000000	0.00000000	0.00000000
4.71001291	7130.00000000	0.00000000	0.00000000
4.72001314	7252.00000000	0.00000000	0.00000000
4.73001337	7253.00000000	0.00000000	0.00000000
4.74001360	7129.00000000	0.00000000	0.00000000
4.75001383	7129.00000000	0.00000000	0.00000000
4.76001406	7130.00000000	0.00000000	0.00000000
4.77001429	7252.00000000	0.00000000	0.00000000
4.78001451	7253.00000000	0.00000000	0.00000000
4.79001474	7252.00000000	0.00000000	0.00000000
4.80001497	7130.00000000	0.00000000	0.00000000
4.81001520	7129.00000000	0.00000000	0.00000000
4.82001543	7253.00000000	0.00000000	0.00000000
4.83001566	7129.00000000	0.00000000	0.00000000
4.84001589	7252.00000000	0.00000000	0.00000000
4.85001612	7376.00000000	0.00000000	0.00000000
4.86001635	7006.00000000	0.00000000	0.00000000
4.87001657	7007.00000000	0.00000000	0.00000000
4.88001680	7252.00000000	0.00000000	0.00000000
4.89001703	7252.00000000	0.00000000	0.00000000
4.90001726	14013.00000000	0.00000000	0.00000000
4.91001749	7130.00000000	0.00000000	0.00000000
4.92001772	7252.00000000	0.00000000	0.00000000
4.93001795	7129.00000000	0.00000000	0.00000000
4.94001818	7253.00000000	0.00000000	0.00000000
4.95001841	7129.00000000	0.00000000	0.00000000
4.96001863	7376.00000000	0.00000000	0.00000000
4.97001886	7006.00000000	0.00000000	0.00000000
4.98001909	7375.00000000	0.00000000	0.00000000
4.99001932	7130.00000000	0.00000000	0.00000000
5.00001955	7252.00000000	0.00000000	0.00000000
5.01001978	7253.00000000	0.00000000	0.00000000
5.02002001	7129.00000000	0.00000000	0.00000000
5.03002024	11432.00000000	0.00000000	0.00000000
5.04002047	7252.00000000	0.00000000	0.00000000
5.05002069	7253.00000000	0.00000000	0.00000000
5.06002092	7252.00000000	0.00000000	0.00000000
5.07002115	7252.00000000	0.00000000	0.00000000
5.08002138	7376.00000000	0.00000000	0.00000000
5.09002161	7129.00000000	0.00000000	0.00000000
5.10002184	7130.00000000	0.00000000	0.00000000
5.11002207	7129.00000000	0.00000000	0.00000000
5.12002230	7252.00000000	0.00000000	0.00000000
5.13002253	7253.00000000	0.00000000	0.00000000
5.14002275	7129.00000000	0.00000000	0.00000000
5.15002298	6884.00000000	0.00000000	0.00000000
5.16002321	7129.00000000	0.00000000	0.00000000
5.17002344	7253.00000000	0.00000000	0.00000000
5.18002367	7252.00000000	0.00000000	0.00000000
5.19002390	7253.00000000	0.00000000	0.00000000
5.20002413	7252.00000000	0.00000000	0.00000000
5.21002436	7252.00000000	0.00000000	0.00000000
5.22002459	7007.00000000	0.00000000	0.00000000
5.23002481	7129.00000000	0.00000000	0.00000000
5.24002504	7130.00000000	0.00000000	0.00000000
5.25002527	7129.00000000	0.00000000	0.00000000
5.26002550	7129.00000000	0.00000000	0.00000000
5.27002573	7007.00000000	0.00000000	0.00000000
5.28002596	14382.00000000	0.00000000	0.00000000
5.29002619	7129.00000000	0.00000000	0.00000000
5.30002642	7006.00000000	0.00000000	0.00000000
5.31002665	7130.00000000	0.00000000	0.00000000
5.32002687	7006.00000000	0.00000000	0.00000000
5.33002710	7130.00000000	0.00000000	0.00000000
5.34002733	7006.00000000	0.00000000	0.00000000
5.35002756	7252.00000000	0.00000000	0.00000000
5.36002779	7130.00000000	0.00000000	0.00000000
5.37002802	7129.00000000	0.00000000	0.00000000
5.38002825	7130.00000000	0.00000000	0.00000000
5.39002848	7129.00000000	0.00000000	0.00000000
5.40002871	7252.00000000	0.00000000	0.00000000
5.41002893	7376.00000000	0.00000000	0.00000000
5.42002916	7253.00000000	0.00000000	0.00000000
5.43002939	7129.00000000	0.00000000	0.00000000
5.44002962	7252.00000000	0.00000000	0.00000000
5.45002985	7007.00000000	0.00000000	0.00000000
5.46003008	7129.00000000	0.00000000	0.00000000
5.47003031	7130.00000000	0.00000000	0.00000000
5.48003054	7129.00000000	0.00000000	0.00000000
5.49003077	7006.00000000	0.00000000	0.00000000
5.50003099	7130.00000000	0.00000000	0.00000000
5.51003122	7129.00000000	0.00000000	0.00000000
5.52003145	7130.00000000	0.00000000	0.00000000
5.53003168	7252.00000000	0.00000000	0.00000000
5.54003191	7867.00000000	0.00000000	0.00000000
5.55003214	7129.00000000	0.00000000	0.00000000
5.56003237	7253.00000000	0.00000000	0.00000000
5.57003260	7129.00000000	0.00000000	0.00000000
5.58003283	7252.00000000	0.00000000	0.00000000
