Position	Counts A	Counts B	Counts AB
1.31999910	1323.00000000	0.00000000	0.00000000
1.32999909	1308.00000000	0.00000000	0.00000000
1.33999908	1306.00000000	0.00000000	0.00000000
1.34999907	1208.00000000	0.00000000	0.00000000
1.35999906	1471.00000000	0.00000000	0.00000000
1.36999905	1594.00000000	0.00000000	0.00000000
1.37999904	1595.00000000	0.00000000	0.00000000
1.38999903	1717.00000000	0.00000000	0.00000000
1.39999902	1840.00000000	0.00000000	0.00000000
1.40999901	1841.00000000	0.00000000	0.00000000
1.41999900	1717.00000000	0.00000000	0.00000000
1.42999899	1963.00000000	0.00000000	0.00000000
1.43999898	1718.00000000	0.00000000	0.00000000
1.44999897	1718.00000000	0.00000000	0.00000000
1.45999897	1717.00000000	0.00000000	0.00000000
1.46999896	1471.00000000	0.00000000	0.00000000
1.47999895	1472.00000000	0.00000000	0.00000000
1.48999894	1929.00000000	0.00000000	0.00000000
1.49999893	1430.00000000	0.00000000	0.00000000
1.50999892	1290.00000000	0.00000000	0.00000000
1.51999891	1300.00000000	0.00000000	0.00000000
1.52999890	484.00000000	0.00000000	0.00000000
1.53999889	854.00000000	0.00000000	0.00000000
1.54999888	1587.00000000	0.00000000	0.00000000
1.55999887	736.00000000	0.00000000	0.00000000
1.56999886	1717.00000000	0.00000000	0.00000000
1.57999885	1717.00000000	0.00000000	0.00000000
1.58999884	1841.00000000	0.00000000	0.00000000
1.59999883	1717.00000000	0.00000000	0.00000000
1.60999882	1841.00000000	0.00000000	0.00000000
1.61999881	1963.00000000	0.00000000	0.00000000
1.62999880	1717.00000000	0.00000000	0.00000000
1.63999879	1841.00000000	0.00000000	0.00000000
1.64999878	1594.00000000	0.00000000	0.00000000
1.65999877	1717.00000000	0.00000000	0.00000000
1.66999876	2075.00000000	0.00000000	0.00000000
1.67999876	1459.00000000	0.00000000	0.00000000
1.68999875	1422.00000000	0.00000000	0.00000000
1.69999874	1173.00000000	0.00000000	0.00000000
1.70999873	1525.00000000	0.00000000	0.00000000
1.71999872	938.00000000	0.00000000	0.00000000
1.72999871	1336.00000000	0.00000000	0.00000000
1.73999870	848.00000000	0.00000000	0.00000000
1.74999869	2430.00000000	0.00000000	0.00000000
1.75999868	613.00000000	0.00000000	0.00000000
1.76999867	1717.00000000	0.00000000	0.00000000
1.77999866	1718.00000000	0.00000000	0.00000000
1.78999865	1840.00000000	0.00000000	0.00000000
1.79999864	1840.00000000	0.00000000	0.00000000
1.80999863	1717.00000000	0.00000000	0.00000000
1.81999862	1841.00000000	0.00000000	0.00000000
1.82999861	1717.00000000	0.00000000	0.00000000
1.83999860	1717.00000000	0.00000000	0.00000000
1.84999859	1472.00000000	0.00000000	0.00000000
1.85999858	1594.00000000	0.00000000	0.00000000
1.86999857	2073.00000000	0.00000000	0.00000000
1.87999856	1664.00000000	0.00000000	0.00000000
1.88999856	1459.00000000	0.00000000	0.00000000
1.89999855	1277.00000000	0.00000000	0.00000000
1.90999854	1189.00000000	0.00000000	0.00000000
1.91999853	1321.00000000	0.00000000	0.00000000
1.92999852	1471.00000000	0.00000000	0.00000000
1.93999851	1343.00000000	0.00000000	0.00000000
1.94999850	1594.00000000	0.00000000	0.00000000
1.95999849	1595.00000000	0.00000000	0.00000000
1.96999848	1717.00000000	0.00000000	0.00000000
1.97999847	1717.00000000	0.00000000	0.00000000
1.98999846	1841.00000000	0.00000000	0.00000000
1.99999845	1717.00000000	0.00000000	0.00000000
2.00999856	1841.00000000	0.00000000	0.00000000
2.01999855	1963.00000000	0.00000000	0.00000000
2.02999854	1718.00000000	0.00000000	0.00000000
2.03999853	1840.00000000	0.00000000	0.00000000
2.04999852	1471.00000000	0.00000000	0.00000000
2.05999851	1462.00000000	0.00000000	0.00000000
2.06999850	1698.00000000	0.00000000	0.00000000
2.07999849	1207.00000000	0.00000000	0.00000000
2.08999848	1312.00000000	0.00000000	0.00000000
2.09999847	1200.00000000	0.00000000	0.00000000
2.10999846	1561.00000000	0.00000000	0.00000000
2.11999846	843.00000000	0.00000000	0.00000000
2.12999845	2187.00000000	0.00000000	0.00000000
2.13999844	245.00000000	0.00000000	0.00000000
2.14999843	1472.00000000	0.00000000	0.00000000
2.15999842	1594.00000000	0.00000000	0.00000000
2.16999841	1718.00000000	0.00000000	0.00000000
2.17999840	1717.00000000	0.00000000	0.00000000
2.18999839	1841.00000000	0.00000000	0.00000000
2.19999838	1717.00000000	0.00000000	0.00000000
2.20999837	1963.00000000	0.00000000	0.00000000
2.21999836	1718.00000000	0.00000000	0.00000000
2.22999835	1594.00000000	0.00000000	0.00000000
2.23999834	1717.00000000	0.00000000	0.00000000
2.24999833	2442.00000000	0.00000000	0.00000000
2.25999832	1575.00000000	0.00000000	0.00000000
2.26999831	844.00000000	0.00000000	0.00000000
2.27999830	1938.00000000	0.00000000	0.00000000
2.28999829	1417.00000000	0.00000000	0.00000000
2.29999828	1325.00000000	0.00000000	0.00000000
2.30999827	1444.00000000	0.00000000	0.00000000
2.31999826	1443.00000000	0.00000000	0.00000000
2.32999825	1440.00000000	0.00000000	0.00000000
2.33999825	1226.00000000	0.00000000	0.00000000
2.34999824	1595.00000000	0.00000000	0.00000000
2.35999823	1717.00000000	0.00000000	0.00000000
2.36999822	1717.00000000	0.00000000	0.00000000
2.37999821	1841.00000000	0.00000000	0.00000000
2.38999820	1840.00000000	0.00000000	0.00000000
2.39999819	1963.00000000	0.00000000	0.00000000
2.40999818	1718.00000000	0.00000000	0.00000000
2.41999817	3557.00000000	0.00000000	0.00000000
2.42999816	1472.00000000	0.00000000	0.00000000
2.43999815	1580.00000000	0.00000000	0.00000000
2.44999814	1335.00000000	0.00000000	0.00000000
2.45999813	1468.00000000	0.00000000	0.00000000
2.46999812	1948.00000000	0.00000000	0.00000000
2.47999811	1302.00000000	0.00000000	0.00000000
2.48999810	1318.00000000	0.00000000	0.00000000
2.49999809	1086.00000000	0.00000000	0.00000000
2.50999808	1467.00000000	0.00000000	0.00000000
2.51999807	245.00000000	0.00000000	0.00000000
2.52999806	1960.00000000	0.00000000	0.00000000
2.53999805	1718.00000000	0.00000000	0.00000000
2.54999804	1594.00000000	0.00000000	0.00000000
2.55999804	1840.00000000	0.00000000	0.00000000
2.56999803	1841.00000000	0.00000000	0.00000000
2.57999802	1718.00000000	0.00000000	0.00000000
2.58999801	1840.00000000	0.00000000	0.00000000
2.59999800	1717.00000000	0.00000000	0.00000000
2.60999799	1718.00000000	0.00000000	0.00000000
2.61999798	1594.00000000	0.00000000	0.00000000
2.62999797	1717.00000000	0.00000000	0.00000000
2.63999796	2934.00000000	0.00000000	0.00000000
2.64999795	1446.00000000	0.00000000	0.00000000
2.65999794	1315.00000000	0.00000000	0.00000000
2.66999793	1323.00000000	0.00000000	0.00000000
2.67999792	1408.00000000	0.00000000	0.00000000
2.68999791	1204.00000000	0.00000000	0.00000000
2.69999790	1313.00000000	0.00000000	0.00000000
2.70999789	981.00000000	0.00000000	0.00000000
2.71999788	1471.00000000	0.00000000	0.00000000
2.72999787	1595.00000000	0.00000000	0.00000000
2.73999786	1594.00000000	0.00000000	0.00000000
2.74999785	1718.00000000	0.00000000	0.00000000
2.75999784	1840.00000000	0.00000000	0.00000000
2.76999784	1841.00000000	0.00000000	0.00000000
2.77999783	1963.00000000	0.00000000	0.00000000
2.78999782	1717.00000000	0.00000000	0.00000000
2.79999781	1718.00000000	0.00000000	0.00000000
2.80999780	1594.00000000	0.00000000	0.00000000
2.81999779	1595.00000000	0.00000000	0.00000000
2.82999778	1713.00000000	0.00000000	0.00000000
2.83999777	2039.00000000	0.00000000	0.00000000
2.84999776	951.00000000	0.00000000	0.00000000
2.85999775	1954.00000000	0.00000000	0.00000000
2.86999774	1328.00000000	0.00000000	0.00000000
2.87999773	1214.00000000	0.00000000	0.00000000
2.88999772	1216.00000000	0.00000000	0.00000000
2.89999771	1326.00000000	0.00000000	0.00000000
2.90999770	1463.00000000	0.00000000	0.00000000
2.91999769	1226.00000000	0.00000000	0.00000000
2.92999768	1594.00000000	0.00000000	0.00000000
2.93999767	1718.00000000	0.00000000	0.00000000
2.94999766	1717.00000000	0.00000000	0.00000000
2.95999765	1718.00000000	0.00000000	0.00000000
2.96999764	1717.00000000	0.00000000	0.00000000
2.97999763	1841.00000000	0.00000000	0.00000000
2.98999763	1840.00000000	0.00000000	0.00000000
2.99999762	1717.00000000	0.00000000	0.00000000
3.00999761	1716.00000000	0.00000000	0.00000000
3.01999760	1594.00000000	0.00000000	0.00000000
3.02999759	1330.00000000	0.00000000	0.00000000
3.03999758	1181.00000000	0.00000000	0.00000000
3.04999757	1432.00000000	0.00000000	0.00000000
3.05999756	1068.00000000	0.00000000	0.00000000
3.06999755	1448.00000000	0.00000000	0.00000000
3.07999754	1448.00000000	0.00000000	0.00000000
3.08999753	1318.00000000	0.00000000	0.00000000
3.09999752	1701.00000000	0.00000000	0.00000000
3.10999751	485.00000000	0.00000000	0.00000000
3.11999750	1472.00000000	0.00000000	0.00000000
3.12999749	1594.00000000	0.00000000	0.00000000
3.13999748	1841.00000000	0.00000000	0.00000000
3.14999747	1840.00000000	0.00000000	0.00000000
3.15999746	1841.00000000	0.00000000	0.00000000
3.16999745	1840.00000000	0.00000000	0.00000000
3.17999744	1717.00000000	0.00000000	0.00000000
3.18999743	1718.00000000	0.00000000	0.00000000
3.19999743	1594.00000000	0.00000000	0.00000000
3.20999742	1960.00000000	0.00000000	0.00000000
3.21999741	1221.00000000	0.00000000	0.00000000
3.22999740	2415.00000000	0.00000000	0.00000000
3.23999739	1326.00000000	0.00000000	0.00000000
3.24999738	1454.00000000	0.00000000	0.00000000
3.25999737	1311.00000000	0.00000000	0.00000000
3.26999736	1199.00000000	0.00000000	0.00000000
3.27999735	1325.00000000	0.00000000	0.00000000
3.28999734	1471.00000000	0.00000000	0.00000000
3.29999733	1471.00000000	0.00000000	0.00000000
3.30999732	1595.00000000	0.00000000	0.00000000
3.31999731	1717.00000000	0.00000000	0.00000000
3.32999730	1718.00000000	0.00000000	0.00000000
3.33999729	1717.00000000	0.00000000	0.00000000
3.34999728	1840.00000000	0.00000000	0.00000000
3.35999727	1841.00000000	0.00000000	0.00000000
3.36999726	1840.00000000	0.00000000	0.00000000
3.37999725	1841.00000000	0.00000000	0.00000000
3.38999724	1595.00000000	0.00000000	0.00000000
3.39999723	1594.00000000	0.00000000	0.00000000
3.40999722	1471.00000000	0.00000000	0.00000000
3.41999722	1472.00000000	0.00000000	0.00000000
3.42999721	1200.00000000	0.00000000	0.00000000
3.43999720	937.00000000	0.00000000	0.00000000
3.44999719	1787.00000000	0.00000000	0.00000000
3.45999718	1293.00000000	0.00000000	0.00000000
3.46999717	1073.00000000	0.00000000	0.00000000
3.47999716	1922.00000000	0.00000000	0.00000000
3.48999715	1466.00000000	0.00000000	0.00000000
3.49999714	368.00000000	0.00000000	0.00000000
3.50999713	1471.00000000	0.00000000	0.00000000
3.51999712	1717.00000000	0.00000000	0.00000000
3.52999711	1840.00000000	0.00000000	0.00000000
3.53999710	1718.00000000	0.00000000	0.00000000
3.54999709	1840.00000000	0.00000000	0.00000000
3.55999708	1840.00000000	0.00000000	0.00000000
3.56999707	1718.00000000	0.00000000	0.00000000
3.57999706	1717.00000000	0.00000000	0.00000000
3.58999705	1595.00000000	0.00000000	0.00000000
3.59999704	1594.00000000	0.00000000	0.00000000
3.60999703	2573.00000000	0.00000000	0.00000000
3.61999702	1456.00000000	0.00000000	0.00000000
3.62999701	1576.00000000	0.00000000	0.00000000
3.63999701	1418.00000000	0.00000000	0.00000000
3.64999700	1406.00000000	0.00000000	0.00000000
3.65999699	1195.00000000	0.00000000	0.00000000
3.66999698	1330.00000000	0.00000000	0.00000000
3.67999697	1700.00000000	0.00000000	0.00000000
3.68999696	1220.00000000	0.00000000	0.00000000
3.69999695	1594.00000000	0.00000000	0.00000000
3.70999694	1595.00000000	0.00000000	0.00000000
3.71999693	1717.00000000	0.00000000	0.00000000
3.72999692	1718.00000000	0.00000000	0.00000000
3.73999691	1840.00000000	0.00000000	0.00000000
3.74999690	1718.00000000	0.00000000	0.00000000
3.75999689	1840.00000000	0.00000000	0.00000000
3.76999688	1718.00000000	0.00000000	0.00000000
3.77999687	1717.00000000	0.00000000	0.00000000
3.78999686	1595.00000000	0.00000000	0.00000000
3.79999685	1586.00000000	0.00000000	0.00000000
3.80999684	1471.00000000	0.00000000	0.00000000
3.81999683	2071.00000000	0.00000000	0.00000000
3.82999682	1315.00000000	0.00000000	0.00000000
3.83999681	1273.00000000	0.00000000	0.00000000
3.84999681	845.00000000	0.00000000	0.00000000
3.85999680	2070.00000000	0.00000000	0.00000000
3.86999679	354.00000000	0.00000000	0.00000000
3.87999678	1461.00000000	0.00000000	0.00000000
3.88999677	1594.00000000	0.00000000	0.00000000
3.89999676	1594.00000000	0.00000000	0.00000000
3.90999675	1718.00000000	0.00000000	0.00000000
3.91999674	1717.00000000	0.00000000	0.00000000
3.92999673	1718.00000000	0.00000000	0.00000000
3.93999672	1963.00000000	0.00000000	0.00000000
3.94999671	1840.00000000	0.00000000	0.00000000
3.95999670	1841.00000000	0.00000000	0.00000000
3.96999669	1717.00000000	0.00000000	0.00000000
3.97999668	1717.00000000	0.00000000	0.00000000
3.98999667	1718.00000000	0.00000000	0.00000000
3.99999666	1339.00000000	0.00000000	0.00000000
4.00999689	1426.00000000	0.00000000	0.00000000
4.01999712	1306.00000000	0.00000000	0.00000000
4.02999735	1295.00000000	0.00000000	0.00000000
4.03999758	1068.00000000	0.00000000	0.00000000
4.04999781	1444.00000000	0.00000000	0.00000000
4.05999804	1427.00000000	0.00000000	0.00000000
4.06999826	1214.00000000	0.00000000	0.00000000
4.07999849	1469.00000000	0.00000000	0.00000000
4.08999872	981.00000000	0.00000000	0.00000000
4.09999895	1595.00000000	0.00000000	0.00000000
4.10999918	1594.00000000	0.00000000	0.00000000
4.11999941	1841.00000000	0.00000000	0.00000000
4.12999964	1717.00000000	0.00000000	0.00000000
4.13999987	1718.00000000	0.00000000	0.00000000
4.15000010	1840.00000000	0.00000000	0.00000000
4.16000032	1717.00000000	0.00000000	0.00000000
4.17000055	1718.00000000	0.00000000	0.00000000
4.18000078	1594.00000000	0.00000000	0.00000000
4.19000101	1595.00000000	0.00000000	0.00000000
4.20000124	2328.00000000	0.00000000	0.00000000
4.21000147	1339.00000000	0.00000000	0.00000000
4.22000170	857.00000000	0.00000000	0.00000000
4.23000193	1318.00000000	0.00000000	0.00000000
4.24000216	1333.00000000	0.00000000	0.00000000
4.25000238	1408.00000000	0.00000000	0.00000000
4.26000261	1102.00000000	0.00000000	0.00000000
4.27000284	840.00000000	0.00000000	0.00000000
4.28000307	1595.00000000	0.00000000	0.00000000
4.29000330	1594.00000000	0.00000000	0.00000000
4.30000353	1595.00000000	0.00000000	0.00000000
4.31000376	1840.00000000	0.00000000	0.00000000
4.32000399	1717.00000000	0.00000000	0.00000000
4.33000422	1841.00000000	0.00000000	0.00000000
4.34000444	1840.00000000	0.00000000	0.00000000
4.35000467	1718.00000000	0.00000000	0.00000000
4.36000490	1717.00000000	0.00000000	0.00000000
4.37000513	1595.00000000	0.00000000	0.00000000
4.38000536	1594.00000000	0.00000000	0.00000000
4.39000559	1594.00000000	0.00000000	0.00000000
4.40000582	1326.00000000	0.00000000	0.00000000
4.41000605	1440.00000000	0.00000000	0.00000000
4.42000628	1884.00000000	0.00000000	0.00000000
4.43000650	1207.00000000	0.00000000	0.00000000
4.44000673	1559.00000000	0.00000000	0.00000000
4.45000696	1422.00000000	0.00000000	0.00000000
4.46000719	1454.00000000	0.00000000	0.00000000
4.47000742	363.00000000	0.00000000	0.00000000
4.48000765	1709.00000000	0.00000000	0.00000000
4.49000788	2698.00000000	0.00000000	0.00000000
4.50000811	1717.00000000	0.00000000	0.00000000
4.51000834	1841.00000000	0.00000000	0.00000000
4.52000856	1717.00000000	0.00000000	0.00000000
4.53000879	1840.00000000	0.00000000	0.00000000
4.54000902	1718.00000000	0.00000000	0.00000000
4.55000925	1963.00000000	0.00000000	0.00000000
4.56000948	1718.00000000	0.00000000	0.00000000
4.57000971	1717.00000000	0.00000000	0.00000000
4.58000994	1594.00000000	0.00000000	0.00000000
4.59001017	2538.00000000	0.00000000	0.00000000
4.60001040	1714.00000000	0.00000000	0.00000000
4.61001062	1325.00000000	0.00000000	0.00000000
4.62001085	1425.00000000	0.00000000	0.00000000
4.63001108	1290.00000000	0.00000000	0.00000000
4.64001131	1437.00000000	0.00000000	0.00000000
4.65001154	1340.00000000	0.00000000	0.00000000
4.66001177	1469.00000000	0.00000000	0.00000000
4.67001200	736.00000000	0.00000000	0.00000000
4.68001223	1594.00000000	0.00000000	0.00000000
4.69001245	1594.00000000	0.00000000	0.00000000
4.70001268	1595.00000000	0.00000000	0.00000000
4.71001291	1840.00000000	0.00000000	0.00000000
4.72001314	1718.00000000	0.00000000	0.00000000
4.73001337	3803.00000000	0.00000000	0.00000000
4.74001360	1718.00000000	0.00000000	0.00000000
4.75001383	1717.00000000	0.00000000	0.00000000
4.76001406	1717.00000000	0.00000000	0.00000000
4.77001429	1472.00000000	0.00000000	0.00000000
4.78001451	1594.00000000	0.00000000	0.00000000
4.79001474	1704.00000000	0.00000000	0.00000000
4.80001497	1701.00000000	0.00000000	0.00000000
4.81001520	1557.00000000	0.00000000	0.00000000
4.82001543	1436.00000000	0.00000000	0.00000000
4.83001566	1068.00000000	0.00000000	0.00000000
4.84001589	1811.00000000	0.00000000	0.00000000
4.85001612	1469.00000000	0.00000000	0.00000000
4.86001635	1717.00000000	0.00000000	0.00000000
4.87001657	1717.00000000	0.00000000	0.00000000
4.88001680	1718.00000000	0.00000000	0.00000000
4.89001703	1594.00000000	0.00000000	0.00000000
4.90001726	1840.00000000	0.00000000	0.00000000
4.91001749	1718.00000000	0.00000000	0.00000000
4.92001772	1840.00000000	0.00000000	0.00000000
4.93001795	1841.00000000	0.00000000	0.00000000
4.94001818	1840.00000000	0.00000000	0.00000000
4.95001841	1717.00000000	0.00000000	0.00000000
4.96001863	1595.00000000	0.00000000	0.00000000
4.97001886	2206.00000000	0.00000000	0.00000000
4.98001909	858.00000000	0.00000000	0.00000000
4.99001932	2660.00000000	0.00000000	0.00000000
5.00001955	1185.00000000	0.00000000	0.00000000
5.01001978	1293.00000000	0.00000000	0.00000000
5.02002001	1454.00000000	0.00000000	0.00000000
5.03002024	1424.00000000	0.00000000	0.00000000
5.04002047	842.00000000	0.00000000	0.00000000
5.05002069	1464.00000000	0.00000000	0.00000000
5.06002092	1471.00000000	0.00000000	0.00000000
5.07002115	1717.00000000	0.00000000	0.00000000
5.08002138	1589.00000000	0.00000000	0.00000000
5.09002161	1717.00000000	0.00000000	0.00000000
5.10002184	1718.00000000	0.00000000	0.00000000
5.11002207	1840.00000000	0.00000000	0.00000000
5.12002230	1840.00000000	0.00000000	0.00000000
5.13002253	1717.00000000	0.00000000	0.00000000
5.14002275	1718.00000000	0.00000000	0.00000000
5.15002298	1594.00000000	0.00000000	0.00000000
5.16002321	2204.00000000	0.00000000	0.00000000
5.17002344	981.00000000	0.00000000	0.00000000
5.18002367	1456.00000000	0.00000000	0.00000000
5.19002390	2061.00000000	0.00000000	0.00000000
5.20002413	1438.00000000	0.00000000	0.00000000
5.21002436	1332.00000000	0.00000000	0.00000000
5.22002459	1305.00000000	0.00000000	0.00000000
5.23002481	1565.00000000	0.00000000	0.00000000
5.24002504	246.00000000	0.00000000	0.00000000
5.25002527	1348.00000000	0.00000000	0.00000000
5.26002550	1466.00000000	0.00000000	0.00000000
5.27002573	1717.00000000	0.00000000	0.00000000
5.28002596	1718.00000000	0.00000000	0.00000000
5.29002619	1717.00000000	0.00000000	0.00000000
5.30002642	1841.00000000	0.00000000	0.00000000
5.31002665	1840.00000000	0.00000000	0.00000000
5.32002687	1840.00000000	0.00000000	0.00000000
5.33002710	1718.00000000	0.00000000	0.00000000
5.34002733	1717.00000000	0.00000000	0.00000000
5.35002756	1595.00000000	0.00000000	0.00000000
5.36002779	1594.00000000	0.00000000	0.00000000
5.37002802	1594.00000000	0.00000000	0.00000000
5.38002825	2300.00000000	0.00000000	0.00000000
5.39002848	1305.00000000	0.00000000	0.00000000
5.40002871	1305.00000000	0.00000000	0.00000000
5.41002893	1326.00000000	0.00000000	0.00000000
5.42002916	1801.00000000	0.00000000	0.00000000
5.43002939	1298.00000000	0.00000000	0.00000000
5.44002962	599.00000000	0.00000000	0.00000000
5.45002985	1594.00000000	0.00000000	0.00000000
5.46003008	1471.00000000	0.00000000	0.00000000
5.47003031	1595.00000000	0.00000000	0.00000000
5.48003054	1840.00000000	0.00000000	0.00000000
5.49003077	1717.00000000	0.00000000	0.00000000
5.50003099	1718.00000000	0.00000000	0.00000000
5.51003122	1840.00000000	0.00000000	0.00000000
5.52003145	1718.00000000	0.00000000	0.00000000
5.53003168	1717.00000000	0.00000000	0.00000000
5.54003191	1595.00000000	0.00000000	0.00000000
5.55003214	1470.00000000	0.00000000	0.00000000
5.56003237	1461.00000000	0.00000000	0.00000000
5.57003260	1574.00000000	0.00000000	0.00000000
5.58003283	1216.00000000	0.00000000	0.00000000
5.59003305	1411.00000000	0.00000000	0.00000000
