Position	Counts A	Counts B	Counts AB
0.01000000	731.00000000	0.00000000	0.00000000
0.02000000	1471.00000000	0.00000000	0.00000000
0.03000000	1716.00000000	0.00000000	0.00000000
0.04000000	2196.00000000	0.00000000	0.00000000
0.05000000	1216.00000000	0.00000000	0.00000000
0.05999999	1454.00000000	0.00000000	0.00000000
0.06999999	1179.00000000	0.00000000	0.00000000
0.07999999	1568.00000000	0.00000000	0.00000000
0.08999999	1314.00000000	0.00000000	0.00000000
0.09999999	1321.00000000	0.00000000	0.00000000
0.10999998	1223.00000000	0.00000000	0.00000000
0.11999998	976.00000000	0.00000000	0.00000000
0.12999998	1211.00000000	0.00000000	0.00000000
0.13999999	1717.00000000	0.00000000	0.00000000
0.14999999	1595.00000000	0.00000000	0.00000000
0.16000000	1717.00000000	0.00000000	0.00000000
0.17000000	1840.00000000	0.00000000	0.00000000
0.18000001	1963.00000000	0.00000000	0.00000000
0.19000001	1841.00000000	0.00000000	0.00000000
0.20000002	1840.00000000	0.00000000	0.00000000
0.21000002	1718.00000000	0.00000000	0.00000000
0.22000003	1717.00000000	0.00000000	0.00000000
0.23000003	1595.00000000	0.00000000	0.00000000
0.24000004	1594.00000000	0.00000000	0.00000000
0.25000003	2051.00000000	0.00000000	0.00000000
0.26000002	1078.00000000	0.00000000	0.00000000
0.27000001	1924.00000000	0.00000000	0.00000000
0.28000000	1549.00000000	0.00000000	0.00000000
0.28999999	1159.00000000	0.00000000	0.00000000
0.29999998	1562.00000000	0.00000000	0.00000000
0.30999997	1318.00000000	0.00000000	0.00000000
0.31999996	1334.00000000	0.00000000	0.00000000
0.32999995	1595.00000000	0.00000000	0.00000000
0.33999994	1594.00000000	0.00000000	0.00000000
0.34999993	1840.00000000	0.00000000	0.00000000
0.35999992	1718.00000000	0.00000000	0.00000000
0.36999992	1963.00000000	0.00000000	0.00000000
0.37999991	1841.00000000	0.00000000	0.00000000
0.38999990	1963.00000000	0.00000000	0.00000000
0.39999989	1718.00000000	0.00000000	0.00000000
0.40999988	1840.00000000	0.00000000	0.00000000
0.41999987	3189.00000000	0.00000000	0.00000000
0.42999986	1449.00000000	0.00000000	0.00000000
0.43999985	1573.00000000	0.00000000	0.00000000
0.44999984	1451.00000000	0.00000000	0.00000000
0.45999983	1329.00000000	0.00000000	0.00000000
0.46999982	1530.00000000	0.00000000	0.00000000
0.47999981	1460.00000000	0.00000000	0.00000000
0.48999980	1307.00000000	0.00000000	0.00000000
0.49999979	485.00000000	0.00000000	0.00000000
0.50999981	1594.00000000	0.00000000	0.00000000
0.51999980	1472.00000000	0.00000000	0.00000000
0.52999979	1594.00000000	0.00000000	0.00000000
0.53999978	1718.00000000	0.00000000	0.00000000
0.54999977	3557.00000000	0.00000000	0.00000000
0.55999976	1841.00000000	0.00000000	0.00000000
0.56999975	1840.00000000	0.00000000	0.00000000
0.57999974	1841.00000000	0.00000000	0.00000000
0.58999974	1963.00000000	0.00000000	0.00000000
0.59999973	1840.00000000	0.00000000	0.00000000
0.60999972	1717.00000000	0.00000000	0.00000000
0.61999971	1594.00000000	0.00000000	0.00000000
0.62999970	2572.00000000	0.00000000	0.00000000
0.63999969	1564.00000000	0.00000000	0.00000000
0.64999968	1275.00000000	0.00000000	0.00000000
0.65999967	1432.00000000	0.00000000	0.00000000
0.66999966	1305.00000000	0.00000000	0.00000000
0.67999965	1456.00000000	0.00000000	0.00000000
0.68999964	1222.00000000	0.00000000	0.00000000
0.69999963	857.00000000	0.00000000	0.00000000
0.70999962	1584.00000000	0.00000000	0.00000000
0.71999961	1595.00000000	0.00000000	0.00000000
0.72999960	1717.00000000	0.00000000	0.00000000
0.73999959	1594.00000000	0.00000000	0.00000000
0.74999958	1718.00000000	0.00000000	0.00000000
0.75999957	1963.00000000	0.00000000	0.00000000
0.76999956	1841.00000000	0.00000000	0.00000000
0.77999955	1840.00000000	0.00000000	0.00000000
0.78999954	1718.00000000	0.00000000	0.00000000
0.79999954	1594.00000000	0.00000000	0.00000000
0.80999953	1595.00000000	0.00000000	0.00000000
0.81999952	1707.00000000	0.00000000	0.00000000
0.82999951	1335.00000000	0.00000000	0.00000000
0.83999950	1333.00000000	0.00000000	0.00000000
0.84999949	1278.00000000	0.00000000	0.00000000
0.85999948	1312.00000000	0.00000000	0.00000000
0.86999947	1416.00000000	0.00000000	0.00000000
0.87999946	1442.00000000	0.00000000	0.00000000
0.88999945	846.00000000	0.00000000	0.00000000
0.89999944	2328.00000000	0.00000000	0.00000000
0.90999943	1717.00000000	0.00000000	0.00000000
0.91999942	1594.00000000	0.00000000	0.00000000
0.92999941	1595.00000000	0.00000000	0.00000000
0.93999940	1717.00000000	0.00000000	0.00000000
0.94999939	1841.00000000	0.00000000	0.00000000
0.95999938	1963.00000000	0.00000000	0.00000000
0.96999937	1840.00000000	0.00000000	0.00000000
0.97999936	1841.00000000	0.00000000	0.00000000
0.98999935	1840.00000000	0.00000000	0.00000000
0.99999934	1717.00000000	0.00000000	0.00000000
1.00999939	2084.00000000	0.00000000	0.00000000
1.01999938	981.00000000	0.00000000	0.00000000
1.02999938	1336.00000000	0.00000000	0.00000000
1.03999937	1438.00000000	0.00000000	0.00000000
1.04999936	1288.00000000	0.00000000	0.00000000
1.05999935	1439.00000000	0.00000000	0.00000000
1.06999934	1339.00000000	0.00000000	0.00000000
1.07999933	1222.00000000	0.00000000	0.00000000
1.08999932	1349.00000000	0.00000000	0.00000000
1.09999931	1594.00000000	0.00000000	0.00000000
1.10999930	1717.00000000	0.00000000	0.00000000
1.11999929	1718.00000000	0.00000000	0.00000000
1.12999928	1840.00000000	0.00000000	0.00000000
1.13999927	1963.00000000	0.00000000	0.00000000
1.14999926	3681.00000000	0.00000000	0.00000000
1.15999925	1718.00000000	0.00000000	0.00000000
1.16999924	1840.00000000	0.00000000	0.00000000
1.17999923	1595.00000000	0.00000000	0.00000000
1.18999922	1717.00000000	0.00000000	0.00000000
1.19999921	2075.00000000	0.00000000	0.00000000
1.20999920	1587.00000000	0.00000000	0.00000000
1.21999919	1191.00000000	0.00000000	0.00000000
1.22999918	1665.00000000	0.00000000	0.00000000
1.23999918	1292.00000000	0.00000000	0.00000000
1.24999917	1322.00000000	0.00000000	0.00000000
1.25999916	1168.00000000	0.00000000	0.00000000
1.26999915	1839.00000000	0.00000000	0.00000000
1.27999914	1594.00000000	0.00000000	0.00000000
1.28999913	1594.00000000	0.00000000	0.00000000
1.29999912	1595.00000000	0.00000000	0.00000000
1.30999911	1840.00000000	0.00000000	0.00000000
1.31999910	1717.00000000	0.00000000	0.00000000
1.32999909	1841.00000000	0.00000000	0.00000000
1.33999908	1840.00000000	0.00000000	0.00000000
1.34999907	1841.00000000	0.00000000	0.00000000
1.35999906	1840.00000000	0.00000000	0.00000000
1.36999905	1717.00000000	0.00000000	0.00000000
1.37999904	1718.00000000	0.00000000	0.00000000
1.38999903	1592.00000000	0.00000000	0.00000000
1.39999902	1446.00000000	0.00000000	0.00000000
1.40999901	1320.00000000	0.00000000	0.00000000
1.41999900	1450.00000000	0.00000000	0.00000000
1.42999899	1536.00000000	0.00000000	0.00000000
1.43999898	1184.00000000	0.00000000	0.00000000
1.44999897	1186.00000000	0.00000000	0.00000000
1.45999897	719.00000000	0.00000000	0.00000000
1.46999896	2197.00000000	0.00000000	0.00000000
1.47999895	1582.00000000	0.00000000	0.00000000
1.48999894	735.00000000	0.00000000	0.00000000
1.49999893	1595.00000000	0.00000000	0.00000000
1.50999892	1718.00000000	0.00000000	0.00000000
1.51999891	1840.00000000	0.00000000	0.00000000
1.52999890	1840.00000000	0.00000000	0.00000000
1.53999889	1841.00000000	0.00000000	0.00000000
1.54999888	1963.00000000	0.00000000	0.00000000
1.55999887	1718.00000000	0.00000000	0.00000000
1.56999886	1594.00000000	0.00000000	0.00000000
1.57999885	1595.00000000	0.00000000	0.00000000
1.58999884	2188.00000000	0.00000000	0.00000000
1.59999883	1336.00000000	0.00000000	0.00000000
1.60999882	1452.00000000	0.00000000	0.00000000
1.61999881	1441.00000000	0.00000000	0.00000000
1.62999880	1273.00000000	0.00000000	0.00000000
1.63999879	1411.00000000	0.00000000	0.00000000
1.64999878	1451.00000000	0.00000000	0.00000000
1.65999877	1226.00000000	0.00000000	0.00000000
1.66999876	1593.00000000	0.00000000	0.00000000
1.67999876	1595.00000000	0.00000000	0.00000000
1.68999875	1717.00000000	0.00000000	0.00000000
1.69999874	1718.00000000	0.00000000	0.00000000
1.70999873	1840.00000000	0.00000000	0.00000000
1.71999872	1841.00000000	0.00000000	0.00000000
1.72999871	1840.00000000	0.00000000	0.00000000
1.73999870	1840.00000000	0.00000000	0.00000000
1.74999869	2204.00000000	0.00000000	0.00000000
1.75999868	1718.00000000	0.00000000	0.00000000
1.76999867	1588.00000000	0.00000000	0.00000000
1.77999866	1469.00000000	0.00000000	0.00000000
1.78999865	1696.00000000	0.00000000	0.00000000
1.79999864	1652.00000000	0.00000000	0.00000000
1.80999863	1421.00000000	0.00000000	0.00000000
1.81999862	1165.00000000	0.00000000	0.00000000
1.82999861	1565.00000000	0.00000000	0.00000000
1.83999860	1064.00000000	0.00000000	0.00000000
1.84999859	1336.00000000	0.00000000	0.00000000
1.85999858	736.00000000	0.00000000	0.00000000
1.86999857	1594.00000000	0.00000000	0.00000000
1.87999856	1718.00000000	0.00000000	0.00000000
1.88999856	1717.00000000	0.00000000	0.00000000
1.89999855	1841.00000000	0.00000000	0.00000000
1.90999854	1963.00000000	0.00000000	0.00000000
1.91999853	1840.00000000	0.00000000	0.00000000
1.92999852	1718.00000000	0.00000000	0.00000000
1.93999851	1840.00000000	0.00000000	0.00000000
1.94999850	1718.00000000	0.00000000	0.00000000
1.95999849	1715.00000000	0.00000000	0.00000000
1.96999848	1594.00000000	0.00000000	0.00000000
1.97999847	2566.00000000	0.00000000	0.00000000
1.98999846	1427.00000000	0.00000000	0.00000000
1.99999845	1431.00000000	0.00000000	0.00000000
2.00999856	1197.00000000	0.00000000	0.00000000
2.01999855	1175.00000000	0.00000000	0.00000000
2.02999854	965.00000000	0.00000000	0.00000000
2.03999853	1470.00000000	0.00000000	0.00000000
2.04999852	859.00000000	0.00000000	0.00000000
2.05999851	1594.00000000	0.00000000	0.00000000
2.06999850	1718.00000000	0.00000000	0.00000000
2.07999849	1717.00000000	0.00000000	0.00000000
2.08999848	1840.00000000	0.00000000	0.00000000
2.09999847	1841.00000000	0.00000000	0.00000000
2.10999846	1963.00000000	0.00000000	0.00000000
2.11999846	3190.00000000	0.00000000	0.00000000
2.12999845	1840.00000000	0.00000000	0.00000000
2.13999844	1595.00000000	0.00000000	0.00000000
2.14999843	1593.00000000	0.00000000	0.00000000
2.15999842	2074.00000000	0.00000000	0.00000000
2.16999841	857.00000000	0.00000000	0.00000000
2.17999840	1060.00000000	0.00000000	0.00000000
2.18999839	1550.00000000	0.00000000	0.00000000
2.19999838	927.00000000	0.00000000	0.00000000
2.20999837	1306.00000000	0.00000000	0.00000000
2.21999836	1320.00000000	0.00000000	0.00000000
2.22999835	1691.00000000	0.00000000	0.00000000
2.23999834	1471.00000000	0.00000000	0.00000000
2.24999833	1718.00000000	0.00000000	0.00000000
