Position	Counts A	Counts B	Counts AB
0.74999958	1469.00000000	0.00000000	0.00000000
0.75999957	1595.00000000	0.00000000	0.00000000
0.76999956	1471.00000000	0.00000000	0.00000000
0.77999955	1717.00000000	0.00000000	0.00000000
0.78999954	1718.00000000	0.00000000	0.00000000
0.79999954	1840.00000000	0.00000000	0.00000000
0.80999953	1718.00000000	0.00000000	0.00000000
0.81999952	1840.00000000	0.00000000	0.00000000
0.82999951	1840.00000000	0.00000000	0.00000000
0.83999950	1718.00000000	0.00000000	0.00000000
0.84999949	3312.00000000	0.00000000	0.00000000
0.85999948	1594.00000000	0.00000000	0.00000000
0.86999947	1465.00000000	0.00000000	0.00000000
0.87999946	1466.00000000	0.00000000	0.00000000
0.88999945	1810.00000000	0.00000000	0.00000000
0.89999944	840.00000000	0.00000000	0.00000000
0.90999943	1948.00000000	0.00000000	0.00000000
0.91999942	1317.00000000	0.00000000	0.00000000
0.92999941	1439.00000000	0.00000000	0.00000000
0.93999940	1685.00000000	0.00000000	0.00000000
0.94999939	245.00000000	0.00000000	0.00000000
0.95999938	1471.00000000	0.00000000	0.00000000
0.96999937	1595.00000000	0.00000000	0.00000000
0.97999936	1717.00000000	0.00000000	0.00000000
0.98999935	1717.00000000	0.00000000	0.00000000
0.99999934	1718.00000000	0.00000000	0.00000000
1.00999939	1717.00000000	0.00000000	0.00000000
1.01999938	1841.00000000	0.00000000	0.00000000
1.02999938	1717.00000000	0.00000000	0.00000000
1.03999937	1718.00000000	0.00000000	0.00000000
1.04999936	1717.00000000	0.00000000	0.00000000
1.05999935	2084.00000000	0.00000000	0.00000000
1.06999934	981.00000000	0.00000000	0.00000000
1.07999933	1325.00000000	0.00000000	0.00000000
1.08999932	1458.00000000	0.00000000	0.00000000
1.09999931	1190.00000000	0.00000000	0.00000000
1.10999930	1084.00000000	0.00000000	0.00000000
1.11999929	1429.00000000	0.00000000	0.00000000
1.12999928	1702.00000000	0.00000000	0.00000000
1.13999927	1098.00000000	0.00000000	0.00000000
1.14999926	2073.00000000	0.00000000	0.00000000
1.15999925	982.00000000	0.00000000	0.00000000
1.16999924	1717.00000000	0.00000000	0.00000000
1.17999923	1595.00000000	0.00000000	0.00000000
1.18999922	1840.00000000	0.00000000	0.00000000
1.19999921	1717.00000000	0.00000000	0.00000000
1.20999920	2208.00000000	0.00000000	0.00000000
1.21999919	1718.00000000	0.00000000	0.00000000
1.22999918	1717.00000000	0.00000000	0.00000000
1.23999918	1588.00000000	0.00000000	0.00000000
1.24999917	1718.00000000	0.00000000	0.00000000
1.25999916	1469.00000000	0.00000000	0.00000000
1.26999915	2063.00000000	0.00000000	0.00000000
1.27999914	1569.00000000	0.00000000	0.00000000
1.28999913	1185.00000000	0.00000000	0.00000000
1.29999912	1675.00000000	0.00000000	0.00000000
1.30999911	1441.00000000	0.00000000	0.00000000
1.31999910	1338.00000000	0.00000000	0.00000000
1.32999909	1334.00000000	0.00000000	0.00000000
1.33999908	1819.00000000	0.00000000	0.00000000
1.34999907	1103.00000000	0.00000000	0.00000000
1.35999906	1594.00000000	0.00000000	0.00000000
1.36999905	1718.00000000	0.00000000	0.00000000
1.37999904	1717.00000000	0.00000000	0.00000000
1.38999903	1840.00000000	0.00000000	0.00000000
1.39999902	1718.00000000	0.00000000	0.00000000
1.40999901	1717.00000000	0.00000000	0.00000000
1.41999900	1718.00000000	0.00000000	0.00000000
1.42999899	1717.00000000	0.00000000	0.00000000
1.43999898	1593.00000000	0.00000000	0.00000000
1.44999897	1594.00000000	0.00000000	0.00000000
1.45999897	1593.00000000	0.00000000	0.00000000
1.46999896	1314.00000000	0.00000000	0.00000000
1.47999895	1811.00000000	0.00000000	0.00000000
1.48999894	1553.00000000	0.00000000	0.00000000
1.49999893	1191.00000000	0.00000000	0.00000000
1.50999892	1580.00000000	0.00000000	0.00000000
1.51999891	967.00000000	0.00000000	0.00000000
1.52999890	1694.00000000	0.00000000	0.00000000
1.53999889	491.00000000	0.00000000	0.00000000
1.54999888	1595.00000000	0.00000000	0.00000000
1.55999887	1717.00000000	0.00000000	0.00000000
1.56999886	1718.00000000	0.00000000	0.00000000
1.57999885	1717.00000000	0.00000000	0.00000000
1.58999884	1840.00000000	0.00000000	0.00000000
1.59999883	1841.00000000	0.00000000	0.00000000
1.60999882	1840.00000000	0.00000000	0.00000000
1.61999881	1717.00000000	0.00000000	0.00000000
1.62999880	1718.00000000	0.00000000	0.00000000
1.63999879	1594.00000000	0.00000000	0.00000000
1.64999878	1472.00000000	0.00000000	0.00000000
1.65999877	1708.00000000	0.00000000	0.00000000
1.66999876	1328.00000000	0.00000000	0.00000000
1.67999876	1463.00000000	0.00000000	0.00000000
1.68999875	1570.00000000	0.00000000	0.00000000
1.69999874	1449.00000000	0.00000000	0.00000000
1.70999873	850.00000000	0.00000000	0.00000000
1.71999872	1835.00000000	0.00000000	0.00000000
1.72999871	980.00000000	0.00000000	0.00000000
1.73999870	1595.00000000	0.00000000	0.00000000
1.74999869	1594.00000000	0.00000000	0.00000000
1.75999868	1595.00000000	0.00000000	0.00000000
1.76999867	1594.00000000	0.00000000	0.00000000
1.77999866	3558.00000000	0.00000000	0.00000000
1.78999865	1717.00000000	0.00000000	0.00000000
1.79999864	1718.00000000	0.00000000	0.00000000
1.80999863	1717.00000000	0.00000000	0.00000000
1.81999862	2078.00000000	0.00000000	0.00000000
1.82999861	1227.00000000	0.00000000	0.00000000
1.83999860	1471.00000000	0.00000000	0.00000000
1.84999859	1594.00000000	0.00000000	0.00000000
1.85999858	2076.00000000	0.00000000	0.00000000
1.86999857	1688.00000000	0.00000000	0.00000000
1.87999856	1415.00000000	0.00000000	0.00000000
1.88999856	606.00000000	0.00000000	0.00000000
1.89999855	1683.00000000	0.00000000	0.00000000
1.90999854	1333.00000000	0.00000000	0.00000000
1.91999853	1458.00000000	0.00000000	0.00000000
1.92999852	1226.00000000	0.00000000	0.00000000
1.93999851	1595.00000000	0.00000000	0.00000000
1.94999850	1717.00000000	0.00000000	0.00000000
1.95999849	1717.00000000	0.00000000	0.00000000
1.96999848	1718.00000000	0.00000000	0.00000000
1.97999847	1717.00000000	0.00000000	0.00000000
1.98999846	1840.00000000	0.00000000	0.00000000
1.99999845	1718.00000000	0.00000000	0.00000000
2.00999856	1717.00000000	0.00000000	0.00000000
2.01999855	1718.00000000	0.00000000	0.00000000
2.02999854	1472.00000000	0.00000000	0.00000000
2.03999853	1590.00000000	0.00000000	0.00000000
2.04999852	1342.00000000	0.00000000	0.00000000
2.05999851	1575.00000000	0.00000000	0.00000000
2.06999850	1083.00000000	0.00000000	0.00000000
2.07999849	1316.00000000	0.00000000	0.00000000
2.08999848	1434.00000000	0.00000000	0.00000000
2.09999847	723.00000000	0.00000000	0.00000000
2.10999846	1831.00000000	0.00000000	0.00000000
2.11999846	2205.00000000	0.00000000	0.00000000
2.12999845	245.00000000	0.00000000	0.00000000
2.13999844	1594.00000000	0.00000000	0.00000000
2.14999843	1595.00000000	0.00000000	0.00000000
2.15999842	1840.00000000	0.00000000	0.00000000
2.16999841	1718.00000000	0.00000000	0.00000000
2.17999840	1840.00000000	0.00000000	0.00000000
2.18999839	1717.00000000	0.00000000	0.00000000
2.19999838	1718.00000000	0.00000000	0.00000000
2.20999837	1717.00000000	0.00000000	0.00000000
2.21999836	1595.00000000	0.00000000	0.00000000
2.22999835	1699.00000000	0.00000000	0.00000000
2.23999834	2326.00000000	0.00000000	0.00000000
2.24999833	1223.00000000	0.00000000	0.00000000
2.25999832	1921.00000000	0.00000000	0.00000000
2.26999831	1307.00000000	0.00000000	0.00000000
2.27999830	1334.00000000	0.00000000	0.00000000
2.28999829	1099.00000000	0.00000000	0.00000000
2.29999828	962.00000000	0.00000000	0.00000000
2.30999827	1465.00000000	0.00000000	0.00000000
2.31999826	1595.00000000	0.00000000	0.00000000
2.32999825	1471.00000000	0.00000000	0.00000000
2.33999825	1595.00000000	0.00000000	0.00000000
2.34999824	1840.00000000	0.00000000	0.00000000
2.35999823	1595.00000000	0.00000000	0.00000000
2.36999822	1840.00000000	0.00000000	0.00000000
2.37999821	1717.00000000	0.00000000	0.00000000
2.38999820	1718.00000000	0.00000000	0.00000000
2.39999819	1717.00000000	0.00000000	0.00000000
2.40999818	1595.00000000	0.00000000	0.00000000
2.41999817	1594.00000000	0.00000000	0.00000000
2.42999816	1346.00000000	0.00000000	0.00000000
2.43999815	1466.00000000	0.00000000	0.00000000
2.44999814	2057.00000000	0.00000000	0.00000000
2.45999813	1340.00000000	0.00000000	0.00000000
2.46999812	1082.00000000	0.00000000	0.00000000
2.47999811	1463.00000000	0.00000000	0.00000000
2.48999810	1224.00000000	0.00000000	0.00000000
2.49999809	1587.00000000	0.00000000	0.00000000
2.50999808	1594.00000000	0.00000000	0.00000000
2.51999807	1594.00000000	0.00000000	0.00000000
2.52999806	1595.00000000	0.00000000	0.00000000
2.53999805	1717.00000000	0.00000000	0.00000000
2.54999804	1841.00000000	0.00000000	0.00000000
2.55999804	1717.00000000	0.00000000	0.00000000
2.56999803	1718.00000000	0.00000000	0.00000000
2.57999802	1840.00000000	0.00000000	0.00000000
2.58999801	1840.00000000	0.00000000	0.00000000
2.59999800	1595.00000000	0.00000000	0.00000000
2.60999799	1594.00000000	0.00000000	0.00000000
2.61999798	1456.00000000	0.00000000	0.00000000
2.62999797	1471.00000000	0.00000000	0.00000000
2.63999796	1472.00000000	0.00000000	0.00000000
2.64999795	1414.00000000	0.00000000	0.00000000
2.65999794	1183.00000000	0.00000000	0.00000000
2.66999793	1796.00000000	0.00000000	0.00000000
2.67999792	1432.00000000	0.00000000	0.00000000
2.68999791	845.00000000	0.00000000	0.00000000
2.69999790	1471.00000000	0.00000000	0.00000000
2.70999789	1594.00000000	0.00000000	0.00000000
2.71999788	1472.00000000	0.00000000	0.00000000
2.72999787	1717.00000000	0.00000000	0.00000000
2.73999786	1718.00000000	0.00000000	0.00000000
2.74999785	1594.00000000	0.00000000	0.00000000
2.75999784	1717.00000000	0.00000000	0.00000000
2.76999784	1840.00000000	0.00000000	0.00000000
2.77999783	1718.00000000	0.00000000	0.00000000
2.78999782	1714.00000000	0.00000000	0.00000000
2.79999781	1595.00000000	0.00000000	0.00000000
2.80999780	1833.00000000	0.00000000	0.00000000
2.81999779	1349.00000000	0.00000000	0.00000000
2.82999778	2062.00000000	0.00000000	0.00000000
2.83999777	955.00000000	0.00000000	0.00000000
2.84999776	2027.00000000	0.00000000	0.00000000
2.85999775	1456.00000000	0.00000000	0.00000000
2.86999774	1202.00000000	0.00000000	0.00000000
2.87999773	1684.00000000	0.00000000	0.00000000
2.88999772	1472.00000000	0.00000000	0.00000000
2.89999771	1471.00000000	0.00000000	0.00000000
2.90999770	1594.00000000	0.00000000	0.00000000
2.91999769	1718.00000000	0.00000000	0.00000000
2.92999768	1717.00000000	0.00000000	0.00000000
2.93999767	1717.00000000	0.00000000	0.00000000
2.94999766	1718.00000000	0.00000000	0.00000000
2.95999765	1840.00000000	0.00000000	0.00000000
2.96999764	1841.00000000	0.00000000	0.00000000
2.97999763	1717.00000000	0.00000000	0.00000000
2.98999763	1717.00000000	0.00000000	0.00000000
2.99999762	1471.00000000	0.00000000	0.00000000
3.00999761	1595.00000000	0.00000000	0.00000000
3.01999760	1334.00000000	0.00000000	0.00000000
3.02999759	1459.00000000	0.00000000	0.00000000
3.03999758	1324.00000000	0.00000000	0.00000000
3.04999757	1660.00000000	0.00000000	0.00000000
3.05999756	1810.00000000	0.00000000	0.00000000
3.06999755	1321.00000000	0.00000000	0.00000000
3.07999754	1338.00000000	0.00000000	0.00000000
3.08999753	1708.00000000	0.00000000	0.00000000
3.09999752	490.00000000	0.00000000	0.00000000
3.10999751	1349.00000000	0.00000000	0.00000000
3.11999750	3189.00000000	0.00000000	0.00000000
3.12999749	1718.00000000	0.00000000	0.00000000
3.13999748	1840.00000000	0.00000000	0.00000000
3.14999747	1718.00000000	0.00000000	0.00000000
3.15999746	1717.00000000	0.00000000	0.00000000
3.16999745	1717.00000000	0.00000000	0.00000000
3.17999744	1595.00000000	0.00000000	0.00000000
3.18999743	1840.00000000	0.00000000	0.00000000
3.19999743	1472.00000000	0.00000000	0.00000000
3.20999742	1588.00000000	0.00000000	0.00000000
3.21999741	2696.00000000	0.00000000	0.00000000
3.22999740	1464.00000000	0.00000000	0.00000000
3.23999739	1430.00000000	0.00000000	0.00000000
3.24999738	1446.00000000	0.00000000	0.00000000
3.25999737	1199.00000000	0.00000000	0.00000000
3.26999736	1462.00000000	0.00000000	0.00000000
3.27999735	1339.00000000	0.00000000	0.00000000
3.28999734	1595.00000000	0.00000000	0.00000000
3.29999733	1594.00000000	0.00000000	0.00000000
3.30999732	1717.00000000	0.00000000	0.00000000
3.31999731	1718.00000000	0.00000000	0.00000000
3.32999730	1717.00000000	0.00000000	0.00000000
3.33999729	1718.00000000	0.00000000	0.00000000
3.34999728	1840.00000000	0.00000000	0.00000000
3.35999727	1840.00000000	0.00000000	0.00000000
3.36999726	1594.00000000	0.00000000	0.00000000
3.37999725	1718.00000000	0.00000000	0.00000000
3.38999724	1594.00000000	0.00000000	0.00000000
3.39999723	2077.00000000	0.00000000	0.00000000
3.40999722	975.00000000	0.00000000	0.00000000
3.41999722	1700.00000000	0.00000000	0.00000000
3.42999721	1066.00000000	0.00000000	0.00000000
3.43999720	1451.00000000	0.00000000	0.00000000
3.44999719	1197.00000000	0.00000000	0.00000000
3.45999718	856.00000000	0.00000000	0.00000000
3.46999717	1331.00000000	0.00000000	0.00000000
3.47999716	2569.00000000	0.00000000	0.00000000
3.48999715	1594.00000000	0.00000000	0.00000000
3.49999714	1718.00000000	0.00000000	0.00000000
3.50999713	1594.00000000	0.00000000	0.00000000
3.51999712	1840.00000000	0.00000000	0.00000000
3.52999711	1718.00000000	0.00000000	0.00000000
3.53999710	1594.00000000	0.00000000	0.00000000
3.54999709	1718.00000000	0.00000000	0.00000000
3.55999708	1717.00000000	0.00000000	0.00000000
3.56999707	1840.00000000	0.00000000	0.00000000
3.57999706	1595.00000000	0.00000000	0.00000000
3.58999705	2568.00000000	0.00000000	0.00000000
3.59999704	1469.00000000	0.00000000	0.00000000
3.60999703	1327.00000000	0.00000000	0.00000000
3.61999702	1337.00000000	0.00000000	0.00000000
3.62999701	1572.00000000	0.00000000	0.00000000
3.63999701	1079.00000000	0.00000000	0.00000000
3.64999700	1699.00000000	0.00000000	0.00000000
3.65999699	726.00000000	0.00000000	0.00000000
3.66999698	1469.00000000	0.00000000	0.00000000
3.67999697	1469.00000000	0.00000000	0.00000000
3.68999696	1472.00000000	0.00000000	0.00000000
3.69999695	1594.00000000	0.00000000	0.00000000
3.70999694	1718.00000000	0.00000000	0.00000000
3.71999693	1717.00000000	0.00000000	0.00000000
3.72999692	2576.00000000	0.00000000	0.00000000
3.73999691	1840.00000000	0.00000000	0.00000000
3.74999690	1595.00000000	0.00000000	0.00000000
3.75999689	1717.00000000	0.00000000	0.00000000
3.76999688	1594.00000000	0.00000000	0.00000000
3.77999687	1595.00000000	0.00000000	0.00000000
3.78999686	2073.00000000	0.00000000	0.00000000
3.79999685	1582.00000000	0.00000000	0.00000000
3.80999684	1449.00000000	0.00000000	0.00000000
3.81999683	1329.00000000	0.00000000	0.00000000
3.82999682	1311.00000000	0.00000000	0.00000000
3.83999681	1581.00000000	0.00000000	0.00000000
3.84999681	1836.00000000	0.00000000	0.00000000
3.85999680	1471.00000000	0.00000000	0.00000000
3.86999679	1595.00000000	0.00000000	0.00000000
3.87999678	1594.00000000	0.00000000	0.00000000
3.88999677	1718.00000000	0.00000000	0.00000000
3.89999676	1717.00000000	0.00000000	0.00000000
3.90999675	1840.00000000	0.00000000	0.00000000
3.91999674	1718.00000000	0.00000000	0.00000000
3.92999673	1717.00000000	0.00000000	0.00000000
3.93999672	1840.00000000	0.00000000	0.00000000
3.94999671	1595.00000000	0.00000000	0.00000000
3.95999670	1717.00000000	0.00000000	0.00000000
3.96999669	1595.00000000	0.00000000	0.00000000
3.97999668	3058.00000000	0.00000000	0.00000000
3.98999667	1465.00000000	0.00000000	0.00000000
3.99999666	1570.00000000	0.00000000	0.00000000
4.00999689	1318.00000000	0.00000000	0.00000000
4.01999712	1440.00000000	0.00000000	0.00000000
4.02999735	1210.00000000	0.00000000	0.00000000
4.03999758	1315.00000000	0.00000000	0.00000000
4.04999781	1101.00000000	0.00000000	0.00000000
4.05999804	1827.00000000	0.00000000	0.00000000
4.06999826	1104.00000000	0.00000000	0.00000000
4.07999849	1472.00000000	0.00000000	0.00000000
4.08999872	1717.00000000	0.00000000	0.00000000
4.09999895	1717.00000000	0.00000000	0.00000000
4.10999918	1717.00000000	0.00000000	0.00000000
4.11999941	1718.00000000	0.00000000	0.00000000
4.12999964	1717.00000000	0.00000000	0.00000000
4.13999987	1840.00000000	0.00000000	0.00000000
4.15000010	1718.00000000	0.00000000	0.00000000
4.16000032	1717.00000000	0.00000000	0.00000000
4.17000055	1472.00000000	0.00000000	0.00000000
4.18000078	1471.00000000	0.00000000	0.00000000
4.19000101	2191.00000000	0.00000000	0.00000000
4.20000124	1100.00000000	0.00000000	0.00000000
4.21000147	1912.00000000	0.00000000	0.00000000
4.22000170	1202.00000000	0.00000000	0.00000000
4.23000193	1333.00000000	0.00000000	0.00000000
4.24000216	598.00000000	0.00000000	0.00000000
4.25000238	2318.00000000	0.00000000	0.00000000
4.26000261	1595.00000000	0.00000000	0.00000000
4.27000284	1594.00000000	0.00000000	0.00000000
4.28000307	1594.00000000	0.00000000	0.00000000
4.29000330	1841.00000000	0.00000000	0.00000000
4.30000353	1717.00000000	0.00000000	0.00000000
4.31000376	1717.00000000	0.00000000	0.00000000
4.32000399	1841.00000000	0.00000000	0.00000000
4.33000422	1717.00000000	0.00000000	0.00000000
4.34000444	1841.00000000	0.00000000	0.00000000
4.35000467	1594.00000000	0.00000000	0.00000000
4.36000490	1595.00000000	0.00000000	0.00000000
4.37000513	1594.00000000	0.00000000	0.00000000
4.38000536	1464.00000000	0.00000000	0.00000000
4.39000559	1461.00000000	0.00000000	0.00000000
4.40000582	1225.00000000	0.00000000	0.00000000
4.41000605	1327.00000000	0.00000000	0.00000000
4.42000628	1572.00000000	0.00000000	0.00000000
4.43000650	1322.00000000	0.00000000	0.00000000
4.44000673	1446.00000000	0.00000000	0.00000000
4.45000696	859.00000000	0.00000000	0.00000000
4.46000719	1594.00000000	0.00000000	0.00000000
4.47000742	1959.00000000	0.00000000	0.00000000
4.48000765	1104.00000000	0.00000000	0.00000000
4.49000788	1594.00000000	0.00000000	0.00000000
4.50000811	1717.00000000	0.00000000	0.00000000
4.51000834	1841.00000000	0.00000000	0.00000000
4.52000856	1841.00000000	0.00000000	0.00000000
4.53000879	1717.00000000	0.00000000	0.00000000
4.54000902	1718.00000000	0.00000000	0.00000000
4.55000925	1594.00000000	0.00000000	0.00000000
4.56000948	1594.00000000	0.00000000	0.00000000
4.57000971	1578.00000000	0.00000000	0.00000000
4.58000994	1809.00000000	0.00000000	0.00000000
4.59001017	1706.00000000	0.00000000	0.00000000
4.60001040	1561.00000000	0.00000000	0.00000000
4.61001062	1333.00000000	0.00000000	0.00000000
4.62001085	952.00000000	0.00000000	0.00000000
4.63001108	1324.00000000	0.00000000	0.00000000
4.64001131	1457.00000000	0.00000000	0.00000000
4.65001154	1346.00000000	0.00000000	0.00000000
4.66001177	1592.00000000	0.00000000	0.00000000
4.67001200	1594.00000000	0.00000000	0.00000000
4.68001223	1718.00000000	0.00000000	0.00000000
4.69001245	1717.00000000	0.00000000	0.00000000
4.70001268	1717.00000000	0.00000000	0.00000000
4.71001291	1595.00000000	0.00000000	0.00000000
4.72001314	1840.00000000	0.00000000	0.00000000
4.73001337	1840.00000000	0.00000000	0.00000000
4.74001360	1595.00000000	0.00000000	0.00000000
4.75001383	1717.00000000	0.00000000	0.00000000
4.76001406	1595.00000000	0.00000000	0.00000000
4.77001429	1455.00000000	0.00000000	0.00000000
4.78001451	1472.00000000	0.00000000	0.00000000
4.79001474	1465.00000000	0.00000000	0.00000000
4.80001497	1211.00000000	0.00000000	0.00000000
4.81001520	1552.00000000	0.00000000	0.00000000
4.82001543	1333.00000000	0.00000000	0.00000000
4.83001566	1326.00000000	0.00000000	0.00000000
4.84001589	1802.00000000	0.00000000	0.00000000
4.85001612	735.00000000	0.00000000	0.00000000
4.86001635	1962.00000000	0.00000000	0.00000000
4.87001657	612.00000000	0.00000000	0.00000000
4.88001680	1227.00000000	0.00000000	0.00000000
4.89001703	3435.00000000	0.00000000	0.00000000
4.90001726	1717.00000000	0.00000000	0.00000000
4.91001749	1840.00000000	0.00000000	0.00000000
4.92001772	1718.00000000	0.00000000	0.00000000
4.93001795	1717.00000000	0.00000000	0.00000000
4.94001818	1718.00000000	0.00000000	0.00000000
4.95001841	1594.00000000	0.00000000	0.00000000
4.96001863	1472.00000000	0.00000000	0.00000000
4.97001886	2437.00000000	0.00000000	0.00000000
4.98001909	848.00000000	0.00000000	0.00000000
4.99001932	2058.00000000	0.00000000	0.00000000
5.00001955	1435.00000000	0.00000000	0.00000000
5.01001978	1333.00000000	0.00000000	0.00000000
5.02002001	848.00000000	0.00000000	0.00000000
5.03002024	1458.00000000	0.00000000	0.00000000
5.04002047	1470.00000000	0.00000000	0.00000000
5.05002069	1594.00000000	0.00000000	0.00000000
5.06002092	1472.00000000	0.00000000	0.00000000
5.07002115	1717.00000000	0.00000000	0.00000000
5.08002138	1595.00000000	0.00000000	0.00000000
5.09002161	1840.00000000	0.00000000	0.00000000
5.10002184	1717.00000000	0.00000000	0.00000000
5.11002207	1841.00000000	0.00000000	0.00000000
5.12002230	1717.00000000	0.00000000	0.00000000
5.13002253	1718.00000000	0.00000000	0.00000000
5.14002275	1717.00000000	0.00000000	0.00000000
5.15002298	2944.00000000	0.00000000	0.00000000
5.16002321	1459.00000000	0.00000000	0.00000000
5.17002344	1331.00000000	0.00000000	0.00000000
5.18002367	1712.00000000	0.00000000	0.00000000
5.19002390	1196.00000000	0.00000000	0.00000000
5.20002413	1325.00000000	0.00000000	0.00000000
5.21002436	1087.00000000	0.00000000	0.00000000
5.22002459	1333.00000000	0.00000000	0.00000000
5.23002481	1831.00000000	0.00000000	0.00000000
5.24002504	1102.00000000	0.00000000	0.00000000
5.25002527	1594.00000000	0.00000000	0.00000000
5.26002550	1594.00000000	0.00000000	0.00000000
5.27002573	1595.00000000	0.00000000	0.00000000
5.28002596	1840.00000000	0.00000000	0.00000000
5.29002619	1718.00000000	0.00000000	0.00000000
5.30002642	1840.00000000	0.00000000	0.00000000
5.31002665	1595.00000000	0.00000000	0.00000000
5.32002687	1717.00000000	0.00000000	0.00000000
5.33002710	1717.00000000	0.00000000	0.00000000
5.34002733	1595.00000000	0.00000000	0.00000000
5.35002756	1591.00000000	0.00000000	0.00000000
5.36002779	1958.00000000	0.00000000	0.00000000
5.37002802	1222.00000000	0.00000000	0.00000000
5.38002825	1579.00000000	0.00000000	0.00000000
5.39002848	1573.00000000	0.00000000	0.00000000
5.40002871	1200.00000000	0.00000000	0.00000000
5.41002893	1469.00000000	0.00000000	0.00000000
5.42002916	1471.00000000	0.00000000	0.00000000
5.43002939	1472.00000000	0.00000000	0.00000000
5.44002962	1594.00000000	0.00000000	0.00000000
5.45002985	1594.00000000	0.00000000	0.00000000
5.46003008	1595.00000000	0.00000000	0.00000000
5.47003031	1717.00000000	0.00000000	0.00000000
5.48003054	1841.00000000	0.00000000	0.00000000
5.49003077	1717.00000000	0.00000000	0.00000000
5.50003099	1840.00000000	0.00000000	0.00000000
5.51003122	1595.00000000	0.00000000	0.00000000
5.52003145	1717.00000000	0.00000000	0.00000000
5.53003168	1718.00000000	0.00000000	0.00000000
5.54003191	1594.00000000	0.00000000	0.00000000
5.55003214	1468.00000000	0.00000000	0.00000000
5.56003237	1323.00000000	0.00000000	0.00000000
5.57003260	1320.00000000	0.00000000	0.00000000
5.58003283	1215.00000000	0.00000000	0.00000000
5.59003305	1315.00000000	0.00000000	0.00000000
