Position	Counts A	Counts B	Counts AB
2.75999784	1459.00000000	0.00000000	0.00000000
2.76999784	1452.00000000	0.00000000	0.00000000
2.77999783	1459.00000000	0.00000000	0.00000000
2.78999782	1471.00000000	0.00000000	0.00000000
2.79999781	1950.00000000	0.00000000	0.00000000
2.80999780	981.00000000	0.00000000	0.00000000
2.81999779	1950.00000000	0.00000000	0.00000000
2.82999778	981.00000000	0.00000000	0.00000000
2.83999777	1463.00000000	0.00000000	0.00000000
2.84999776	2071.00000000	0.00000000	0.00000000
2.85999775	981.00000000	0.00000000	0.00000000
2.86999774	1472.00000000	0.00000000	0.00000000
2.87999773	3187.00000000	0.00000000	0.00000000
2.88999772	1467.00000000	0.00000000	0.00000000
2.89999771	1594.00000000	0.00000000	0.00000000
2.90999770	1103.00000000	0.00000000	0.00000000
2.91999769	1595.00000000	0.00000000	0.00000000
2.92999768	1463.00000000	0.00000000	0.00000000
2.93999767	1594.00000000	0.00000000	0.00000000
2.94999766	613.00000000	0.00000000	0.00000000
2.95999765	1589.00000000	0.00000000	0.00000000
2.96999764	1226.00000000	0.00000000	0.00000000
2.97999763	2187.00000000	0.00000000	0.00000000
2.98999763	727.00000000	0.00000000	0.00000000
2.99999762	1341.00000000	0.00000000	0.00000000
3.00999761	1467.00000000	0.00000000	0.00000000
3.01999760	1470.00000000	0.00000000	0.00000000
3.02999759	1595.00000000	0.00000000	0.00000000
3.03999758	1471.00000000	0.00000000	0.00000000
3.04999757	1583.00000000	0.00000000	0.00000000
3.05999756	1472.00000000	0.00000000	0.00000000
3.06999755	2199.00000000	0.00000000	0.00000000
3.07999754	858.00000000	0.00000000	0.00000000
3.08999753	1472.00000000	0.00000000	0.00000000
3.09999752	2938.00000000	0.00000000	0.00000000
3.10999751	1584.00000000	0.00000000	0.00000000
3.11999750	1472.00000000	0.00000000	0.00000000
3.12999749	1594.00000000	0.00000000	0.00000000
3.13999748	1471.00000000	0.00000000	0.00000000
3.14999747	1835.00000000	0.00000000	0.00000000
3.15999746	977.00000000	0.00000000	0.00000000
3.16999745	1472.00000000	0.00000000	0.00000000
3.17999744	1461.00000000	0.00000000	0.00000000
3.18999743	1713.00000000	0.00000000	0.00000000
3.19999743	1226.00000000	0.00000000	0.00000000
3.20999742	1828.00000000	0.00000000	0.00000000
3.21999741	1104.00000000	0.00000000	0.00000000
3.22999740	2203.00000000	0.00000000	0.00000000
3.23999739	1459.00000000	0.00000000	0.00000000
3.24999738	1594.00000000	0.00000000	0.00000000
3.25999737	1468.00000000	0.00000000	0.00000000
3.26999736	1594.00000000	0.00000000	0.00000000
3.27999735	1471.00000000	0.00000000	0.00000000
3.28999734	1595.00000000	0.00000000	0.00000000
3.29999733	1594.00000000	0.00000000	0.00000000
3.30999732	1594.00000000	0.00000000	0.00000000
3.31999731	1582.00000000	0.00000000	0.00000000
3.32999730	1349.00000000	0.00000000	0.00000000
3.33999729	2329.00000000	0.00000000	0.00000000
3.34999728	2084.00000000	0.00000000	0.00000000
3.35999727	1466.00000000	0.00000000	0.00000000
3.36999726	1471.00000000	0.00000000	0.00000000
3.37999725	1461.00000000	0.00000000	0.00000000
3.38999724	1097.00000000	0.00000000	0.00000000
3.39999723	1471.00000000	0.00000000	0.00000000
3.40999722	1940.00000000	0.00000000	0.00000000
3.41999722	981.00000000	0.00000000	0.00000000
3.42999721	614.00000000	0.00000000	0.00000000
3.43999720	1471.00000000	0.00000000	0.00000000
3.44999719	1951.00000000	0.00000000	0.00000000
3.45999718	1104.00000000	0.00000000	0.00000000
3.46999717	1961.00000000	0.00000000	0.00000000
3.47999716	2698.00000000	0.00000000	0.00000000
3.48999715	1594.00000000	0.00000000	0.00000000
3.49999714	1581.00000000	0.00000000	0.00000000
3.50999713	1348.00000000	0.00000000	0.00000000
3.51999712	1595.00000000	0.00000000	0.00000000
3.52999711	1469.00000000	0.00000000	0.00000000
3.53999710	1961.00000000	0.00000000	0.00000000
3.54999709	1457.00000000	0.00000000	0.00000000
3.55999708	981.00000000	0.00000000	0.00000000
3.56999707	1832.00000000	0.00000000	0.00000000
3.57999706	713.00000000	0.00000000	0.00000000
3.58999705	981.00000000	0.00000000	0.00000000
3.59999704	1471.00000000	0.00000000	0.00000000
3.60999703	1593.00000000	0.00000000	0.00000000
3.61999702	1470.00000000	0.00000000	0.00000000
3.62999701	1594.00000000	0.00000000	0.00000000
3.63999701	1472.00000000	0.00000000	0.00000000
3.64999700	1594.00000000	0.00000000	0.00000000
3.65999699	1595.00000000	0.00000000	0.00000000
3.66999698	1838.00000000	0.00000000	0.00000000
3.67999697	2080.00000000	0.00000000	0.00000000
