Position	Counts A	Counts B	Counts AB
0.01000000	1471.00000000	0.00000000	0.00000000
0.02000000	593.00000000	0.00000000	0.00000000
0.03000000	1926.00000000	0.00000000	0.00000000
0.04000000	850.00000000	0.00000000	0.00000000
0.05000000	980.00000000	0.00000000	0.00000000
0.05999999	735.00000000	0.00000000	0.00000000
0.06999999	1594.00000000	0.00000000	0.00000000
0.07999999	1717.00000000	0.00000000	0.00000000
0.08999999	1595.00000000	0.00000000	0.00000000
0.09999999	1594.00000000	0.00000000	0.00000000
0.10999998	1841.00000000	0.00000000	0.00000000
0.11999998	1717.00000000	0.00000000	0.00000000
0.12999998	1718.00000000	0.00000000	0.00000000
0.13999999	1717.00000000	0.00000000	0.00000000
0.14999999	1717.00000000	0.00000000	0.00000000
0.16000000	1595.00000000	0.00000000	0.00000000
0.17000000	2083.00000000	0.00000000	0.00000000
0.18000001	1713.00000000	0.00000000	0.00000000
0.19000001	2193.00000000	0.00000000	0.00000000
0.20000002	1347.00000000	0.00000000	0.00000000
0.21000002	1548.00000000	0.00000000	0.00000000
0.22000003	1080.00000000	0.00000000	0.00000000
0.23000003	1698.00000000	0.00000000	0.00000000
0.24000004	1080.00000000	0.00000000	0.00000000
0.25000003	2081.00000000	0.00000000	0.00000000
0.26000002	1461.00000000	0.00000000	0.00000000
0.27000001	859.00000000	0.00000000	0.00000000
0.28000000	1717.00000000	0.00000000	0.00000000
0.28999999	1594.00000000	0.00000000	0.00000000
0.29999998	1718.00000000	0.00000000	0.00000000
0.30999997	1594.00000000	0.00000000	0.00000000
0.31999996	1718.00000000	0.00000000	0.00000000
0.32999995	1717.00000000	0.00000000	0.00000000
0.33999994	2821.00000000	0.00000000	0.00000000
0.34999993	1594.00000000	0.00000000	0.00000000
0.35999992	1840.00000000	0.00000000	0.00000000
0.36999992	1472.00000000	0.00000000	0.00000000
0.37999991	1594.00000000	0.00000000	0.00000000
0.38999990	1472.00000000	0.00000000	0.00000000
0.39999989	2036.00000000	0.00000000	0.00000000
0.40999988	1439.00000000	0.00000000	0.00000000
0.41999987	1206.00000000	0.00000000	0.00000000
0.42999986	841.00000000	0.00000000	0.00000000
0.43999985	1698.00000000	0.00000000	0.00000000
0.44999984	122.00000000	0.00000000	0.00000000
0.45999983	2943.00000000	0.00000000	0.00000000
0.46999982	1594.00000000	0.00000000	0.00000000
0.47999981	1595.00000000	0.00000000	0.00000000
0.48999980	1583.00000000	0.00000000	0.00000000
0.49999979	1593.00000000	0.00000000	0.00000000
0.50999981	1717.00000000	0.00000000	0.00000000
0.51999980	1717.00000000	0.00000000	0.00000000
0.52999979	1718.00000000	0.00000000	0.00000000
0.53999978	1717.00000000	0.00000000	0.00000000
0.54999977	1595.00000000	0.00000000	0.00000000
0.55999976	1717.00000000	0.00000000	0.00000000
0.56999975	1594.00000000	0.00000000	0.00000000
0.57999974	2817.00000000	0.00000000	0.00000000
0.58999974	1325.00000000	0.00000000	0.00000000
0.59999973	1346.00000000	0.00000000	0.00000000
0.60999972	1466.00000000	0.00000000	0.00000000
0.61999971	1339.00000000	0.00000000	0.00000000
0.62999970	1211.00000000	0.00000000	0.00000000
0.63999969	1827.00000000	0.00000000	0.00000000
0.64999968	858.00000000	0.00000000	0.00000000
0.65999967	1593.00000000	0.00000000	0.00000000
0.66999966	1835.00000000	0.00000000	0.00000000
0.67999965	1226.00000000	0.00000000	0.00000000
0.68999964	1717.00000000	0.00000000	0.00000000
0.69999963	1595.00000000	0.00000000	0.00000000
0.70999962	3435.00000000	0.00000000	0.00000000
0.71999961	1717.00000000	0.00000000	0.00000000
0.72999960	1717.00000000	0.00000000	0.00000000
0.73999959	1595.00000000	0.00000000	0.00000000
0.74999958	1594.00000000	0.00000000	0.00000000
0.75999957	1594.00000000	0.00000000	0.00000000
0.76999956	1457.00000000	0.00000000	0.00000000
0.77999955	1471.00000000	0.00000000	0.00000000
0.78999954	2315.00000000	0.00000000	0.00000000
0.79999954	840.00000000	0.00000000	0.00000000
0.80999953	1790.00000000	0.00000000	0.00000000
0.81999952	1088.00000000	0.00000000	0.00000000
0.82999951	1704.00000000	0.00000000	0.00000000
0.83999950	1326.00000000	0.00000000	0.00000000
0.84999949	1469.00000000	0.00000000	0.00000000
0.85999948	1594.00000000	0.00000000	0.00000000
0.86999947	1717.00000000	0.00000000	0.00000000
0.87999946	1595.00000000	0.00000000	0.00000000
0.88999945	1717.00000000	0.00000000	0.00000000
0.89999944	1718.00000000	0.00000000	0.00000000
0.90999943	1840.00000000	0.00000000	0.00000000
0.91999942	1717.00000000	0.00000000	0.00000000
0.92999941	1595.00000000	0.00000000	0.00000000
0.93999940	1594.00000000	0.00000000	0.00000000
0.94999939	2077.00000000	0.00000000	0.00000000
0.95999938	1712.00000000	0.00000000	0.00000000
0.96999937	1340.00000000	0.00000000	0.00000000
0.97999936	1455.00000000	0.00000000	0.00000000
0.98999935	1566.00000000	0.00000000	0.00000000
0.99999934	1568.00000000	0.00000000	0.00000000
1.00999939	979.00000000	0.00000000	0.00000000
1.01999938	855.00000000	0.00000000	0.00000000
1.02999938	736.00000000	0.00000000	0.00000000
1.03999937	1472.00000000	0.00000000	0.00000000
1.04999936	1594.00000000	0.00000000	0.00000000
1.05999935	1594.00000000	0.00000000	0.00000000
1.06999934	1715.00000000	0.00000000	0.00000000
1.07999933	1595.00000000	0.00000000	0.00000000
1.08999932	1717.00000000	0.00000000	0.00000000
1.09999931	1717.00000000	0.00000000	0.00000000
1.10999930	1716.00000000	0.00000000	0.00000000
1.11999929	1594.00000000	0.00000000	0.00000000
1.12999928	1717.00000000	0.00000000	0.00000000
1.13999927	1592.00000000	0.00000000	0.00000000
1.14999926	1471.00000000	0.00000000	0.00000000
1.15999925	1472.00000000	0.00000000	0.00000000
1.16999924	1195.00000000	0.00000000	0.00000000
1.17999923	1702.00000000	0.00000000	0.00000000
1.18999922	729.00000000	0.00000000	0.00000000
1.19999921	2076.00000000	0.00000000	0.00000000
1.20999920	844.00000000	0.00000000	0.00000000
1.21999919	1342.00000000	0.00000000	0.00000000
1.22999918	1589.00000000	0.00000000	0.00000000
1.23999918	1471.00000000	0.00000000	0.00000000
1.24999917	1472.00000000	0.00000000	0.00000000
1.25999916	1594.00000000	0.00000000	0.00000000
1.26999915	1718.00000000	0.00000000	0.00000000
1.27999914	1717.00000000	0.00000000	0.00000000
1.28999913	1717.00000000	0.00000000	0.00000000
1.29999912	1841.00000000	0.00000000	0.00000000
1.30999911	1594.00000000	0.00000000	0.00000000
1.31999910	1718.00000000	0.00000000	0.00000000
1.32999909	3311.00000000	0.00000000	0.00000000
1.33999908	1713.00000000	0.00000000	0.00000000
1.34999907	1341.00000000	0.00000000	0.00000000
1.35999906	1325.00000000	0.00000000	0.00000000
1.36999905	1709.00000000	0.00000000	0.00000000
1.37999904	1214.00000000	0.00000000	0.00000000
1.38999903	1457.00000000	0.00000000	0.00000000
1.39999902	1957.00000000	0.00000000	0.00000000
1.40999901	735.00000000	0.00000000	0.00000000
1.41999900	1472.00000000	0.00000000	0.00000000
1.42999899	1715.00000000	0.00000000	0.00000000
1.43999898	1472.00000000	0.00000000	0.00000000
1.44999897	1594.00000000	0.00000000	0.00000000
1.45999897	2329.00000000	0.00000000	0.00000000
1.46999896	1717.00000000	0.00000000	0.00000000
1.47999895	1718.00000000	0.00000000	0.00000000
1.48999894	1717.00000000	0.00000000	0.00000000
1.49999893	1718.00000000	0.00000000	0.00000000
1.50999892	1717.00000000	0.00000000	0.00000000
1.51999891	1594.00000000	0.00000000	0.00000000
1.52999890	1595.00000000	0.00000000	0.00000000
1.53999889	1471.00000000	0.00000000	0.00000000
1.54999888	2080.00000000	0.00000000	0.00000000
1.55999887	1808.00000000	0.00000000	0.00000000
1.56999886	1221.00000000	0.00000000	0.00000000
1.57999885	1464.00000000	0.00000000	0.00000000
1.58999884	1471.00000000	0.00000000	0.00000000
1.59999883	1220.00000000	0.00000000	0.00000000
1.60999882	1469.00000000	0.00000000	0.00000000
1.61999881	1471.00000000	0.00000000	0.00000000
1.62999880	1594.00000000	0.00000000	0.00000000
1.63999879	1594.00000000	0.00000000	0.00000000
1.64999878	1595.00000000	0.00000000	0.00000000
1.65999877	1840.00000000	0.00000000	0.00000000
1.66999876	1718.00000000	0.00000000	0.00000000
1.67999876	1717.00000000	0.00000000	0.00000000
1.68999875	1840.00000000	0.00000000	0.00000000
1.69999874	1718.00000000	0.00000000	0.00000000
1.70999873	1717.00000000	0.00000000	0.00000000
1.71999872	1595.00000000	0.00000000	0.00000000
1.72999871	1594.00000000	0.00000000	0.00000000
1.73999870	1461.00000000	0.00000000	0.00000000
1.74999869	1335.00000000	0.00000000	0.00000000
1.75999868	969.00000000	0.00000000	0.00000000
1.76999867	1712.00000000	0.00000000	0.00000000
1.77999866	1187.00000000	0.00000000	0.00000000
1.78999865	1441.00000000	0.00000000	0.00000000
1.79999864	608.00000000	0.00000000	0.00000000
1.80999863	2452.00000000	0.00000000	0.00000000
1.81999862	490.00000000	0.00000000	0.00000000
1.82999861	1471.00000000	0.00000000	0.00000000
1.83999860	3312.00000000	0.00000000	0.00000000
1.84999859	1718.00000000	0.00000000	0.00000000
1.85999858	1717.00000000	0.00000000	0.00000000
1.86999857	1718.00000000	0.00000000	0.00000000
1.87999856	1717.00000000	0.00000000	0.00000000
1.88999856	1840.00000000	0.00000000	0.00000000
1.89999855	1718.00000000	0.00000000	0.00000000
1.90999854	1594.00000000	0.00000000	0.00000000
1.91999853	1471.00000000	0.00000000	0.00000000
1.92999852	1595.00000000	0.00000000	0.00000000
1.93999851	2319.00000000	0.00000000	0.00000000
1.94999850	491.00000000	0.00000000	0.00000000
1.95999849	2306.00000000	0.00000000	0.00000000
1.96999848	1442.00000000	0.00000000	0.00000000
1.97999847	1557.00000000	0.00000000	0.00000000
1.98999846	1448.00000000	0.00000000	0.00000000
1.99999845	1226.00000000	0.00000000	0.00000000
2.00999856	1591.00000000	0.00000000	0.00000000
2.01999855	1472.00000000	0.00000000	0.00000000
2.02999854	1594.00000000	0.00000000	0.00000000
2.03999853	1718.00000000	0.00000000	0.00000000
2.04999852	1840.00000000	0.00000000	0.00000000
2.05999851	1717.00000000	0.00000000	0.00000000
2.06999850	1718.00000000	0.00000000	0.00000000
2.07999849	1717.00000000	0.00000000	0.00000000
2.08999848	1718.00000000	0.00000000	0.00000000
2.09999847	1595.00000000	0.00000000	0.00000000
2.10999846	1594.00000000	0.00000000	0.00000000
2.11999846	1471.00000000	0.00000000	0.00000000
2.12999845	1472.00000000	0.00000000	0.00000000
2.13999844	1330.00000000	0.00000000	0.00000000
2.14999843	960.00000000	0.00000000	0.00000000
2.15999842	591.00000000	0.00000000	0.00000000
2.16999841	1933.00000000	0.00000000	0.00000000
2.17999840	1829.00000000	0.00000000	0.00000000
2.18999839	1342.00000000	0.00000000	0.00000000
2.19999838	490.00000000	0.00000000	0.00000000
2.20999837	2326.00000000	0.00000000	0.00000000
2.21999836	1594.00000000	0.00000000	0.00000000
2.22999835	1718.00000000	0.00000000	0.00000000
2.23999834	1717.00000000	0.00000000	0.00000000
2.24999833	1841.00000000	0.00000000	0.00000000
2.25999832	1717.00000000	0.00000000	0.00000000
2.26999831	1717.00000000	0.00000000	0.00000000
2.27999830	1718.00000000	0.00000000	0.00000000
2.28999829	1594.00000000	0.00000000	0.00000000
2.29999828	1718.00000000	0.00000000	0.00000000
2.30999827	1594.00000000	0.00000000	0.00000000
2.31999826	1594.00000000	0.00000000	0.00000000
2.32999825	1833.00000000	0.00000000	0.00000000
2.33999825	2194.00000000	0.00000000	0.00000000
2.34999824	1193.00000000	0.00000000	0.00000000
2.35999823	1207.00000000	0.00000000	0.00000000
2.36999822	1694.00000000	0.00000000	0.00000000
2.37999821	1096.00000000	0.00000000	0.00000000
2.38999820	1461.00000000	0.00000000	0.00000000
2.39999819	1464.00000000	0.00000000	0.00000000
2.40999818	1594.00000000	0.00000000	0.00000000
2.41999817	2329.00000000	0.00000000	0.00000000
2.42999816	1589.00000000	0.00000000	0.00000000
2.43999815	859.00000000	0.00000000	0.00000000
2.44999814	1717.00000000	0.00000000	0.00000000
2.45999813	1717.00000000	0.00000000	0.00000000
2.46999812	3435.00000000	0.00000000	0.00000000
2.47999811	1718.00000000	0.00000000	0.00000000
2.48999810	1594.00000000	0.00000000	0.00000000
2.49999809	1472.00000000	0.00000000	0.00000000
2.50999808	1961.00000000	0.00000000	0.00000000
2.51999807	979.00000000	0.00000000	0.00000000
2.52999806	1443.00000000	0.00000000	0.00000000
2.53999805	1691.00000000	0.00000000	0.00000000
2.54999804	1837.00000000	0.00000000	0.00000000
2.55999804	1093.00000000	0.00000000	0.00000000
2.56999803	1342.00000000	0.00000000	0.00000000
2.57999802	981.00000000	0.00000000	0.00000000
2.58999801	1471.00000000	0.00000000	0.00000000
2.59999800	1472.00000000	0.00000000	0.00000000
2.60999799	1594.00000000	0.00000000	0.00000000
2.61999798	1588.00000000	0.00000000	0.00000000
2.62999797	1717.00000000	0.00000000	0.00000000
2.63999796	1717.00000000	0.00000000	0.00000000
2.64999795	1718.00000000	0.00000000	0.00000000
2.65999794	1717.00000000	0.00000000	0.00000000
2.66999793	1718.00000000	0.00000000	0.00000000
2.67999792	1594.00000000	0.00000000	0.00000000
2.68999791	1594.00000000	0.00000000	0.00000000
2.69999790	1595.00000000	0.00000000	0.00000000
2.70999789	1952.00000000	0.00000000	0.00000000
2.71999788	123.00000000	0.00000000	0.00000000
2.72999787	1471.00000000	0.00000000	0.00000000
2.73999786	1472.00000000	0.00000000	0.00000000
2.74999785	1331.00000000	0.00000000	0.00000000
2.75999784	1449.00000000	0.00000000	0.00000000
2.76999784	1469.00000000	0.00000000	0.00000000
2.77999783	1471.00000000	0.00000000	0.00000000
2.78999782	1471.00000000	0.00000000	0.00000000
2.79999781	1958.00000000	0.00000000	0.00000000
2.80999780	1227.00000000	0.00000000	0.00000000
2.81999779	1717.00000000	0.00000000	0.00000000
2.82999778	1717.00000000	0.00000000	0.00000000
2.83999777	1595.00000000	0.00000000	0.00000000
2.84999776	1840.00000000	0.00000000	0.00000000
2.85999775	1718.00000000	0.00000000	0.00000000
2.86999774	1717.00000000	0.00000000	0.00000000
2.87999773	1595.00000000	0.00000000	0.00000000
2.88999772	1594.00000000	0.00000000	0.00000000
2.89999771	1465.00000000	0.00000000	0.00000000
2.90999770	1443.00000000	0.00000000	0.00000000
2.91999769	1462.00000000	0.00000000	0.00000000
2.92999768	1689.00000000	0.00000000	0.00000000
2.93999767	1206.00000000	0.00000000	0.00000000
2.94999766	1322.00000000	0.00000000	0.00000000
2.95999765	1558.00000000	0.00000000	0.00000000
2.96999764	734.00000000	0.00000000	0.00000000
2.97999763	1472.00000000	0.00000000	0.00000000
2.98999763	1471.00000000	0.00000000	0.00000000
2.99999762	1717.00000000	0.00000000	0.00000000
3.00999761	1595.00000000	0.00000000	0.00000000
3.01999760	1718.00000000	0.00000000	0.00000000
3.02999759	1594.00000000	0.00000000	0.00000000
3.03999758	1840.00000000	0.00000000	0.00000000
3.04999757	1595.00000000	0.00000000	0.00000000
3.05999756	1840.00000000	0.00000000	0.00000000
3.06999755	1595.00000000	0.00000000	0.00000000
3.07999754	1594.00000000	0.00000000	0.00000000
3.08999753	1472.00000000	0.00000000	0.00000000
3.09999752	2325.00000000	0.00000000	0.00000000
3.10999751	1470.00000000	0.00000000	0.00000000
3.11999750	1210.00000000	0.00000000	0.00000000
3.12999749	1792.00000000	0.00000000	0.00000000
3.13999748	1084.00000000	0.00000000	0.00000000
3.14999747	1323.00000000	0.00000000	0.00000000
3.15999746	1465.00000000	0.00000000	0.00000000
3.16999745	1707.00000000	0.00000000	0.00000000
3.17999744	1227.00000000	0.00000000	0.00000000
3.18999743	1717.00000000	0.00000000	0.00000000
3.19999743	1594.00000000	0.00000000	0.00000000
3.20999742	1595.00000000	0.00000000	0.00000000
3.21999741	1717.00000000	0.00000000	0.00000000
3.22999740	1717.00000000	0.00000000	0.00000000
3.23999739	1718.00000000	0.00000000	0.00000000
3.24999738	1717.00000000	0.00000000	0.00000000
3.25999737	1718.00000000	0.00000000	0.00000000
3.26999736	1594.00000000	0.00000000	0.00000000
3.27999735	1472.00000000	0.00000000	0.00000000
3.28999734	1469.00000000	0.00000000	0.00000000
3.29999733	1472.00000000	0.00000000	0.00000000
3.30999732	1460.00000000	0.00000000	0.00000000
3.31999731	1426.00000000	0.00000000	0.00000000
3.32999730	1452.00000000	0.00000000	0.00000000
3.33999729	1700.00000000	0.00000000	0.00000000
