Position	Counts A	Counts B	Counts AB
0.01000000	1595.00000000	0.00000000	0.00000000
0.02000000	1594.00000000	0.00000000	0.00000000
0.03000000	1471.00000000	0.00000000	0.00000000
0.04000000	1931.00000000	0.00000000	0.00000000
0.05000000	1276.00000000	0.00000000	0.00000000
0.05999999	1300.00000000	0.00000000	0.00000000
0.06999999	1309.00000000	0.00000000	0.00000000
0.07999999	1285.00000000	0.00000000	0.00000000
0.08999999	1212.00000000	0.00000000	0.00000000
0.09999999	1222.00000000	0.00000000	0.00000000
0.10999998	613.00000000	0.00000000	0.00000000
0.11999998	1595.00000000	0.00000000	0.00000000
0.12999998	1840.00000000	0.00000000	0.00000000
0.13999999	1840.00000000	0.00000000	0.00000000
0.14999999	1841.00000000	0.00000000	0.00000000
0.16000000	1840.00000000	0.00000000	0.00000000
0.17000000	1964.00000000	0.00000000	0.00000000
0.18000001	1840.00000000	0.00000000	0.00000000
0.19000001	1963.00000000	0.00000000	0.00000000
0.20000002	1718.00000000	0.00000000	0.00000000
0.21000002	1717.00000000	0.00000000	0.00000000
0.22000003	2077.00000000	0.00000000	0.00000000
0.23000003	1836.00000000	0.00000000	0.00000000
0.24000004	1540.00000000	0.00000000	0.00000000
0.25000003	1400.00000000	0.00000000	0.00000000
0.26000002	1160.00000000	0.00000000	0.00000000
0.27000001	1062.00000000	0.00000000	0.00000000
0.28000000	1274.00000000	0.00000000	0.00000000
0.28999999	1206.00000000	0.00000000	0.00000000
0.29999998	1466.00000000	0.00000000	0.00000000
0.30999997	1470.00000000	0.00000000	0.00000000
0.31999996	1717.00000000	0.00000000	0.00000000
0.32999995	1717.00000000	0.00000000	0.00000000
0.33999994	1964.00000000	0.00000000	0.00000000
0.34999993	1963.00000000	0.00000000	0.00000000
0.35999992	1964.00000000	0.00000000	0.00000000
0.36999992	1963.00000000	0.00000000	0.00000000
0.37999991	1840.00000000	0.00000000	0.00000000
0.38999990	1841.00000000	0.00000000	0.00000000
0.39999989	1594.00000000	0.00000000	0.00000000
0.40999988	1717.00000000	0.00000000	0.00000000
0.41999987	1472.00000000	0.00000000	0.00000000
0.42999986	1322.00000000	0.00000000	0.00000000
0.43999985	1296.00000000	0.00000000	0.00000000
0.44999984	1286.00000000	0.00000000	0.00000000
0.45999983	921.00000000	0.00000000	0.00000000
0.46999982	1663.00000000	0.00000000	0.00000000
0.47999981	974.00000000	0.00000000	0.00000000
0.48999980	1460.00000000	0.00000000	0.00000000
0.49999979	1834.00000000	0.00000000	0.00000000
0.50999981	1227.00000000	0.00000000	0.00000000
0.51999980	1717.00000000	0.00000000	0.00000000
0.52999979	1841.00000000	0.00000000	0.00000000
0.53999978	1840.00000000	0.00000000	0.00000000
0.54999977	1964.00000000	0.00000000	0.00000000
0.55999976	2086.00000000	0.00000000	0.00000000
0.56999975	1840.00000000	0.00000000	0.00000000
0.57999974	1841.00000000	0.00000000	0.00000000
0.58999974	1718.00000000	0.00000000	0.00000000
0.59999973	1594.00000000	0.00000000	0.00000000
0.60999972	1464.00000000	0.00000000	0.00000000
0.61999971	1710.00000000	0.00000000	0.00000000
0.62999970	1305.00000000	0.00000000	0.00000000
0.63999969	1299.00000000	0.00000000	0.00000000
0.64999968	1200.00000000	0.00000000	0.00000000
0.65999967	1179.00000000	0.00000000	0.00000000
0.66999966	1314.00000000	0.00000000	0.00000000
0.67999965	735.00000000	0.00000000	0.00000000
0.68999964	1948.00000000	0.00000000	0.00000000
0.69999963	1104.00000000	0.00000000	0.00000000
0.70999962	1717.00000000	0.00000000	0.00000000
0.71999961	1841.00000000	0.00000000	0.00000000
0.72999960	1840.00000000	0.00000000	0.00000000
0.73999959	1963.00000000	0.00000000	0.00000000
0.74999958	1841.00000000	0.00000000	0.00000000
0.75999957	1963.00000000	0.00000000	0.00000000
0.76999956	1717.00000000	0.00000000	0.00000000
0.77999955	1840.00000000	0.00000000	0.00000000
0.78999954	1595.00000000	0.00000000	0.00000000
0.79999954	1586.00000000	0.00000000	0.00000000
0.80999953	1465.00000000	0.00000000	0.00000000
0.81999952	1779.00000000	0.00000000	0.00000000
0.82999951	1176.00000000	0.00000000	0.00000000
0.83999950	692.00000000	0.00000000	0.00000000
0.84999949	1887.00000000	0.00000000	0.00000000
0.85999948	1084.00000000	0.00000000	0.00000000
0.86999947	1331.00000000	0.00000000	0.00000000
0.87999946	855.00000000	0.00000000	0.00000000
0.88999945	1594.00000000	0.00000000	0.00000000
0.89999944	1594.00000000	0.00000000	0.00000000
0.90999943	1718.00000000	0.00000000	0.00000000
0.91999942	1963.00000000	0.00000000	0.00000000
0.92999941	1964.00000000	0.00000000	0.00000000
0.93999940	1963.00000000	0.00000000	0.00000000
0.94999939	1841.00000000	0.00000000	0.00000000
0.95999938	1840.00000000	0.00000000	0.00000000
0.96999937	1840.00000000	0.00000000	0.00000000
0.97999936	1595.00000000	0.00000000	0.00000000
0.98999935	2328.00000000	0.00000000	0.00000000
0.99999934	829.00000000	0.00000000	0.00000000
1.00999939	1195.00000000	0.00000000	0.00000000
1.01999938	2140.00000000	0.00000000	0.00000000
1.02999938	1036.00000000	0.00000000	0.00000000
1.03999937	1280.00000000	0.00000000	0.00000000
1.04999936	1420.00000000	0.00000000	0.00000000
1.05999935	1339.00000000	0.00000000	0.00000000
1.06999934	1450.00000000	0.00000000	0.00000000
1.07999933	1594.00000000	0.00000000	0.00000000
1.08999932	1841.00000000	0.00000000	0.00000000
1.09999931	1840.00000000	0.00000000	0.00000000
1.10999930	1840.00000000	0.00000000	0.00000000
1.11999929	1964.00000000	0.00000000	0.00000000
1.12999928	1963.00000000	0.00000000	0.00000000
1.13999927	1841.00000000	0.00000000	0.00000000
1.14999926	1963.00000000	0.00000000	0.00000000
1.15999925	1840.00000000	0.00000000	0.00000000
1.16999924	1595.00000000	0.00000000	0.00000000
1.17999923	1717.00000000	0.00000000	0.00000000
1.18999922	2692.00000000	0.00000000	0.00000000
1.19999921	1560.00000000	0.00000000	0.00000000
1.20999920	1172.00000000	0.00000000	0.00000000
1.21999919	1297.00000000	0.00000000	0.00000000
1.22999918	1242.00000000	0.00000000	0.00000000
1.23999918	1161.00000000	0.00000000	0.00000000
1.24999917	1437.00000000	0.00000000	0.00000000
1.25999916	853.00000000	0.00000000	0.00000000
1.26999915	1594.00000000	0.00000000	0.00000000
1.27999914	1717.00000000	0.00000000	0.00000000
1.28999913	1718.00000000	0.00000000	0.00000000
1.29999912	1840.00000000	0.00000000	0.00000000
1.30999911	1964.00000000	0.00000000	0.00000000
