Position	Counts A	Counts B	Counts AB
4.13999987	1471.00000000	0.00000000	0.00000000
4.15000010	1595.00000000	0.00000000	0.00000000
4.16000032	1594.00000000	0.00000000	0.00000000
4.17000055	1471.00000000	0.00000000	0.00000000
4.18000078	1454.00000000	0.00000000	0.00000000
4.19000101	2189.00000000	0.00000000	0.00000000
4.20000124	1100.00000000	0.00000000	0.00000000
4.21000147	490.00000000	0.00000000	0.00000000
4.22000170	1471.00000000	0.00000000	0.00000000
4.23000193	1472.00000000	0.00000000	0.00000000
4.24000216	2315.00000000	0.00000000	0.00000000
4.25000238	597.00000000	0.00000000	0.00000000
4.26000261	1471.00000000	0.00000000	0.00000000
4.27000284	1472.00000000	0.00000000	0.00000000
4.28000307	1594.00000000	0.00000000	0.00000000
4.29000330	1709.00000000	0.00000000	0.00000000
4.30000353	1346.00000000	0.00000000	0.00000000
4.31000376	1594.00000000	0.00000000	0.00000000
4.32000399	1595.00000000	0.00000000	0.00000000
4.33000422	1594.00000000	0.00000000	0.00000000
4.34000444	1715.00000000	0.00000000	0.00000000
4.35000467	2072.00000000	0.00000000	0.00000000
4.36000490	1332.00000000	0.00000000	0.00000000
4.37000513	1348.00000000	0.00000000	0.00000000
4.38000536	1469.00000000	0.00000000	0.00000000
4.39000559	1466.00000000	0.00000000	0.00000000
4.40000582	1456.00000000	0.00000000	0.00000000
4.41000605	1465.00000000	0.00000000	0.00000000
4.42000628	1959.00000000	0.00000000	0.00000000
4.43000650	1346.00000000	0.00000000	0.00000000
4.44000673	966.00000000	0.00000000	0.00000000
4.45000696	1467.00000000	0.00000000	0.00000000
4.46000719	1594.00000000	0.00000000	0.00000000
4.47000742	1463.00000000	0.00000000	0.00000000
4.48000765	1472.00000000	0.00000000	0.00000000
4.49000788	2450.00000000	0.00000000	0.00000000
4.50000811	613.00000000	0.00000000	0.00000000
4.51000834	1589.00000000	0.00000000	0.00000000
4.52000856	1472.00000000	0.00000000	0.00000000
4.53000879	1471.00000000	0.00000000	0.00000000
4.54000902	1471.00000000	0.00000000	0.00000000
4.55000925	1574.00000000	0.00000000	0.00000000
4.56000948	1348.00000000	0.00000000	0.00000000
4.57000971	1587.00000000	0.00000000	0.00000000
4.58000994	2320.00000000	0.00000000	0.00000000
4.59001017	1082.00000000	0.00000000	0.00000000
4.60001040	716.00000000	0.00000000	0.00000000
4.61001062	2312.00000000	0.00000000	0.00000000
4.62001085	972.00000000	0.00000000	0.00000000
4.63001108	1468.00000000	0.00000000	0.00000000
4.64001131	1472.00000000	0.00000000	0.00000000
4.65001154	1226.00000000	0.00000000	0.00000000
4.66001177	1472.00000000	0.00000000	0.00000000
4.67001200	1465.00000000	0.00000000	0.00000000
4.68001223	1471.00000000	0.00000000	0.00000000
4.69001245	1595.00000000	0.00000000	0.00000000
4.70001268	1594.00000000	0.00000000	0.00000000
4.71001291	1715.00000000	0.00000000	0.00000000
4.72001314	1349.00000000	0.00000000	0.00000000
4.73001337	1594.00000000	0.00000000	0.00000000
4.74001360	1472.00000000	0.00000000	0.00000000
4.75001383	1592.00000000	0.00000000	0.00000000
4.76001406	1471.00000000	0.00000000	0.00000000
4.77001429	1471.00000000	0.00000000	0.00000000
4.78001451	1595.00000000	0.00000000	0.00000000
4.79001474	1455.00000000	0.00000000	0.00000000
4.80001497	1339.00000000	0.00000000	0.00000000
4.81001520	1470.00000000	0.00000000	0.00000000
4.82001543	2323.00000000	0.00000000	0.00000000
4.83001566	736.00000000	0.00000000	0.00000000
4.84001589	2325.00000000	0.00000000	0.00000000
4.85001612	1702.00000000	0.00000000	0.00000000
4.86001635	977.00000000	0.00000000	0.00000000
4.87001657	2200.00000000	0.00000000	0.00000000
4.88001680	1587.00000000	0.00000000	0.00000000
4.89001703	1594.00000000	0.00000000	0.00000000
4.90001726	1595.00000000	0.00000000	0.00000000
4.91001749	1594.00000000	0.00000000	0.00000000
4.92001772	1472.00000000	0.00000000	0.00000000
4.93001795	2082.00000000	0.00000000	0.00000000
4.94001818	967.00000000	0.00000000	0.00000000
4.95001841	1959.00000000	0.00000000	0.00000000
4.96001863	977.00000000	0.00000000	0.00000000
4.97001886	1472.00000000	0.00000000	0.00000000
4.98001909	1348.00000000	0.00000000	0.00000000
4.99001932	1956.00000000	0.00000000	0.00000000
5.00001955	981.00000000	0.00000000	0.00000000
5.01001978	1472.00000000	0.00000000	0.00000000
5.02002001	1467.00000000	0.00000000	0.00000000
5.03002024	1470.00000000	0.00000000	0.00000000
5.04002047	1467.00000000	0.00000000	0.00000000
5.05002069	1594.00000000	0.00000000	0.00000000
5.06002092	1472.00000000	0.00000000	0.00000000
5.07002115	1717.00000000	0.00000000	0.00000000
5.08002138	1471.00000000	0.00000000	0.00000000
5.09002161	1595.00000000	0.00000000	0.00000000
5.10002184	1717.00000000	0.00000000	0.00000000
5.11002207	1472.00000000	0.00000000	0.00000000
5.12002230	1712.00000000	0.00000000	0.00000000
5.13002253	1471.00000000	0.00000000	0.00000000
5.14002275	1472.00000000	0.00000000	0.00000000
5.15002298	1349.00000000	0.00000000	0.00000000
5.16002321	1458.00000000	0.00000000	0.00000000
5.17002344	1471.00000000	0.00000000	0.00000000
5.18002367	1828.00000000	0.00000000	0.00000000
5.19002390	965.00000000	0.00000000	0.00000000
5.20002413	715.00000000	0.00000000	0.00000000
5.21002436	613.00000000	0.00000000	0.00000000
5.22002459	2319.00000000	0.00000000	0.00000000
5.23002481	736.00000000	0.00000000	0.00000000
5.24002504	1471.00000000	0.00000000	0.00000000
5.25002527	1593.00000000	0.00000000	0.00000000
5.26002550	1595.00000000	0.00000000	0.00000000
5.27002573	1471.00000000	0.00000000	0.00000000
5.28002596	1594.00000000	0.00000000	0.00000000
5.29002619	1584.00000000	0.00000000	0.00000000
5.30002642	1595.00000000	0.00000000	0.00000000
5.31002665	1472.00000000	0.00000000	0.00000000
5.32002687	1594.00000000	0.00000000	0.00000000
5.33002710	1467.00000000	0.00000000	0.00000000
5.34002733	1595.00000000	0.00000000	0.00000000
5.35002756	2196.00000000	0.00000000	0.00000000
5.36002779	729.00000000	0.00000000	0.00000000
5.37002802	2569.00000000	0.00000000	0.00000000
5.38002825	368.00000000	0.00000000	0.00000000
5.39002848	2560.00000000	0.00000000	0.00000000
5.40002871	245.00000000	0.00000000	0.00000000
5.41002893	1595.00000000	0.00000000	0.00000000
5.42002916	1467.00000000	0.00000000	0.00000000
5.43002939	1594.00000000	0.00000000	0.00000000
5.44002962	1471.00000000	0.00000000	0.00000000
5.45002985	1594.00000000	0.00000000	0.00000000
5.46003008	1463.00000000	0.00000000	0.00000000
5.47003031	1594.00000000	0.00000000	0.00000000
5.48003054	1472.00000000	0.00000000	0.00000000
5.49003077	1594.00000000	0.00000000	0.00000000
5.50003099	1594.00000000	0.00000000	0.00000000
5.51003122	1958.00000000	0.00000000	0.00000000
5.52003145	1226.00000000	0.00000000	0.00000000
5.53003168	1462.00000000	0.00000000	0.00000000
5.54003191	1466.00000000	0.00000000	0.00000000
5.55003214	1465.00000000	0.00000000	0.00000000
5.56003237	1310.00000000	0.00000000	0.00000000
5.57003260	1952.00000000	0.00000000	0.00000000
5.58003283	970.00000000	0.00000000	0.00000000
5.59003305	1450.00000000	0.00000000	0.00000000
5.60003328	1591.00000000	0.00000000	0.00000000
5.61003351	1954.00000000	0.00000000	0.00000000
