Position	Counts A	Counts B	Counts AB
4.95002079	245376.00000000	0.00000000	0.00000000
4.96002102	260381.00000000	0.00000000	0.00000000
4.97002125	249312.00000000	0.00000000	0.00000000
4.98002148	249066.00000000	0.00000000	0.00000000
4.99002171	247713.00000000	0.00000000	0.00000000
5.00002193	244391.00000000	0.00000000	0.00000000
5.01002216	239718.00000000	0.00000000	0.00000000
5.02002239	235659.00000000	0.00000000	0.00000000
5.03002262	232215.00000000	0.00000000	0.00000000
5.04002285	250910.00000000	0.00000000	0.00000000
5.05002308	223236.00000000	0.00000000	0.00000000
5.06002331	225327.00000000	0.00000000	0.00000000
5.07002354	223235.00000000	0.00000000	0.00000000
5.08002377	225819.00000000	0.00000000	0.00000000
5.09002399	227787.00000000	0.00000000	0.00000000
5.10002422	228648.00000000	0.00000000	0.00000000
5.11002445	233814.00000000	0.00000000	0.00000000
5.12002468	237872.00000000	0.00000000	0.00000000
5.13002491	273788.00000000	0.00000000	0.00000000
5.14002514	245376.00000000	0.00000000	0.00000000
5.15002537	246605.00000000	0.00000000	0.00000000
5.16002560	249189.00000000	0.00000000	0.00000000
5.17002583	261612.00000000	0.00000000	0.00000000
5.18002605	248820.00000000	0.00000000	0.00000000
5.19002628	245867.00000000	0.00000000	0.00000000
5.20002651	243039.00000000	0.00000000	0.00000000
5.21002674	239718.00000000	0.00000000	0.00000000
5.22002697	221023.00000000	0.00000000	0.00000000
5.23002720	217333.00000000	0.00000000	0.00000000
5.24002743	228402.00000000	0.00000000	0.00000000
5.25002766	226434.00000000	0.00000000	0.00000000
5.26002789	222866.00000000	0.00000000	0.00000000
5.27002811	223728.00000000	0.00000000	0.00000000
5.28002834	224343.00000000	0.00000000	0.00000000
5.29002857	227049.00000000	0.00000000	0.00000000
5.30002880	229878.00000000	0.00000000	0.00000000
5.31002903	234674.00000000	0.00000000	0.00000000
5.32002926	237258.00000000	0.00000000	0.00000000
5.33002949	242916.00000000	0.00000000	0.00000000
5.34002972	245621.00000000	0.00000000	0.00000000
5.35002995	247836.00000000	0.00000000	0.00000000
5.36003017	257307.00000000	0.00000000	0.00000000
5.37003040	235413.00000000	0.00000000	0.00000000
5.38003063	244269.00000000	0.00000000	0.00000000
5.39003086	240948.00000000	0.00000000	0.00000000
5.40003109	237012.00000000	0.00000000	0.00000000
5.41003132	233568.00000000	0.00000000	0.00000000
5.42003155	201343.00000000	0.00000000	0.00000000
5.43003178	226926.00000000	0.00000000	0.00000000
5.44003201	224957.00000000	0.00000000	0.00000000
5.45003223	224712.00000000	0.00000000	0.00000000
5.46003246	223236.00000000	0.00000000	0.00000000
5.47003269	224835.00000000	0.00000000	0.00000000
5.48003292	226434.00000000	0.00000000	0.00000000
5.49003315	230369.00000000	0.00000000	0.00000000
5.50003338	233445.00000000	0.00000000	0.00000000
5.51003361	267884.00000000	0.00000000	0.00000000
5.52003384	241808.00000000	0.00000000	0.00000000
5.53003407	245376.00000000	0.00000000	0.00000000
5.54003429	247098.00000000	0.00000000	0.00000000
5.55003452	249066.00000000	0.00000000	0.00000000
5.56003475	248943.00000000	0.00000000	0.00000000
5.57003498	248204.00000000	0.00000000	0.00000000
5.58003521	242670.00000000	0.00000000	0.00000000
5.59003544	240333.00000000	0.00000000	0.00000000
5.60003567	237258.00000000	0.00000000	0.00000000
5.61003590	231354.00000000	0.00000000	0.00000000
5.62003613	228648.00000000	0.00000000	0.00000000
5.63003635	224957.00000000	0.00000000	0.00000000
5.64003658	223236.00000000	0.00000000	0.00000000
5.65003681	223605.00000000	0.00000000	0.00000000
5.66003704	225081.00000000	0.00000000	0.00000000
5.67003727	227172.00000000	0.00000000	0.00000000
5.68003750	230615.00000000	0.00000000	0.00000000
5.69003773	233937.00000000	0.00000000	0.00000000
5.70003796	238119.00000000	0.00000000	0.00000000
5.71003819	242054.00000000	0.00000000	0.00000000
5.72003841	245007.00000000	0.00000000	0.00000000
5.73003864	247713.00000000	0.00000000	0.00000000
5.74003887	248820.00000000	0.00000000	0.00000000
5.75003910	210937.00000000	0.00000000	0.00000000
5.76003933	245991.00000000	0.00000000	0.00000000
5.77003956	244392.00000000	0.00000000	0.00000000
5.78003979	240702.00000000	0.00000000	0.00000000
5.79004002	282889.00000000	0.00000000	0.00000000
5.80004025	233076.00000000	0.00000000	0.00000000
5.81004047	229755.00000000	0.00000000	0.00000000
5.82004070	226925.00000000	0.00000000	0.00000000
5.83004093	224712.00000000	0.00000000	0.00000000
5.84004116	223113.00000000	0.00000000	0.00000000
5.85004139	223974.00000000	0.00000000	0.00000000
5.86004162	226311.00000000	0.00000000	0.00000000
5.87004185	229262.00000000	0.00000000	0.00000000
5.88004208	231723.00000000	0.00000000	0.00000000
5.89004230	208846.00000000	0.00000000	0.00000000
5.90004253	240456.00000000	0.00000000	0.00000000
5.91004276	243654.00000000	0.00000000	0.00000000
5.92004299	247959.00000000	0.00000000	0.00000000
5.93004322	248942.00000000	0.00000000	0.00000000
5.94004345	248820.00000000	0.00000000	0.00000000
5.95004368	246360.00000000	0.00000000	0.00000000
5.96004391	245253.00000000	0.00000000	0.00000000
5.97004414	226311.00000000	0.00000000	0.00000000
5.98004436	237504.00000000	0.00000000	0.00000000
5.99004459	234798.00000000	0.00000000	0.00000000
6.00004482	229509.00000000	0.00000000	0.00000000
