Position	Counts A	Counts B	Counts AB
5.52003384	282891.00000000	0.00000000	0.00000000
5.53003407	326310.00000000	0.00000000	0.00000000
5.54003429	363455.00000000	0.00000000	0.00000000
5.55003452	368499.00000000	0.00000000	0.00000000
5.56003475	332091.00000000	0.00000000	0.00000000
5.57003498	346974.00000000	0.00000000	0.00000000
5.58003521	313272.00000000	0.00000000	0.00000000
5.59003544	271943.00000000	0.00000000	0.00000000
5.60003567	229754.00000000	0.00000000	0.00000000
5.61003590	162596.00000000	0.00000000	0.00000000
5.62003613	124713.00000000	0.00000000	0.00000000
5.63003635	90765.00000000	0.00000000	0.00000000
5.64003658	72807.00000000	0.00000000	0.00000000
5.65003681	70716.00000000	0.00000000	0.00000000
5.66003704	82523.00000000	0.00000000	0.00000000
5.67003727	110076.00000000	0.00000000	0.00000000
5.68003750	185104.00000000	0.00000000	0.00000000
5.69003773	193593.00000000	0.00000000	0.00000000
5.70003796	266163.00000000	0.00000000	0.00000000
5.71003819	304662.00000000	0.00000000	0.00000000
5.72003841	339348.00000000	0.00000000	0.00000000
5.73003864	360996.00000000	0.00000000	0.00000000
5.74003887	369483.00000000	0.00000000	0.00000000
5.75003910	338733.00000000	0.00000000	0.00000000
5.76003933	343529.00000000	0.00000000	0.00000000
5.77003956	326801.00000000	0.00000000	0.00000000
5.78003979	235782.00000000	0.00000000	0.00000000
5.79004002	196298.00000000	0.00000000	0.00000000
5.80004025	155217.00000000	0.00000000	0.00000000
5.81004047	118686.00000000	0.00000000	0.00000000
5.82004070	90027.00000000	0.00000000	0.00000000
5.83004093	73053.00000000	0.00000000	0.00000000
5.84004116	71084.00000000	0.00000000	0.00000000
5.85004139	88551.00000000	0.00000000	0.00000000
5.86004162	120777.00000000	0.00000000	0.00000000
5.87004185	178341.00000000	0.00000000	0.00000000
5.88004208	220038.00000000	0.00000000	0.00000000
5.89004230	262473.00000000	0.00000000	0.00000000
5.90004253	297159.00000000	0.00000000	0.00000000
5.91004276	344267.00000000	0.00000000	0.00000000
5.92004299	358782.00000000	0.00000000	0.00000000
5.93004322	401216.00000000	0.00000000	0.00000000
5.94004345	367392.00000000	0.00000000	0.00000000
5.95004368	350663.00000000	0.00000000	0.00000000
5.96004391	306384.00000000	0.00000000	0.00000000
5.97004414	263580.00000000	0.00000000	0.00000000
5.98004436	217208.00000000	0.00000000	0.00000000
5.99004459	180801.00000000	0.00000000	0.00000000
6.00004482	145500.00000000	0.00000000	0.00000000
