Position	Counts A	Counts B	Counts AB
3.00999999	211797.00000000	0.00000000	0.00000000
3.01999998	225081.00000000	0.00000000	0.00000000
3.02999997	236028.00000000	0.00000000	0.00000000
3.03999996	247959.00000000	0.00000000	0.00000000
3.04999995	260628.00000000	0.00000000	0.00000000
3.05999994	261489.00000000	0.00000000	0.00000000
3.06999993	273420.00000000	0.00000000	0.00000000
3.07999992	270591.00000000	0.00000000	0.00000000
3.08999991	264564.00000000	0.00000000	0.00000000
3.09999990	243286.00000000	0.00000000	0.00000000
3.10999990	243162.00000000	0.00000000	0.00000000
3.11999989	229631.00000000	0.00000000	0.00000000
3.12999988	204417.00000000	0.00000000	0.00000000
3.13999987	189288.00000000	0.00000000	0.00000000
3.14999986	178956.00000000	0.00000000	0.00000000
3.15999985	172191.00000000	0.00000000	0.00000000
3.16999984	169361.00000000	0.00000000	0.00000000
3.17999983	171576.00000000	0.00000000	0.00000000
3.18999982	215485.00000000	0.00000000	0.00000000
3.19999981	191502.00000000	0.00000000	0.00000000
3.20999980	211797.00000000	0.00000000	0.00000000
3.21999979	228033.00000000	0.00000000	0.00000000
3.22999978	242177.00000000	0.00000000	0.00000000
3.23999977	256077.00000000	0.00000000	0.00000000
3.24999976	266532.00000000	0.00000000	0.00000000
3.25999975	264318.00000000	0.00000000	0.00000000
3.26999974	272559.00000000	0.00000000	0.00000000
3.27999973	269852.00000000	0.00000000	0.00000000
3.28999972	258537.00000000	0.00000000	0.00000000
3.29999971	245744.00000000	0.00000000	0.00000000
3.30999970	231231.00000000	0.00000000	0.00000000
3.31999969	216594.00000000	0.00000000	0.00000000
3.32999969	201957.00000000	0.00000000	0.00000000
3.33999968	138491.00000000	0.00000000	0.00000000
3.34999967	131234.00000000	0.00000000	0.00000000
3.35999966	170469.00000000	0.00000000	0.00000000
3.36999965	169977.00000000	0.00000000	0.00000000
3.37999964	176865.00000000	0.00000000	0.00000000
3.38999963	190272.00000000	0.00000000	0.00000000
3.39999962	205032.00000000	0.00000000	0.00000000
3.40999961	222006.00000000	0.00000000	0.00000000
3.41999960	249434.00000000	0.00000000	0.00000000
3.42999959	250911.00000000	0.00000000	0.00000000
3.43999958	262719.00000000	0.00000000	0.00000000
3.44999957	270714.00000000	0.00000000	0.00000000
3.45999956	264687.00000000	0.00000000	0.00000000
3.46999955	269115.00000000	0.00000000	0.00000000
3.47999954	261120.00000000	0.00000000	0.00000000
3.48999953	248327.00000000	0.00000000	0.00000000
3.49999952	230492.00000000	0.00000000	0.00000000
3.50999951	220406.00000000	0.00000000	0.00000000
3.51999950	204909.00000000	0.00000000	0.00000000
3.52999949	190271.00000000	0.00000000	0.00000000
3.53999949	174036.00000000	0.00000000	0.00000000
3.54999948	169731.00000000	0.00000000	0.00000000
3.55999947	168746.00000000	0.00000000	0.00000000
3.56999946	173052.00000000	0.00000000	0.00000000
3.57999945	182523.00000000	0.00000000	0.00000000
3.58999944	234673.00000000	0.00000000	0.00000000
3.59999943	209583.00000000	0.00000000	0.00000000
3.60999942	245867.00000000	0.00000000	0.00000000
3.61999941	233814.00000000	0.00000000	0.00000000
3.62999940	259889.00000000	0.00000000	0.00000000
3.63999939	268377.00000000	0.00000000	0.00000000
3.64999938	283136.00000000	0.00000000	0.00000000
3.65999937	272559.00000000	0.00000000	0.00000000
3.66999936	266900.00000000	0.00000000	0.00000000
3.67999935	253002.00000000	0.00000000	0.00000000
3.68999934	231354.00000000	0.00000000	0.00000000
3.69999933	213764.00000000	0.00000000	0.00000000
3.70999932	195684.00000000	0.00000000	0.00000000
3.71999931	181170.00000000	0.00000000	0.00000000
3.72999930	172314.00000000	0.00000000	0.00000000
3.73999929	174651.00000000	0.00000000	0.00000000
3.74999928	168747.00000000	0.00000000	0.00000000
3.75999928	179202.00000000	0.00000000	0.00000000
3.76999927	191747.00000000	0.00000000	0.00000000
3.77999926	205278.00000000	0.00000000	0.00000000
3.78999925	220407.00000000	0.00000000	0.00000000
3.79999924	293589.00000000	0.00000000	0.00000000
3.80999923	251649.00000000	0.00000000	0.00000000
3.81999922	263457.00000000	0.00000000	0.00000000
3.82999921	277601.00000000	0.00000000	0.00000000
3.83999920	273051.00000000	0.00000000	0.00000000
3.84999919	269484.00000000	0.00000000	0.00000000
3.85999918	259767.00000000	0.00000000	0.00000000
3.86999917	247712.00000000	0.00000000	0.00000000
3.87999916	231723.00000000	0.00000000	0.00000000
3.88999915	213027.00000000	0.00000000	0.00000000
3.89999914	200480.00000000	0.00000000	0.00000000
3.90999913	205645.00000000	0.00000000	0.00000000
3.91999912	172068.00000000	0.00000000	0.00000000
3.92999911	168009.00000000	0.00000000	0.00000000
3.93999910	168624.00000000	0.00000000	0.00000000
3.94999909	174281.00000000	0.00000000	0.00000000
3.95999908	182892.00000000	0.00000000	0.00000000
3.96999907	181909.00000000	0.00000000	0.00000000
3.97999907	207984.00000000	0.00000000	0.00000000
3.98999906	222006.00000000	0.00000000	0.00000000
3.99999905	244761.00000000	0.00000000	0.00000000
4.00999928	255216.00000000	0.00000000	0.00000000
4.01999950	265424.00000000	0.00000000	0.00000000
4.02999973	321265.00000000	0.00000000	0.00000000
4.03999996	275142.00000000	0.00000000	0.00000000
4.05000019	271452.00000000	0.00000000	0.00000000
4.06000042	265301.00000000	0.00000000	0.00000000
4.07000065	252879.00000000	0.00000000	0.00000000
4.08000088	227910.00000000	0.00000000	0.00000000
4.09000111	212903.00000000	0.00000000	0.00000000
4.10000134	196299.00000000	0.00000000	0.00000000
4.11000156	183630.00000000	0.00000000	0.00000000
4.12000179	173298.00000000	0.00000000	0.00000000
4.13000202	168501.00000000	0.00000000	0.00000000
4.14000225	166656.00000000	0.00000000	0.00000000
4.15000248	182769.00000000	0.00000000	0.00000000
4.16000271	191747.00000000	0.00000000	0.00000000
4.17000294	207369.00000000	0.00000000	0.00000000
4.18000317	224712.00000000	0.00000000	0.00000000
4.19000340	283135.00000000	0.00000000	0.00000000
4.20000362	256938.00000000	0.00000000	0.00000000
4.21000385	267639.00000000	0.00000000	0.00000000
4.22000408	273543.00000000	0.00000000	0.00000000
4.23000431	273050.00000000	0.00000000	0.00000000
4.24000454	266286.00000000	0.00000000	0.00000000
4.25000477	254355.00000000	0.00000000	0.00000000
4.26000500	237996.00000000	0.00000000	0.00000000
