Position	Counts A	Counts B	Counts AB
4.96002102	216716.00000000	0.00000000	0.00000000
4.97002125	222498.00000000	0.00000000	0.00000000
4.98002148	214626.00000000	0.00000000	0.00000000
4.99002171	232584.00000000	0.00000000	0.00000000
5.00002193	237996.00000000	0.00000000	0.00000000
5.01002216	241317.00000000	0.00000000	0.00000000
5.02002239	248328.00000000	0.00000000	0.00000000
5.03002262	249803.00000000	0.00000000	0.00000000
5.04002285	249435.00000000	0.00000000	0.00000000
5.05002308	248451.00000000	0.00000000	0.00000000
5.06002331	245253.00000000	0.00000000	0.00000000
5.07002354	241809.00000000	0.00000000	0.00000000
5.08002377	236397.00000000	0.00000000	0.00000000
5.09002399	229263.00000000	0.00000000	0.00000000
5.10002422	224588.00000000	0.00000000	0.00000000
5.11002445	218438.00000000	0.00000000	0.00000000
5.12002468	214749.00000000	0.00000000	0.00000000
5.13002491	213396.00000000	0.00000000	0.00000000
5.14002514	212043.00000000	0.00000000	0.00000000
5.15002537	214133.00000000	0.00000000	0.00000000
5.16002560	215855.00000000	0.00000000	0.00000000
5.17002583	220899.00000000	0.00000000	0.00000000
5.18002605	226311.00000000	0.00000000	0.00000000
5.19002628	232338.00000000	0.00000000	0.00000000
5.20002651	240210.00000000	0.00000000	0.00000000
5.21002674	243899.00000000	0.00000000	0.00000000
5.22002697	247467.00000000	0.00000000	0.00000000
5.23002720	262104.00000000	0.00000000	0.00000000
5.24002743	250296.00000000	0.00000000	0.00000000
5.25002766	248942.00000000	0.00000000	0.00000000
5.26002789	245499.00000000	0.00000000	0.00000000
5.27002811	240702.00000000	0.00000000	0.00000000
5.28002834	263824.00000000	0.00000000	0.00000000
5.29002857	225450.00000000	0.00000000	0.00000000
5.30002880	219669.00000000	0.00000000	0.00000000
5.31002903	215733.00000000	0.00000000	0.00000000
5.32002926	212781.00000000	0.00000000	0.00000000
5.33002949	211920.00000000	0.00000000	0.00000000
5.34002972	212535.00000000	0.00000000	0.00000000
5.35002995	246358.00000000	0.00000000	0.00000000
5.36003017	222867.00000000	0.00000000	0.00000000
5.37003040	228279.00000000	0.00000000	0.00000000
5.38003063	233076.00000000	0.00000000	0.00000000
5.39003086	239226.00000000	0.00000000	0.00000000
5.40003109	249803.00000000	0.00000000	0.00000000
5.41003132	247467.00000000	0.00000000	0.00000000
5.42003155	250050.00000000	0.00000000	0.00000000
5.43003178	266162.00000000	0.00000000	0.00000000
5.44003201	246483.00000000	0.00000000	0.00000000
5.45003223	243162.00000000	0.00000000	0.00000000
5.46003246	238119.00000000	0.00000000	0.00000000
5.47003269	243777.00000000	0.00000000	0.00000000
5.48003292	226803.00000000	0.00000000	0.00000000
5.49003315	221759.00000000	0.00000000	0.00000000
5.50003338	216348.00000000	0.00000000	0.00000000
5.51003361	213765.00000000	0.00000000	0.00000000
5.52003384	219176.00000000	0.00000000	0.00000000
5.53003407	212289.00000000	0.00000000	0.00000000
5.54003429	215978.00000000	0.00000000	0.00000000
5.55003452	220899.00000000	0.00000000	0.00000000
5.56003475	225942.00000000	0.00000000	0.00000000
5.57003498	232338.00000000	0.00000000	0.00000000
5.58003521	238611.00000000	0.00000000	0.00000000
5.59003544	243285.00000000	0.00000000	0.00000000
5.60003567	246729.00000000	0.00000000	0.00000000
5.61003590	249927.00000000	0.00000000	0.00000000
5.62003613	285472.00000000	0.00000000	0.00000000
5.63003635	245622.00000000	0.00000000	0.00000000
5.64003658	241563.00000000	0.00000000	0.00000000
5.65003681	235167.00000000	0.00000000	0.00000000
5.66003704	229877.00000000	0.00000000	0.00000000
5.67003727	196423.00000000	0.00000000	0.00000000
5.68003750	217331.00000000	0.00000000	0.00000000
5.69003773	213642.00000000	0.00000000	0.00000000
5.70003796	212043.00000000	0.00000000	0.00000000
5.71003819	206262.00000000	0.00000000	0.00000000
5.72003841	213519.00000000	0.00000000	0.00000000
5.73003864	215978.00000000	0.00000000	0.00000000
5.74003887	220284.00000000	0.00000000	0.00000000
5.75003910	224220.00000000	0.00000000	0.00000000
5.76003933	238733.00000000	0.00000000	0.00000000
5.77003956	235659.00000000	0.00000000	0.00000000
5.78003979	239718.00000000	0.00000000	0.00000000
5.79004002	267268.00000000	0.00000000	0.00000000
5.80004025	248820.00000000	0.00000000	0.00000000
5.81004047	249435.00000000	0.00000000	0.00000000
5.82004070	249189.00000000	0.00000000	0.00000000
5.83004093	245253.00000000	0.00000000	0.00000000
5.84004116	222621.00000000	0.00000000	0.00000000
5.85004139	235167.00000000	0.00000000	0.00000000
5.86004162	230001.00000000	0.00000000	0.00000000
5.87004185	222743.00000000	0.00000000	0.00000000
5.88004208	226433.00000000	0.00000000	0.00000000
5.89004230	213642.00000000	0.00000000	0.00000000
5.90004253	211920.00000000	0.00000000	0.00000000
5.91004276	212288.00000000	0.00000000	0.00000000
5.92004299	214134.00000000	0.00000000	0.00000000
5.93004322	233198.00000000	0.00000000	0.00000000
5.94004345	223482.00000000	0.00000000	0.00000000
5.95004368	264685.00000000	0.00000000	0.00000000
5.96004391	235413.00000000	0.00000000	0.00000000
5.97004414	241440.00000000	0.00000000	0.00000000
5.98004436	245744.00000000	0.00000000	0.00000000
5.99004459	226681.00000000	0.00000000	0.00000000
6.00004482	250788.00000000	0.00000000	0.00000000
