Position	Counts A	Counts B	Counts AB
3.00999999	233199.00000000	0.00000000	0.00000000
3.01999998	230492.00000000	0.00000000	0.00000000
3.02999997	226434.00000000	0.00000000	0.00000000
3.03999996	224097.00000000	0.00000000	0.00000000
3.04999995	227172.00000000	0.00000000	0.00000000
3.05999994	217578.00000000	0.00000000	0.00000000
3.06999993	221022.00000000	0.00000000	0.00000000
3.07999992	228155.00000000	0.00000000	0.00000000
3.08999991	228647.00000000	0.00000000	0.00000000
3.09999990	233937.00000000	0.00000000	0.00000000
3.10999990	239841.00000000	0.00000000	0.00000000
3.11999989	245130.00000000	0.00000000	0.00000000
3.12999988	250788.00000000	0.00000000	0.00000000
3.13999987	254847.00000000	0.00000000	0.00000000
3.14999986	258414.00000000	0.00000000	0.00000000
3.15999985	244023.00000000	0.00000000	0.00000000
3.16999984	258045.00000000	0.00000000	0.00000000
3.17999983	255216.00000000	0.00000000	0.00000000
3.18999982	251403.00000000	0.00000000	0.00000000
3.19999981	245745.00000000	0.00000000	0.00000000
3.20999980	240702.00000000	0.00000000	0.00000000
3.21999979	234552.00000000	0.00000000	0.00000000
3.22999978	230000.00000000	0.00000000	0.00000000
3.23999977	255583.00000000	0.00000000	0.00000000
3.24999976	220899.00000000	0.00000000	0.00000000
3.25999975	220776.00000000	0.00000000	0.00000000
3.26999974	222129.00000000	0.00000000	0.00000000
3.27999973	238733.00000000	0.00000000	0.00000000
3.28999972	229509.00000000	0.00000000	0.00000000
3.29999971	234674.00000000	0.00000000	0.00000000
3.30999970	248942.00000000	0.00000000	0.00000000
3.31999969	247836.00000000	0.00000000	0.00000000
3.32999969	253617.00000000	0.00000000	0.00000000
3.33999968	288425.00000000	0.00000000	0.00000000
3.34999967	258291.00000000	0.00000000	0.00000000
3.35999966	258783.00000000	0.00000000	0.00000000
3.36999965	256938.00000000	0.00000000	0.00000000
3.37999964	233815.00000000	0.00000000	0.00000000
3.38999963	247098.00000000	0.00000000	0.00000000
3.39999962	240825.00000000	0.00000000	0.00000000
3.40999961	235904.00000000	0.00000000	0.00000000
3.41999960	236150.00000000	0.00000000	0.00000000
3.42999959	209952.00000000	0.00000000	0.00000000
3.43999958	222497.00000000	0.00000000	0.00000000
3.44999957	221391.00000000	0.00000000	0.00000000
3.45999956	221637.00000000	0.00000000	0.00000000
3.46999955	223974.00000000	0.00000000	0.00000000
3.47999954	229262.00000000	0.00000000	0.00000000
3.48999953	236151.00000000	0.00000000	0.00000000
3.49999952	240456.00000000	0.00000000	0.00000000
3.50999951	245745.00000000	0.00000000	0.00000000
3.51999950	250910.00000000	0.00000000	0.00000000
3.52999949	259521.00000000	0.00000000	0.00000000
3.53999949	249681.00000000	0.00000000	0.00000000
3.54999948	257921.00000000	0.00000000	0.00000000
3.55999947	256446.00000000	0.00000000	0.00000000
3.56999946	251895.00000000	0.00000000	0.00000000
3.57999945	261243.00000000	0.00000000	0.00000000
3.58999944	243285.00000000	0.00000000	0.00000000
3.59999943	237381.00000000	0.00000000	0.00000000
3.60999942	232092.00000000	0.00000000	0.00000000
3.61999941	215364.00000000	0.00000000	0.00000000
3.62999940	222006.00000000	0.00000000	0.00000000
3.63999939	220776.00000000	0.00000000	0.00000000
3.64999938	221514.00000000	0.00000000	0.00000000
3.65999937	224343.00000000	0.00000000	0.00000000
3.66999936	212904.00000000	0.00000000	0.00000000
3.67999935	232707.00000000	0.00000000	0.00000000
3.68999934	238242.00000000	0.00000000	0.00000000
3.69999933	247713.00000000	0.00000000	0.00000000
3.70999932	252510.00000000	0.00000000	0.00000000
3.71999931	255339.00000000	0.00000000	0.00000000
3.72999930	257184.00000000	0.00000000	0.00000000
3.73999929	259275.00000000	0.00000000	0.00000000
3.74999928	258045.00000000	0.00000000	0.00000000
3.75999928	253740.00000000	0.00000000	0.00000000
3.76999927	250049.00000000	0.00000000	0.00000000
3.77999926	243900.00000000	0.00000000	0.00000000
3.78999925	210322.00000000	0.00000000	0.00000000
3.79999924	230247.00000000	0.00000000	0.00000000
3.80999923	226433.00000000	0.00000000	0.00000000
3.81999922	222129.00000000	0.00000000	0.00000000
3.82999921	205647.00000000	0.00000000	0.00000000
3.83999920	222252.00000000	0.00000000	0.00000000
3.84999919	223851.00000000	0.00000000	0.00000000
3.85999918	227787.00000000	0.00000000	0.00000000
3.86999917	233199.00000000	0.00000000	0.00000000
3.87999916	240824.00000000	0.00000000	0.00000000
3.88999915	246483.00000000	0.00000000	0.00000000
3.89999914	251772.00000000	0.00000000	0.00000000
3.90999913	257922.00000000	0.00000000	0.00000000
3.91999912	257430.00000000	0.00000000	0.00000000
3.92999911	258168.00000000	0.00000000	0.00000000
3.93999910	258414.00000000	0.00000000	0.00000000
3.94999909	272189.00000000	0.00000000	0.00000000
3.95999908	249189.00000000	0.00000000	0.00000000
3.96999907	243777.00000000	0.00000000	0.00000000
3.97999907	239103.00000000	0.00000000	0.00000000
3.98999906	238979.00000000	0.00000000	0.00000000
