Position	Counts A	Counts B	Counts AB
4.76001644	292360.00000000	0.00000000	0.00000000
4.77001667	287688.00000000	0.00000000	0.00000000
4.78001690	358904.00000000	0.00000000	0.00000000
4.79001713	357060.00000000	0.00000000	0.00000000
4.80001736	370959.00000000	0.00000000	0.00000000
4.81001759	370959.00000000	0.00000000	0.00000000
4.82001781	357552.00000000	0.00000000	0.00000000
4.83001804	309459.00000000	0.00000000	0.00000000
4.84001827	301709.00000000	0.00000000	0.00000000
4.85001850	259890.00000000	0.00000000	0.00000000
4.86001873	219914.00000000	0.00000000	0.00000000
4.87001896	175880.00000000	0.00000000	0.00000000
4.88001919	133815.00000000	0.00000000	0.00000000
4.89001942	117579.00000000	0.00000000	0.00000000
4.90001965	115364.00000000	0.00000000	0.00000000
4.91001987	127911.00000000	0.00000000	0.00000000
4.92002010	153987.00000000	0.00000000	0.00000000
4.93002033	212165.00000000	0.00000000	0.00000000
4.94002056	230247.00000000	0.00000000	0.00000000
4.95002079	271821.00000000	0.00000000	0.00000000
4.96002102	329631.00000000	0.00000000	0.00000000
4.97002125	352877.00000000	0.00000000	0.00000000
4.98002148	367761.00000000	0.00000000	0.00000000
4.99002171	406997.00000000	0.00000000	0.00000000
5.00002193	370221.00000000	0.00000000	0.00000000
5.01002216	356445.00000000	0.00000000	0.00000000
5.02002239	336150.00000000	0.00000000	0.00000000
5.03002262	270099.00000000	0.00000000	0.00000000
5.04002285	223852.00000000	0.00000000	0.00000000
5.05002308	212043.00000000	0.00000000	0.00000000
5.06002331	172929.00000000	0.00000000	0.00000000
5.07002354	144393.00000000	0.00000000	0.00000000
5.08002377	124098.00000000	0.00000000	0.00000000
5.09002399	113519.00000000	0.00000000	0.00000000
5.10002422	118317.00000000	0.00000000	0.00000000
5.11002445	135168.00000000	0.00000000	0.00000000
5.12002468	187687.00000000	0.00000000	0.00000000
5.13002491	194824.00000000	0.00000000	0.00000000
5.14002514	253863.00000000	0.00000000	0.00000000
5.15002537	292116.00000000	0.00000000	0.00000000
5.16002560	323726.00000000	0.00000000	0.00000000
5.17002583	349187.00000000	0.00000000	0.00000000
5.18002605	388302.00000000	0.00000000	0.00000000
5.19002628	372681.00000000	0.00000000	0.00000000
5.20002651	375263.00000000	0.00000000	0.00000000
5.21002674	342177.00000000	0.00000000	0.00000000
5.22002697	311058.00000000	0.00000000	0.00000000
5.23002720	272312.00000000	0.00000000	0.00000000
5.24002743	231354.00000000	0.00000000	0.00000000
5.25002766	190149.00000000	0.00000000	0.00000000
5.26002789	153126.00000000	0.00000000	0.00000000
5.27002811	126803.00000000	0.00000000	0.00000000
5.28002834	121884.00000000	0.00000000	0.00000000
5.29002857	119300.00000000	0.00000000	0.00000000
5.30002880	139227.00000000	0.00000000	0.00000000
5.31002903	167517.00000000	0.00000000	0.00000000
5.32002926	207492.00000000	0.00000000	0.00000000
5.33002949	244761.00000000	0.00000000	0.00000000
5.34002972	281415.00000000	0.00000000	0.00000000
5.35002995	319054.00000000	0.00000000	0.00000000
5.36003017	346482.00000000	0.00000000	0.00000000
5.37003040	363948.00000000	0.00000000	0.00000000
5.38003063	374403.00000000	0.00000000	0.00000000
5.39003086	365424.00000000	0.00000000	0.00000000
5.40003109	310198.00000000	0.00000000	0.00000000
5.41003132	323973.00000000	0.00000000	0.00000000
5.42003155	290516.00000000	0.00000000	0.00000000
5.43003178	254601.00000000	0.00000000	0.00000000
5.44003201	220406.00000000	0.00000000	0.00000000
5.45003223	164811.00000000	0.00000000	0.00000000
5.46003246	136644.00000000	0.00000000	0.00000000
5.47003269	118932.00000000	0.00000000	0.00000000
5.48003292	112043.00000000	0.00000000	0.00000000
5.49003315	119178.00000000	0.00000000	0.00000000
5.50003338	136890.00000000	0.00000000	0.00000000
5.51003361	205030.00000000	0.00000000	0.00000000
5.52003384	199374.00000000	0.00000000	0.00000000
5.53003407	261981.00000000	0.00000000	0.00000000
5.54003429	299496.00000000	0.00000000	0.00000000
5.55003452	333074.00000000	0.00000000	0.00000000
5.56003475	372804.00000000	0.00000000	0.00000000
5.57003498	370958.00000000	0.00000000	0.00000000
5.58003521	384858.00000000	0.00000000	0.00000000
5.59003544	365054.00000000	0.00000000	0.00000000
5.60003567	376247.00000000	0.00000000	0.00000000
5.61003590	301587.00000000	0.00000000	0.00000000
5.62003613	263702.00000000	0.00000000	0.00000000
5.63003635	219423.00000000	0.00000000	0.00000000
5.64003658	181416.00000000	0.00000000	0.00000000
5.65003681	149805.00000000	0.00000000	0.00000000
5.66003704	126435.00000000	0.00000000	0.00000000
5.67003727	113765.00000000	0.00000000	0.00000000
5.68003750	114504.00000000	0.00000000	0.00000000
5.69003773	139349.00000000	0.00000000	0.00000000
5.70003796	169116.00000000	0.00000000	0.00000000
5.71003819	208353.00000000	0.00000000	0.00000000
5.72003841	250665.00000000	0.00000000	0.00000000
5.73003864	306383.00000000	0.00000000	0.00000000
5.74003887	319791.00000000	0.00000000	0.00000000
5.75003910	383381.00000000	0.00000000	0.00000000
5.76003933	366654.00000000	0.00000000	0.00000000
5.77003956	383504.00000000	0.00000000	0.00000000
5.78003979	362226.00000000	0.00000000	0.00000000
5.79004002	328893.00000000	0.00000000	0.00000000
5.80004025	293715.00000000	0.00000000	0.00000000
5.81004047	273419.00000000	0.00000000	0.00000000
5.82004070	233198.00000000	0.00000000	0.00000000
5.83004093	191379.00000000	0.00000000	0.00000000
5.84004116	158045.00000000	0.00000000	0.00000000
5.85004139	120408.00000000	0.00000000	0.00000000
5.86004162	111183.00000000	0.00000000	0.00000000
5.87004185	114257.00000000	0.00000000	0.00000000
5.88004208	132585.00000000	0.00000000	0.00000000
5.89004230	161859.00000000	0.00000000	0.00000000
5.90004253	197160.00000000	0.00000000	0.00000000
5.91004276	297771.00000000	0.00000000	0.00000000
5.92004299	275880.00000000	0.00000000	0.00000000
5.93004322	324219.00000000	0.00000000	0.00000000
5.94004345	342915.00000000	0.00000000	0.00000000
5.95004368	370590.00000000	0.00000000	0.00000000
5.96004391	375141.00000000	0.00000000	0.00000000
5.97004414	334305.00000000	0.00000000	0.00000000
5.98004436	349926.00000000	0.00000000	0.00000000
5.99004459	323358.00000000	0.00000000	0.00000000
6.00004482	266040.00000000	0.00000000	0.00000000
