Position	Counts A	Counts B	Counts AB
3.66999936	246852.00000000	0.00000000	0.00000000
3.67999935	250665.00000000	0.00000000	0.00000000
3.68999934	253617.00000000	0.00000000	0.00000000
3.69999933	255830.00000000	0.00000000	0.00000000
3.70999932	264810.00000000	0.00000000	0.00000000
3.71999931	255831.00000000	0.00000000	0.00000000
3.72999930	252386.00000000	0.00000000	0.00000000
3.73999929	249681.00000000	0.00000000	0.00000000
3.74999928	255339.00000000	0.00000000	0.00000000
3.75999928	242669.00000000	0.00000000	0.00000000
3.76999927	238119.00000000	0.00000000	0.00000000
3.77999926	234921.00000000	0.00000000	0.00000000
3.78999925	230493.00000000	0.00000000	0.00000000
3.79999924	230492.00000000	0.00000000	0.00000000
3.80999923	229632.00000000	0.00000000	0.00000000
3.81999922	231354.00000000	0.00000000	0.00000000
3.82999921	234060.00000000	0.00000000	0.00000000
3.83999920	237627.00000000	0.00000000	0.00000000
3.84999919	240948.00000000	0.00000000	0.00000000
3.85999918	245499.00000000	0.00000000	0.00000000
3.86999917	256199.00000000	0.00000000	0.00000000
3.87999916	253617.00000000	0.00000000	0.00000000
3.88999915	255339.00000000	0.00000000	0.00000000
3.89999914	256077.00000000	0.00000000	0.00000000
3.90999913	247098.00000000	0.00000000	0.00000000
3.91999912	254970.00000000	0.00000000	0.00000000
3.92999911	252387.00000000	0.00000000	0.00000000
3.93999910	248697.00000000	0.00000000	0.00000000
3.94999909	244515.00000000	0.00000000	0.00000000
3.95999908	238488.00000000	0.00000000	0.00000000
3.96999907	235044.00000000	0.00000000	0.00000000
3.97999907	232461.00000000	0.00000000	0.00000000
3.98999906	230369.00000000	0.00000000	0.00000000
3.99999905	229878.00000000	0.00000000	0.00000000
4.00999928	204541.00000000	0.00000000	0.00000000
4.01999950	231846.00000000	0.00000000	0.00000000
4.02999973	235536.00000000	0.00000000	0.00000000
4.03999996	237012.00000000	0.00000000	0.00000000
4.05000019	243161.00000000	0.00000000	0.00000000
4.06000042	247467.00000000	0.00000000	0.00000000
4.07000065	252264.00000000	0.00000000	0.00000000
4.08000088	254109.00000000	0.00000000	0.00000000
4.09000111	274526.00000000	0.00000000	0.00000000
4.10000134	257430.00000000	0.00000000	0.00000000
4.11000156	255831.00000000	0.00000000	0.00000000
4.12000179	255216.00000000	0.00000000	0.00000000
4.13000202	249435.00000000	0.00000000	0.00000000
4.14000225	247344.00000000	0.00000000	0.00000000
4.15000248	243162.00000000	0.00000000	0.00000000
4.16000271	231354.00000000	0.00000000	0.00000000
4.17000294	215980.00000000	0.00000000	0.00000000
4.18000317	232707.00000000	0.00000000	0.00000000
4.19000340	230616.00000000	0.00000000	0.00000000
4.20000362	242054.00000000	0.00000000	0.00000000
4.21000385	230616.00000000	0.00000000	0.00000000
4.22000408	233076.00000000	0.00000000	0.00000000
4.23000431	237012.00000000	0.00000000	0.00000000
4.24000454	240332.00000000	0.00000000	0.00000000
4.25000477	264932.00000000	0.00000000	0.00000000
4.26000500	248697.00000000	0.00000000	0.00000000
4.27000523	252018.00000000	0.00000000	0.00000000
4.28000546	254477.00000000	0.00000000	0.00000000
4.29000568	259029.00000000	0.00000000	0.00000000
4.30000591	256323.00000000	0.00000000	0.00000000
4.31000614	255092.00000000	0.00000000	0.00000000
4.32000637	243162.00000000	0.00000000	0.00000000
4.33000660	249558.00000000	0.00000000	0.00000000
4.34000683	243899.00000000	0.00000000	0.00000000
4.35000706	248327.00000000	0.00000000	0.00000000
4.36000729	234798.00000000	0.00000000	0.00000000
4.37000751	232461.00000000	0.00000000	0.00000000
4.38000774	231230.00000000	0.00000000	0.00000000
4.39000797	228894.00000000	0.00000000	0.00000000
4.40000820	230369.00000000	0.00000000	0.00000000
4.41000843	232338.00000000	0.00000000	0.00000000
4.42000866	261980.00000000	0.00000000	0.00000000
4.43000889	239964.00000000	0.00000000	0.00000000
4.44000912	245130.00000000	0.00000000	0.00000000
4.45000935	248573.00000000	0.00000000	0.00000000
4.46000957	224959.00000000	0.00000000	0.00000000
4.47000980	254478.00000000	0.00000000	0.00000000
4.48001003	256568.00000000	0.00000000	0.00000000
4.49001026	256446.00000000	0.00000000	0.00000000
4.50001049	255954.00000000	0.00000000	0.00000000
4.51001072	236028.00000000	0.00000000	0.00000000
4.52001095	246851.00000000	0.00000000	0.00000000
4.53001118	244392.00000000	0.00000000	0.00000000
4.54001141	239718.00000000	0.00000000	0.00000000
4.55001163	235658.00000000	0.00000000	0.00000000
4.56001186	232707.00000000	0.00000000	0.00000000
4.57001209	230370.00000000	0.00000000	0.00000000
4.58001232	246974.00000000	0.00000000	0.00000000
4.59001255	231107.00000000	0.00000000	0.00000000
4.60001278	232215.00000000	0.00000000	0.00000000
4.61001301	235659.00000000	0.00000000	0.00000000
4.62001324	240702.00000000	0.00000000	0.00000000
4.63001347	250787.00000000	0.00000000	0.00000000
4.64001369	248082.00000000	0.00000000	0.00000000
4.65001392	251772.00000000	0.00000000	0.00000000
4.66001415	253740.00000000	0.00000000	0.00000000
4.67001438	251280.00000000	0.00000000	0.00000000
4.68001461	257184.00000000	0.00000000	0.00000000
4.69001484	254601.00000000	0.00000000	0.00000000
4.70001507	226435.00000000	0.00000000	0.00000000
4.71001530	248574.00000000	0.00000000	0.00000000
4.72001553	244269.00000000	0.00000000	0.00000000
4.73001575	239717.00000000	0.00000000	0.00000000
4.74001598	240824.00000000	0.00000000	0.00000000
4.75001621	231354.00000000	0.00000000	0.00000000
4.76001644	229755.00000000	0.00000000	0.00000000
4.77001667	229016.00000000	0.00000000	0.00000000
4.78001690	278707.00000000	0.00000000	0.00000000
4.79001713	231723.00000000	0.00000000	0.00000000
4.80001736	234674.00000000	0.00000000	0.00000000
4.81001759	239841.00000000	0.00000000	0.00000000
4.82001781	251156.00000000	0.00000000	0.00000000
4.83001804	248943.00000000	0.00000000	0.00000000
4.84001827	253616.00000000	0.00000000	0.00000000
4.85001850	255216.00000000	0.00000000	0.00000000
4.86001873	255708.00000000	0.00000000	0.00000000
4.87001896	255585.00000000	0.00000000	0.00000000
4.88001919	255092.00000000	0.00000000	0.00000000
4.89001942	252879.00000000	0.00000000	0.00000000
4.90001965	247467.00000000	0.00000000	0.00000000
4.91001987	243407.00000000	0.00000000	0.00000000
4.92002010	239226.00000000	0.00000000	0.00000000
4.93002033	236028.00000000	0.00000000	0.00000000
4.94002056	236396.00000000	0.00000000	0.00000000
4.95002079	229386.00000000	0.00000000	0.00000000
4.96002102	229386.00000000	0.00000000	0.00000000
4.97002125	246974.00000000	0.00000000	0.00000000
4.98002148	231353.00000000	0.00000000	0.00000000
4.99002171	234798.00000000	0.00000000	0.00000000
5.00002193	238734.00000000	0.00000000	0.00000000
5.01002216	262103.00000000	0.00000000	0.00000000
5.02002239	246114.00000000	0.00000000	0.00000000
5.03002262	249681.00000000	0.00000000	0.00000000
5.04002285	253863.00000000	0.00000000	0.00000000
5.05002308	254601.00000000	0.00000000	0.00000000
5.06002331	243409.00000000	0.00000000	0.00000000
5.07002354	254109.00000000	0.00000000	0.00000000
5.08002377	253248.00000000	0.00000000	0.00000000
5.09002399	249558.00000000	0.00000000	0.00000000
5.10002422	245745.00000000	0.00000000	0.00000000
5.11002445	241809.00000000	0.00000000	0.00000000
5.12002468	238610.00000000	0.00000000	0.00000000
5.13002491	235290.00000000	0.00000000	0.00000000
5.14002514	231108.00000000	0.00000000	0.00000000
5.15002537	229386.00000000	0.00000000	0.00000000
5.16002560	228771.00000000	0.00000000	0.00000000
5.17002583	210691.00000000	0.00000000	0.00000000
5.18002605	231600.00000000	0.00000000	0.00000000
5.19002628	234920.00000000	0.00000000	0.00000000
5.20002651	252386.00000000	0.00000000	0.00000000
5.21002674	245253.00000000	0.00000000	0.00000000
5.22002697	250050.00000000	0.00000000	0.00000000
5.23002720	253370.00000000	0.00000000	0.00000000
5.24002743	254970.00000000	0.00000000	0.00000000
5.25002766	255708.00000000	0.00000000	0.00000000
5.26002789	255708.00000000	0.00000000	0.00000000
5.27002811	253247.00000000	0.00000000	0.00000000
5.28002834	257799.00000000	0.00000000	0.00000000
5.29002857	245499.00000000	0.00000000	0.00000000
5.30002880	241808.00000000	0.00000000	0.00000000
5.31002903	237381.00000000	0.00000000	0.00000000
5.32002926	198022.00000000	0.00000000	0.00000000
5.33002949	230246.00000000	0.00000000	0.00000000
5.34002972	229509.00000000	0.00000000	0.00000000
5.35002995	228771.00000000	0.00000000	0.00000000
5.36003017	243284.00000000	0.00000000	0.00000000
5.37003040	233444.00000000	0.00000000	0.00000000
5.38003063	236397.00000000	0.00000000	0.00000000
5.39003086	240825.00000000	0.00000000	0.00000000
5.40003109	244515.00000000	0.00000000	0.00000000
5.41003132	249066.00000000	0.00000000	0.00000000
5.42003155	252141.00000000	0.00000000	0.00000000
5.43003178	254355.00000000	0.00000000	0.00000000
5.44003201	254970.00000000	0.00000000	0.00000000
5.45003223	255708.00000000	0.00000000	0.00000000
5.46003246	253740.00000000	0.00000000	0.00000000
5.47003269	250173.00000000	0.00000000	0.00000000
5.48003292	247344.00000000	0.00000000	0.00000000
5.49003315	242669.00000000	0.00000000	0.00000000
5.50003338	238734.00000000	0.00000000	0.00000000
5.51003361	227541.00000000	0.00000000	0.00000000
5.52003384	232091.00000000	0.00000000	0.00000000
5.53003407	231108.00000000	0.00000000	0.00000000
5.54003429	227910.00000000	0.00000000	0.00000000
5.55003452	237011.00000000	0.00000000	0.00000000
5.56003475	230738.00000000	0.00000000	0.00000000
5.57003498	233691.00000000	0.00000000	0.00000000
5.58003521	236028.00000000	0.00000000	0.00000000
5.59003544	233076.00000000	0.00000000	0.00000000
5.60003567	243900.00000000	0.00000000	0.00000000
5.61003590	247959.00000000	0.00000000	0.00000000
5.62003613	248081.00000000	0.00000000	0.00000000
5.63003635	254723.00000000	0.00000000	0.00000000
5.64003658	255831.00000000	0.00000000	0.00000000
5.65003681	254724.00000000	0.00000000	0.00000000
5.66003704	259275.00000000	0.00000000	0.00000000
5.67003727	234184.00000000	0.00000000	0.00000000
5.68003750	247098.00000000	0.00000000	0.00000000
5.69003773	243285.00000000	0.00000000	0.00000000
5.70003796	239348.00000000	0.00000000	0.00000000
5.71003819	235413.00000000	0.00000000	0.00000000
5.72003841	230247.00000000	0.00000000	0.00000000
5.73003864	229263.00000000	0.00000000	0.00000000
5.74003887	228894.00000000	0.00000000	0.00000000
5.75003910	203311.00000000	0.00000000	0.00000000
5.76003933	232584.00000000	0.00000000	0.00000000
5.77003956	235043.00000000	0.00000000	0.00000000
5.78003979	239964.00000000	0.00000000	0.00000000
5.79004002	222745.00000000	0.00000000	0.00000000
5.80004025	248943.00000000	0.00000000	0.00000000
5.81004047	252878.00000000	0.00000000	0.00000000
5.82004070	269483.00000000	0.00000000	0.00000000
5.83004093	256200.00000000	0.00000000	0.00000000
5.84004116	255093.00000000	0.00000000	0.00000000
5.85004139	254846.00000000	0.00000000	0.00000000
5.86004162	243039.00000000	0.00000000	0.00000000
5.87004185	246852.00000000	0.00000000	0.00000000
5.88004208	242423.00000000	0.00000000	0.00000000
5.89004230	238857.00000000	0.00000000	0.00000000
5.90004253	235782.00000000	0.00000000	0.00000000
5.91004276	210075.00000000	0.00000000	0.00000000
5.92004299	229263.00000000	0.00000000	0.00000000
5.93004322	228279.00000000	0.00000000	0.00000000
5.94004345	228894.00000000	0.00000000	0.00000000
5.95004368	231845.00000000	0.00000000	0.00000000
5.96004391	234183.00000000	0.00000000	0.00000000
5.97004414	238980.00000000	0.00000000	0.00000000
5.98004436	243039.00000000	0.00000000	0.00000000
5.99004459	247590.00000000	0.00000000	0.00000000
6.00004482	257184.00000000	0.00000000	0.00000000
