Position	Counts A	Counts B	Counts AB
3.00999999	238364.00000000	0.00000000	0.00000000
3.01999998	233568.00000000	0.00000000	0.00000000
3.02999997	238365.00000000	0.00000000	0.00000000
3.03999996	243039.00000000	0.00000000	0.00000000
3.04999995	249680.00000000	0.00000000	0.00000000
3.05999994	244638.00000000	0.00000000	0.00000000
3.06999993	257430.00000000	0.00000000	0.00000000
3.07999992	258905.00000000	0.00000000	0.00000000
3.08999991	257061.00000000	0.00000000	0.00000000
3.09999990	260628.00000000	0.00000000	0.00000000
3.10999990	250173.00000000	0.00000000	0.00000000
3.11999989	247343.00000000	0.00000000	0.00000000
3.12999988	241932.00000000	0.00000000	0.00000000
3.13999987	235659.00000000	0.00000000	0.00000000
3.14999986	222252.00000000	0.00000000	0.00000000
3.15999985	224589.00000000	0.00000000	0.00000000
3.16999984	222621.00000000	0.00000000	0.00000000
3.17999983	218193.00000000	0.00000000	0.00000000
3.18999982	199006.00000000	0.00000000	0.00000000
3.19999981	219423.00000000	0.00000000	0.00000000
3.20999980	222252.00000000	0.00000000	0.00000000
3.21999979	229016.00000000	0.00000000	0.00000000
3.22999978	232953.00000000	0.00000000	0.00000000
3.23999977	238734.00000000	0.00000000	0.00000000
3.24999976	245130.00000000	0.00000000	0.00000000
3.25999975	252018.00000000	0.00000000	0.00000000
3.26999974	258290.00000000	0.00000000	0.00000000
3.27999973	257922.00000000	0.00000000	0.00000000
3.28999972	258045.00000000	0.00000000	0.00000000
3.29999971	258168.00000000	0.00000000	0.00000000
3.30999970	265178.00000000	0.00000000	0.00000000
3.31999969	250050.00000000	0.00000000	0.00000000
3.32999969	245991.00000000	0.00000000	0.00000000
3.33999968	238487.00000000	0.00000000	0.00000000
3.34999967	244637.00000000	0.00000000	0.00000000
3.35999966	224834.00000000	0.00000000	0.00000000
3.36999965	220653.00000000	0.00000000	0.00000000
3.37999964	218562.00000000	0.00000000	0.00000000
3.38999963	255953.00000000	0.00000000	0.00000000
3.39999962	222867.00000000	0.00000000	0.00000000
3.40999961	227294.00000000	0.00000000	0.00000000
3.41999960	232953.00000000	0.00000000	0.00000000
3.42999959	239349.00000000	0.00000000	0.00000000
3.43999958	237012.00000000	0.00000000	0.00000000
3.44999957	250542.00000000	0.00000000	0.00000000
3.45999956	255093.00000000	0.00000000	0.00000000
3.46999955	286826.00000000	0.00000000	0.00000000
3.47999954	258905.00000000	0.00000000	0.00000000
3.48999953	256938.00000000	0.00000000	0.00000000
3.49999952	253617.00000000	0.00000000	0.00000000
3.50999951	248574.00000000	0.00000000	0.00000000
3.51999950	243900.00000000	0.00000000	0.00000000
3.52999949	237750.00000000	0.00000000	0.00000000
3.53999949	233076.00000000	0.00000000	0.00000000
3.54999948	223605.00000000	0.00000000	0.00000000
3.55999947	220776.00000000	0.00000000	0.00000000
3.56999946	219546.00000000	0.00000000	0.00000000
3.57999945	218562.00000000	0.00000000	0.00000000
3.58999944	236027.00000000	0.00000000	0.00000000
3.59999943	222744.00000000	0.00000000	0.00000000
3.60999942	227295.00000000	0.00000000	0.00000000
3.61999941	210445.00000000	0.00000000	0.00000000
3.62999940	241440.00000000	0.00000000	0.00000000
3.63999939	246360.00000000	0.00000000	0.00000000
3.64999938	251526.00000000	0.00000000	0.00000000
3.65999937	255339.00000000	0.00000000	0.00000000
3.66999936	257184.00000000	0.00000000	0.00000000
3.67999935	259029.00000000	0.00000000	0.00000000
3.68999934	259890.00000000	0.00000000	0.00000000
3.69999933	264686.00000000	0.00000000	0.00000000
3.70999932	250665.00000000	0.00000000	0.00000000
3.71999931	245745.00000000	0.00000000	0.00000000
3.72999930	238610.00000000	0.00000000	0.00000000
3.73999929	231477.00000000	0.00000000	0.00000000
3.74999928	225941.00000000	0.00000000	0.00000000
3.75999928	222129.00000000	0.00000000	0.00000000
3.76999927	248081.00000000	0.00000000	0.00000000
3.77999926	218808.00000000	0.00000000	0.00000000
3.78999925	222006.00000000	0.00000000	0.00000000
3.79999924	226310.00000000	0.00000000	0.00000000
3.80999923	262103.00000000	0.00000000	0.00000000
3.81999922	228771.00000000	0.00000000	0.00000000
3.82999921	244883.00000000	0.00000000	0.00000000
3.83999920	252387.00000000	0.00000000	0.00000000
3.84999919	253371.00000000	0.00000000	0.00000000
3.85999918	260382.00000000	0.00000000	0.00000000
3.86999917	258659.00000000	0.00000000	0.00000000
3.87999916	254970.00000000	0.00000000	0.00000000
3.88999915	209584.00000000	0.00000000	0.00000000
3.89999914	244145.00000000	0.00000000	0.00000000
3.90999913	237750.00000000	0.00000000	0.00000000
3.91999912	232830.00000000	0.00000000	0.00000000
3.92999911	224958.00000000	0.00000000	0.00000000
3.93999910	222251.00000000	0.00000000	0.00000000
3.94999909	219054.00000000	0.00000000	0.00000000
3.95999908	218316.00000000	0.00000000	0.00000000
3.96999907	237257.00000000	0.00000000	0.00000000
3.97999907	224958.00000000	0.00000000	0.00000000
3.98999906	229140.00000000	0.00000000	0.00000000
3.99999905	239103.00000000	0.00000000	0.00000000
4.00999928	243899.00000000	0.00000000	0.00000000
4.01999950	249927.00000000	0.00000000	0.00000000
4.02999973	254970.00000000	0.00000000	0.00000000
4.03999996	258291.00000000	0.00000000	0.00000000
4.05000019	255954.00000000	0.00000000	0.00000000
4.06000042	258906.00000000	0.00000000	0.00000000
4.07000065	256446.00000000	0.00000000	0.00000000
