Position	Counts A	Counts B	Counts AB
3.00999999	243284.00000000	0.00000000	0.00000000
3.01999998	249066.00000000	0.00000000	0.00000000
3.02999997	256446.00000000	0.00000000	0.00000000
3.03999996	258045.00000000	0.00000000	0.00000000
3.04999995	259643.00000000	0.00000000	0.00000000
3.05999994	263703.00000000	0.00000000	0.00000000
3.06999993	260628.00000000	0.00000000	0.00000000
3.07999992	258782.00000000	0.00000000	0.00000000
3.08999991	255708.00000000	0.00000000	0.00000000
3.09999990	238119.00000000	0.00000000	0.00000000
3.10999990	244638.00000000	0.00000000	0.00000000
3.11999989	238610.00000000	0.00000000	0.00000000
3.12999988	234306.00000000	0.00000000	0.00000000
3.13999987	200728.00000000	0.00000000	0.00000000
3.14999986	228033.00000000	0.00000000	0.00000000
3.15999985	229140.00000000	0.00000000	0.00000000
3.16999984	217209.00000000	0.00000000	0.00000000
3.17999983	234920.00000000	0.00000000	0.00000000
3.18999982	239349.00000000	0.00000000	0.00000000
3.19999981	244269.00000000	0.00000000	0.00000000
3.20999980	260874.00000000	0.00000000	0.00000000
3.21999979	253370.00000000	0.00000000	0.00000000
3.22999978	256569.00000000	0.00000000	0.00000000
3.23999977	269976.00000000	0.00000000	0.00000000
3.24999976	255339.00000000	0.00000000	0.00000000
3.25999975	260628.00000000	0.00000000	0.00000000
3.26999974	257922.00000000	0.00000000	0.00000000
3.27999973	278708.00000000	0.00000000	0.00000000
3.28999972	251156.00000000	0.00000000	0.00000000
3.29999971	245991.00000000	0.00000000	0.00000000
3.30999970	241932.00000000	0.00000000	0.00000000
3.31999969	236766.00000000	0.00000000	0.00000000
3.32999969	246236.00000000	0.00000000	0.00000000
3.33999968	229386.00000000	0.00000000	0.00000000
3.34999967	228771.00000000	0.00000000	0.00000000
3.35999966	228648.00000000	0.00000000	0.00000000
3.36999965	217702.00000000	0.00000000	0.00000000
3.37999964	233691.00000000	0.00000000	0.00000000
3.38999963	237996.00000000	0.00000000	0.00000000
3.39999962	245130.00000000	0.00000000	0.00000000
3.40999961	251034.00000000	0.00000000	0.00000000
3.41999960	253740.00000000	0.00000000	0.00000000
3.42999959	258045.00000000	0.00000000	0.00000000
3.43999958	235045.00000000	0.00000000	0.00000000
3.44999957	259767.00000000	0.00000000	0.00000000
3.45999956	259275.00000000	0.00000000	0.00000000
3.46999955	256815.00000000	0.00000000	0.00000000
3.47999954	250541.00000000	0.00000000	0.00000000
3.48999953	246606.00000000	0.00000000	0.00000000
3.49999952	242055.00000000	0.00000000	0.00000000
3.50999951	236519.00000000	0.00000000	0.00000000
3.51999950	233322.00000000	0.00000000	0.00000000
3.52999949	226680.00000000	0.00000000	0.00000000
3.53999949	229263.00000000	0.00000000	0.00000000
3.54999948	228648.00000000	0.00000000	0.00000000
3.55999947	230862.00000000	0.00000000	0.00000000
3.56999946	214257.00000000	0.00000000	0.00000000
3.57999945	239225.00000000	0.00000000	0.00000000
3.58999944	243162.00000000	0.00000000	0.00000000
3.59999943	248328.00000000	0.00000000	0.00000000
3.60999942	253247.00000000	0.00000000	0.00000000
3.61999941	256692.00000000	0.00000000	0.00000000
3.62999940	258045.00000000	0.00000000	0.00000000
3.63999939	259767.00000000	0.00000000	0.00000000
3.64999938	259397.00000000	0.00000000	0.00000000
3.65999937	257061.00000000	0.00000000	0.00000000
3.66999936	253371.00000000	0.00000000	0.00000000
3.67999935	250665.00000000	0.00000000	0.00000000
3.68999934	243531.00000000	0.00000000	0.00000000
3.69999933	239841.00000000	0.00000000	0.00000000
3.70999932	235659.00000000	0.00000000	0.00000000
3.71999931	230123.00000000	0.00000000	0.00000000
3.72999930	229263.00000000	0.00000000	0.00000000
3.73999929	229017.00000000	0.00000000	0.00000000
3.74999928	282397.00000000	0.00000000	0.00000000
3.75999928	231969.00000000	0.00000000	0.00000000
3.76999927	237135.00000000	0.00000000	0.00000000
3.77999926	239718.00000000	0.00000000	0.00000000
3.78999925	246606.00000000	0.00000000	0.00000000
3.79999924	251280.00000000	0.00000000	0.00000000
3.80999923	255708.00000000	0.00000000	0.00000000
3.81999922	276002.00000000	0.00000000	0.00000000
3.82999921	259398.00000000	0.00000000	0.00000000
3.83999920	259275.00000000	0.00000000	0.00000000
3.84999919	259521.00000000	0.00000000	0.00000000
3.85999918	257675.00000000	0.00000000	0.00000000
3.86999917	250296.00000000	0.00000000	0.00000000
3.87999916	245745.00000000	0.00000000	0.00000000
3.88999915	240210.00000000	0.00000000	0.00000000
3.89999914	231231.00000000	0.00000000	0.00000000
3.90999913	233199.00000000	0.00000000	0.00000000
3.91999912	230739.00000000	0.00000000	0.00000000
3.92999911	228894.00000000	0.00000000	0.00000000
3.93999910	229755.00000000	0.00000000	0.00000000
3.94999909	231600.00000000	0.00000000	0.00000000
3.95999908	284734.00000000	0.00000000	0.00000000
3.96999907	239226.00000000	0.00000000	0.00000000
3.97999907	244269.00000000	0.00000000	0.00000000
3.98999906	248943.00000000	0.00000000	0.00000000
3.99999905	259643.00000000	0.00000000	0.00000000
4.00999928	257799.00000000	0.00000000	0.00000000
4.01999950	259029.00000000	0.00000000	0.00000000
4.02999973	259152.00000000	0.00000000	0.00000000
4.03999996	234061.00000000	0.00000000	0.00000000
4.05000019	255339.00000000	0.00000000	0.00000000
4.06000042	252387.00000000	0.00000000	0.00000000
4.07000065	247220.00000000	0.00000000	0.00000000
4.08000088	217702.00000000	0.00000000	0.00000000
4.09000111	235536.00000000	0.00000000	0.00000000
4.10000134	232461.00000000	0.00000000	0.00000000
4.11000156	230492.00000000	0.00000000	0.00000000
4.12000179	215856.00000000	0.00000000	0.00000000
4.13000202	229262.00000000	0.00000000	0.00000000
4.14000225	231108.00000000	0.00000000	0.00000000
4.15000248	243285.00000000	0.00000000	0.00000000
4.16000271	241440.00000000	0.00000000	0.00000000
4.17000294	246360.00000000	0.00000000	0.00000000
4.18000317	250541.00000000	0.00000000	0.00000000
4.19000340	254724.00000000	0.00000000	0.00000000
4.20000362	250050.00000000	0.00000000	0.00000000
4.21000385	258168.00000000	0.00000000	0.00000000
4.22000408	260258.00000000	0.00000000	0.00000000
4.23000431	299618.00000000	0.00000000	0.00000000
4.24000454	255339.00000000	0.00000000	0.00000000
4.25000477	250541.00000000	0.00000000	0.00000000
4.26000500	245622.00000000	0.00000000	0.00000000
4.27000523	240825.00000000	0.00000000	0.00000000
4.28000546	237134.00000000	0.00000000	0.00000000
4.29000568	224958.00000000	0.00000000	0.00000000
4.30000591	230616.00000000	0.00000000	0.00000000
4.31000614	234305.00000000	0.00000000	0.00000000
4.32000637	229754.00000000	0.00000000	0.00000000
4.33000660	232338.00000000	0.00000000	0.00000000
4.34000683	236274.00000000	0.00000000	0.00000000
4.35000706	239595.00000000	0.00000000	0.00000000
4.36000729	219670.00000000	0.00000000	0.00000000
4.37000751	249189.00000000	0.00000000	0.00000000
4.38000774	252633.00000000	0.00000000	0.00000000
4.39000797	288425.00000000	0.00000000	0.00000000
4.40000820	259644.00000000	0.00000000	0.00000000
4.41000843	259644.00000000	0.00000000	0.00000000
4.42000866	258414.00000000	0.00000000	0.00000000
4.43000889	261365.00000000	0.00000000	0.00000000
4.44000912	252633.00000000	0.00000000	0.00000000
4.45000935	249189.00000000	0.00000000	0.00000000
4.46000957	243407.00000000	0.00000000	0.00000000
4.47000980	245990.00000000	0.00000000	0.00000000
4.48001003	233814.00000000	0.00000000	0.00000000
4.49001026	229755.00000000	0.00000000	0.00000000
4.50001049	228770.00000000	0.00000000	0.00000000
4.51001072	228894.00000000	0.00000000	0.00000000
4.52001095	247097.00000000	0.00000000	0.00000000
4.53001118	234551.00000000	0.00000000	0.00000000
4.54001141	238488.00000000	0.00000000	0.00000000
4.55001163	243039.00000000	0.00000000	0.00000000
4.56001186	242301.00000000	0.00000000	0.00000000
4.57001209	253862.00000000	0.00000000	0.00000000
4.58001232	256938.00000000	0.00000000	0.00000000
4.59001255	260136.00000000	0.00000000	0.00000000
4.60001278	260136.00000000	0.00000000	0.00000000
4.61001301	259274.00000000	0.00000000	0.00000000
4.62001324	257061.00000000	0.00000000	0.00000000
4.63001347	253986.00000000	0.00000000	0.00000000
4.64001369	228279.00000000	0.00000000	0.00000000
4.65001392	241809.00000000	0.00000000	0.00000000
4.66001415	237258.00000000	0.00000000	0.00000000
4.67001438	234429.00000000	0.00000000	0.00000000
4.68001461	231231.00000000	0.00000000	0.00000000
4.69001484	205648.00000000	0.00000000	0.00000000
4.70001507	229386.00000000	0.00000000	0.00000000
4.71001530	230984.00000000	0.00000000	0.00000000
4.72001553	233076.00000000	0.00000000	0.00000000
4.73001575	239103.00000000	0.00000000	0.00000000
4.74001598	244515.00000000	0.00000000	0.00000000
4.75001621	248820.00000000	0.00000000	0.00000000
4.76001644	252755.00000000	0.00000000	0.00000000
4.77001667	256815.00000000	0.00000000	0.00000000
4.78001690	259398.00000000	0.00000000	0.00000000
4.79001713	259767.00000000	0.00000000	0.00000000
4.80001736	259397.00000000	0.00000000	0.00000000
4.81001759	255831.00000000	0.00000000	0.00000000
4.82001781	252879.00000000	0.00000000	0.00000000
4.83001804	247835.00000000	0.00000000	0.00000000
4.84001827	258414.00000000	0.00000000	0.00000000
4.85001850	219300.00000000	0.00000000	0.00000000
4.86001873	235413.00000000	0.00000000	0.00000000
4.87001896	232338.00000000	0.00000000	0.00000000
4.88001919	208723.00000000	0.00000000	0.00000000
4.89001942	229263.00000000	0.00000000	0.00000000
4.90001965	230492.00000000	0.00000000	0.00000000
4.91001987	264563.00000000	0.00000000	0.00000000
4.92002010	235412.00000000	0.00000000	0.00000000
4.93002033	239841.00000000	0.00000000	0.00000000
4.94002056	244269.00000000	0.00000000	0.00000000
4.95002079	250050.00000000	0.00000000	0.00000000
4.96002102	255215.00000000	0.00000000	0.00000000
4.97002125	257307.00000000	0.00000000	0.00000000
4.98002148	259644.00000000	0.00000000	0.00000000
4.99002171	259890.00000000	0.00000000	0.00000000
5.00002193	258536.00000000	0.00000000	0.00000000
5.01002216	256692.00000000	0.00000000	0.00000000
5.02002239	253494.00000000	0.00000000	0.00000000
5.03002262	240948.00000000	0.00000000	0.00000000
5.04002285	240948.00000000	0.00000000	0.00000000
5.05002308	237135.00000000	0.00000000	0.00000000
5.06002331	232953.00000000	0.00000000	0.00000000
5.07002354	230493.00000000	0.00000000	0.00000000
5.08002377	229263.00000000	0.00000000	0.00000000
5.09002399	232953.00000000	0.00000000	0.00000000
5.10002422	232091.00000000	0.00000000	0.00000000
5.11002445	236766.00000000	0.00000000	0.00000000
5.12002468	240087.00000000	0.00000000	0.00000000
5.13002491	258290.00000000	0.00000000	0.00000000
5.14002514	250419.00000000	0.00000000	0.00000000
5.15002537	253740.00000000	0.00000000	0.00000000
5.16002560	256815.00000000	0.00000000	0.00000000
5.17002583	240456.00000000	0.00000000	0.00000000
5.18002605	260013.00000000	0.00000000	0.00000000
