Position	Counts A	Counts B	Counts AB
3.00999999	115616.00000000	0.00000000	0.00000000
3.01999998	161125.00000000	0.00000000	0.00000000
3.02999997	177238.00000000	0.00000000	0.00000000
3.03999996	193106.00000000	0.00000000	0.00000000
3.04999995	209711.00000000	0.00000000	0.00000000
3.05999994	208111.00000000	0.00000000	0.00000000
3.06999993	208480.00000000	0.00000000	0.00000000
3.07999992	150179.00000000	0.00000000	0.00000000
3.08999991	166906.00000000	0.00000000	0.00000000
3.09999990	145013.00000000	0.00000000	0.00000000
3.10999990	116968.00000000	0.00000000	0.00000000
3.11999989	92615.00000000	0.00000000	0.00000000
3.12999988	71212.00000000	0.00000000	0.00000000
3.13999987	52762.00000000	0.00000000	0.00000000
3.14999986	38003.00000000	0.00000000	0.00000000
3.15999985	30376.00000000	0.00000000	0.00000000
3.16999984	31115.00000000	0.00000000	0.00000000
3.17999983	51286.00000000	0.00000000	0.00000000
3.18999982	79946.00000000	0.00000000	0.00000000
3.19999981	102823.00000000	0.00000000	0.00000000
3.20999980	126932.00000000	0.00000000	0.00000000
3.21999979	180681.00000000	0.00000000	0.00000000
3.22999978	172442.00000000	0.00000000	0.00000000
3.23999977	190646.00000000	0.00000000	0.00000000
3.24999976	218566.00000000	0.00000000	0.00000000
3.25999975	208111.00000000	0.00000000	0.00000000
3.26999974	199132.00000000	0.00000000	0.00000000
3.27999973	182159.00000000	0.00000000	0.00000000
3.28999972	161002.00000000	0.00000000	0.00000000
3.29999971	98766.00000000	0.00000000	0.00000000
3.30999970	109219.00000000	0.00000000	0.00000000
3.31999969	82774.00000000	0.00000000	0.00000000
3.32999969	59897.00000000	0.00000000	0.00000000
3.33999968	44398.00000000	0.00000000	0.00000000
3.34999967	31853.00000000	0.00000000	0.00000000
3.35999966	30130.00000000	0.00000000	0.00000000
3.36999965	42431.00000000	0.00000000	0.00000000
3.37999964	70228.00000000	0.00000000	0.00000000
3.38999963	94214.00000000	0.00000000	0.00000000
