Position	Counts A	Counts B	Counts AB
4.03999996	325694.00000000	0.00000000	0.00000000
4.05000019	300111.00000000	0.00000000	0.00000000
4.06000042	274772.00000000	0.00000000	0.00000000
4.07000065	197530.00000000	0.00000000	0.00000000
4.08000088	171822.00000000	0.00000000	0.00000000
4.09000111	135660.00000000	0.00000000	0.00000000
4.10000134	106877.00000000	0.00000000	0.00000000
4.11000156	90027.00000000	0.00000000	0.00000000
4.12000179	88428.00000000	0.00000000	0.00000000
4.13000202	98391.00000000	0.00000000	0.00000000
4.14000225	120407.00000000	0.00000000	0.00000000
4.15000248	203062.00000000	0.00000000	0.00000000
4.16000271	195930.00000000	0.00000000	0.00000000
4.17000294	263703.00000000	0.00000000	0.00000000
4.18000317	297159.00000000	0.00000000	0.00000000
4.19000340	324834.00000000	0.00000000	0.00000000
4.20000362	345867.00000000	0.00000000	0.00000000
4.21000385	352509.00000000	0.00000000	0.00000000
4.22000408	355953.00000000	0.00000000	0.00000000
4.23000431	331230.00000000	0.00000000	0.00000000
4.24000454	366160.00000000	0.00000000	0.00000000
4.25000477	280554.00000000	0.00000000	0.00000000
4.26000500	238980.00000000	0.00000000	0.00000000
4.27000523	198021.00000000	0.00000000	0.00000000
4.28000546	160628.00000000	0.00000000	0.00000000
4.29000568	128280.00000000	0.00000000	0.00000000
4.30000591	103680.00000000	0.00000000	0.00000000
4.31000614	89781.00000000	0.00000000	0.00000000
4.32000637	105647.00000000	0.00000000	0.00000000
4.33000660	115857.00000000	0.00000000	0.00000000
4.34000683	144639.00000000	0.00000000	0.00000000
4.35000706	184490.00000000	0.00000000	0.00000000
4.36000729	223605.00000000	0.00000000	0.00000000
4.37000751	296051.00000000	0.00000000	0.00000000
4.38000774	300357.00000000	0.00000000	0.00000000
4.39000797	336027.00000000	0.00000000	0.00000000
4.40000820	347589.00000000	0.00000000	0.00000000
4.41000843	354846.00000000	0.00000000	0.00000000
4.42000866	340946.00000000	0.00000000	0.00000000
4.43000889	313149.00000000	0.00000000	0.00000000
4.44000912	217457.00000000	0.00000000	0.00000000
4.45000935	181417.00000000	0.00000000	0.00000000
4.46000957	194945.00000000	0.00000000	0.00000000
4.47000980	90399.00000000	0.00000000	0.00000000
4.48001003	113766.00000000	0.00000000	0.00000000
4.49001026	89534.00000000	0.00000000	0.00000000
4.50001049	87936.00000000	0.00000000	0.00000000
4.51001072	101343.00000000	0.00000000	0.00000000
4.52001095	127296.00000000	0.00000000	0.00000000
4.53001118	164073.00000000	0.00000000	0.00000000
4.54001141	206876.00000000	0.00000000	0.00000000
4.55001163	247713.00000000	0.00000000	0.00000000
4.56001186	312533.00000000	0.00000000	0.00000000
4.57001209	319053.00000000	0.00000000	0.00000000
4.58001232	348573.00000000	0.00000000	0.00000000
4.59001255	355953.00000000	0.00000000	0.00000000
4.60001278	350787.00000000	0.00000000	0.00000000
4.61001301	336273.00000000	0.00000000	0.00000000
4.62001324	310688.00000000	0.00000000	0.00000000
4.63001347	247837.00000000	0.00000000	0.00000000
4.64001369	193594.00000000	0.00000000	0.00000000
4.65001392	179694.00000000	0.00000000	0.00000000
4.66001415	143778.00000000	0.00000000	0.00000000
4.67001438	113889.00000000	0.00000000	0.00000000
4.68001461	94946.00000000	0.00000000	0.00000000
4.69001484	88797.00000000	0.00000000	0.00000000
4.70001507	93963.00000000	0.00000000	0.00000000
4.71001530	114012.00000000	0.00000000	0.00000000
4.72001553	173419.00000000	0.00000000	0.00000000
4.73001575	183999.00000000	0.00000000	0.00000000
4.74001598	214873.00000000	0.00000000	0.00000000
4.75001621	286827.00000000	0.00000000	0.00000000
4.76001644	320160.00000000	0.00000000	0.00000000
4.77001667	342792.00000000	0.00000000	0.00000000
4.78001690	354477.00000000	0.00000000	0.00000000
4.79001713	353001.00000000	0.00000000	0.00000000
4.80001736	337995.00000000	0.00000000	0.00000000
4.81001759	297035.00000000	0.00000000	0.00000000
4.82001781	258045.00000000	0.00000000	0.00000000
4.83001804	213888.00000000	0.00000000	0.00000000
4.84001827	172314.00000000	0.00000000	0.00000000
4.85001850	137136.00000000	0.00000000	0.00000000
4.86001873	110444.00000000	0.00000000	0.00000000
4.87001896	93717.00000000	0.00000000	0.00000000
4.88001919	90150.00000000	0.00000000	0.00000000
4.89001942	116224.00000000	0.00000000	0.00000000
4.90001965	136398.00000000	0.00000000	0.00000000
4.91001987	170100.00000000	0.00000000	0.00000000
4.92002010	211059.00000000	0.00000000	0.00000000
4.93002033	316836.00000000	0.00000000	0.00000000
4.94002056	292731.00000000	0.00000000	0.00000000
4.95002079	359027.00000000	0.00000000	0.00000000
4.96002102	344268.00000000	0.00000000	0.00000000
4.97002125	353985.00000000	0.00000000	0.00000000
4.98002148	344883.00000000	0.00000000	0.00000000
4.99002171	322743.00000000	0.00000000	0.00000000
5.00002193	291131.00000000	0.00000000	0.00000000
5.01002216	205771.00000000	0.00000000	0.00000000
5.02002239	213026.00000000	0.00000000	0.00000000
5.03002262	109710.00000000	0.00000000	0.00000000
5.04002285	72073.00000000	0.00000000	0.00000000
5.05002308	108722.00000000	0.00000000	0.00000000
5.06002331	76252.00000000	0.00000000	0.00000000
5.07002354	91748.00000000	0.00000000	0.00000000
5.08002377	106632.00000000	0.00000000	0.00000000
5.09002399	134922.00000000	0.00000000	0.00000000
5.10002422	166287.00000000	0.00000000	0.00000000
5.11002445	263454.00000000	0.00000000	0.00000000
5.12002468	242670.00000000	0.00000000	0.00000000
5.13002491	302448.00000000	0.00000000	0.00000000
5.14002514	326063.00000000	0.00000000	0.00000000
5.15002537	343776.00000000	0.00000000	0.00000000
5.16002560	353493.00000000	0.00000000	0.00000000
5.17002583	351279.00000000	0.00000000	0.00000000
5.18002605	337749.00000000	0.00000000	0.00000000
5.19002628	277480.00000000	0.00000000	0.00000000
5.20002651	238365.00000000	0.00000000	0.00000000
5.21002674	224219.00000000	0.00000000	0.00000000
5.22002697	185598.00000000	0.00000000	0.00000000
5.23002720	150051.00000000	0.00000000	0.00000000
5.24002743	121269.00000000	0.00000000	0.00000000
5.25002766	99744.00000000	0.00000000	0.00000000
5.26002789	90395.00000000	0.00000000	0.00000000
5.27002811	91134.00000000	0.00000000	0.00000000
5.28002834	105402.00000000	0.00000000	0.00000000
5.29002857	146484.00000000	0.00000000	0.00000000
5.30002880	181293.00000000	0.00000000	0.00000000
5.31002903	219915.00000000	0.00000000	0.00000000
5.32002926	262596.00000000	0.00000000	0.00000000
5.33002949	294330.00000000	0.00000000	0.00000000
5.34002972	323112.00000000	0.00000000	0.00000000
5.35002995	354845.00000000	0.00000000	0.00000000
5.36003017	353370.00000000	0.00000000	0.00000000
5.37003040	347343.00000000	0.00000000	0.00000000
5.38003063	325326.00000000	0.00000000	0.00000000
5.39003086	297158.00000000	0.00000000	0.00000000
5.40003109	244146.00000000	0.00000000	0.00000000
5.41003132	201710.00000000	0.00000000	0.00000000
5.42003155	162720.00000000	0.00000000	0.00000000
5.43003178	129018.00000000	0.00000000	0.00000000
5.44003201	105156.00000000	0.00000000	0.00000000
5.45003223	90642.00000000	0.00000000	0.00000000
5.46003246	91625.00000000	0.00000000	0.00000000
5.47003269	103680.00000000	0.00000000	0.00000000
5.48003292	128526.00000000	0.00000000	0.00000000
5.49003315	210441.00000000	0.00000000	0.00000000
5.50003338	201834.00000000	0.00000000	0.00000000
5.51003361	260874.00000000	0.00000000	0.00000000
5.52003384	296052.00000000	0.00000000	0.00000000
5.53003407	325694.00000000	0.00000000	0.00000000
5.54003429	344022.00000000	0.00000000	0.00000000
5.55003452	352877.00000000	0.00000000	0.00000000
5.56003475	349803.00000000	0.00000000	0.00000000
5.57003498	333936.00000000	0.00000000	0.00000000
5.58003521	273667.00000000	0.00000000	0.00000000
5.59003544	257307.00000000	0.00000000	0.00000000
5.60003567	216224.00000000	0.00000000	0.00000000
5.61003590	176742.00000000	0.00000000	0.00000000
5.62003613	141810.00000000	0.00000000	0.00000000
5.63003635	112536.00000000	0.00000000	0.00000000
5.64003658	95316.00000000	0.00000000	0.00000000
5.65003681	91010.00000000	0.00000000	0.00000000
5.66003704	96669.00000000	0.00000000	0.00000000
5.67003727	133691.00000000	0.00000000	0.00000000
5.68003750	163704.00000000	0.00000000	0.00000000
5.69003773	199743.00000000	0.00000000	0.00000000
5.70003796	239472.00000000	0.00000000	0.00000000
5.71003819	278832.00000000	0.00000000	0.00000000
5.72003841	343897.00000000	0.00000000	0.00000000
5.73003864	334304.00000000	0.00000000	0.00000000
5.74003887	389039.00000000	0.00000000	0.00000000
5.75003910	351770.00000000	0.00000000	0.00000000
5.76003933	334674.00000000	0.00000000	0.00000000
5.77003956	306261.00000000	0.00000000	0.00000000
5.78003979	273543.00000000	0.00000000	0.00000000
5.79004002	235412.00000000	0.00000000	0.00000000
5.80004025	146363.00000000	0.00000000	0.00000000
5.81004047	124100.00000000	0.00000000	0.00000000
5.82004070	126681.00000000	0.00000000	0.00000000
5.83004093	112412.00000000	0.00000000	0.00000000
5.84004116	89412.00000000	0.00000000	0.00000000
5.85004139	97653.00000000	0.00000000	0.00000000
5.86004162	118685.00000000	0.00000000	0.00000000
5.87004185	149682.00000000	0.00000000	0.00000000
5.88004208	189042.00000000	0.00000000	0.00000000
5.89004230	293835.00000000	0.00000000	0.00000000
5.90004253	268746.00000000	0.00000000	0.00000000
5.91004276	366653.00000000	0.00000000	0.00000000
5.92004299	329139.00000000	0.00000000	0.00000000
5.93004322	351771.00000000	0.00000000	0.00000000
5.94004345	352017.00000000	0.00000000	0.00000000
5.95004368	310813.00000000	0.00000000	0.00000000
5.96004391	318807.00000000	0.00000000	0.00000000
5.97004414	289286.00000000	0.00000000	0.00000000
5.98004436	251649.00000000	0.00000000	0.00000000
5.99004459	209213.00000000	0.00000000	0.00000000
6.00004482	173666.00000000	0.00000000	0.00000000
