Position	Counts A	Counts B	Counts AB
3.00999999	182401.00000000	0.00000000	0.00000000
3.01999998	228156.00000000	0.00000000	0.00000000
3.02999997	225204.00000000	0.00000000	0.00000000
3.03999996	211674.00000000	0.00000000	0.00000000
3.04999995	222375.00000000	0.00000000	0.00000000
3.05999994	222990.00000000	0.00000000	0.00000000
3.06999993	225081.00000000	0.00000000	0.00000000
3.07999992	230001.00000000	0.00000000	0.00000000
3.08999991	244637.00000000	0.00000000	0.00000000
3.09999990	239595.00000000	0.00000000	0.00000000
3.10999990	243777.00000000	0.00000000	0.00000000
3.11999989	248451.00000000	0.00000000	0.00000000
3.12999988	235537.00000000	0.00000000	0.00000000
3.13999987	257061.00000000	0.00000000	0.00000000
3.14999986	257799.00000000	0.00000000	0.00000000
3.15999985	308104.00000000	0.00000000	0.00000000
3.16999984	254970.00000000	0.00000000	0.00000000
3.17999983	252510.00000000	0.00000000	0.00000000
3.18999982	247220.00000000	0.00000000	0.00000000
3.19999981	217210.00000000	0.00000000	0.00000000
3.20999980	230985.00000000	0.00000000	0.00000000
3.21999979	225573.00000000	0.00000000	0.00000000
3.22999978	222743.00000000	0.00000000	0.00000000
3.23999977	221637.00000000	0.00000000	0.00000000
3.24999976	206139.00000000	0.00000000	0.00000000
3.25999975	225327.00000000	0.00000000	0.00000000
3.26999974	228156.00000000	0.00000000	0.00000000
3.27999973	230985.00000000	0.00000000	0.00000000
3.28999972	262595.00000000	0.00000000	0.00000000
3.29999971	240086.00000000	0.00000000	0.00000000
3.30999970	245622.00000000	0.00000000	0.00000000
3.31999969	249927.00000000	0.00000000	0.00000000
3.32999969	253371.00000000	0.00000000	0.00000000
3.33999968	253986.00000000	0.00000000	0.00000000
3.34999967	257307.00000000	0.00000000	0.00000000
3.35999966	255339.00000000	0.00000000	0.00000000
3.36999965	260996.00000000	0.00000000	0.00000000
3.37999964	246729.00000000	0.00000000	0.00000000
3.38999963	240333.00000000	0.00000000	0.00000000
3.39999962	234921.00000000	0.00000000	0.00000000
3.40999961	202942.00000000	0.00000000	0.00000000
3.41999960	225942.00000000	0.00000000	0.00000000
3.42999959	223113.00000000	0.00000000	0.00000000
3.43999958	221759.00000000	0.00000000	0.00000000
3.44999957	196915.00000000	0.00000000	0.00000000
3.45999956	225573.00000000	0.00000000	0.00000000
3.46999955	228525.00000000	0.00000000	0.00000000
3.47999954	235658.00000000	0.00000000	0.00000000
3.48999953	241194.00000000	0.00000000	0.00000000
3.49999952	247221.00000000	0.00000000	0.00000000
3.50999951	252510.00000000	0.00000000	0.00000000
3.51999950	255953.00000000	0.00000000	0.00000000
3.52999949	231478.00000000	0.00000000	0.00000000
3.53999949	255708.00000000	0.00000000	0.00000000
3.54999948	253247.00000000	0.00000000	0.00000000
3.55999947	241071.00000000	0.00000000	0.00000000
3.56999946	244761.00000000	0.00000000	0.00000000
3.57999945	240086.00000000	0.00000000	0.00000000
3.58999944	235044.00000000	0.00000000	0.00000000
3.59999943	230616.00000000	0.00000000	0.00000000
3.60999942	224835.00000000	0.00000000	0.00000000
3.61999941	222374.00000000	0.00000000	0.00000000
3.62999940	221514.00000000	0.00000000	0.00000000
3.63999939	230738.00000000	0.00000000	0.00000000
3.64999938	224343.00000000	0.00000000	0.00000000
3.65999937	227664.00000000	0.00000000	0.00000000
3.66999936	248451.00000000	0.00000000	0.00000000
3.67999935	241194.00000000	0.00000000	0.00000000
3.68999934	246605.00000000	0.00000000	0.00000000
3.69999933	251280.00000000	0.00000000	0.00000000
3.70999932	225328.00000000	0.00000000	0.00000000
3.71999931	255831.00000000	0.00000000	0.00000000
3.72999930	256691.00000000	0.00000000	0.00000000
3.73999929	211183.00000000	0.00000000	0.00000000
3.74999928	251772.00000000	0.00000000	0.00000000
3.75999928	247466.00000000	0.00000000	0.00000000
3.76999927	244146.00000000	0.00000000	0.00000000
3.77999926	210445.00000000	0.00000000	0.00000000
3.78999925	233444.00000000	0.00000000	0.00000000
3.79999924	229140.00000000	0.00000000	0.00000000
3.80999923	220038.00000000	0.00000000	0.00000000
3.81999922	220776.00000000	0.00000000	0.00000000
3.82999921	222251.00000000	0.00000000	0.00000000
3.83999920	222867.00000000	0.00000000	0.00000000
3.84999919	226926.00000000	0.00000000	0.00000000
3.85999918	231354.00000000	0.00000000	0.00000000
3.86999917	236520.00000000	0.00000000	0.00000000
3.87999916	241194.00000000	0.00000000	0.00000000
3.88999915	249927.00000000	0.00000000	0.00000000
3.89999914	253370.00000000	0.00000000	0.00000000
3.90999913	256323.00000000	0.00000000	0.00000000
3.91999912	256692.00000000	0.00000000	0.00000000
3.92999911	246237.00000000	0.00000000	0.00000000
3.93999910	253617.00000000	0.00000000	0.00000000
3.94999909	249558.00000000	0.00000000	0.00000000
3.95999908	257922.00000000	0.00000000	0.00000000
3.96999907	236027.00000000	0.00000000	0.00000000
3.97999907	231354.00000000	0.00000000	0.00000000
3.98999906	226434.00000000	0.00000000	0.00000000
3.99999905	201343.00000000	0.00000000	0.00000000
4.00999928	221391.00000000	0.00000000	0.00000000
4.01999950	221883.00000000	0.00000000	0.00000000
4.02999973	223236.00000000	0.00000000	0.00000000
4.03999996	227786.00000000	0.00000000	0.00000000
4.05000019	233199.00000000	0.00000000	0.00000000
4.06000042	237873.00000000	0.00000000	0.00000000
4.07000065	243531.00000000	0.00000000	0.00000000
4.08000088	261488.00000000	0.00000000	0.00000000
4.09000111	252264.00000000	0.00000000	0.00000000
4.10000134	256446.00000000	0.00000000	0.00000000
4.11000156	256569.00000000	0.00000000	0.00000000
4.12000179	255585.00000000	0.00000000	0.00000000
4.13000202	253002.00000000	0.00000000	0.00000000
4.14000225	247590.00000000	0.00000000	0.00000000
4.15000248	249926.00000000	0.00000000	0.00000000
4.16000271	237996.00000000	0.00000000	0.00000000
4.17000294	232830.00000000	0.00000000	0.00000000
4.18000317	245867.00000000	0.00000000	0.00000000
4.19000340	223482.00000000	0.00000000	0.00000000
4.20000362	222129.00000000	0.00000000	0.00000000
4.21000385	221391.00000000	0.00000000	0.00000000
4.22000408	223850.00000000	0.00000000	0.00000000
4.23000431	248327.00000000	0.00000000	0.00000000
4.24000454	230739.00000000	0.00000000	0.00000000
4.25000477	235535.00000000	0.00000000	0.00000000
4.26000500	241317.00000000	0.00000000	0.00000000
4.27000523	269975.00000000	0.00000000	0.00000000
4.28000546	252510.00000000	0.00000000	0.00000000
4.29000568	256076.00000000	0.00000000	0.00000000
4.30000591	256446.00000000	0.00000000	0.00000000
4.31000614	256938.00000000	0.00000000	0.00000000
4.32000637	254970.00000000	0.00000000	0.00000000
4.33000660	251771.00000000	0.00000000	0.00000000
4.34000683	247221.00000000	0.00000000	0.00000000
4.35000706	250418.00000000	0.00000000	0.00000000
4.36000729	232829.00000000	0.00000000	0.00000000
4.37000751	227664.00000000	0.00000000	0.00000000
4.38000774	223236.00000000	0.00000000	0.00000000
4.39000797	188428.00000000	0.00000000	0.00000000
4.40000820	221637.00000000	0.00000000	0.00000000
4.41000843	224097.00000000	0.00000000	0.00000000
4.42000866	226680.00000000	0.00000000	0.00000000
4.43000889	234551.00000000	0.00000000	0.00000000
4.44000912	239841.00000000	0.00000000	0.00000000
4.45000935	244269.00000000	0.00000000	0.00000000
4.46000957	249312.00000000	0.00000000	0.00000000
4.47000980	264810.00000000	0.00000000	0.00000000
4.48001003	255708.00000000	0.00000000	0.00000000
4.49001026	257307.00000000	0.00000000	0.00000000
4.50001049	222253.00000000	0.00000000	0.00000000
4.51001072	252633.00000000	0.00000000	0.00000000
4.52001095	249312.00000000	0.00000000	0.00000000
4.53001118	243531.00000000	0.00000000	0.00000000
4.54001141	263579.00000000	0.00000000	0.00000000
4.55001163	232338.00000000	0.00000000	0.00000000
4.56001186	227172.00000000	0.00000000	0.00000000
4.57001209	223358.00000000	0.00000000	0.00000000
4.58001232	225327.00000000	0.00000000	0.00000000
4.59001255	221514.00000000	0.00000000	0.00000000
4.60001278	225204.00000000	0.00000000	0.00000000
4.61001301	229755.00000000	0.00000000	0.00000000
4.62001324	239717.00000000	0.00000000	0.00000000
4.63001347	238611.00000000	0.00000000	0.00000000
4.64001369	245253.00000000	0.00000000	0.00000000
4.65001392	249434.00000000	0.00000000	0.00000000
4.66001415	253863.00000000	0.00000000	0.00000000
4.67001438	222622.00000000	0.00000000	0.00000000
4.68001461	256937.00000000	0.00000000	0.00000000
4.69001484	254847.00000000	0.00000000	0.00000000
4.70001507	252756.00000000	0.00000000	0.00000000
4.71001530	256692.00000000	0.00000000	0.00000000
4.72001553	242669.00000000	0.00000000	0.00000000
4.73001575	238611.00000000	0.00000000	0.00000000
4.74001598	216963.00000000	0.00000000	0.00000000
4.75001621	227540.00000000	0.00000000	0.00000000
4.76001644	225204.00000000	0.00000000	0.00000000
4.77001667	222006.00000000	0.00000000	0.00000000
4.78001690	222498.00000000	0.00000000	0.00000000
4.79001713	211798.00000000	0.00000000	0.00000000
4.80001736	224097.00000000	0.00000000	0.00000000
4.81001759	226680.00000000	0.00000000	0.00000000
4.82001781	231846.00000000	0.00000000	0.00000000
4.83001804	237011.00000000	0.00000000	0.00000000
4.84001827	235536.00000000	0.00000000	0.00000000
4.85001850	248820.00000000	0.00000000	0.00000000
4.86001873	252510.00000000	0.00000000	0.00000000
4.87001896	270959.00000000	0.00000000	0.00000000
4.88001919	255954.00000000	0.00000000	0.00000000
4.89001942	256077.00000000	0.00000000	0.00000000
4.90001965	253986.00000000	0.00000000	0.00000000
4.91001987	246729.00000000	0.00000000	0.00000000
4.92002010	239349.00000000	0.00000000	0.00000000
4.93002033	231969.00000000	0.00000000	0.00000000
4.94002056	227786.00000000	0.00000000	0.00000000
4.95002079	223728.00000000	0.00000000	0.00000000
4.96002102	186706.00000000	0.00000000	0.00000000
4.97002125	221760.00000000	0.00000000	0.00000000
4.98002148	222621.00000000	0.00000000	0.00000000
4.99002171	223851.00000000	0.00000000	0.00000000
5.00002193	231723.00000000	0.00000000	0.00000000
5.01002216	220161.00000000	0.00000000	0.00000000
5.02002239	240087.00000000	0.00000000	0.00000000
