Position	Counts A	Counts B	Counts AB
3.00999999	292606.00000000	0.00000000	0.00000000
3.01999998	261612.00000000	0.00000000	0.00000000
3.02999997	260135.00000000	0.00000000	0.00000000
3.03999996	255954.00000000	0.00000000	0.00000000
3.04999995	246237.00000000	0.00000000	0.00000000
3.05999994	241316.00000000	0.00000000	0.00000000
3.06999993	234798.00000000	0.00000000	0.00000000
3.07999992	228033.00000000	0.00000000	0.00000000
3.08999991	239840.00000000	0.00000000	0.00000000
3.09999990	221514.00000000	0.00000000	0.00000000
3.10999990	218685.00000000	0.00000000	0.00000000
3.11999989	232337.00000000	0.00000000	0.00000000
3.12999988	223727.00000000	0.00000000	0.00000000
3.13999987	229386.00000000	0.00000000	0.00000000
3.14999986	235044.00000000	0.00000000	0.00000000
3.15999985	241563.00000000	0.00000000	0.00000000
3.16999984	274526.00000000	0.00000000	0.00000000
3.17999983	253125.00000000	0.00000000	0.00000000
3.18999982	258906.00000000	0.00000000	0.00000000
3.19999981	252756.00000000	0.00000000	0.00000000
3.20999980	262842.00000000	0.00000000	0.00000000
3.21999979	262104.00000000	0.00000000	0.00000000
3.22999978	257553.00000000	0.00000000	0.00000000
3.23999977	246606.00000000	0.00000000	0.00000000
3.24999976	246975.00000000	0.00000000	0.00000000
3.25999975	239718.00000000	0.00000000	0.00000000
3.26999974	232952.00000000	0.00000000	0.00000000
3.27999973	227910.00000000	0.00000000	0.00000000
3.28999972	221268.00000000	0.00000000	0.00000000
3.29999971	219669.00000000	0.00000000	0.00000000
3.30999970	220038.00000000	0.00000000	0.00000000
3.31999969	205525.00000000	0.00000000	0.00000000
3.32999969	226803.00000000	0.00000000	0.00000000
3.33999968	232091.00000000	0.00000000	0.00000000
3.34999967	238119.00000000	0.00000000	0.00000000
3.35999966	244761.00000000	0.00000000	0.00000000
3.36999965	243408.00000000	0.00000000	0.00000000
3.37999964	258783.00000000	0.00000000	0.00000000
3.38999963	262349.00000000	0.00000000	0.00000000
3.39999962	262350.00000000	0.00000000	0.00000000
3.40999961	245991.00000000	0.00000000	0.00000000
3.41999960	258044.00000000	0.00000000	0.00000000
3.42999959	253740.00000000	0.00000000	0.00000000
3.43999958	248205.00000000	0.00000000	0.00000000
3.44999957	238365.00000000	0.00000000	0.00000000
3.45999956	230984.00000000	0.00000000	0.00000000
3.46999955	225204.00000000	0.00000000	0.00000000
3.47999954	221883.00000000	0.00000000	0.00000000
3.48999953	202081.00000000	0.00000000	0.00000000
3.49999952	219792.00000000	0.00000000	0.00000000
3.50999951	222006.00000000	0.00000000	0.00000000
3.51999950	251401.00000000	0.00000000	0.00000000
3.52999949	234675.00000000	0.00000000	0.00000000
3.53999949	239718.00000000	0.00000000	0.00000000
3.54999948	267023.00000000	0.00000000	0.00000000
3.55999947	253616.00000000	0.00000000	0.00000000
3.56999946	257430.00000000	0.00000000	0.00000000
3.57999945	262842.00000000	0.00000000	0.00000000
3.58999944	242178.00000000	0.00000000	0.00000000
3.59999943	260382.00000000	0.00000000	0.00000000
3.60999942	256446.00000000	0.00000000	0.00000000
3.61999941	249804.00000000	0.00000000	0.00000000
3.62999940	242547.00000000	0.00000000	0.00000000
3.63999939	202573.00000000	0.00000000	0.00000000
3.64999938	229386.00000000	0.00000000	0.00000000
3.65999937	224342.00000000	0.00000000	0.00000000
3.66999936	235904.00000000	0.00000000	0.00000000
3.67999935	219177.00000000	0.00000000	0.00000000
3.68999934	220407.00000000	0.00000000	0.00000000
3.69999933	223482.00000000	0.00000000	0.00000000
3.70999932	248081.00000000	0.00000000	0.00000000
3.71999931	232830.00000000	0.00000000	0.00000000
3.72999930	238611.00000000	0.00000000	0.00000000
3.73999929	244145.00000000	0.00000000	0.00000000
3.74999928	244515.00000000	0.00000000	0.00000000
3.75999928	257922.00000000	0.00000000	0.00000000
3.76999927	259275.00000000	0.00000000	0.00000000
3.77999926	287933.00000000	0.00000000	0.00000000
3.78999925	262104.00000000	0.00000000	0.00000000
3.79999924	260505.00000000	0.00000000	0.00000000
3.80999923	258045.00000000	0.00000000	0.00000000
3.81999922	261242.00000000	0.00000000	0.00000000
3.82999921	242793.00000000	0.00000000	0.00000000
3.83999920	236028.00000000	0.00000000	0.00000000
3.84999919	230123.00000000	0.00000000	0.00000000
3.85999918	235905.00000000	0.00000000	0.00000000
3.86999917	222497.00000000	0.00000000	0.00000000
3.87999916	219300.00000000	0.00000000	0.00000000
3.88999915	219054.00000000	0.00000000	0.00000000
3.89999914	215856.00000000	0.00000000	0.00000000
3.90999913	227418.00000000	0.00000000	0.00000000
3.91999912	233567.00000000	0.00000000	0.00000000
3.92999911	239841.00000000	0.00000000	0.00000000
3.93999910	270713.00000000	0.00000000	0.00000000
3.94999909	251894.00000000	0.00000000	0.00000000
3.95999908	256446.00000000	0.00000000	0.00000000
3.96999907	261366.00000000	0.00000000	0.00000000
3.97999907	255339.00000000	0.00000000	0.00000000
3.98999906	261365.00000000	0.00000000	0.00000000
3.99999905	257553.00000000	0.00000000	0.00000000
4.00999928	252264.00000000	0.00000000	0.00000000
4.01999950	246113.00000000	0.00000000	0.00000000
4.02999973	239718.00000000	0.00000000	0.00000000
4.03999996	242669.00000000	0.00000000	0.00000000
4.05000019	223728.00000000	0.00000000	0.00000000
4.06000042	220652.00000000	0.00000000	0.00000000
4.07000065	219546.00000000	0.00000000	0.00000000
4.08000088	232460.00000000	0.00000000	0.00000000
4.09000111	221391.00000000	0.00000000	0.00000000
4.10000134	226188.00000000	0.00000000	0.00000000
4.11000156	232338.00000000	0.00000000	0.00000000
4.12000179	235659.00000000	0.00000000	0.00000000
4.13000202	248082.00000000	0.00000000	0.00000000
4.14000225	255462.00000000	0.00000000	0.00000000
4.15000248	268499.00000000	0.00000000	0.00000000
4.16000271	261119.00000000	0.00000000	0.00000000
4.17000294	261735.00000000	0.00000000	0.00000000
4.18000317	233446.00000000	0.00000000	0.00000000
4.19000340	257306.00000000	0.00000000	0.00000000
4.20000362	250050.00000000	0.00000000	0.00000000
4.21000385	244761.00000000	0.00000000	0.00000000
4.22000408	238365.00000000	0.00000000	0.00000000
4.23000431	232092.00000000	0.00000000	0.00000000
4.24000454	226311.00000000	0.00000000	0.00000000
4.25000477	222006.00000000	0.00000000	0.00000000
4.26000500	219545.00000000	0.00000000	0.00000000
4.27000523	219423.00000000	0.00000000	0.00000000
4.28000546	221268.00000000	0.00000000	0.00000000
4.29000568	199129.00000000	0.00000000	0.00000000
4.30000591	232584.00000000	0.00000000	0.00000000
4.31000614	238119.00000000	0.00000000	0.00000000
4.32000637	245745.00000000	0.00000000	0.00000000
4.33000660	255092.00000000	0.00000000	0.00000000
4.34000683	259152.00000000	0.00000000	0.00000000
4.35000706	261612.00000000	0.00000000	0.00000000
4.36000729	247713.00000000	0.00000000	0.00000000
4.37000751	260627.00000000	0.00000000	0.00000000
4.38000774	257799.00000000	0.00000000	0.00000000
4.39000797	252756.00000000	0.00000000	0.00000000
4.40000820	249680.00000000	0.00000000	0.00000000
4.41000843	238488.00000000	0.00000000	0.00000000
4.42000866	231969.00000000	0.00000000	0.00000000
4.43000889	226803.00000000	0.00000000	0.00000000
4.44000912	222498.00000000	0.00000000	0.00000000
4.45000935	219176.00000000	0.00000000	0.00000000
4.46000957	204540.00000000	0.00000000	0.00000000
4.47000980	220283.00000000	0.00000000	0.00000000
4.48001003	222990.00000000	0.00000000	0.00000000
4.49001026	231723.00000000	0.00000000	0.00000000
4.50001049	237135.00000000	0.00000000	0.00000000
4.51001072	242670.00000000	0.00000000	0.00000000
4.52001095	249926.00000000	0.00000000	0.00000000
4.53001118	254724.00000000	0.00000000	0.00000000
4.54001141	259152.00000000	0.00000000	0.00000000
4.55001163	261858.00000000	0.00000000	0.00000000
4.56001186	267392.00000000	0.00000000	0.00000000
4.57001209	259152.00000000	0.00000000	0.00000000
4.58001232	255216.00000000	0.00000000	0.00000000
4.59001255	249311.00000000	0.00000000	0.00000000
4.60001278	243777.00000000	0.00000000	0.00000000
4.61001301	225573.00000000	0.00000000	0.00000000
4.62001324	231477.00000000	0.00000000	0.00000000
4.63001347	224712.00000000	0.00000000	0.00000000
4.64001369	221514.00000000	0.00000000	0.00000000
4.65001392	230985.00000000	0.00000000	0.00000000
4.66001415	219422.00000000	0.00000000	0.00000000
4.67001438	222744.00000000	0.00000000	0.00000000
4.68001461	227787.00000000	0.00000000	0.00000000
4.69001484	224098.00000000	0.00000000	0.00000000
4.70001507	241194.00000000	0.00000000	0.00000000
4.71001530	247713.00000000	0.00000000	0.00000000
4.72001553	244269.00000000	0.00000000	0.00000000
4.73001575	260874.00000000	0.00000000	0.00000000
4.74001598	262842.00000000	0.00000000	0.00000000
4.75001621	298388.00000000	0.00000000	0.00000000
4.76001644	258905.00000000	0.00000000	0.00000000
4.77001667	255216.00000000	0.00000000	0.00000000
4.78001690	249066.00000000	0.00000000	0.00000000
4.79001713	295188.00000000	0.00000000	0.00000000
4.80001736	232338.00000000	0.00000000	0.00000000
4.81001759	226803.00000000	0.00000000	0.00000000
4.82001781	222867.00000000	0.00000000	0.00000000
4.83001804	218931.00000000	0.00000000	0.00000000
4.84001827	218562.00000000	0.00000000	0.00000000
4.85001850	219669.00000000	0.00000000	0.00000000
4.86001873	222620.00000000	0.00000000	0.00000000
4.87001896	242055.00000000	0.00000000	0.00000000
4.88001919	235782.00000000	0.00000000	0.00000000
4.89001942	242793.00000000	0.00000000	0.00000000
4.90001965	248205.00000000	0.00000000	0.00000000
4.91001987	260013.00000000	0.00000000	0.00000000
4.92002010	257553.00000000	0.00000000	0.00000000
4.93002033	261612.00000000	0.00000000	0.00000000
4.94002056	262350.00000000	0.00000000	0.00000000
4.95002079	229755.00000000	0.00000000	0.00000000
4.96002102	240087.00000000	0.00000000	0.00000000
