Position	Counts A	Counts B	Counts AB
3.00999999	240824.00000000	0.00000000	0.00000000
3.01999998	225819.00000000	0.00000000	0.00000000
3.02999997	242054.00000000	0.00000000	0.00000000
3.03999996	238118.00000000	0.00000000	0.00000000
3.04999995	243039.00000000	0.00000000	0.00000000
3.05999994	249558.00000000	0.00000000	0.00000000
3.06999993	262104.00000000	0.00000000	0.00000000
3.07999992	260258.00000000	0.00000000	0.00000000
3.08999991	261981.00000000	0.00000000	0.00000000
3.09999990	263457.00000000	0.00000000	0.00000000
3.10999990	261242.00000000	0.00000000	0.00000000
3.11999989	257430.00000000	0.00000000	0.00000000
3.12999988	252387.00000000	0.00000000	0.00000000
3.13999987	246606.00000000	0.00000000	0.00000000
3.14999986	241317.00000000	0.00000000	0.00000000
3.15999985	235782.00000000	0.00000000	0.00000000
3.16999984	230124.00000000	0.00000000	0.00000000
3.17999983	225326.00000000	0.00000000	0.00000000
3.18999982	220899.00000000	0.00000000	0.00000000
3.19999981	218439.00000000	0.00000000	0.00000000
3.20999980	219423.00000000	0.00000000	0.00000000
3.21999979	221883.00000000	0.00000000	0.00000000
3.22999978	229508.00000000	0.00000000	0.00000000
3.23999977	259150.00000000	0.00000000	0.00000000
3.24999976	242178.00000000	0.00000000	0.00000000
3.25999975	248942.00000000	0.00000000	0.00000000
3.26999974	254355.00000000	0.00000000	0.00000000
3.27999973	247098.00000000	0.00000000	0.00000000
3.28999972	264071.00000000	0.00000000	0.00000000
3.29999971	263088.00000000	0.00000000	0.00000000
3.30999970	262227.00000000	0.00000000	0.00000000
3.31999969	257184.00000000	0.00000000	0.00000000
3.32999969	252755.00000000	0.00000000	0.00000000
3.33999968	245991.00000000	0.00000000	0.00000000
3.34999967	251156.00000000	0.00000000	0.00000000
3.35999966	229877.00000000	0.00000000	0.00000000
3.36999965	224958.00000000	0.00000000	0.00000000
3.37999964	220776.00000000	0.00000000	0.00000000
3.38999963	219300.00000000	0.00000000	0.00000000
3.39999962	187936.00000000	0.00000000	0.00000000
3.40999961	223605.00000000	0.00000000	0.00000000
3.41999960	230370.00000000	0.00000000	0.00000000
3.42999959	238857.00000000	0.00000000	0.00000000
3.43999958	255584.00000000	0.00000000	0.00000000
3.44999957	255216.00000000	0.00000000	0.00000000
3.45999956	260259.00000000	0.00000000	0.00000000
3.46999955	262104.00000000	0.00000000	0.00000000
3.47999954	260136.00000000	0.00000000	0.00000000
3.48999953	262596.00000000	0.00000000	0.00000000
3.49999952	258537.00000000	0.00000000	0.00000000
3.50999951	251648.00000000	0.00000000	0.00000000
3.51999950	212536.00000000	0.00000000	0.00000000
