Position	Counts A	Counts B	Counts AB
3.00999999	232830.00000000	0.00000000	0.00000000
3.01999998	234797.00000000	0.00000000	0.00000000
3.02999997	269606.00000000	0.00000000	0.00000000
3.03999996	232952.00000000	0.00000000	0.00000000
3.04999995	231723.00000000	0.00000000	0.00000000
3.05999994	243284.00000000	0.00000000	0.00000000
3.06999993	227910.00000000	0.00000000	0.00000000
3.07999992	228278.00000000	0.00000000	0.00000000
3.08999991	225942.00000000	0.00000000	0.00000000
3.09999990	227172.00000000	0.00000000	0.00000000
3.10999990	225326.00000000	0.00000000	0.00000000
3.11999989	225573.00000000	0.00000000	0.00000000
3.12999988	227787.00000000	0.00000000	0.00000000
3.13999987	239718.00000000	0.00000000	0.00000000
3.14999986	229877.00000000	0.00000000	0.00000000
3.15999985	230739.00000000	0.00000000	0.00000000
3.16999984	233322.00000000	0.00000000	0.00000000
3.17999983	233814.00000000	0.00000000	0.00000000
3.18999982	209214.00000000	0.00000000	0.00000000
3.19999981	236520.00000000	0.00000000	0.00000000
3.20999980	236397.00000000	0.00000000	0.00000000
3.21999979	235658.00000000	0.00000000	0.00000000
3.22999978	234675.00000000	0.00000000	0.00000000
3.23999977	233691.00000000	0.00000000	0.00000000
3.24999976	232092.00000000	0.00000000	0.00000000
3.25999975	231108.00000000	0.00000000	0.00000000
3.26999974	228648.00000000	0.00000000	0.00000000
3.27999973	227295.00000000	0.00000000	0.00000000
3.28999972	226925.00000000	0.00000000	0.00000000
3.29999971	228033.00000000	0.00000000	0.00000000
3.30999970	225819.00000000	0.00000000	0.00000000
3.31999969	226065.00000000	0.00000000	0.00000000
3.32999969	227172.00000000	0.00000000	0.00000000
3.33999968	228402.00000000	0.00000000	0.00000000
3.34999967	230862.00000000	0.00000000	0.00000000
3.35999966	231107.00000000	0.00000000	0.00000000
3.36999965	218686.00000000	0.00000000	0.00000000
3.37999964	235782.00000000	0.00000000	0.00000000
3.38999963	237627.00000000	0.00000000	0.00000000
3.39999962	236889.00000000	0.00000000	0.00000000
3.40999961	241193.00000000	0.00000000	0.00000000
3.41999960	236889.00000000	0.00000000	0.00000000
3.42999959	234305.00000000	0.00000000	0.00000000
3.43999958	232584.00000000	0.00000000	0.00000000
3.44999957	240210.00000000	0.00000000	0.00000000
3.45999956	225204.00000000	0.00000000	0.00000000
3.46999955	227541.00000000	0.00000000	0.00000000
3.47999954	225695.00000000	0.00000000	0.00000000
3.48999953	242547.00000000	0.00000000	0.00000000
3.49999952	224957.00000000	0.00000000	0.00000000
3.50999951	225573.00000000	0.00000000	0.00000000
3.51999950	227049.00000000	0.00000000	0.00000000
3.52999949	239348.00000000	0.00000000	0.00000000
3.53999949	230985.00000000	0.00000000	0.00000000
3.54999948	232706.00000000	0.00000000	0.00000000
3.55999947	234183.00000000	0.00000000	0.00000000
3.56999946	236028.00000000	0.00000000	0.00000000
3.57999945	236397.00000000	0.00000000	0.00000000
3.58999944	236643.00000000	0.00000000	0.00000000
3.59999943	236397.00000000	0.00000000	0.00000000
3.60999942	236397.00000000	0.00000000	0.00000000
3.61999941	234428.00000000	0.00000000	0.00000000
3.62999940	231723.00000000	0.00000000	0.00000000
3.63999939	230739.00000000	0.00000000	0.00000000
3.64999938	229386.00000000	0.00000000	0.00000000
3.65999937	228032.00000000	0.00000000	0.00000000
3.66999936	188674.00000000	0.00000000	0.00000000
3.67999935	225450.00000000	0.00000000	0.00000000
3.68999934	224711.00000000	0.00000000	0.00000000
3.69999933	227541.00000000	0.00000000	0.00000000
3.70999932	227910.00000000	0.00000000	0.00000000
3.71999931	230370.00000000	0.00000000	0.00000000
3.72999930	231968.00000000	0.00000000	0.00000000
3.73999929	222129.00000000	0.00000000	0.00000000
3.74999928	233814.00000000	0.00000000	0.00000000
3.75999928	236027.00000000	0.00000000	0.00000000
3.76999927	210568.00000000	0.00000000	0.00000000
3.77999926	236889.00000000	0.00000000	0.00000000
3.78999925	236889.00000000	0.00000000	0.00000000
3.79999924	234428.00000000	0.00000000	0.00000000
3.80999923	254723.00000000	0.00000000	0.00000000
3.81999922	232092.00000000	0.00000000	0.00000000
3.82999921	230369.00000000	0.00000000	0.00000000
3.83999920	229509.00000000	0.00000000	0.00000000
3.84999919	214011.00000000	0.00000000	0.00000000
3.85999918	225819.00000000	0.00000000	0.00000000
3.86999917	225695.00000000	0.00000000	0.00000000
3.87999916	226188.00000000	0.00000000	0.00000000
3.88999915	226310.00000000	0.00000000	0.00000000
3.89999914	227418.00000000	0.00000000	0.00000000
3.90999913	228279.00000000	0.00000000	0.00000000
3.91999912	237750.00000000	0.00000000	0.00000000
3.92999911	231846.00000000	0.00000000	0.00000000
3.93999910	233444.00000000	0.00000000	0.00000000
3.94999909	234183.00000000	0.00000000	0.00000000
3.95999908	269728.00000000	0.00000000	0.00000000
3.96999907	236888.00000000	0.00000000	0.00000000
3.97999907	237012.00000000	0.00000000	0.00000000
3.98999906	243531.00000000	0.00000000	0.00000000
3.99999905	234675.00000000	0.00000000	0.00000000
4.00999928	232952.00000000	0.00000000	0.00000000
4.01999950	231108.00000000	0.00000000	0.00000000
4.02999973	229509.00000000	0.00000000	0.00000000
4.03999996	231107.00000000	0.00000000	0.00000000
4.05000019	223851.00000000	0.00000000	0.00000000
