Position	Counts A	Counts B	Counts AB
3.89999914	35664.00000000	0.00000000	0.00000000
3.90999913	16355.00000000	0.00000000	0.00000000
3.91999912	13156.00000000	0.00000000	0.00000000
3.92999911	11680.00000000	0.00000000	0.00000000
3.93999910	12296.00000000	0.00000000	0.00000000
3.94999909	15493.00000000	0.00000000	0.00000000
3.95999908	19799.00000000	0.00000000	0.00000000
3.96999907	26194.00000000	0.00000000	0.00000000
3.97999907	32098.00000000	0.00000000	0.00000000
3.98999906	37019.00000000	0.00000000	0.00000000
3.99999905	40708.00000000	0.00000000	0.00000000
4.00999928	47473.00000000	0.00000000	0.00000000
4.01999950	37264.00000000	0.00000000	0.00000000
4.02999973	32714.00000000	0.00000000	0.00000000
4.03999996	26809.00000000	0.00000000	0.00000000
4.05000019	21398.00000000	0.00000000	0.00000000
4.06000042	16600.00000000	0.00000000	0.00000000
4.07000065	13402.00000000	0.00000000	0.00000000
4.08000088	11804.00000000	0.00000000	0.00000000
4.09000111	12295.00000000	0.00000000	0.00000000
4.10000134	14510.00000000	0.00000000	0.00000000
4.11000156	19552.00000000	0.00000000	0.00000000
4.12000179	24472.00000000	0.00000000	0.00000000
4.13000202	41323.00000000	0.00000000	0.00000000
4.14000225	41078.00000000	0.00000000	0.00000000
4.15000248	43414.00000000	0.00000000	0.00000000
4.16000271	43783.00000000	0.00000000	0.00000000
4.17000294	40217.00000000	0.00000000	0.00000000
4.18000317	36034.00000000	0.00000000	0.00000000
4.19000340	30623.00000000	0.00000000	0.00000000
4.20000362	24595.00000000	0.00000000	0.00000000
4.21000385	19183.00000000	0.00000000	0.00000000
4.22000408	14264.00000000	0.00000000	0.00000000
4.23000431	11680.00000000	0.00000000	0.00000000
4.24000454	10697.00000000	0.00000000	0.00000000
4.25000477	12295.00000000	0.00000000	0.00000000
4.26000500	20660.00000000	0.00000000	0.00000000
4.27000523	26317.00000000	0.00000000	0.00000000
4.28000546	32345.00000000	0.00000000	0.00000000
4.29000568	37387.00000000	0.00000000	0.00000000
4.30000591	41323.00000000	0.00000000	0.00000000
4.31000614	43292.00000000	0.00000000	0.00000000
4.32000637	43783.00000000	0.00000000	0.00000000
4.33000660	41324.00000000	0.00000000	0.00000000
4.34000683	37264.00000000	0.00000000	0.00000000
4.35000706	31975.00000000	0.00000000	0.00000000
4.36000729	25334.00000000	0.00000000	0.00000000
4.37000751	13526.00000000	0.00000000	0.00000000
4.38000774	10696.00000000	0.00000000	0.00000000
4.39000797	10327.00000000	0.00000000	0.00000000
4.40000820	12419.00000000	0.00000000	0.00000000
4.41000843	16723.00000000	0.00000000	0.00000000
4.42000866	21890.00000000	0.00000000	0.00000000
4.43000889	27793.00000000	0.00000000	0.00000000
4.44000912	33082.00000000	0.00000000	0.00000000
4.45000935	37880.00000000	0.00000000	0.00000000
4.46000957	41323.00000000	0.00000000	0.00000000
4.47000980	42308.00000000	0.00000000	0.00000000
4.48001003	41569.00000000	0.00000000	0.00000000
4.49001026	41692.00000000	0.00000000	0.00000000
4.50001049	28285.00000000	0.00000000	0.00000000
4.51001072	22136.00000000	0.00000000	0.00000000
4.52001095	17461.00000000	0.00000000	0.00000000
4.53001118	13894.00000000	0.00000000	0.00000000
4.54001141	12050.00000000	0.00000000	0.00000000
4.55001163	12787.00000000	0.00000000	0.00000000
4.56001186	15617.00000000	0.00000000	0.00000000
4.57001209	20659.00000000	0.00000000	0.00000000
4.58001232	26809.00000000	0.00000000	0.00000000
4.59001255	38248.00000000	0.00000000	0.00000000
4.60001278	42307.00000000	0.00000000	0.00000000
4.61001301	43661.00000000	0.00000000	0.00000000
4.62001324	43045.00000000	0.00000000	0.00000000
4.63001347	40832.00000000	0.00000000	0.00000000
4.64001369	36649.00000000	0.00000000	0.00000000
4.65001392	31237.00000000	0.00000000	0.00000000
4.66001415	25826.00000000	0.00000000	0.00000000
4.67001438	19798.00000000	0.00000000	0.00000000
4.68001461	16355.00000000	0.00000000	0.00000000
4.69001484	13156.00000000	0.00000000	0.00000000
4.70001507	13649.00000000	0.00000000	0.00000000
4.71001530	16846.00000000	0.00000000	0.00000000
4.72001553	21275.00000000	0.00000000	0.00000000
4.73001575	26809.00000000	0.00000000	0.00000000
4.74001598	32713.00000000	0.00000000	0.00000000
4.75001621	37880.00000000	0.00000000	0.00000000
4.76001644	42799.00000000	0.00000000	0.00000000
4.77001667	45752.00000000	0.00000000	0.00000000
4.78001690	45997.00000000	0.00000000	0.00000000
4.79001713	43414.00000000	0.00000000	0.00000000
4.80001736	39110.00000000	0.00000000	0.00000000
4.81001759	31114.00000000	0.00000000	0.00000000
4.82001781	18568.00000000	0.00000000	0.00000000
4.83001804	13648.00000000	0.00000000	0.00000000
4.84001827	10943.00000000	0.00000000	0.00000000
4.85001850	11311.00000000	0.00000000	0.00000000
4.86001873	13526.00000000	0.00000000	0.00000000
4.87001896	18199.00000000	0.00000000	0.00000000
4.88001919	23488.00000000	0.00000000	0.00000000
4.89001942	29516.00000000	0.00000000	0.00000000
4.90001965	35173.00000000	0.00000000	0.00000000
4.91001987	40094.00000000	0.00000000	0.00000000
4.92002010	43291.00000000	0.00000000	0.00000000
4.93002033	58050.00000000	0.00000000	0.00000000
4.94002056	39232.00000000	0.00000000	0.00000000
4.95002079	34067.00000000	0.00000000	0.00000000
4.96002102	28039.00000000	0.00000000	0.00000000
4.97002125	21766.00000000	0.00000000	0.00000000
4.98002148	16478.00000000	0.00000000	0.00000000
4.99002171	13525.00000000	0.00000000	0.00000000
5.00002193	12911.00000000	0.00000000	0.00000000
5.01002216	15001.00000000	0.00000000	0.00000000
5.02002239	19306.00000000	0.00000000	0.00000000
5.03002262	24965.00000000	0.00000000	0.00000000
5.04002285	33944.00000000	0.00000000	0.00000000
5.05002308	40831.00000000	0.00000000	0.00000000
5.06002331	43660.00000000	0.00000000	0.00000000
5.07002354	43907.00000000	0.00000000	0.00000000
5.08002377	43045.00000000	0.00000000	0.00000000
5.09002399	39356.00000000	0.00000000	0.00000000
5.10002422	36034.00000000	0.00000000	0.00000000
5.11002445	32098.00000000	0.00000000	0.00000000
5.12002468	26810.00000000	0.00000000	0.00000000
5.13002491	21889.00000000	0.00000000	0.00000000
5.14002514	17093.00000000	0.00000000	0.00000000
5.15002537	18321.00000000	0.00000000	0.00000000
5.16002560	17216.00000000	0.00000000	0.00000000
5.17002583	21397.00000000	0.00000000	0.00000000
5.18002605	27179.00000000	0.00000000	0.00000000
5.19002628	33943.00000000	0.00000000	0.00000000
5.20002651	39847.00000000	0.00000000	0.00000000
5.21002674	43292.00000000	0.00000000	0.00000000
5.22002697	45259.00000000	0.00000000	0.00000000
5.23002720	45260.00000000	0.00000000	0.00000000
5.24002743	43291.00000000	0.00000000	0.00000000
5.25002766	40216.00000000	0.00000000	0.00000000
5.26002789	59771.00000000	0.00000000	0.00000000
5.27002811	28286.00000000	0.00000000	0.00000000
5.28002834	23857.00000000	0.00000000	0.00000000
5.29002857	18937.00000000	0.00000000	0.00000000
5.30002880	16355.00000000	0.00000000	0.00000000
5.31002903	14755.00000000	0.00000000	0.00000000
5.32002926	15863.00000000	0.00000000	0.00000000
5.33002949	19552.00000000	0.00000000	0.00000000
5.34002972	25579.00000000	0.00000000	0.00000000
5.35002995	32837.00000000	0.00000000	0.00000000
5.36003017	38986.00000000	0.00000000	0.00000000
5.37003040	43538.00000000	0.00000000	0.00000000
5.38003063	59526.00000000	0.00000000	0.00000000
5.39003086	43784.00000000	0.00000000	0.00000000
5.40003109	40093.00000000	0.00000000	0.00000000
5.41003132	35789.00000000	0.00000000	0.00000000
5.42003155	30130.00000000	0.00000000	0.00000000
5.43003178	25333.00000000	0.00000000	0.00000000
5.44003201	21521.00000000	0.00000000	0.00000000
5.45003223	18445.00000000	0.00000000	0.00000000
5.46003246	16355.00000000	0.00000000	0.00000000
5.47003269	16354.00000000	0.00000000	0.00000000
5.48003292	18445.00000000	0.00000000	0.00000000
5.49003315	23243.00000000	0.00000000	0.00000000
5.50003338	30622.00000000	0.00000000	0.00000000
5.51003361	49687.00000000	0.00000000	0.00000000
5.52003384	51163.00000000	0.00000000	0.00000000
5.53003407	51041.00000000	0.00000000	0.00000000
5.54003429	48457.00000000	0.00000000	0.00000000
5.55003452	43046.00000000	0.00000000	0.00000000
5.56003475	36649.00000000	0.00000000	0.00000000
5.57003498	29761.00000000	0.00000000	0.00000000
5.58003521	23858.00000000	0.00000000	0.00000000
5.59003544	18568.00000000	0.00000000	0.00000000
5.60003567	15493.00000000	0.00000000	0.00000000
5.61003590	14141.00000000	0.00000000	0.00000000
5.62003613	18692.00000000	0.00000000	0.00000000
5.63003635	24718.00000000	0.00000000	0.00000000
5.64003658	31729.00000000	0.00000000	0.00000000
5.65003681	39725.00000000	0.00000000	0.00000000
5.66003704	47227.00000000	0.00000000	0.00000000
5.67003727	52886.00000000	0.00000000	0.00000000
5.68003750	56083.00000000	0.00000000	0.00000000
5.69003773	55714.00000000	0.00000000	0.00000000
5.70003796	51287.00000000	0.00000000	0.00000000
5.71003819	45505.00000000	0.00000000	0.00000000
5.72003841	36896.00000000	0.00000000	0.00000000
5.73003864	29636.00000000	0.00000000	0.00000000
5.74003887	14633.00000000	0.00000000	0.00000000
5.75003910	12049.00000000	0.00000000	0.00000000
5.76003933	12542.00000000	0.00000000	0.00000000
5.77003956	15124.00000000	0.00000000	0.00000000
5.78003979	18937.00000000	0.00000000	0.00000000
5.79004002	24596.00000000	0.00000000	0.00000000
5.80004025	32467.00000000	0.00000000	0.00000000
5.81004047	39602.00000000	0.00000000	0.00000000
5.82004070	48088.00000000	0.00000000	0.00000000
5.83004093	65062.00000000	0.00000000	0.00000000
5.84004116	56329.00000000	0.00000000	0.00000000
5.85004139	52517.00000000	0.00000000	0.00000000
5.86004162	45136.00000000	0.00000000	0.00000000
5.87004185	37264.00000000	0.00000000	0.00000000
5.88004208	27671.00000000	0.00000000	0.00000000
5.89004230	19429.00000000	0.00000000	0.00000000
5.90004253	13895.00000000	0.00000000	0.00000000
5.91004276	11434.00000000	0.00000000	0.00000000
5.92004299	12172.00000000	0.00000000	0.00000000
5.93004322	15617.00000000	0.00000000	0.00000000
5.94004345	26194.00000000	0.00000000	0.00000000
5.95004368	34189.00000000	0.00000000	0.00000000
5.96004391	40339.00000000	0.00000000	0.00000000
5.97004414	46736.00000000	0.00000000	0.00000000
5.98004436	51778.00000000	0.00000000	0.00000000
5.99004459	54731.00000000	0.00000000	0.00000000
6.00004482	54607.00000000	0.00000000	0.00000000
