Position	Counts A	Counts B	Counts AB
3.96999907	70106.00000000	0.00000000	0.00000000
3.97999907	72688.00000000	0.00000000	0.00000000
3.98999906	75764.00000000	0.00000000	0.00000000
3.99999905	82037.00000000	0.00000000	0.00000000
4.00999928	88678.00000000	0.00000000	0.00000000
4.01999950	94337.00000000	0.00000000	0.00000000
4.02999973	106637.00000000	0.00000000	0.00000000
4.03999996	109465.00000000	0.00000000	0.00000000
4.05000019	110080.00000000	0.00000000	0.00000000
4.06000042	108359.00000000	0.00000000	0.00000000
4.07000065	103930.00000000	0.00000000	0.00000000
4.08000088	96920.00000000	0.00000000	0.00000000
4.09000111	89293.00000000	0.00000000	0.00000000
4.10000134	80683.00000000	0.00000000	0.00000000
4.11000156	74165.00000000	0.00000000	0.00000000
4.12000179	70105.00000000	0.00000000	0.00000000
4.13000202	68261.00000000	0.00000000	0.00000000
4.14000225	93105.00000000	0.00000000	0.00000000
4.15000248	74534.00000000	0.00000000	0.00000000
4.16000271	83267.00000000	0.00000000	0.00000000
4.17000294	101840.00000000	0.00000000	0.00000000
4.18000317	110449.00000000	0.00000000	0.00000000
4.19000340	116230.00000000	0.00000000	0.00000000
4.20000362	118814.00000000	0.00000000	0.00000000
4.21000385	116845.00000000	0.00000000	0.00000000
4.22000408	110819.00000000	0.00000000	0.00000000
4.23000431	102208.00000000	0.00000000	0.00000000
4.24000454	90646.00000000	0.00000000	0.00000000
4.25000477	81053.00000000	0.00000000	0.00000000
4.26000500	71950.00000000	0.00000000	0.00000000
4.27000523	66908.00000000	0.00000000	0.00000000
4.28000546	65923.00000000	0.00000000	0.00000000
4.29000568	94336.00000000	0.00000000	0.00000000
4.30000591	81913.00000000	0.00000000	0.00000000
4.31000614	97412.00000000	0.00000000	0.00000000
4.32000637	107497.00000000	0.00000000	0.00000000
4.33000660	114631.00000000	0.00000000	0.00000000
4.34000683	119552.00000000	0.00000000	0.00000000
4.35000706	118690.00000000	0.00000000	0.00000000
4.36000729	115247.00000000	0.00000000	0.00000000
4.37000751	107497.00000000	0.00000000	0.00000000
4.38000774	84374.00000000	0.00000000	0.00000000
4.39000797	45508.00000000	0.00000000	0.00000000
4.40000820	42801.00000000	0.00000000	0.00000000
4.41000843	75518.00000000	0.00000000	0.00000000
4.42000866	51779.00000000	0.00000000	0.00000000
4.43000889	69613.00000000	0.00000000	0.00000000
4.44000912	75886.00000000	0.00000000	0.00000000
4.45000935	82775.00000000	0.00000000	0.00000000
4.46000957	90523.00000000	0.00000000	0.00000000
4.47000980	98272.00000000	0.00000000	0.00000000
4.48001003	104054.00000000	0.00000000	0.00000000
4.49001026	107989.00000000	0.00000000	0.00000000
4.50001049	162968.00000000	0.00000000	0.00000000
4.51001072	110326.00000000	0.00000000	0.00000000
4.52001095	109097.00000000	0.00000000	0.00000000
4.53001118	106882.00000000	0.00000000	0.00000000
4.54001141	101839.00000000	0.00000000	0.00000000
4.55001163	95320.00000000	0.00000000	0.00000000
4.56001186	79453.00000000	0.00000000	0.00000000
4.57001209	74165.00000000	0.00000000	0.00000000
4.58001232	71212.00000000	0.00000000	0.00000000
4.59001255	71459.00000000	0.00000000	0.00000000
4.60001278	73672.00000000	0.00000000	0.00000000
4.61001301	78100.00000000	0.00000000	0.00000000
4.62001324	84497.00000000	0.00000000	0.00000000
4.63001347	91876.00000000	0.00000000	0.00000000
4.64001369	115123.00000000	0.00000000	0.00000000
4.65001392	107620.00000000	0.00000000	0.00000000
4.66001415	113402.00000000	0.00000000	0.00000000
4.67001438	115615.00000000	0.00000000	0.00000000
4.68001461	113770.00000000	0.00000000	0.00000000
4.69001484	107744.00000000	0.00000000	0.00000000
4.70001507	88924.00000000	0.00000000	0.00000000
4.71001530	78716.00000000	0.00000000	0.00000000
4.72001553	71089.00000000	0.00000000	0.00000000
4.73001575	67153.00000000	0.00000000	0.00000000
4.74001598	65924.00000000	0.00000000	0.00000000
4.75001621	68014.00000000	0.00000000	0.00000000
4.76001644	74165.00000000	0.00000000	0.00000000
4.77001667	82282.00000000	0.00000000	0.00000000
4.78001690	119550.00000000	0.00000000	0.00000000
4.79001713	101962.00000000	0.00000000	0.00000000
4.80001736	110819.00000000	0.00000000	0.00000000
4.81001759	116722.00000000	0.00000000	0.00000000
4.82001781	119060.00000000	0.00000000	0.00000000
4.83001804	121888.00000000	0.00000000	0.00000000
4.84001827	100363.00000000	0.00000000	0.00000000
4.85001850	88433.00000000	0.00000000	0.00000000
4.86001873	78715.00000000	0.00000000	0.00000000
4.87001896	70966.00000000	0.00000000	0.00000000
4.88001919	65309.00000000	0.00000000	0.00000000
4.89001942	63832.00000000	0.00000000	0.00000000
4.90001965	67154.00000000	0.00000000	0.00000000
4.91001987	73057.00000000	0.00000000	0.00000000
4.92002010	80683.00000000	0.00000000	0.00000000
4.93002033	151652.00000000	0.00000000	0.00000000
4.94002056	101471.00000000	0.00000000	0.00000000
4.95002079	110326.00000000	0.00000000	0.00000000
4.96002102	115739.00000000	0.00000000	0.00000000
4.97002125	129268.00000000	0.00000000	0.00000000
4.98002148	107989.00000000	0.00000000	0.00000000
4.99002171	99626.00000000	0.00000000	0.00000000
5.00002193	90400.00000000	0.00000000	0.00000000
5.01002216	80560.00000000	0.00000000	0.00000000
5.02002239	71459.00000000	0.00000000	0.00000000
5.03002262	65923.00000000	0.00000000	0.00000000
5.04002285	63833.00000000	0.00000000	0.00000000
5.05002308	66292.00000000	0.00000000	0.00000000
5.06002331	72196.00000000	0.00000000	0.00000000
5.07002354	144272.00000000	0.00000000	0.00000000
5.08002377	91753.00000000	0.00000000	0.00000000
5.09002399	101348.00000000	0.00000000	0.00000000
5.10002422	109466.00000000	0.00000000	0.00000000
5.11002445	115124.00000000	0.00000000	0.00000000
5.12002468	113401.00000000	0.00000000	0.00000000
5.13002491	106883.00000000	0.00000000	0.00000000
5.14002514	98764.00000000	0.00000000	0.00000000
5.15002537	88555.00000000	0.00000000	0.00000000
5.16002560	78716.00000000	0.00000000	0.00000000
5.17002583	70720.00000000	0.00000000	0.00000000
5.18002605	65678.00000000	0.00000000	0.00000000
5.19002628	63217.00000000	0.00000000	0.00000000
5.20002651	64447.00000000	0.00000000	0.00000000
5.21002674	70475.00000000	0.00000000	0.00000000
5.22002697	140704.00000000	0.00000000	0.00000000
5.23002720	85973.00000000	0.00000000	0.00000000
5.24002743	96058.00000000	0.00000000	0.00000000
5.25002766	117337.00000000	0.00000000	0.00000000
5.26002789	112540.00000000	0.00000000	0.00000000
5.27002811	111926.00000000	0.00000000	0.00000000
5.28002834	109096.00000000	0.00000000	0.00000000
5.29002857	104176.00000000	0.00000000	0.00000000
5.30002880	96674.00000000	0.00000000	0.00000000
5.31002903	88678.00000000	0.00000000	0.00000000
5.32002926	80315.00000000	0.00000000	0.00000000
5.33002949	72319.00000000	0.00000000	0.00000000
5.34002972	66046.00000000	0.00000000	0.00000000
5.35002995	63464.00000000	0.00000000	0.00000000
5.36003017	64939.00000000	0.00000000	0.00000000
5.37003040	133324.00000000	0.00000000	0.00000000
5.38003063	78347.00000000	0.00000000	0.00000000
5.39003086	88801.00000000	0.00000000	0.00000000
5.40003109	104299.00000000	0.00000000	0.00000000
5.41003132	109466.00000000	0.00000000	0.00000000
5.42003155	112048.00000000	0.00000000	0.00000000
5.43003178	111556.00000000	0.00000000	0.00000000
5.44003201	107867.00000000	0.00000000	0.00000000
5.45003223	102700.00000000	0.00000000	0.00000000
5.46003246	94706.00000000	0.00000000	0.00000000
5.47003269	85357.00000000	0.00000000	0.00000000
5.48003292	76255.00000000	0.00000000	0.00000000
5.49003315	67769.00000000	0.00000000	0.00000000
5.50003338	63832.00000000	0.00000000	0.00000000
5.51003361	62972.00000000	0.00000000	0.00000000
5.52003384	129879.00000000	0.00000000	0.00000000
5.53003407	73181.00000000	0.00000000	0.00000000
5.54003429	93475.00000000	0.00000000	0.00000000
5.55003452	102086.00000000	0.00000000	0.00000000
5.56003475	108481.00000000	0.00000000	0.00000000
5.57003498	110818.00000000	0.00000000	0.00000000
5.58003521	110450.00000000	0.00000000	0.00000000
5.59003544	105652.00000000	0.00000000	0.00000000
5.60003567	99749.00000000	0.00000000	0.00000000
5.61003590	89908.00000000	0.00000000	0.00000000
5.62003613	80929.00000000	0.00000000	0.00000000
5.63003635	72812.00000000	0.00000000	0.00000000
5.64003658	66538.00000000	0.00000000	0.00000000
5.65003681	63341.00000000	0.00000000	0.00000000
5.66003704	62602.00000000	0.00000000	0.00000000
5.67003727	128649.00000000	0.00000000	0.00000000
5.68003750	71828.00000000	0.00000000	0.00000000
5.69003773	88802.00000000	0.00000000	0.00000000
5.70003796	95074.00000000	0.00000000	0.00000000
5.71003819	103192.00000000	0.00000000	0.00000000
5.72003841	107867.00000000	0.00000000	0.00000000
5.73003864	110203.00000000	0.00000000	0.00000000
5.74003887	108974.00000000	0.00000000	0.00000000
5.75003910	105037.00000000	0.00000000	0.00000000
5.76003933	97903.00000000	0.00000000	0.00000000
5.77003956	88064.00000000	0.00000000	0.00000000
5.78003979	79945.00000000	0.00000000	0.00000000
5.79004002	71213.00000000	0.00000000	0.00000000
5.80004025	65062.00000000	0.00000000	0.00000000
5.81004047	61741.00000000	0.00000000	0.00000000
5.82004070	131232.00000000	0.00000000	0.00000000
5.83004093	75272.00000000	0.00000000	0.00000000
5.84004116	85726.00000000	0.00000000	0.00000000
5.85004139	95320.00000000	0.00000000	0.00000000
5.86004162	102455.00000000	0.00000000	0.00000000
5.87004185	107497.00000000	0.00000000	0.00000000
5.88004208	109588.00000000	0.00000000	0.00000000
5.89004230	108359.00000000	0.00000000	0.00000000
5.90004253	69123.00000000	0.00000000	0.00000000
5.91004276	54364.00000000	0.00000000	0.00000000
5.92004299	28903.00000000	0.00000000	0.00000000
5.93004322	19801.00000000	0.00000000	0.00000000
5.94004345	66293.00000000	0.00000000	0.00000000
5.95004368	67645.00000000	0.00000000	0.00000000
5.96004391	99500.00000000	0.00000000	0.00000000
5.97004414	63586.00000000	0.00000000	0.00000000
5.98004436	69860.00000000	0.00000000	0.00000000
5.99004459	77362.00000000	0.00000000	0.00000000
6.00004482	87941.00000000	0.00000000	0.00000000
