Position	Counts A	Counts B	Counts AB
3.76999927	98765.00000000	0.00000000	0.00000000
3.77999926	111433.00000000	0.00000000	0.00000000
3.78999925	110203.00000000	0.00000000	0.00000000
3.79999924	108604.00000000	0.00000000	0.00000000
3.80999923	105899.00000000	0.00000000	0.00000000
3.81999922	108973.00000000	0.00000000	0.00000000
3.82999921	113402.00000000	0.00000000	0.00000000
3.83999920	123732.00000000	0.00000000	0.00000000
3.84999919	85972.00000000	0.00000000	0.00000000
3.85999918	75395.00000000	0.00000000	0.00000000
3.86999917	73303.00000000	0.00000000	0.00000000
3.87999916	76256.00000000	0.00000000	0.00000000
3.88999915	80929.00000000	0.00000000	0.00000000
3.89999914	85234.00000000	0.00000000	0.00000000
3.90999913	99132.00000000	0.00000000	0.00000000
3.91999912	88432.00000000	0.00000000	0.00000000
3.92999911	94337.00000000	0.00000000	0.00000000
3.93999910	97289.00000000	0.00000000	0.00000000
3.94999909	127916.00000000	0.00000000	0.00000000
3.95999908	121765.00000000	0.00000000	0.00000000
3.96999907	110573.00000000	0.00000000	0.00000000
3.97999907	102208.00000000	0.00000000	0.00000000
3.98999906	98887.00000000	0.00000000	0.00000000
3.99999905	44032.00000000	0.00000000	0.00000000
4.00999928	31732.00000000	0.00000000	0.00000000
4.01999950	36037.00000000	0.00000000	0.00000000
4.02999973	36652.00000000	0.00000000	0.00000000
4.03999996	92736.00000000	0.00000000	0.00000000
4.05000019	78346.00000000	0.00000000	0.00000000
4.06000042	90032.00000000	0.00000000	0.00000000
4.07000065	100486.00000000	0.00000000	0.00000000
4.08000088	104299.00000000	0.00000000	0.00000000
4.09000111	102824.00000000	0.00000000	0.00000000
4.10000134	114878.00000000	0.00000000	0.00000000
4.11000156	111556.00000000	0.00000000	0.00000000
4.12000179	119798.00000000	0.00000000	0.00000000
4.13000202	130375.00000000	0.00000000	0.00000000
4.14000225	98764.00000000	0.00000000	0.00000000
4.15000248	87203.00000000	0.00000000	0.00000000
4.16000271	81175.00000000	0.00000000	0.00000000
4.17000294	77731.00000000	0.00000000	0.00000000
4.18000317	75764.00000000	0.00000000	0.00000000
4.19000340	73918.00000000	0.00000000	0.00000000
4.20000362	70106.00000000	0.00000000	0.00000000
4.21000385	90030.00000000	0.00000000	0.00000000
4.22000408	77486.00000000	0.00000000	0.00000000
4.23000431	88679.00000000	0.00000000	0.00000000
4.24000454	99872.00000000	0.00000000	0.00000000
4.25000477	113770.00000000	0.00000000	0.00000000
4.26000500	108358.00000000	0.00000000	0.00000000
4.27000523	105038.00000000	0.00000000	0.00000000
4.28000546	106636.00000000	0.00000000	0.00000000
4.29000568	73797.00000000	0.00000000	0.00000000
4.30000591	95812.00000000	0.00000000	0.00000000
4.31000614	29887.00000000	0.00000000	0.00000000
4.32000637	21401.00000000	0.00000000	0.00000000
4.33000660	76746.00000000	0.00000000	0.00000000
4.34000683	69613.00000000	0.00000000	0.00000000
4.35000706	74656.00000000	0.00000000	0.00000000
4.36000729	79454.00000000	0.00000000	0.00000000
4.37000751	82159.00000000	0.00000000	0.00000000
4.38000774	85727.00000000	0.00000000	0.00000000
4.39000797	94705.00000000	0.00000000	0.00000000
4.40000820	170102.00000000	0.00000000	0.00000000
4.41000843	115000.00000000	0.00000000	0.00000000
4.42000866	114016.00000000	0.00000000	0.00000000
4.43000889	105407.00000000	0.00000000	0.00000000
4.44000912	98272.00000000	0.00000000	0.00000000
4.45000935	93844.00000000	0.00000000	0.00000000
4.46000957	90277.00000000	0.00000000	0.00000000
4.47000980	73181.00000000	0.00000000	0.00000000
4.48001003	66169.00000000	0.00000000	0.00000000
4.49001026	62479.00000000	0.00000000	0.00000000
4.50001049	65432.00000000	0.00000000	0.00000000
4.51001072	72688.00000000	0.00000000	0.00000000
4.52001095	83144.00000000	0.00000000	0.00000000
4.53001118	92368.00000000	0.00000000	0.00000000
4.54001141	137507.00000000	0.00000000	0.00000000
4.55001163	94952.00000000	0.00000000	0.00000000
4.56001186	99625.00000000	0.00000000	0.00000000
4.57001209	106883.00000000	0.00000000	0.00000000
4.58001232	106513.00000000	0.00000000	0.00000000
4.59001255	94460.00000000	0.00000000	0.00000000
4.60001278	85357.00000000	0.00000000	0.00000000
4.61001301	79700.00000000	0.00000000	0.00000000
4.62001324	75517.00000000	0.00000000	0.00000000
4.63001347	72196.00000000	0.00000000	0.00000000
4.64001369	68015.00000000	0.00000000	0.00000000
4.65001392	64201.00000000	0.00000000	0.00000000
4.66001415	63217.00000000	0.00000000	0.00000000
4.67001438	86095.00000000	0.00000000	0.00000000
4.68001461	75518.00000000	0.00000000	0.00000000
4.69001484	80192.00000000	0.00000000	0.00000000
4.70001507	94951.00000000	0.00000000	0.00000000
4.71001530	93353.00000000	0.00000000	0.00000000
4.72001553	95320.00000000	0.00000000	0.00000000
4.73001575	99872.00000000	0.00000000	0.00000000
4.74001598	104545.00000000	0.00000000	0.00000000
4.75001621	92615.00000000	0.00000000	0.00000000
4.76001644	60144.00000000	0.00000000	0.00000000
4.77001667	77116.00000000	0.00000000	0.00000000
4.78001690	68137.00000000	0.00000000	0.00000000
4.79001713	66538.00000000	0.00000000	0.00000000
4.80001736	65678.00000000	0.00000000	0.00000000
4.81001759	64324.00000000	0.00000000	0.00000000
4.82001781	65309.00000000	0.00000000	0.00000000
4.83001804	69736.00000000	0.00000000	0.00000000
4.84001827	78592.00000000	0.00000000	0.00000000
4.85001850	109588.00000000	0.00000000	0.00000000
4.86001873	93352.00000000	0.00000000	0.00000000
4.87001896	95812.00000000	0.00000000	0.00000000
4.88001919	85972.00000000	0.00000000	0.00000000
4.89001942	85973.00000000	0.00000000	0.00000000
4.90001965	84373.00000000	0.00000000	0.00000000
4.91001987	78962.00000000	0.00000000	0.00000000
4.92002010	71212.00000000	0.00000000	0.00000000
4.93002033	63709.00000000	0.00000000	0.00000000
4.94002056	60266.00000000	0.00000000	0.00000000
4.95002079	59773.00000000	0.00000000	0.00000000
4.96002102	61004.00000000	0.00000000	0.00000000
4.97002125	55592.00000000	0.00000000	0.00000000
4.98002148	64448.00000000	0.00000000	0.00000000
4.99002171	68137.00000000	0.00000000	0.00000000
5.00002193	73550.00000000	0.00000000	0.00000000
5.01002216	79699.00000000	0.00000000	0.00000000
5.02002239	84619.00000000	0.00000000	0.00000000
5.03002262	84497.00000000	0.00000000	0.00000000
5.04002285	81421.00000000	0.00000000	0.00000000
5.05002308	78101.00000000	0.00000000	0.00000000
5.06002331	48828.00000000	0.00000000	0.00000000
5.07002354	81052.00000000	0.00000000	0.00000000
5.08002377	68014.00000000	0.00000000	0.00000000
5.09002399	63464.00000000	0.00000000	0.00000000
5.10002422	59650.00000000	0.00000000	0.00000000
5.11002445	60019.00000000	0.00000000	0.00000000
5.12002468	63710.00000000	0.00000000	0.00000000
5.13002491	68998.00000000	0.00000000	0.00000000
5.14002514	75887.00000000	0.00000000	0.00000000
5.15002537	87202.00000000	0.00000000	0.00000000
5.16002560	78716.00000000	0.00000000	0.00000000
5.17002583	80191.00000000	0.00000000	0.00000000
5.18002605	88064.00000000	0.00000000	0.00000000
5.19002628	88801.00000000	0.00000000	0.00000000
5.20002651	84127.00000000	0.00000000	0.00000000
5.21002674	77486.00000000	0.00000000	0.00000000
5.22002697	72196.00000000	0.00000000	0.00000000
5.23002720	69122.00000000	0.00000000	0.00000000
5.24002743	68752.00000000	0.00000000	0.00000000
5.25002766	67891.00000000	0.00000000	0.00000000
5.26002789	82282.00000000	0.00000000	0.00000000
5.27002811	69245.00000000	0.00000000	0.00000000
5.28002834	72073.00000000	0.00000000	0.00000000
5.29002857	77854.00000000	0.00000000	0.00000000
5.30002880	84989.00000000	0.00000000	0.00000000
5.31002903	91384.00000000	0.00000000	0.00000000
5.32002926	93230.00000000	0.00000000	0.00000000
5.33002949	78470.00000000	0.00000000	0.00000000
5.34002972	88432.00000000	0.00000000	0.00000000
5.35002995	87202.00000000	0.00000000	0.00000000
5.36003017	86465.00000000	0.00000000	0.00000000
5.37003040	78469.00000000	0.00000000	0.00000000
5.38003063	73303.00000000	0.00000000	0.00000000
5.39003086	68630.00000000	0.00000000	0.00000000
5.40003109	65923.00000000	0.00000000	0.00000000
5.41003132	67400.00000000	0.00000000	0.00000000
5.42003155	71950.00000000	0.00000000	0.00000000
5.43003178	78223.00000000	0.00000000	0.00000000
5.44003201	96796.00000000	0.00000000	0.00000000
5.45003223	72444.00000000	0.00000000	0.00000000
5.46003246	85972.00000000	0.00000000	0.00000000
5.47003269	92368.00000000	0.00000000	0.00000000
5.48003292	96182.00000000	0.00000000	0.00000000
5.49003315	96673.00000000	0.00000000	0.00000000
5.50003338	92369.00000000	0.00000000	0.00000000
5.51003361	84373.00000000	0.00000000	0.00000000
5.52003384	79576.00000000	0.00000000	0.00000000
5.53003407	75764.00000000	0.00000000	0.00000000
5.54003429	73918.00000000	0.00000000	0.00000000
5.55003452	74041.00000000	0.00000000	0.00000000
5.56003475	72196.00000000	0.00000000	0.00000000
5.57003498	70967.00000000	0.00000000	0.00000000
5.58003521	74287.00000000	0.00000000	0.00000000
5.59003544	80069.00000000	0.00000000	0.00000000
5.60003567	88063.00000000	0.00000000	0.00000000
5.61003590	95566.00000000	0.00000000	0.00000000
5.62003613	99011.00000000	0.00000000	0.00000000
5.63003635	98026.00000000	0.00000000	0.00000000
5.64003658	70968.00000000	0.00000000	0.00000000
5.65003681	83636.00000000	0.00000000	0.00000000
5.66003704	91138.00000000	0.00000000	0.00000000
5.67003727	88432.00000000	0.00000000	0.00000000
5.68003750	77609.00000000	0.00000000	0.00000000
5.69003773	71089.00000000	0.00000000	0.00000000
5.70003796	67153.00000000	0.00000000	0.00000000
5.71003819	66416.00000000	0.00000000	0.00000000
5.72003841	69736.00000000	0.00000000	0.00000000
5.73003864	75763.00000000	0.00000000	0.00000000
5.74003887	82775.00000000	0.00000000	0.00000000
5.75003910	106143.00000000	0.00000000	0.00000000
5.76003933	93230.00000000	0.00000000	0.00000000
5.77003956	95320.00000000	0.00000000	0.00000000
5.78003979	98888.00000000	0.00000000	0.00000000
5.79004002	100609.00000000	0.00000000	0.00000000
5.80004025	96797.00000000	0.00000000	0.00000000
5.81004047	89539.00000000	0.00000000	0.00000000
5.82004070	79822.00000000	0.00000000	0.00000000
5.83004093	72566.00000000	0.00000000	0.00000000
5.84004116	67891.00000000	0.00000000	0.00000000
5.85004139	66662.00000000	0.00000000	0.00000000
5.86004162	67891.00000000	0.00000000	0.00000000
5.87004185	70843.00000000	0.00000000	0.00000000
5.88004208	101838.00000000	0.00000000	0.00000000
5.89004230	79577.00000000	0.00000000	0.00000000
5.90004253	92861.00000000	0.00000000	0.00000000
5.91004276	99256.00000000	0.00000000	0.00000000
5.92004299	103316.00000000	0.00000000	0.00000000
5.93004322	104422.00000000	0.00000000	0.00000000
5.94004345	101840.00000000	0.00000000	0.00000000
5.95004368	97042.00000000	0.00000000	0.00000000
5.96004391	91753.00000000	0.00000000	0.00000000
5.97004414	42064.00000000	0.00000000	0.00000000
5.98004436	54240.00000000	0.00000000	0.00000000
5.99004459	80929.00000000	0.00000000	0.00000000
6.00004482	57437.00000000	0.00000000	0.00000000
