Position	Counts A	Counts B	Counts AB
3.00999999	50425.00000000	0.00000000	0.00000000
3.01999998	24473.00000000	0.00000000	0.00000000
3.02999997	23611.00000000	0.00000000	0.00000000
3.03999996	26440.00000000	0.00000000	0.00000000
3.04999995	27671.00000000	0.00000000	0.00000000
3.05999994	32098.00000000	0.00000000	0.00000000
3.06999993	41447.00000000	0.00000000	0.00000000
3.07999992	46489.00000000	0.00000000	0.00000000
3.08999991	41940.00000000	0.00000000	0.00000000
3.09999990	61987.00000000	0.00000000	0.00000000
3.10999990	59528.00000000	0.00000000	0.00000000
3.11999989	62479.00000000	0.00000000	0.00000000
3.12999988	62479.00000000	0.00000000	0.00000000
3.13999987	54731.00000000	0.00000000	0.00000000
3.14999986	49933.00000000	0.00000000	0.00000000
3.15999985	44891.00000000	0.00000000	0.00000000
3.16999984	34312.00000000	0.00000000	0.00000000
3.17999983	28777.00000000	0.00000000	0.00000000
3.18999982	36771.00000000	0.00000000	0.00000000
3.19999981	25334.00000000	0.00000000	0.00000000
3.20999980	30253.00000000	0.00000000	0.00000000
3.21999979	36895.00000000	0.00000000	0.00000000
3.22999978	42677.00000000	0.00000000	0.00000000
3.23999977	51286.00000000	0.00000000	0.00000000
3.24999976	58298.00000000	0.00000000	0.00000000
3.25999975	61249.00000000	0.00000000	0.00000000
3.26999974	65677.00000000	0.00000000	0.00000000
3.27999973	66539.00000000	0.00000000	0.00000000
3.28999972	63463.00000000	0.00000000	0.00000000
3.29999971	50671.00000000	0.00000000	0.00000000
3.30999970	40831.00000000	0.00000000	0.00000000
3.31999969	33698.00000000	0.00000000	0.00000000
3.32999969	29638.00000000	0.00000000	0.00000000
3.33999968	26318.00000000	0.00000000	0.00000000
3.34999967	25825.00000000	0.00000000	0.00000000
3.35999966	29023.00000000	0.00000000	0.00000000
3.36999965	33206.00000000	0.00000000	0.00000000
3.37999964	38863.00000000	0.00000000	0.00000000
3.38999963	45014.00000000	0.00000000	0.00000000
3.39999962	61619.00000000	0.00000000	0.00000000
3.40999961	65186.00000000	0.00000000	0.00000000
3.41999960	68506.00000000	0.00000000	0.00000000
3.42999959	70352.00000000	0.00000000	0.00000000
3.43999958	62971.00000000	0.00000000	0.00000000
3.44999957	56575.00000000	0.00000000	0.00000000
3.45999956	51410.00000000	0.00000000	0.00000000
3.46999955	43783.00000000	0.00000000	0.00000000
3.47999954	33698.00000000	0.00000000	0.00000000
3.48999953	29884.00000000	0.00000000	0.00000000
3.49999952	28531.00000000	0.00000000	0.00000000
3.50999951	29515.00000000	0.00000000	0.00000000
3.51999950	36527.00000000	0.00000000	0.00000000
3.52999949	45382.00000000	0.00000000	0.00000000
3.53999949	51286.00000000	0.00000000	0.00000000
3.54999948	54239.00000000	0.00000000	0.00000000
3.55999947	63217.00000000	0.00000000	0.00000000
3.56999946	66416.00000000	0.00000000	0.00000000
3.57999945	60880.00000000	0.00000000	0.00000000
3.58999944	57559.00000000	0.00000000	0.00000000
3.59999943	56330.00000000	0.00000000	0.00000000
3.60999942	47719.00000000	0.00000000	0.00000000
3.61999941	45996.00000000	0.00000000	0.00000000
3.62999940	29392.00000000	0.00000000	0.00000000
3.63999939	24596.00000000	0.00000000	0.00000000
3.64999938	23734.00000000	0.00000000	0.00000000
3.65999937	26686.00000000	0.00000000	0.00000000
3.66999936	22751.00000000	0.00000000	0.00000000
3.67999935	23488.00000000	0.00000000	0.00000000
3.68999934	40586.00000000	0.00000000	0.00000000
3.69999933	33205.00000000	0.00000000	0.00000000
3.70999932	19676.00000000	0.00000000	0.00000000
3.71999931	7621.00000000	0.00000000	0.00000000
3.72999930	10697.00000000	0.00000000	0.00000000
3.73999929	11065.00000000	0.00000000	0.00000000
3.74999928	36157.00000000	0.00000000	0.00000000
3.75999928	42431.00000000	0.00000000	0.00000000
3.76999927	36895.00000000	0.00000000	0.00000000
3.77999926	30623.00000000	0.00000000	0.00000000
3.78999925	24964.00000000	0.00000000	0.00000000
3.79999924	22258.00000000	0.00000000	0.00000000
3.80999923	22259.00000000	0.00000000	0.00000000
3.81999922	24349.00000000	0.00000000	0.00000000
3.82999921	29147.00000000	0.00000000	0.00000000
3.83999920	45013.00000000	0.00000000	0.00000000
3.84999919	51410.00000000	0.00000000	0.00000000
3.85999918	55222.00000000	0.00000000	0.00000000
3.86999917	55715.00000000	0.00000000	0.00000000
3.87999916	54238.00000000	0.00000000	0.00000000
3.88999915	51286.00000000	0.00000000	0.00000000
3.89999914	47843.00000000	0.00000000	0.00000000
3.90999913	43168.00000000	0.00000000	0.00000000
3.91999912	36896.00000000	0.00000000	0.00000000
3.92999911	30253.00000000	0.00000000	0.00000000
3.93999910	23857.00000000	0.00000000	0.00000000
3.94999909	20414.00000000	0.00000000	0.00000000
3.95999908	20167.00000000	0.00000000	0.00000000
3.96999907	22013.00000000	0.00000000	0.00000000
3.97999907	32959.00000000	0.00000000	0.00000000
3.98999906	36896.00000000	0.00000000	0.00000000
3.99999905	39355.00000000	0.00000000	0.00000000
4.00999928	40955.00000000	0.00000000	0.00000000
4.01999950	43660.00000000	0.00000000	0.00000000
4.02999973	47104.00000000	0.00000000	0.00000000
4.03999996	49073.00000000	0.00000000	0.00000000
4.05000019	45874.00000000	0.00000000	0.00000000
4.06000042	38372.00000000	0.00000000	0.00000000
4.07000065	32098.00000000	0.00000000	0.00000000
4.08000088	39108.00000000	0.00000000	0.00000000
4.09000111	22750.00000000	0.00000000	0.00000000
4.10000134	20414.00000000	0.00000000	0.00000000
4.11000156	19306.00000000	0.00000000	0.00000000
4.12000179	20905.00000000	0.00000000	0.00000000
4.13000202	25949.00000000	0.00000000	0.00000000
4.14000225	32836.00000000	0.00000000	0.00000000
4.15000248	39479.00000000	0.00000000	0.00000000
4.16000271	40831.00000000	0.00000000	0.00000000
4.17000294	42430.00000000	0.00000000	0.00000000
4.18000317	48212.00000000	0.00000000	0.00000000
4.19000340	62110.00000000	0.00000000	0.00000000
4.20000362	43537.00000000	0.00000000	0.00000000
4.21000385	39232.00000000	0.00000000	0.00000000
4.22000408	37757.00000000	0.00000000	0.00000000
4.23000431	33820.00000000	0.00000000	0.00000000
4.24000454	25949.00000000	0.00000000	0.00000000
4.25000477	20782.00000000	0.00000000	0.00000000
4.26000500	20905.00000000	0.00000000	0.00000000
4.27000523	23120.00000000	0.00000000	0.00000000
4.28000546	23857.00000000	0.00000000	0.00000000
4.29000568	36648.00000000	0.00000000	0.00000000
4.30000591	40093.00000000	0.00000000	0.00000000
4.31000614	45137.00000000	0.00000000	0.00000000
4.32000637	44767.00000000	0.00000000	0.00000000
4.33000660	48089.00000000	0.00000000	0.00000000
4.34000683	53008.00000000	0.00000000	0.00000000
4.35000706	49687.00000000	0.00000000	0.00000000
4.36000729	42308.00000000	0.00000000	0.00000000
4.37000751	38986.00000000	0.00000000	0.00000000
4.38000774	35666.00000000	0.00000000	0.00000000
4.39000797	27670.00000000	0.00000000	0.00000000
4.40000820	21398.00000000	0.00000000	0.00000000
4.41000843	22012.00000000	0.00000000	0.00000000
4.42000866	22628.00000000	0.00000000	0.00000000
4.43000889	25948.00000000	0.00000000	0.00000000
4.44000912	32467.00000000	0.00000000	0.00000000
4.45000935	39602.00000000	0.00000000	0.00000000
4.46000957	43045.00000000	0.00000000	0.00000000
4.47000980	48335.00000000	0.00000000	0.00000000
4.48001003	55468.00000000	0.00000000	0.00000000
4.49001026	54730.00000000	0.00000000	0.00000000
