Position	Counts A	Counts B	Counts AB
3.00999999	30376.00000000	0.00000000	0.00000000
3.01999998	39725.00000000	0.00000000	0.00000000
3.02999997	39601.00000000	0.00000000	0.00000000
3.03999996	35665.00000000	0.00000000	0.00000000
3.04999995	31115.00000000	0.00000000	0.00000000
3.05999994	25333.00000000	0.00000000	0.00000000
3.06999993	21152.00000000	0.00000000	0.00000000
3.07999992	34308.00000000	0.00000000	0.00000000
3.08999991	18815.00000000	0.00000000	0.00000000
3.09999990	21028.00000000	0.00000000	0.00000000
3.10999990	25580.00000000	0.00000000	0.00000000
3.11999989	30130.00000000	0.00000000	0.00000000
3.12999988	35050.00000000	0.00000000	0.00000000
3.13999987	39848.00000000	0.00000000	0.00000000
3.14999986	43168.00000000	0.00000000	0.00000000
3.15999985	45998.00000000	0.00000000	0.00000000
3.16999984	46489.00000000	0.00000000	0.00000000
3.17999983	44767.00000000	0.00000000	0.00000000
3.18999982	40832.00000000	0.00000000	0.00000000
3.19999981	40585.00000000	0.00000000	0.00000000
3.20999980	24595.00000000	0.00000000	0.00000000
3.21999979	20413.00000000	0.00000000	0.00000000
3.22999978	17954.00000000	0.00000000	0.00000000
3.23999977	17461.00000000	0.00000000	0.00000000
3.24999976	18446.00000000	0.00000000	0.00000000
3.25999975	22012.00000000	0.00000000	0.00000000
3.26999974	26071.00000000	0.00000000	0.00000000
3.27999973	31607.00000000	0.00000000	0.00000000
3.28999972	38002.00000000	0.00000000	0.00000000
3.29999971	42923.00000000	0.00000000	0.00000000
3.30999970	46366.00000000	0.00000000	0.00000000
3.31999969	45998.00000000	0.00000000	0.00000000
3.32999969	42922.00000000	0.00000000	0.00000000
3.33999968	38003.00000000	0.00000000	0.00000000
3.34999967	31975.00000000	0.00000000	0.00000000
3.35999966	26440.00000000	0.00000000	0.00000000
3.36999965	22013.00000000	0.00000000	0.00000000
3.37999964	18691.00000000	0.00000000	0.00000000
3.38999963	17093.00000000	0.00000000	0.00000000
3.39999962	17707.00000000	0.00000000	0.00000000
3.40999961	20044.00000000	0.00000000	0.00000000
3.41999960	24350.00000000	0.00000000	0.00000000
3.42999959	30499.00000000	0.00000000	0.00000000
3.43999958	42184.00000000	0.00000000	0.00000000
3.44999957	46120.00000000	0.00000000	0.00000000
3.45999956	48089.00000000	0.00000000	0.00000000
3.46999955	46981.00000000	0.00000000	0.00000000
3.47999954	44276.00000000	0.00000000	0.00000000
3.48999953	39601.00000000	0.00000000	0.00000000
3.49999952	35050.00000000	0.00000000	0.00000000
3.50999951	28532.00000000	0.00000000	0.00000000
3.51999950	23611.00000000	0.00000000	0.00000000
3.52999949	19307.00000000	0.00000000	0.00000000
3.53999949	17338.00000000	0.00000000	0.00000000
3.54999948	17461.00000000	0.00000000	0.00000000
3.55999947	19184.00000000	0.00000000	0.00000000
3.56999946	23488.00000000	0.00000000	0.00000000
3.57999945	35911.00000000	0.00000000	0.00000000
3.58999944	41446.00000000	0.00000000	0.00000000
3.59999943	45998.00000000	0.00000000	0.00000000
3.60999942	47842.00000000	0.00000000	0.00000000
3.61999941	47351.00000000	0.00000000	0.00000000
3.62999940	43783.00000000	0.00000000	0.00000000
3.63999939	40093.00000000	0.00000000	0.00000000
3.64999938	34805.00000000	0.00000000	0.00000000
3.65999937	29269.00000000	0.00000000	0.00000000
3.66999936	23858.00000000	0.00000000	0.00000000
3.67999935	19798.00000000	0.00000000	0.00000000
3.68999934	20167.00000000	0.00000000	0.00000000
3.69999933	19921.00000000	0.00000000	0.00000000
3.70999932	23489.00000000	0.00000000	0.00000000
3.71999931	28900.00000000	0.00000000	0.00000000
3.72999930	35173.00000000	0.00000000	0.00000000
3.73999929	40955.00000000	0.00000000	0.00000000
3.74999928	45136.00000000	0.00000000	0.00000000
3.75999928	47105.00000000	0.00000000	0.00000000
3.76999927	47227.00000000	0.00000000	0.00000000
3.77999926	45259.00000000	0.00000000	0.00000000
3.78999925	41570.00000000	0.00000000	0.00000000
3.79999924	36280.00000000	0.00000000	0.00000000
3.80999923	31115.00000000	0.00000000	0.00000000
3.81999922	30252.00000000	0.00000000	0.00000000
3.82999921	18569.00000000	0.00000000	0.00000000
3.83999920	17338.00000000	0.00000000	0.00000000
3.84999919	18938.00000000	0.00000000	0.00000000
3.85999918	22135.00000000	0.00000000	0.00000000
3.86999917	26932.00000000	0.00000000	0.00000000
3.87999916	33452.00000000	0.00000000	0.00000000
3.88999915	38986.00000000	0.00000000	0.00000000
3.89999914	43415.00000000	0.00000000	0.00000000
3.90999913	46858.00000000	0.00000000	0.00000000
3.91999912	47719.00000000	0.00000000	0.00000000
3.92999911	46490.00000000	0.00000000	0.00000000
3.93999910	37142.00000000	0.00000000	0.00000000
3.94999909	31729.00000000	0.00000000	0.00000000
3.95999908	26194.00000000	0.00000000	0.00000000
3.96999907	22136.00000000	0.00000000	0.00000000
3.97999907	19183.00000000	0.00000000	0.00000000
3.98999906	17707.00000000	0.00000000	0.00000000
3.99999905	18323.00000000	0.00000000	0.00000000
4.00999928	21397.00000000	0.00000000	0.00000000
4.01999950	25457.00000000	0.00000000	0.00000000
4.02999973	31360.00000000	0.00000000	0.00000000
4.03999996	59771.00000000	0.00000000	0.00000000
4.05000019	46735.00000000	0.00000000	0.00000000
4.06000042	47966.00000000	0.00000000	0.00000000
4.07000065	47350.00000000	0.00000000	0.00000000
4.08000088	44398.00000000	0.00000000	0.00000000
4.09000111	40463.00000000	0.00000000	0.00000000
4.10000134	35419.00000000	0.00000000	0.00000000
4.11000156	29516.00000000	0.00000000	0.00000000
4.12000179	24841.00000000	0.00000000	0.00000000
4.13000202	20905.00000000	0.00000000	0.00000000
4.14000225	18815.00000000	0.00000000	0.00000000
4.15000248	17707.00000000	0.00000000	0.00000000
4.16000271	21889.00000000	0.00000000	0.00000000
4.17000294	26440.00000000	0.00000000	0.00000000
4.18000317	31976.00000000	0.00000000	0.00000000
4.19000340	38125.00000000	0.00000000	0.00000000
4.20000362	43292.00000000	0.00000000	0.00000000
4.21000385	46366.00000000	0.00000000	0.00000000
4.22000408	47965.00000000	0.00000000	0.00000000
4.23000431	47228.00000000	0.00000000	0.00000000
4.24000454	44767.00000000	0.00000000	0.00000000
4.25000477	40463.00000000	0.00000000	0.00000000
4.26000500	41691.00000000	0.00000000	0.00000000
4.27000523	23120.00000000	0.00000000	0.00000000
4.28000546	19183.00000000	0.00000000	0.00000000
4.29000568	18323.00000000	0.00000000	0.00000000
4.30000591	19183.00000000	0.00000000	0.00000000
4.31000614	22627.00000000	0.00000000	0.00000000
4.32000637	26933.00000000	0.00000000	0.00000000
4.33000660	32590.00000000	0.00000000	0.00000000
4.34000683	37757.00000000	0.00000000	0.00000000
4.35000706	42676.00000000	0.00000000	0.00000000
4.36000729	46735.00000000	0.00000000	0.00000000
4.37000751	47597.00000000	0.00000000	0.00000000
4.38000774	45628.00000000	0.00000000	0.00000000
4.39000797	41570.00000000	0.00000000	0.00000000
4.40000820	28900.00000000	0.00000000	0.00000000
4.41000843	23489.00000000	0.00000000	0.00000000
4.42000866	19921.00000000	0.00000000	0.00000000
4.43000889	18815.00000000	0.00000000	0.00000000
4.44000912	19552.00000000	0.00000000	0.00000000
4.45000935	22504.00000000	0.00000000	0.00000000
4.46000957	26318.00000000	0.00000000	0.00000000
4.47000980	30991.00000000	0.00000000	0.00000000
4.48001003	35543.00000000	0.00000000	0.00000000
4.49001026	39970.00000000	0.00000000	0.00000000
4.50001049	44029.00000000	0.00000000	0.00000000
4.51001072	46121.00000000	0.00000000	0.00000000
4.52001095	54975.00000000	0.00000000	0.00000000
4.53001118	40093.00000000	0.00000000	0.00000000
4.54001141	34189.00000000	0.00000000	0.00000000
4.55001163	28778.00000000	0.00000000	0.00000000
4.56001186	24595.00000000	0.00000000	0.00000000
4.57001209	20906.00000000	0.00000000	0.00000000
4.58001232	19183.00000000	0.00000000	0.00000000
4.59001255	19306.00000000	0.00000000	0.00000000
