Position	Counts A	Counts B	Counts AB
4.06000042	38740.00000000	0.00000000	0.00000000
4.07000065	31853.00000000	0.00000000	0.00000000
4.08000088	26686.00000000	0.00000000	0.00000000
4.09000111	25580.00000000	0.00000000	0.00000000
4.10000134	24472.00000000	0.00000000	0.00000000
4.11000156	23242.00000000	0.00000000	0.00000000
4.12000179	22259.00000000	0.00000000	0.00000000
4.13000202	24472.00000000	0.00000000	0.00000000
4.14000225	29761.00000000	0.00000000	0.00000000
4.15000248	45996.00000000	0.00000000	0.00000000
4.16000271	42308.00000000	0.00000000	0.00000000
4.17000294	45013.00000000	0.00000000	0.00000000
4.18000317	50179.00000000	0.00000000	0.00000000
4.19000340	54608.00000000	0.00000000	0.00000000
4.20000362	53131.00000000	0.00000000	0.00000000
4.21000385	48581.00000000	0.00000000	0.00000000
4.22000408	44890.00000000	0.00000000	0.00000000
4.23000431	43045.00000000	0.00000000	0.00000000
4.24000454	38372.00000000	0.00000000	0.00000000
4.25000477	32098.00000000	0.00000000	0.00000000
4.26000500	23734.00000000	0.00000000	0.00000000
4.27000523	25579.00000000	0.00000000	0.00000000
4.28000546	28532.00000000	0.00000000	0.00000000
4.29000568	32467.00000000	0.00000000	0.00000000
4.30000591	36650.00000000	0.00000000	0.00000000
4.31000614	41446.00000000	0.00000000	0.00000000
4.32000637	46243.00000000	0.00000000	0.00000000
4.33000660	52763.00000000	0.00000000	0.00000000
4.34000683	57190.00000000	0.00000000	0.00000000
4.35000706	55961.00000000	0.00000000	0.00000000
4.36000729	78589.00000000	0.00000000	0.00000000
4.37000751	46613.00000000	0.00000000	0.00000000
4.38000774	42430.00000000	0.00000000	0.00000000
4.39000797	35666.00000000	0.00000000	0.00000000
4.40000820	30007.00000000	0.00000000	0.00000000
4.41000843	26563.00000000	0.00000000	0.00000000
4.42000866	25703.00000000	0.00000000	0.00000000
4.43000889	26563.00000000	0.00000000	0.00000000
4.44000912	27917.00000000	0.00000000	0.00000000
4.45000935	30007.00000000	0.00000000	0.00000000
4.46000957	34435.00000000	0.00000000	0.00000000
4.47000980	43169.00000000	0.00000000	0.00000000
4.48001003	52517.00000000	0.00000000	0.00000000
4.49001026	54238.00000000	0.00000000	0.00000000
4.50001049	52762.00000000	0.00000000	0.00000000
4.51001072	52640.00000000	0.00000000	0.00000000
4.52001095	51778.00000000	0.00000000	0.00000000
4.53001118	48950.00000000	0.00000000	0.00000000
4.54001141	42307.00000000	0.00000000	0.00000000
4.55001163	34312.00000000	0.00000000	0.00000000
4.56001186	29393.00000000	0.00000000	0.00000000
4.57001209	26317.00000000	0.00000000	0.00000000
4.58001232	26071.00000000	0.00000000	0.00000000
4.59001255	23734.00000000	0.00000000	0.00000000
4.60001278	25826.00000000	0.00000000	0.00000000
4.61001301	30130.00000000	0.00000000	0.00000000
4.62001324	37142.00000000	0.00000000	0.00000000
4.63001347	44767.00000000	0.00000000	0.00000000
4.64001369	49318.00000000	0.00000000	0.00000000
4.65001392	50303.00000000	0.00000000	0.00000000
4.66001415	52024.00000000	0.00000000	0.00000000
4.67001438	52640.00000000	0.00000000	0.00000000
4.68001461	52516.00000000	0.00000000	0.00000000
4.69001484	47227.00000000	0.00000000	0.00000000
4.70001507	31729.00000000	0.00000000	0.00000000
4.71001530	27179.00000000	0.00000000	0.00000000
4.72001553	24595.00000000	0.00000000	0.00000000
4.73001575	22381.00000000	0.00000000	0.00000000
4.74001598	22259.00000000	0.00000000	0.00000000
4.75001621	24718.00000000	0.00000000	0.00000000
4.76001644	29147.00000000	0.00000000	0.00000000
4.77001667	36649.00000000	0.00000000	0.00000000
4.78001690	44275.00000000	0.00000000	0.00000000
4.79001713	48950.00000000	0.00000000	0.00000000
4.80001736	64323.00000000	0.00000000	0.00000000
4.81001759	50917.00000000	0.00000000	0.00000000
4.82001781	52024.00000000	0.00000000	0.00000000
4.83001804	47843.00000000	0.00000000	0.00000000
4.84001827	40708.00000000	0.00000000	0.00000000
4.85001850	34436.00000000	0.00000000	0.00000000
4.86001873	30253.00000000	0.00000000	0.00000000
4.87001896	28039.00000000	0.00000000	0.00000000
4.88001919	23858.00000000	0.00000000	0.00000000
4.89001942	20290.00000000	0.00000000	0.00000000
4.90001965	19184.00000000	0.00000000	0.00000000
4.91001987	38245.00000000	0.00000000	0.00000000
4.92002010	30008.00000000	0.00000000	0.00000000
4.93002033	35788.00000000	0.00000000	0.00000000
4.94002056	39233.00000000	0.00000000	0.00000000
4.95002079	42553.00000000	0.00000000	0.00000000
4.96002102	45997.00000000	0.00000000	0.00000000
4.97002125	49196.00000000	0.00000000	0.00000000
4.98002148	47350.00000000	0.00000000	0.00000000
4.99002171	41201.00000000	0.00000000	0.00000000
5.00002193	34681.00000000	0.00000000	0.00000000
5.01002216	30253.00000000	0.00000000	0.00000000
5.02002239	25826.00000000	0.00000000	0.00000000
5.03002262	31235.00000000	0.00000000	0.00000000
5.04002285	15985.00000000	0.00000000	0.00000000
5.05002308	17338.00000000	0.00000000	0.00000000
5.06002331	21152.00000000	0.00000000	0.00000000
5.07002354	26317.00000000	0.00000000	0.00000000
5.08002377	30746.00000000	0.00000000	0.00000000
5.09002399	33205.00000000	0.00000000	0.00000000
5.10002422	35788.00000000	0.00000000	0.00000000
5.11002445	38618.00000000	0.00000000	0.00000000
5.12002468	42799.00000000	0.00000000	0.00000000
5.13002491	43046.00000000	0.00000000	0.00000000
5.14002514	30991.00000000	0.00000000	0.00000000
5.15002537	26810.00000000	0.00000000	0.00000000
5.16002560	24226.00000000	0.00000000	0.00000000
5.17002583	21521.00000000	0.00000000	0.00000000
5.18002605	18076.00000000	0.00000000	0.00000000
5.19002628	15739.00000000	0.00000000	0.00000000
5.20002651	17093.00000000	0.00000000	0.00000000
5.21002674	20290.00000000	0.00000000	0.00000000
5.22002697	26318.00000000	0.00000000	0.00000000
5.23002720	31975.00000000	0.00000000	0.00000000
5.24002743	35542.00000000	0.00000000	0.00000000
5.25002766	37265.00000000	0.00000000	0.00000000
5.26002789	40339.00000000	0.00000000	0.00000000
5.27002811	44768.00000000	0.00000000	0.00000000
5.28002834	45628.00000000	0.00000000	0.00000000
5.29002857	40216.00000000	0.00000000	0.00000000
5.30002880	24226.00000000	0.00000000	0.00000000
5.31002903	23366.00000000	0.00000000	0.00000000
5.32002926	21397.00000000	0.00000000	0.00000000
5.33002949	19183.00000000	0.00000000	0.00000000
5.34002972	18446.00000000	0.00000000	0.00000000
5.35002995	20167.00000000	0.00000000	0.00000000
5.36003017	24595.00000000	0.00000000	0.00000000
5.37003040	30623.00000000	0.00000000	0.00000000
5.38003063	36280.00000000	0.00000000	0.00000000
5.39003086	38126.00000000	0.00000000	0.00000000
5.40003109	38986.00000000	0.00000000	0.00000000
5.41003132	41446.00000000	0.00000000	0.00000000
5.42003155	53008.00000000	0.00000000	0.00000000
5.43003178	44276.00000000	0.00000000	0.00000000
5.44003201	38617.00000000	0.00000000	0.00000000
5.45003223	34558.00000000	0.00000000	0.00000000
5.46003246	32960.00000000	0.00000000	0.00000000
5.47003269	30622.00000000	0.00000000	0.00000000
5.48003292	24965.00000000	0.00000000	0.00000000
5.49003315	19798.00000000	0.00000000	0.00000000
5.50003338	18199.00000000	0.00000000	0.00000000
5.51003361	19307.00000000	0.00000000	0.00000000
5.52003384	22873.00000000	0.00000000	0.00000000
5.53003407	26687.00000000	0.00000000	0.00000000
5.54003429	32590.00000000	0.00000000	0.00000000
5.55003452	37757.00000000	0.00000000	0.00000000
5.56003475	44275.00000000	0.00000000	0.00000000
5.57003498	48212.00000000	0.00000000	0.00000000
5.58003521	45259.00000000	0.00000000	0.00000000
5.59003544	39970.00000000	0.00000000	0.00000000
5.60003567	36527.00000000	0.00000000	0.00000000
5.61003590	33943.00000000	0.00000000	0.00000000
5.62003613	29393.00000000	0.00000000	0.00000000
5.63003635	23488.00000000	0.00000000	0.00000000
5.64003658	19306.00000000	0.00000000	0.00000000
5.65003681	20044.00000000	0.00000000	0.00000000
5.66003704	23858.00000000	0.00000000	0.00000000
5.67003727	29515.00000000	0.00000000	0.00000000
5.68003750	34189.00000000	0.00000000	0.00000000
5.69003773	35789.00000000	0.00000000	0.00000000
5.70003796	38125.00000000	0.00000000	0.00000000
5.71003819	42800.00000000	0.00000000	0.00000000
5.72003841	47227.00000000	0.00000000	0.00000000
5.73003864	48088.00000000	0.00000000	0.00000000
5.74003887	45260.00000000	0.00000000	0.00000000
5.75003910	40708.00000000	0.00000000	0.00000000
5.76003933	42799.00000000	0.00000000	0.00000000
5.77003956	29146.00000000	0.00000000	0.00000000
5.78003979	23858.00000000	0.00000000	0.00000000
5.79004002	19921.00000000	0.00000000	0.00000000
5.80004025	18446.00000000	0.00000000	0.00000000
5.81004047	19429.00000000	0.00000000	0.00000000
5.82004070	22750.00000000	0.00000000	0.00000000
5.83004093	27056.00000000	0.00000000	0.00000000
5.84004116	31975.00000000	0.00000000	0.00000000
5.85004139	35789.00000000	0.00000000	0.00000000
5.86004162	66167.00000000	0.00000000	0.00000000
5.87004185	49688.00000000	0.00000000	0.00000000
5.88004208	48211.00000000	0.00000000	0.00000000
5.89004230	42923.00000000	0.00000000	0.00000000
5.90004253	37141.00000000	0.00000000	0.00000000
5.91004276	33943.00000000	0.00000000	0.00000000
5.92004299	30623.00000000	0.00000000	0.00000000
5.93004322	26440.00000000	0.00000000	0.00000000
5.94004345	22259.00000000	0.00000000	0.00000000
5.95004368	19429.00000000	0.00000000	0.00000000
5.96004391	18445.00000000	0.00000000	0.00000000
5.97004414	20291.00000000	0.00000000	0.00000000
5.98004436	24349.00000000	0.00000000	0.00000000
5.99004459	35665.00000000	0.00000000	0.00000000
6.00004482	39724.00000000	0.00000000	0.00000000
