Position	Counts A	Counts B	Counts AB
3.60999942	45015.00000000	0.00000000	0.00000000
3.61999941	21647.00000000	0.00000000	0.00000000
3.62999940	67768.00000000	0.00000000	0.00000000
3.63999939	64817.00000000	0.00000000	0.00000000
3.64999938	69121.00000000	0.00000000	0.00000000
3.65999937	76256.00000000	0.00000000	0.00000000
3.66999936	84865.00000000	0.00000000	0.00000000
3.67999935	93598.00000000	0.00000000	0.00000000
3.68999934	101840.00000000	0.00000000	0.00000000
3.69999933	108113.00000000	0.00000000	0.00000000
3.70999932	111064.00000000	0.00000000	0.00000000
3.71999931	111925.00000000	0.00000000	0.00000000
3.72999930	109958.00000000	0.00000000	0.00000000
3.73999929	105037.00000000	0.00000000	0.00000000
3.74999928	80315.00000000	0.00000000	0.00000000
3.75999928	77854.00000000	0.00000000	0.00000000
3.76999927	69367.00000000	0.00000000	0.00000000
3.77999926	63218.00000000	0.00000000	0.00000000
3.78999925	61372.00000000	0.00000000	0.00000000
3.79999924	61742.00000000	0.00000000	0.00000000
3.80999923	66046.00000000	0.00000000	0.00000000
3.81999922	74902.00000000	0.00000000	0.00000000
3.82999921	96181.00000000	0.00000000	0.00000000
3.83999920	95690.00000000	0.00000000	0.00000000
3.84999919	129882.00000000	0.00000000	0.00000000
3.85999918	122011.00000000	0.00000000	0.00000000
3.86999917	122750.00000000	0.00000000	0.00000000
3.87999916	117829.00000000	0.00000000	0.00000000
3.88999915	107867.00000000	0.00000000	0.00000000
3.89999914	94951.00000000	0.00000000	0.00000000
3.90999913	80560.00000000	0.00000000	0.00000000
3.91999912	68138.00000000	0.00000000	0.00000000
3.92999911	60019.00000000	0.00000000	0.00000000
3.93999910	55346.00000000	0.00000000	0.00000000
3.94999909	55960.00000000	0.00000000	0.00000000
3.95999908	133938.00000000	0.00000000	0.00000000
3.96999907	86095.00000000	0.00000000	0.00000000
3.97999907	100118.00000000	0.00000000	0.00000000
3.98999906	113278.00000000	0.00000000	0.00000000
3.99999905	122011.00000000	0.00000000	0.00000000
4.00999928	125825.00000000	0.00000000	0.00000000
4.01999950	123979.00000000	0.00000000	0.00000000
4.02999973	55840.00000000	0.00000000	0.00000000
4.03999996	50674.00000000	0.00000000	0.00000000
4.05000019	32470.00000000	0.00000000	0.00000000
4.06000042	41695.00000000	0.00000000	0.00000000
4.07000065	70597.00000000	0.00000000	0.00000000
4.08000088	60389.00000000	0.00000000	0.00000000
4.09000111	53992.00000000	0.00000000	0.00000000
4.10000134	55961.00000000	0.00000000	0.00000000
4.11000156	62971.00000000	0.00000000	0.00000000
4.12000179	74411.00000000	0.00000000	0.00000000
4.13000202	86464.00000000	0.00000000	0.00000000
4.14000225	97903.00000000	0.00000000	0.00000000
4.15000248	109835.00000000	0.00000000	0.00000000
4.16000271	176744.00000000	0.00000000	0.00000000
4.17000294	121642.00000000	0.00000000	0.00000000
4.18000317	120289.00000000	0.00000000	0.00000000
4.19000340	115124.00000000	0.00000000	0.00000000
4.20000362	105652.00000000	0.00000000	0.00000000
4.21000385	80930.00000000	0.00000000	0.00000000
4.22000408	69982.00000000	0.00000000	0.00000000
4.23000431	60634.00000000	0.00000000	0.00000000
4.24000454	55961.00000000	0.00000000	0.00000000
4.25000477	55345.00000000	0.00000000	0.00000000
4.26000500	60266.00000000	0.00000000	0.00000000
4.27000523	68506.00000000	0.00000000	0.00000000
4.28000546	78592.00000000	0.00000000	0.00000000
4.29000568	90278.00000000	0.00000000	0.00000000
4.30000591	99625.00000000	0.00000000	0.00000000
4.31000614	107498.00000000	0.00000000	0.00000000
4.32000637	162968.00000000	0.00000000	0.00000000
4.33000660	110081.00000000	0.00000000	0.00000000
4.34000683	103930.00000000	0.00000000	0.00000000
4.35000706	97166.00000000	0.00000000	0.00000000
4.36000729	88309.00000000	0.00000000	0.00000000
4.37000751	77608.00000000	0.00000000	0.00000000
4.38000774	68753.00000000	0.00000000	0.00000000
4.39000797	61003.00000000	0.00000000	0.00000000
4.40000820	58421.00000000	0.00000000	0.00000000
4.41000843	58912.00000000	0.00000000	0.00000000
4.42000866	127788.00000000	0.00000000	0.00000000
4.43000889	89171.00000000	0.00000000	0.00000000
4.44000912	97658.00000000	0.00000000	0.00000000
4.45000935	105037.00000000	0.00000000	0.00000000
4.46000957	110695.00000000	0.00000000	0.00000000
4.47000980	112787.00000000	0.00000000	0.00000000
4.48001003	111803.00000000	0.00000000	0.00000000
4.49001026	107990.00000000	0.00000000	0.00000000
4.50001049	101224.00000000	0.00000000	0.00000000
4.51001072	89416.00000000	0.00000000	0.00000000
4.52001095	73549.00000000	0.00000000	0.00000000
4.53001118	64448.00000000	0.00000000	0.00000000
4.54001141	59527.00000000	0.00000000	0.00000000
4.55001163	57190.00000000	0.00000000	0.00000000
4.56001186	58913.00000000	0.00000000	0.00000000
4.57001209	65554.00000000	0.00000000	0.00000000
4.58001232	76501.00000000	0.00000000	0.00000000
4.59001255	88187.00000000	0.00000000	0.00000000
4.60001278	108236.00000000	0.00000000	0.00000000
4.61001301	110695.00000000	0.00000000	0.00000000
4.62001324	117830.00000000	0.00000000	0.00000000
4.63001347	142182.00000000	0.00000000	0.00000000
4.64001369	111310.00000000	0.00000000	0.00000000
4.65001392	101102.00000000	0.00000000	0.00000000
4.66001415	91015.00000000	0.00000000	0.00000000
4.67001438	79822.00000000	0.00000000	0.00000000
4.68001461	68876.00000000	0.00000000	0.00000000
4.69001484	60019.00000000	0.00000000	0.00000000
4.70001507	54485.00000000	0.00000000	0.00000000
4.71001530	54361.00000000	0.00000000	0.00000000
4.72001553	57682.00000000	0.00000000	0.00000000
4.73001575	101100.00000000	0.00000000	0.00000000
4.74001598	77363.00000000	0.00000000	0.00000000
4.75001621	90524.00000000	0.00000000	0.00000000
4.76001644	106391.00000000	0.00000000	0.00000000
4.77001667	124964.00000000	0.00000000	0.00000000
4.78001690	126562.00000000	0.00000000	0.00000000
4.79001713	125210.00000000	0.00000000	0.00000000
4.80001736	118198.00000000	0.00000000	0.00000000
4.81001759	60267.00000000	0.00000000	0.00000000
4.82001781	33208.00000000	0.00000000	0.00000000
4.83001804	81913.00000000	0.00000000	0.00000000
4.84001827	71213.00000000	0.00000000	0.00000000
4.85001850	63340.00000000	0.00000000	0.00000000
4.86001873	54484.00000000	0.00000000	0.00000000
4.87001896	61372.00000000	0.00000000	0.00000000
4.88001919	69983.00000000	0.00000000	0.00000000
4.89001942	79822.00000000	0.00000000	0.00000000
4.90001965	91015.00000000	0.00000000	0.00000000
4.91001987	102086.00000000	0.00000000	0.00000000
4.92002010	96919.00000000	0.00000000	0.00000000
4.93002033	119305.00000000	0.00000000	0.00000000
4.94002056	114877.00000000	0.00000000	0.00000000
4.95002079	110450.00000000	0.00000000	0.00000000
4.96002102	104422.00000000	0.00000000	0.00000000
4.97002125	94090.00000000	0.00000000	0.00000000
4.98002148	74164.00000000	0.00000000	0.00000000
4.99002171	68752.00000000	0.00000000	0.00000000
5.00002193	62726.00000000	0.00000000	0.00000000
5.01002216	63709.00000000	0.00000000	0.00000000
5.02002239	68384.00000000	0.00000000	0.00000000
5.03002262	76747.00000000	0.00000000	0.00000000
5.04002285	87694.00000000	0.00000000	0.00000000
5.05002308	98888.00000000	0.00000000	0.00000000
5.06002331	110696.00000000	0.00000000	0.00000000
5.07002354	117337.00000000	0.00000000	0.00000000
5.08002377	119798.00000000	0.00000000	0.00000000
5.09002399	118321.00000000	0.00000000	0.00000000
5.10002422	99379.00000000	0.00000000	0.00000000
5.11002445	84497.00000000	0.00000000	0.00000000
5.12002468	73180.00000000	0.00000000	0.00000000
5.13002491	62725.00000000	0.00000000	0.00000000
5.14002514	57437.00000000	0.00000000	0.00000000
5.15002537	55591.00000000	0.00000000	0.00000000
5.16002560	57191.00000000	0.00000000	0.00000000
5.17002583	63586.00000000	0.00000000	0.00000000
5.18002605	70966.00000000	0.00000000	0.00000000
5.19002628	122625.00000000	0.00000000	0.00000000
5.20002651	91507.00000000	0.00000000	0.00000000
5.21002674	102086.00000000	0.00000000	0.00000000
5.22002697	131113.00000000	0.00000000	0.00000000
5.23002720	125210.00000000	0.00000000	0.00000000
5.24002743	124594.00000000	0.00000000	0.00000000
5.25002766	122012.00000000	0.00000000	0.00000000
5.26002789	115000.00000000	0.00000000	0.00000000
5.27002811	74043.00000000	0.00000000	0.00000000
5.28002834	30011.00000000	0.00000000	0.00000000
5.29002857	17219.00000000	0.00000000	0.00000000
5.30002880	67154.00000000	0.00000000	0.00000000
5.31002903	104542.00000000	0.00000000	0.00000000
5.32002926	66047.00000000	0.00000000	0.00000000
5.33002949	73549.00000000	0.00000000	0.00000000
5.34002972	83267.00000000	0.00000000	0.00000000
5.35002995	95443.00000000	0.00000000	0.00000000
5.36003017	126930.00000000	0.00000000	0.00000000
5.37003040	112663.00000000	0.00000000	0.00000000
5.38003063	118199.00000000	0.00000000	0.00000000
5.39003086	117091.00000000	0.00000000	0.00000000
5.40003109	113647.00000000	0.00000000	0.00000000
5.41003132	106636.00000000	0.00000000	0.00000000
5.42003155	82897.00000000	0.00000000	0.00000000
5.43003178	72689.00000000	0.00000000	0.00000000
5.44003201	63217.00000000	0.00000000	0.00000000
5.45003223	58174.00000000	0.00000000	0.00000000
5.46003246	56207.00000000	0.00000000	0.00000000
5.47003269	57805.00000000	0.00000000	0.00000000
5.48003292	63095.00000000	0.00000000	0.00000000
5.49003315	71827.00000000	0.00000000	0.00000000
5.50003338	145132.00000000	0.00000000	0.00000000
5.51003361	95075.00000000	0.00000000	0.00000000
5.52003384	106514.00000000	0.00000000	0.00000000
5.53003407	119797.00000000	0.00000000	0.00000000
5.54003429	118690.00000000	0.00000000	0.00000000
5.55003452	113279.00000000	0.00000000	0.00000000
5.56003475	105898.00000000	0.00000000	0.00000000
5.57003498	94829.00000000	0.00000000	0.00000000
5.58003521	79823.00000000	0.00000000	0.00000000
5.59003544	73180.00000000	0.00000000	0.00000000
5.60003567	66908.00000000	0.00000000	0.00000000
5.61003590	61864.00000000	0.00000000	0.00000000
5.62003613	67153.00000000	0.00000000	0.00000000
5.63003635	73057.00000000	0.00000000	0.00000000
5.64003658	81545.00000000	0.00000000	0.00000000
5.65003681	90769.00000000	0.00000000	0.00000000
5.66003704	101594.00000000	0.00000000	0.00000000
5.67003727	140583.00000000	0.00000000	0.00000000
5.68003750	120782.00000000	0.00000000	0.00000000
5.69003773	126808.00000000	0.00000000	0.00000000
5.70003796	128900.00000000	0.00000000	0.00000000
5.71003819	126562.00000000	0.00000000	0.00000000
5.72003841	120289.00000000	0.00000000	0.00000000
5.73003864	107989.00000000	0.00000000	0.00000000
5.74003887	85234.00000000	0.00000000	0.00000000
5.75003910	76255.00000000	0.00000000	0.00000000
5.76003933	68384.00000000	0.00000000	0.00000000
5.77003956	64201.00000000	0.00000000	0.00000000
5.78003979	64571.00000000	0.00000000	0.00000000
5.79004002	68752.00000000	0.00000000	0.00000000
5.80004025	140089.00000000	0.00000000	0.00000000
5.81004047	85973.00000000	0.00000000	0.00000000
5.82004070	98396.00000000	0.00000000	0.00000000
5.83004093	101471.00000000	0.00000000	0.00000000
5.84004116	126316.00000000	0.00000000	0.00000000
5.85004139	126563.00000000	0.00000000	0.00000000
5.86004162	125701.00000000	0.00000000	0.00000000
5.87004185	120044.00000000	0.00000000	0.00000000
5.88004208	109957.00000000	0.00000000	0.00000000
5.89004230	98395.00000000	0.00000000	0.00000000
5.90004253	85604.00000000	0.00000000	0.00000000
5.91004276	75148.00000000	0.00000000	0.00000000
5.92004299	67523.00000000	0.00000000	0.00000000
5.93004322	64201.00000000	0.00000000	0.00000000
5.94004345	113644.00000000	0.00000000	0.00000000
5.95004368	87448.00000000	0.00000000	0.00000000
5.96004391	93107.00000000	0.00000000	0.00000000
5.97004414	107497.00000000	0.00000000	0.00000000
5.98004436	118813.00000000	0.00000000	0.00000000
5.99004459	125333.00000000	0.00000000	0.00000000
6.00004482	128653.00000000	0.00000000	0.00000000
