Position	Counts A	Counts B	Counts AB
3.00999999	30746.00000000	0.00000000	0.00000000
3.01999998	33328.00000000	0.00000000	0.00000000
3.02999997	35174.00000000	0.00000000	0.00000000
3.03999996	39109.00000000	0.00000000	0.00000000
3.04999995	42430.00000000	0.00000000	0.00000000
3.05999994	36773.00000000	0.00000000	0.00000000
3.06999993	48089.00000000	0.00000000	0.00000000
3.07999992	47965.00000000	0.00000000	0.00000000
3.08999991	45997.00000000	0.00000000	0.00000000
3.09999990	41816.00000000	0.00000000	0.00000000
3.10999990	35296.00000000	0.00000000	0.00000000
3.11999989	29393.00000000	0.00000000	0.00000000
3.12999988	23611.00000000	0.00000000	0.00000000
3.13999987	19921.00000000	0.00000000	0.00000000
3.14999986	19184.00000000	0.00000000	0.00000000
3.15999985	21397.00000000	0.00000000	0.00000000
3.16999984	26194.00000000	0.00000000	0.00000000
3.17999983	32468.00000000	0.00000000	0.00000000
3.18999982	67028.00000000	0.00000000	0.00000000
3.19999981	51409.00000000	0.00000000	0.00000000
3.20999980	52147.00000000	0.00000000	0.00000000
3.21999979	50057.00000000	0.00000000	0.00000000
3.22999978	46243.00000000	0.00000000	0.00000000
3.23999977	41078.00000000	0.00000000	0.00000000
3.24999976	35788.00000000	0.00000000	0.00000000
3.25999975	30376.00000000	0.00000000	0.00000000
3.26999974	25580.00000000	0.00000000	0.00000000
3.27999973	22627.00000000	0.00000000	0.00000000
3.28999972	20660.00000000	0.00000000	0.00000000
3.29999971	20290.00000000	0.00000000	0.00000000
3.30999970	32466.00000000	0.00000000	0.00000000
3.31999969	28777.00000000	0.00000000	0.00000000
3.32999969	33944.00000000	0.00000000	0.00000000
3.33999968	39478.00000000	0.00000000	0.00000000
3.34999967	44890.00000000	0.00000000	0.00000000
3.35999966	48458.00000000	0.00000000	0.00000000
3.36999965	50794.00000000	0.00000000	0.00000000
3.37999964	51533.00000000	0.00000000	0.00000000
3.38999963	49687.00000000	0.00000000	0.00000000
3.39999962	46120.00000000	0.00000000	0.00000000
3.40999961	41816.00000000	0.00000000	0.00000000
3.41999960	35911.00000000	0.00000000	0.00000000
3.42999959	23980.00000000	0.00000000	0.00000000
3.43999958	20044.00000000	0.00000000	0.00000000
3.44999957	19307.00000000	0.00000000	0.00000000
3.45999956	21028.00000000	0.00000000	0.00000000
3.46999955	24596.00000000	0.00000000	0.00000000
3.47999954	29392.00000000	0.00000000	0.00000000
3.48999953	36157.00000000	0.00000000	0.00000000
3.49999952	41816.00000000	0.00000000	0.00000000
3.50999951	45751.00000000	0.00000000	0.00000000
3.51999950	48335.00000000	0.00000000	0.00000000
3.52999949	48703.00000000	0.00000000	0.00000000
3.53999949	47965.00000000	0.00000000	0.00000000
3.54999948	46244.00000000	0.00000000	0.00000000
3.55999947	18079.00000000	0.00000000	0.00000000
3.56999946	33451.00000000	0.00000000	0.00000000
3.57999945	28777.00000000	0.00000000	0.00000000
3.58999944	24719.00000000	0.00000000	0.00000000
3.59999943	21889.00000000	0.00000000	0.00000000
3.60999942	20537.00000000	0.00000000	0.00000000
3.61999941	21397.00000000	0.00000000	0.00000000
3.62999940	23980.00000000	0.00000000	0.00000000
3.63999939	28778.00000000	0.00000000	0.00000000
3.64999938	34927.00000000	0.00000000	0.00000000
3.65999937	42800.00000000	0.00000000	0.00000000
3.66999936	48703.00000000	0.00000000	0.00000000
3.67999935	52517.00000000	0.00000000	0.00000000
3.68999934	51409.00000000	0.00000000	0.00000000
3.69999933	47228.00000000	0.00000000	0.00000000
3.70999932	41200.00000000	0.00000000	0.00000000
3.71999931	34312.00000000	0.00000000	0.00000000
3.72999930	27425.00000000	0.00000000	0.00000000
3.73999929	22627.00000000	0.00000000	0.00000000
3.74999928	20168.00000000	0.00000000	0.00000000
3.75999928	20659.00000000	0.00000000	0.00000000
3.76999927	23365.00000000	0.00000000	0.00000000
3.77999926	28655.00000000	0.00000000	0.00000000
3.78999925	34927.00000000	0.00000000	0.00000000
3.79999924	43414.00000000	0.00000000	0.00000000
3.80999923	46120.00000000	0.00000000	0.00000000
3.81999922	48704.00000000	0.00000000	0.00000000
3.82999921	49072.00000000	0.00000000	0.00000000
3.83999920	48581.00000000	0.00000000	0.00000000
3.84999919	46120.00000000	0.00000000	0.00000000
3.85999918	41815.00000000	0.00000000	0.00000000
3.86999917	36281.00000000	0.00000000	0.00000000
3.87999916	30991.00000000	0.00000000	0.00000000
3.88999915	25334.00000000	0.00000000	0.00000000
3.89999914	21889.00000000	0.00000000	0.00000000
3.90999913	20167.00000000	0.00000000	0.00000000
3.91999912	44148.00000000	0.00000000	0.00000000
3.92999911	27671.00000000	0.00000000	0.00000000
3.93999910	34312.00000000	0.00000000	0.00000000
3.94999909	41323.00000000	0.00000000	0.00000000
3.95999908	47597.00000000	0.00000000	0.00000000
3.96999907	52762.00000000	0.00000000	0.00000000
3.97999907	54485.00000000	0.00000000	0.00000000
3.98999906	53500.00000000	0.00000000	0.00000000
3.99999905	49687.00000000	0.00000000	0.00000000
4.00999928	45014.00000000	0.00000000	0.00000000
4.01999950	38863.00000000	0.00000000	0.00000000
4.02999973	32222.00000000	0.00000000	0.00000000
4.03999996	27301.00000000	0.00000000	0.00000000
4.05000019	23488.00000000	0.00000000	0.00000000
4.06000042	21274.00000000	0.00000000	0.00000000
4.07000065	24104.00000000	0.00000000	0.00000000
4.08000088	27793.00000000	0.00000000	0.00000000
4.09000111	32344.00000000	0.00000000	0.00000000
4.10000134	37511.00000000	0.00000000	0.00000000
4.11000156	42307.00000000	0.00000000	0.00000000
4.12000179	46367.00000000	0.00000000	0.00000000
4.13000202	48826.00000000	0.00000000	0.00000000
4.14000225	50548.00000000	0.00000000	0.00000000
4.15000248	50672.00000000	0.00000000	0.00000000
4.16000271	48334.00000000	0.00000000	0.00000000
4.17000294	43907.00000000	0.00000000	0.00000000
4.18000317	60508.00000000	0.00000000	0.00000000
4.19000340	25949.00000000	0.00000000	0.00000000
4.20000362	22381.00000000	0.00000000	0.00000000
4.21000385	20660.00000000	0.00000000	0.00000000
4.22000408	21766.00000000	0.00000000	0.00000000
4.23000431	25210.00000000	0.00000000	0.00000000
4.24000454	30746.00000000	0.00000000	0.00000000
4.25000477	38986.00000000	0.00000000	0.00000000
4.26000500	45875.00000000	0.00000000	0.00000000
4.27000523	51409.00000000	0.00000000	0.00000000
4.28000546	54976.00000000	0.00000000	0.00000000
4.29000568	56207.00000000	0.00000000	0.00000000
4.30000591	54607.00000000	0.00000000	0.00000000
4.31000614	49687.00000000	0.00000000	0.00000000
4.32000637	49564.00000000	0.00000000	0.00000000
4.33000660	28655.00000000	0.00000000	0.00000000
4.34000683	23734.00000000	0.00000000	0.00000000
4.35000706	20659.00000000	0.00000000	0.00000000
4.36000729	20291.00000000	0.00000000	0.00000000
4.37000751	21889.00000000	0.00000000	0.00000000
4.38000774	26564.00000000	0.00000000	0.00000000
4.39000797	31852.00000000	0.00000000	0.00000000
4.40000820	39232.00000000	0.00000000	0.00000000
4.41000843	45629.00000000	0.00000000	0.00000000
4.42000866	49933.00000000	0.00000000	0.00000000
4.43000889	51902.00000000	0.00000000	0.00000000
4.44000912	51778.00000000	0.00000000	0.00000000
4.45000935	50794.00000000	0.00000000	0.00000000
4.46000957	36527.00000000	0.00000000	0.00000000
4.47000980	37388.00000000	0.00000000	0.00000000
4.48001003	32344.00000000	0.00000000	0.00000000
4.49001026	27055.00000000	0.00000000	0.00000000
4.50001049	22997.00000000	0.00000000	0.00000000
4.51001072	21643.00000000	0.00000000	0.00000000
4.52001095	22628.00000000	0.00000000	0.00000000
4.53001118	25825.00000000	0.00000000	0.00000000
4.54001141	30622.00000000	0.00000000	0.00000000
4.55001163	36527.00000000	0.00000000	0.00000000
4.56001186	41569.00000000	0.00000000	0.00000000
4.57001209	46859.00000000	0.00000000	0.00000000
4.58001232	50302.00000000	0.00000000	0.00000000
4.59001255	71334.00000000	0.00000000	0.00000000
4.60001278	49441.00000000	0.00000000	0.00000000
