Position	Counts A	Counts B	Counts AB
4.99002171	47719.00000000	0.00000000	0.00000000
5.00002193	44891.00000000	0.00000000	0.00000000
5.01002216	40954.00000000	0.00000000	0.00000000
5.02002239	35911.00000000	0.00000000	0.00000000
5.03002262	26194.00000000	0.00000000	0.00000000
5.04002285	22997.00000000	0.00000000	0.00000000
5.05002308	21643.00000000	0.00000000	0.00000000
5.06002331	22504.00000000	0.00000000	0.00000000
5.07002354	24965.00000000	0.00000000	0.00000000
5.08002377	29269.00000000	0.00000000	0.00000000
5.09002399	34928.00000000	0.00000000	0.00000000
5.10002422	40708.00000000	0.00000000	0.00000000
5.11002445	46120.00000000	0.00000000	0.00000000
5.12002468	50795.00000000	0.00000000	0.00000000
5.13002491	52762.00000000	0.00000000	0.00000000
5.14002514	51533.00000000	0.00000000	0.00000000
5.15002537	46858.00000000	0.00000000	0.00000000
5.16002560	43045.00000000	0.00000000	0.00000000
5.17002583	27793.00000000	0.00000000	0.00000000
5.18002605	23120.00000000	0.00000000	0.00000000
5.19002628	20905.00000000	0.00000000	0.00000000
5.20002651	20290.00000000	0.00000000	0.00000000
5.21002674	21152.00000000	0.00000000	0.00000000
5.22002697	24595.00000000	0.00000000	0.00000000
5.23002720	30008.00000000	0.00000000	0.00000000
5.24002743	36403.00000000	0.00000000	0.00000000
5.25002766	42307.00000000	0.00000000	0.00000000
5.26002789	47105.00000000	0.00000000	0.00000000
5.27002811	50056.00000000	0.00000000	0.00000000
5.28002834	50918.00000000	0.00000000	0.00000000
5.29002857	49318.00000000	0.00000000	0.00000000
5.30002880	38003.00000000	0.00000000	0.00000000
5.31002903	31729.00000000	0.00000000	0.00000000
5.32002926	26072.00000000	0.00000000	0.00000000
5.33002949	22504.00000000	0.00000000	0.00000000
5.34002972	21028.00000000	0.00000000	0.00000000
5.35002995	20906.00000000	0.00000000	0.00000000
5.36003017	22873.00000000	0.00000000	0.00000000
5.37003040	25211.00000000	0.00000000	0.00000000
5.38003063	29023.00000000	0.00000000	0.00000000
5.39003086	32713.00000000	0.00000000	0.00000000
5.40003109	36158.00000000	0.00000000	0.00000000
5.41003132	38740.00000000	0.00000000	0.00000000
5.42003155	59034.00000000	0.00000000	0.00000000
5.43003178	49318.00000000	0.00000000	0.00000000
5.44003201	50426.00000000	0.00000000	0.00000000
5.45003223	48211.00000000	0.00000000	0.00000000
5.46003246	44891.00000000	0.00000000	0.00000000
5.47003269	40585.00000000	0.00000000	0.00000000
5.48003292	34681.00000000	0.00000000	0.00000000
5.49003315	28286.00000000	0.00000000	0.00000000
5.50003338	23857.00000000	0.00000000	0.00000000
5.51003361	21275.00000000	0.00000000	0.00000000
5.52003384	20044.00000000	0.00000000	0.00000000
5.53003407	22505.00000000	0.00000000	0.00000000
5.54003429	25210.00000000	0.00000000	0.00000000
5.55003452	31484.00000000	0.00000000	0.00000000
5.56003475	39109.00000000	0.00000000	0.00000000
5.57003498	46243.00000000	0.00000000	0.00000000
5.58003521	50303.00000000	0.00000000	0.00000000
5.59003544	52762.00000000	0.00000000	0.00000000
5.60003567	52025.00000000	0.00000000	0.00000000
5.61003590	48334.00000000	0.00000000	0.00000000
5.62003613	44275.00000000	0.00000000	0.00000000
5.63003635	37265.00000000	0.00000000	0.00000000
5.64003658	28039.00000000	0.00000000	0.00000000
5.65003681	20290.00000000	0.00000000	0.00000000
5.66003704	20905.00000000	0.00000000	0.00000000
5.67003727	24227.00000000	0.00000000	0.00000000
5.68003750	28777.00000000	0.00000000	0.00000000
5.69003773	34313.00000000	0.00000000	0.00000000
5.70003796	39847.00000000	0.00000000	0.00000000
5.71003819	45136.00000000	0.00000000	0.00000000
5.72003841	49442.00000000	0.00000000	0.00000000
5.73003864	52516.00000000	0.00000000	0.00000000
5.74003887	53009.00000000	0.00000000	0.00000000
5.75003910	49810.00000000	0.00000000	0.00000000
5.76003933	46243.00000000	0.00000000	0.00000000
5.77003956	39233.00000000	0.00000000	0.00000000
5.78003979	29024.00000000	0.00000000	0.00000000
5.79004002	24595.00000000	0.00000000	0.00000000
5.80004025	21889.00000000	0.00000000	0.00000000
5.81004047	20168.00000000	0.00000000	0.00000000
5.82004070	20290.00000000	0.00000000	0.00000000
5.83004093	22874.00000000	0.00000000	0.00000000
5.84004116	26071.00000000	0.00000000	0.00000000
5.85004139	31729.00000000	0.00000000	0.00000000
5.86004162	36896.00000000	0.00000000	0.00000000
5.87004185	44029.00000000	0.00000000	0.00000000
5.88004208	69735.00000000	0.00000000	0.00000000
5.89004230	52885.00000000	0.00000000	0.00000000
5.90004253	51164.00000000	0.00000000	0.00000000
5.91004276	47473.00000000	0.00000000	0.00000000
5.92004299	42554.00000000	0.00000000	0.00000000
5.93004322	36403.00000000	0.00000000	0.00000000
5.94004345	30130.00000000	0.00000000	0.00000000
5.95004368	25211.00000000	0.00000000	0.00000000
5.96004391	22135.00000000	0.00000000	0.00000000
5.97004414	20290.00000000	0.00000000	0.00000000
5.98004436	21152.00000000	0.00000000	0.00000000
5.99004459	23611.00000000	0.00000000	0.00000000
6.00004482	38002.00000000	0.00000000	0.00000000
