Position	Counts A	Counts B	Counts AB
3.00999999	32714.00000000	0.00000000	0.00000000
3.01999998	18937.00000000	0.00000000	0.00000000
3.02999997	12664.00000000	0.00000000	0.00000000
3.03999996	11066.00000000	0.00000000	0.00000000
3.04999995	11926.00000000	0.00000000	0.00000000
3.05999994	19675.00000000	0.00000000	0.00000000
3.06999993	25333.00000000	0.00000000	0.00000000
3.07999992	30992.00000000	0.00000000	0.00000000
3.08999991	35542.00000000	0.00000000	0.00000000
3.09999990	40586.00000000	0.00000000	0.00000000
3.10999990	43414.00000000	0.00000000	0.00000000
3.11999989	44398.00000000	0.00000000	0.00000000
3.12999988	40955.00000000	0.00000000	0.00000000
3.13999987	33574.00000000	0.00000000	0.00000000
3.14999986	26318.00000000	0.00000000	0.00000000
3.15999985	20290.00000000	0.00000000	0.00000000
3.16999984	16108.00000000	0.00000000	0.00000000
3.17999983	12911.00000000	0.00000000	0.00000000
3.18999982	11435.00000000	0.00000000	0.00000000
3.19999981	12910.00000000	0.00000000	0.00000000
3.20999980	16846.00000000	0.00000000	0.00000000
3.21999979	21029.00000000	0.00000000	0.00000000
3.22999978	25579.00000000	0.00000000	0.00000000
3.23999977	30746.00000000	0.00000000	0.00000000
3.24999976	36526.00000000	0.00000000	0.00000000
3.25999975	42430.00000000	0.00000000	0.00000000
3.26999974	47351.00000000	0.00000000	0.00000000
3.27999973	47596.00000000	0.00000000	0.00000000
3.28999972	65182.00000000	0.00000000	0.00000000
3.29999971	29146.00000000	0.00000000	0.00000000
3.30999970	23612.00000000	0.00000000	0.00000000
3.31999969	19183.00000000	0.00000000	0.00000000
3.32999969	16109.00000000	0.00000000	0.00000000
3.33999968	12418.00000000	0.00000000	0.00000000
3.34999967	10204.00000000	0.00000000	0.00000000
3.35999966	10574.00000000	0.00000000	0.00000000
3.36999965	13648.00000000	0.00000000	0.00000000
3.37999964	18569.00000000	0.00000000	0.00000000
3.38999963	24226.00000000	0.00000000	0.00000000
3.39999962	30991.00000000	0.00000000	0.00000000
3.40999961	38618.00000000	0.00000000	0.00000000
3.41999960	44030.00000000	0.00000000	0.00000000
3.42999959	44275.00000000	0.00000000	0.00000000
3.43999958	40216.00000000	0.00000000	0.00000000
3.44999957	34928.00000000	0.00000000	0.00000000
3.45999956	30253.00000000	0.00000000	0.00000000
3.46999955	26687.00000000	0.00000000	0.00000000
3.47999954	21397.00000000	0.00000000	0.00000000
3.48999953	15124.00000000	0.00000000	0.00000000
3.49999952	9467.00000000	0.00000000	0.00000000
3.50999951	14260.00000000	0.00000000	0.00000000
3.51999950	14263.00000000	0.00000000	0.00000000
3.52999949	19921.00000000	0.00000000	0.00000000
3.53999949	26933.00000000	0.00000000	0.00000000
3.54999948	35173.00000000	0.00000000	0.00000000
3.55999947	40832.00000000	0.00000000	0.00000000
3.56999946	42553.00000000	0.00000000	0.00000000
3.57999945	41200.00000000	0.00000000	0.00000000
3.58999944	38495.00000000	0.00000000	0.00000000
3.59999943	37141.00000000	0.00000000	0.00000000
3.60999942	34682.00000000	0.00000000	0.00000000
3.61999941	22258.00000000	0.00000000	0.00000000
3.62999940	14633.00000000	0.00000000	0.00000000
3.63999939	10081.00000000	0.00000000	0.00000000
3.64999938	8483.00000000	0.00000000	0.00000000
3.65999937	9712.00000000	0.00000000	0.00000000
3.66999936	12787.00000000	0.00000000	0.00000000
3.67999935	17339.00000000	0.00000000	0.00000000
3.68999934	23980.00000000	0.00000000	0.00000000
3.69999933	30253.00000000	0.00000000	0.00000000
3.70999932	34805.00000000	0.00000000	0.00000000
3.71999931	36649.00000000	0.00000000	0.00000000
3.72999930	37634.00000000	0.00000000	0.00000000
3.73999929	37387.00000000	0.00000000	0.00000000
3.74999928	34313.00000000	0.00000000	0.00000000
3.75999928	29023.00000000	0.00000000	0.00000000
3.76999927	21644.00000000	0.00000000	0.00000000
3.77999926	14878.00000000	0.00000000	0.00000000
3.78999925	11434.00000000	0.00000000	0.00000000
3.79999924	10205.00000000	0.00000000	0.00000000
3.80999923	10450.00000000	0.00000000	0.00000000
3.81999922	12788.00000000	0.00000000	0.00000000
3.82999921	16231.00000000	0.00000000	0.00000000
3.83999920	21151.00000000	0.00000000	0.00000000
3.84999919	27671.00000000	0.00000000	0.00000000
3.85999918	32467.00000000	0.00000000	0.00000000
3.86999917	35297.00000000	0.00000000	0.00000000
3.87999916	37018.00000000	0.00000000	0.00000000
3.88999915	58295.00000000	0.00000000	0.00000000
3.89999914	34558.00000000	0.00000000	0.00000000
3.90999913	28655.00000000	0.00000000	0.00000000
3.91999912	22135.00000000	0.00000000	0.00000000
3.92999911	16477.00000000	0.00000000	0.00000000
3.93999910	12665.00000000	0.00000000	0.00000000
3.94999909	11065.00000000	0.00000000	0.00000000
3.95999908	10820.00000000	0.00000000	0.00000000
3.96999907	11065.00000000	0.00000000	0.00000000
3.97999907	13156.00000000	0.00000000	0.00000000
3.98999906	16970.00000000	0.00000000	0.00000000
3.99999905	31728.00000000	0.00000000	0.00000000
4.00999928	32221.00000000	0.00000000	0.00000000
4.01999950	35665.00000000	0.00000000	0.00000000
4.02999973	38495.00000000	0.00000000	0.00000000
4.03999996	40216.00000000	0.00000000	0.00000000
