Position	Counts A	Counts B	Counts AB
3.71999931	18076.00000000	0.00000000	0.00000000
3.72999930	15002.00000000	0.00000000	0.00000000
3.73999929	13894.00000000	0.00000000	0.00000000
3.74999928	14632.00000000	0.00000000	0.00000000
3.75999928	17216.00000000	0.00000000	0.00000000
3.76999927	21028.00000000	0.00000000	0.00000000
3.77999926	26809.00000000	0.00000000	0.00000000
3.78999925	32960.00000000	0.00000000	0.00000000
3.79999924	38986.00000000	0.00000000	0.00000000
3.80999923	60633.00000000	0.00000000	0.00000000
3.81999922	46120.00000000	0.00000000	0.00000000
3.82999921	44399.00000000	0.00000000	0.00000000
3.83999920	40339.00000000	0.00000000	0.00000000
3.84999919	36035.00000000	0.00000000	0.00000000
3.85999918	30868.00000000	0.00000000	0.00000000
3.86999917	25333.00000000	0.00000000	0.00000000
3.87999916	20414.00000000	0.00000000	0.00000000
3.88999915	16846.00000000	0.00000000	0.00000000
3.89999914	14264.00000000	0.00000000	0.00000000
3.90999913	13894.00000000	0.00000000	0.00000000
3.91999912	15739.00000000	0.00000000	0.00000000
3.92999911	30252.00000000	0.00000000	0.00000000
3.93999910	31607.00000000	0.00000000	0.00000000
3.94999909	36772.00000000	0.00000000	0.00000000
3.95999908	40708.00000000	0.00000000	0.00000000
3.96999907	43538.00000000	0.00000000	0.00000000
3.97999907	44398.00000000	0.00000000	0.00000000
3.98999906	43538.00000000	0.00000000	0.00000000
3.99999905	41200.00000000	0.00000000	0.00000000
4.00999928	37264.00000000	0.00000000	0.00000000
4.01999950	32714.00000000	0.00000000	0.00000000
4.02999973	35417.00000000	0.00000000	0.00000000
4.03999996	16477.00000000	0.00000000	0.00000000
4.05000019	13525.00000000	0.00000000	0.00000000
4.06000042	12788.00000000	0.00000000	0.00000000
4.07000065	14509.00000000	0.00000000	0.00000000
4.08000088	18077.00000000	0.00000000	0.00000000
4.09000111	22996.00000000	0.00000000	0.00000000
4.10000134	28408.00000000	0.00000000	0.00000000
4.11000156	33821.00000000	0.00000000	0.00000000
4.12000179	39109.00000000	0.00000000	0.00000000
4.13000202	42185.00000000	0.00000000	0.00000000
4.14000225	43906.00000000	0.00000000	0.00000000
4.15000248	50548.00000000	0.00000000	0.00000000
4.16000271	38371.00000000	0.00000000	0.00000000
4.17000294	32345.00000000	0.00000000	0.00000000
4.18000317	26686.00000000	0.00000000	0.00000000
4.19000340	21028.00000000	0.00000000	0.00000000
4.20000362	15617.00000000	0.00000000	0.00000000
4.21000385	12664.00000000	0.00000000	0.00000000
4.22000408	11558.00000000	0.00000000	0.00000000
4.23000431	13525.00000000	0.00000000	0.00000000
4.24000454	16723.00000000	0.00000000	0.00000000
4.25000477	28654.00000000	0.00000000	0.00000000
4.26000500	33821.00000000	0.00000000	0.00000000
4.27000523	39109.00000000	0.00000000	0.00000000
4.28000546	43045.00000000	0.00000000	0.00000000
4.29000568	44891.00000000	0.00000000	0.00000000
4.30000591	43414.00000000	0.00000000	0.00000000
4.31000614	40340.00000000	0.00000000	0.00000000
4.32000637	34927.00000000	0.00000000	0.00000000
4.33000660	28531.00000000	0.00000000	0.00000000
4.34000683	21644.00000000	0.00000000	0.00000000
4.35000706	21887.00000000	0.00000000	0.00000000
4.36000729	11557.00000000	0.00000000	0.00000000
4.37000751	13279.00000000	0.00000000	0.00000000
4.38000774	17093.00000000	0.00000000	0.00000000
4.39000797	22381.00000000	0.00000000	0.00000000
4.40000820	27794.00000000	0.00000000	0.00000000
4.41000843	33820.00000000	0.00000000	0.00000000
4.42000866	39109.00000000	0.00000000	0.00000000
4.43000889	42554.00000000	0.00000000	0.00000000
4.44000912	44398.00000000	0.00000000	0.00000000
4.45000935	43907.00000000	0.00000000	0.00000000
4.46000957	39478.00000000	0.00000000	0.00000000
4.47000980	29147.00000000	0.00000000	0.00000000
4.48001003	22381.00000000	0.00000000	0.00000000
4.49001026	16478.00000000	0.00000000	0.00000000
4.50001049	12541.00000000	0.00000000	0.00000000
4.51001072	11311.00000000	0.00000000	0.00000000
4.52001095	12665.00000000	0.00000000	0.00000000
4.53001118	15985.00000000	0.00000000	0.00000000
4.54001141	21275.00000000	0.00000000	0.00000000
4.55001163	26932.00000000	0.00000000	0.00000000
4.56001186	32344.00000000	0.00000000	0.00000000
4.57001209	55713.00000000	0.00000000	0.00000000
4.58001232	43661.00000000	0.00000000	0.00000000
4.59001255	44152.00000000	0.00000000	0.00000000
4.60001278	42799.00000000	0.00000000	0.00000000
4.61001301	38495.00000000	0.00000000	0.00000000
4.62001324	32467.00000000	0.00000000	0.00000000
4.63001347	27179.00000000	0.00000000	0.00000000
4.64001369	21397.00000000	0.00000000	0.00000000
4.65001392	15862.00000000	0.00000000	0.00000000
4.66001415	12296.00000000	0.00000000	0.00000000
4.67001438	10942.00000000	0.00000000	0.00000000
4.68001461	12173.00000000	0.00000000	0.00000000
4.69001484	15739.00000000	0.00000000	0.00000000
4.70001507	26933.00000000	0.00000000	0.00000000
4.71001530	32713.00000000	0.00000000	0.00000000
4.72001553	38495.00000000	0.00000000	0.00000000
4.73001575	41815.00000000	0.00000000	0.00000000
4.74001598	43537.00000000	0.00000000	0.00000000
4.75001621	42185.00000000	0.00000000	0.00000000
4.76001644	38863.00000000	0.00000000	0.00000000
4.77001667	34313.00000000	0.00000000	0.00000000
4.78001690	28162.00000000	0.00000000	0.00000000
4.79001713	23242.00000000	0.00000000	0.00000000
4.80001736	21766.00000000	0.00000000	0.00000000
4.81001759	12173.00000000	0.00000000	0.00000000
4.82001781	11188.00000000	0.00000000	0.00000000
4.83001804	11311.00000000	0.00000000	0.00000000
4.84001827	13403.00000000	0.00000000	0.00000000
4.85001850	16600.00000000	0.00000000	0.00000000
4.86001873	21521.00000000	0.00000000	0.00000000
4.87001896	27547.00000000	0.00000000	0.00000000
4.88001919	33574.00000000	0.00000000	0.00000000
4.89001942	37757.00000000	0.00000000	0.00000000
4.90001965	41323.00000000	0.00000000	0.00000000
4.91001987	70348.00000000	0.00000000	0.00000000
4.92002010	38248.00000000	0.00000000	0.00000000
4.93002033	33206.00000000	0.00000000	0.00000000
4.94002056	25948.00000000	0.00000000	0.00000000
4.95002079	19922.00000000	0.00000000	0.00000000
4.96002102	15493.00000000	0.00000000	0.00000000
4.97002125	12295.00000000	0.00000000	0.00000000
4.98002148	11681.00000000	0.00000000	0.00000000
4.99002171	13402.00000000	0.00000000	0.00000000
5.00002193	17215.00000000	0.00000000	0.00000000
5.01002216	21890.00000000	0.00000000	0.00000000
5.02002239	33820.00000000	0.00000000	0.00000000
5.03002262	37018.00000000	0.00000000	0.00000000
5.04002285	39601.00000000	0.00000000	0.00000000
5.05002308	40709.00000000	0.00000000	0.00000000
5.06002331	40339.00000000	0.00000000	0.00000000
5.07002354	38249.00000000	0.00000000	0.00000000
5.08002377	34681.00000000	0.00000000	0.00000000
5.09002399	29023.00000000	0.00000000	0.00000000
5.10002422	22751.00000000	0.00000000	0.00000000
5.11002445	16969.00000000	0.00000000	0.00000000
5.12002468	13157.00000000	0.00000000	0.00000000
5.13002491	11680.00000000	0.00000000	0.00000000
5.14002514	15248.00000000	0.00000000	0.00000000
5.15002537	19306.00000000	0.00000000	0.00000000
5.16002560	23981.00000000	0.00000000	0.00000000
5.17002583	29023.00000000	0.00000000	0.00000000
5.18002605	33082.00000000	0.00000000	0.00000000
5.19002628	36773.00000000	0.00000000	0.00000000
5.20002651	38740.00000000	0.00000000	0.00000000
5.21002674	39110.00000000	0.00000000	0.00000000
5.22002697	38371.00000000	0.00000000	0.00000000
5.23002720	35911.00000000	0.00000000	0.00000000
5.24002743	37017.00000000	0.00000000	0.00000000
5.25002766	21275.00000000	0.00000000	0.00000000
5.26002789	16723.00000000	0.00000000	0.00000000
5.27002811	14017.00000000	0.00000000	0.00000000
5.28002834	13280.00000000	0.00000000	0.00000000
5.29002857	14878.00000000	0.00000000	0.00000000
5.30002880	18938.00000000	0.00000000	0.00000000
5.31002903	23857.00000000	0.00000000	0.00000000
5.32002926	28900.00000000	0.00000000	0.00000000
5.33002949	34067.00000000	0.00000000	0.00000000
5.34002972	37387.00000000	0.00000000	0.00000000
5.35002995	39602.00000000	0.00000000	0.00000000
5.36003017	49071.00000000	0.00000000	0.00000000
5.37003040	36035.00000000	0.00000000	0.00000000
5.38003063	32590.00000000	0.00000000	0.00000000
5.39003086	28655.00000000	0.00000000	0.00000000
5.40003109	23488.00000000	0.00000000	0.00000000
5.41003132	19306.00000000	0.00000000	0.00000000
5.42003155	15740.00000000	0.00000000	0.00000000
5.43003178	14017.00000000	0.00000000	0.00000000
5.44003201	14141.00000000	0.00000000	0.00000000
5.45003223	16231.00000000	0.00000000	0.00000000
5.46003246	20905.00000000	0.00000000	0.00000000
5.47003269	38616.00000000	0.00000000	0.00000000
5.48003292	39725.00000000	0.00000000	0.00000000
5.49003315	43045.00000000	0.00000000	0.00000000
5.50003338	44029.00000000	0.00000000	0.00000000
5.51003361	42431.00000000	0.00000000	0.00000000
5.52003384	38617.00000000	0.00000000	0.00000000
5.53003407	33329.00000000	0.00000000	0.00000000
5.54003429	28039.00000000	0.00000000	0.00000000
5.55003452	23242.00000000	0.00000000	0.00000000
5.56003475	18692.00000000	0.00000000	0.00000000
5.57003498	15616.00000000	0.00000000	0.00000000
5.58003521	13280.00000000	0.00000000	0.00000000
5.59003544	15001.00000000	0.00000000	0.00000000
5.60003567	19061.00000000	0.00000000	0.00000000
5.61003590	23980.00000000	0.00000000	0.00000000
5.62003613	30869.00000000	0.00000000	0.00000000
5.63003635	37387.00000000	0.00000000	0.00000000
5.64003658	42799.00000000	0.00000000	0.00000000
5.65003681	45875.00000000	0.00000000	0.00000000
5.66003704	47227.00000000	0.00000000	0.00000000
5.67003727	45383.00000000	0.00000000	0.00000000
5.68003750	42553.00000000	0.00000000	0.00000000
5.69003773	43044.00000000	0.00000000	0.00000000
5.70003796	24103.00000000	0.00000000	0.00000000
5.71003819	17831.00000000	0.00000000	0.00000000
5.72003841	13894.00000000	0.00000000	0.00000000
5.73003864	12541.00000000	0.00000000	0.00000000
5.74003887	13034.00000000	0.00000000	0.00000000
5.75003910	15001.00000000	0.00000000	0.00000000
5.76003933	19307.00000000	0.00000000	0.00000000
5.77003956	24718.00000000	0.00000000	0.00000000
5.78003979	30868.00000000	0.00000000	0.00000000
5.79004002	37388.00000000	0.00000000	0.00000000
5.80004025	45259.00000000	0.00000000	0.00000000
5.81004047	55960.00000000	0.00000000	0.00000000
5.82004070	46489.00000000	0.00000000	0.00000000
5.83004093	41939.00000000	0.00000000	0.00000000
5.84004116	34312.00000000	0.00000000	0.00000000
5.85004139	26318.00000000	0.00000000	0.00000000
5.86004162	19552.00000000	0.00000000	0.00000000
5.87004185	14509.00000000	0.00000000	0.00000000
5.88004208	12419.00000000	0.00000000	0.00000000
5.89004230	12295.00000000	0.00000000	0.00000000
5.90004253	14879.00000000	0.00000000	0.00000000
5.91004276	19183.00000000	0.00000000	0.00000000
5.92004299	36157.00000000	0.00000000	0.00000000
5.93004322	37756.00000000	0.00000000	0.00000000
5.94004345	42431.00000000	0.00000000	0.00000000
5.95004368	45751.00000000	0.00000000	0.00000000
5.96004391	47227.00000000	0.00000000	0.00000000
5.97004414	46736.00000000	0.00000000	0.00000000
5.98004436	43414.00000000	0.00000000	0.00000000
5.99004459	39110.00000000	0.00000000	0.00000000
6.00004482	32713.00000000	0.00000000	0.00000000
