Position	Counts A	Counts B	Counts AB
3.67999935	27547.00000000	0.00000000	0.00000000
3.68999934	19307.00000000	0.00000000	0.00000000
3.69999933	14386.00000000	0.00000000	0.00000000
3.70999932	11311.00000000	0.00000000	0.00000000
3.71999931	11435.00000000	0.00000000	0.00000000
3.72999930	13648.00000000	0.00000000	0.00000000
3.73999929	25087.00000000	0.00000000	0.00000000
3.74999928	31729.00000000	0.00000000	0.00000000
3.75999928	38372.00000000	0.00000000	0.00000000
3.76999927	43537.00000000	0.00000000	0.00000000
3.77999926	47474.00000000	0.00000000	0.00000000
3.78999925	48826.00000000	0.00000000	0.00000000
3.79999924	49195.00000000	0.00000000	0.00000000
3.80999923	46736.00000000	0.00000000	0.00000000
3.81999922	41815.00000000	0.00000000	0.00000000
3.82999921	36527.00000000	0.00000000	0.00000000
3.83999920	30868.00000000	0.00000000	0.00000000
3.84999919	23611.00000000	0.00000000	0.00000000
3.85999918	24348.00000000	0.00000000	0.00000000
3.86999917	17462.00000000	0.00000000	0.00000000
3.87999916	20782.00000000	0.00000000	0.00000000
3.88999915	27547.00000000	0.00000000	0.00000000
3.89999914	35543.00000000	0.00000000	0.00000000
3.90999913	43291.00000000	0.00000000	0.00000000
3.91999912	50303.00000000	0.00000000	0.00000000
3.92999911	55591.00000000	0.00000000	0.00000000
3.93999910	56452.00000000	0.00000000	0.00000000
3.94999909	54608.00000000	0.00000000	0.00000000
3.95999908	49687.00000000	0.00000000	0.00000000
3.96999907	52268.00000000	0.00000000	0.00000000
3.97999907	23980.00000000	0.00000000	0.00000000
3.98999906	17216.00000000	0.00000000	0.00000000
3.99999905	12541.00000000	0.00000000	0.00000000
4.00999928	11312.00000000	0.00000000	0.00000000
4.01999950	13525.00000000	0.00000000	0.00000000
4.02999973	17461.00000000	0.00000000	0.00000000
4.03999996	24473.00000000	0.00000000	0.00000000
4.05000019	30868.00000000	0.00000000	0.00000000
4.06000042	37633.00000000	0.00000000	0.00000000
4.07000065	43661.00000000	0.00000000	0.00000000
4.08000088	48211.00000000	0.00000000	0.00000000
4.09000111	61741.00000000	0.00000000	0.00000000
4.10000134	47104.00000000	0.00000000	0.00000000
4.11000156	42554.00000000	0.00000000	0.00000000
4.12000179	36526.00000000	0.00000000	0.00000000
4.13000202	29639.00000000	0.00000000	0.00000000
4.14000225	23980.00000000	0.00000000	0.00000000
4.15000248	19675.00000000	0.00000000	0.00000000
4.16000271	17216.00000000	0.00000000	0.00000000
4.17000294	17461.00000000	0.00000000	0.00000000
4.18000317	20291.00000000	0.00000000	0.00000000
4.19000340	26440.00000000	0.00000000	0.00000000
4.20000362	18326.00000000	0.00000000	0.00000000
4.21000385	51409.00000000	0.00000000	0.00000000
4.22000408	57314.00000000	0.00000000	0.00000000
4.23000431	60511.00000000	0.00000000	0.00000000
4.24000454	59404.00000000	0.00000000	0.00000000
4.25000477	54977.00000000	0.00000000	0.00000000
4.26000500	47719.00000000	0.00000000	0.00000000
4.27000523	38741.00000000	0.00000000	0.00000000
4.28000546	29515.00000000	0.00000000	0.00000000
4.29000568	20782.00000000	0.00000000	0.00000000
