Position	Counts A	Counts B	Counts AB
3.00999999	25826.00000000	0.00000000	0.00000000
3.01999998	39478.00000000	0.00000000	0.00000000
3.02999997	44768.00000000	0.00000000	0.00000000
3.03999996	44029.00000000	0.00000000	0.00000000
3.04999995	51039.00000000	0.00000000	0.00000000
3.05999994	31360.00000000	0.00000000	0.00000000
3.06999993	26687.00000000	0.00000000	0.00000000
3.07999992	22135.00000000	0.00000000	0.00000000
3.08999991	19921.00000000	0.00000000	0.00000000
3.09999990	18200.00000000	0.00000000	0.00000000
3.10999990	18199.00000000	0.00000000	0.00000000
3.11999989	19553.00000000	0.00000000	0.00000000
3.12999988	22258.00000000	0.00000000	0.00000000
3.13999987	26440.00000000	0.00000000	0.00000000
3.14999986	32222.00000000	0.00000000	0.00000000
3.15999985	36034.00000000	0.00000000	0.00000000
3.16999984	57435.00000000	0.00000000	0.00000000
3.17999983	46735.00000000	0.00000000	0.00000000
3.18999982	46613.00000000	0.00000000	0.00000000
3.19999981	44521.00000000	0.00000000	0.00000000
3.20999980	39602.00000000	0.00000000	0.00000000
3.21999979	34435.00000000	0.00000000	0.00000000
3.22999978	28900.00000000	0.00000000	0.00000000
3.23999977	23858.00000000	0.00000000	0.00000000
3.24999976	19798.00000000	0.00000000	0.00000000
3.25999975	17585.00000000	0.00000000	0.00000000
3.26999974	18322.00000000	0.00000000	0.00000000
3.27999973	25703.00000000	0.00000000	0.00000000
3.28999972	31729.00000000	0.00000000	0.00000000
3.29999971	38372.00000000	0.00000000	0.00000000
3.30999970	43783.00000000	0.00000000	0.00000000
3.31999969	48334.00000000	0.00000000	0.00000000
3.32999969	50426.00000000	0.00000000	0.00000000
3.33999968	50179.00000000	0.00000000	0.00000000
3.34999967	47351.00000000	0.00000000	0.00000000
3.35999966	41815.00000000	0.00000000	0.00000000
3.36999965	35665.00000000	0.00000000	0.00000000
3.37999964	29885.00000000	0.00000000	0.00000000
3.38999963	19676.00000000	0.00000000	0.00000000
3.39999962	18691.00000000	0.00000000	0.00000000
3.40999961	22135.00000000	0.00000000	0.00000000
3.41999960	25703.00000000	0.00000000	0.00000000
3.42999959	33451.00000000	0.00000000	0.00000000
3.43999958	39355.00000000	0.00000000	0.00000000
3.44999957	44891.00000000	0.00000000	0.00000000
3.45999956	48580.00000000	0.00000000	0.00000000
3.46999955	49811.00000000	0.00000000	0.00000000
3.47999954	50056.00000000	0.00000000	0.00000000
3.48999953	48580.00000000	0.00000000	0.00000000
3.49999952	44645.00000000	0.00000000	0.00000000
