Position	Counts A	Counts B	Counts AB
3.99999905	123117.00000000	0.00000000	0.00000000
4.00999928	26321.00000000	0.00000000	0.00000000
4.01999950	62233.00000000	0.00000000	0.00000000
4.02999973	21520.00000000	0.00000000	0.00000000
4.03999996	15862.00000000	0.00000000	0.00000000
4.05000019	19184.00000000	0.00000000	0.00000000
4.06000042	31237.00000000	0.00000000	0.00000000
4.07000065	52024.00000000	0.00000000	0.00000000
4.08000088	83882.00000000	0.00000000	0.00000000
4.09000111	173177.00000000	0.00000000	0.00000000
4.10000134	142922.00000000	0.00000000	0.00000000
4.11000156	172811.00000000	0.00000000	0.00000000
4.12000179	254481.00000000	0.00000000	0.00000000
4.13000202	224593.00000000	0.00000000	0.00000000
4.14000225	230252.00000000	0.00000000	0.00000000
4.15000248	187448.00000000	0.00000000	0.00000000
4.16000271	205774.00000000	0.00000000	0.00000000
4.17000294	161372.00000000	0.00000000	0.00000000
4.18000317	154360.00000000	0.00000000	0.00000000
4.19000340	67647.00000000	0.00000000	0.00000000
4.20000362	40342.00000000	0.00000000	0.00000000
4.21000385	58789.00000000	0.00000000	0.00000000
4.22000408	43290.00000000	0.00000000	0.00000000
4.23000431	15740.00000000	0.00000000	0.00000000
4.24000454	23980.00000000	0.00000000	0.00000000
4.25000477	41077.00000000	0.00000000	0.00000000
4.26000500	63833.00000000	0.00000000	0.00000000
4.27000523	88063.00000000	0.00000000	0.00000000
4.28000546	134558.00000000	0.00000000	0.00000000
4.29000568	144766.00000000	0.00000000	0.00000000
4.30000591	182527.00000000	0.00000000	0.00000000
4.31000614	252637.00000000	0.00000000	0.00000000
4.32000637	228038.00000000	0.00000000	0.00000000
4.33000660	229267.00000000	0.00000000	0.00000000
4.34000683	222010.00000000	0.00000000	0.00000000
4.35000706	199748.00000000	0.00000000	0.00000000
4.36000729	145629.00000000	0.00000000	0.00000000
4.37000751	143044.00000000	0.00000000	0.00000000
4.38000774	124225.00000000	0.00000000	0.00000000
4.39000797	39358.00000000	0.00000000	0.00000000
4.40000820	42186.00000000	0.00000000	0.00000000
4.41000843	58171.00000000	0.00000000	0.00000000
4.42000866	16477.00000000	0.00000000	0.00000000
4.43000889	17953.00000000	0.00000000	0.00000000
4.44000912	28286.00000000	0.00000000	0.00000000
4.45000935	45874.00000000	0.00000000	0.00000000
4.46000957	70967.00000000	0.00000000	0.00000000
4.47000980	164444.00000000	0.00000000	0.00000000
4.48001003	131360.00000000	0.00000000	0.00000000
4.49001026	205036.00000000	0.00000000	0.00000000
4.50001049	248946.00000000	0.00000000	0.00000000
4.51001072	223363.00000000	0.00000000	0.00000000
4.52001095	230128.00000000	0.00000000	0.00000000
4.53001118	227915.00000000	0.00000000	0.00000000
4.54001141	201961.00000000	0.00000000	0.00000000
4.55001163	183880.00000000	0.00000000	0.00000000
4.56001186	172195.00000000	0.00000000	0.00000000
4.57001209	116231.00000000	0.00000000	0.00000000
4.58001232	46492.00000000	0.00000000	0.00000000
4.59001255	54732.00000000	0.00000000	0.00000000
4.60001278	54239.00000000	0.00000000	0.00000000
4.61001301	32344.00000000	0.00000000	0.00000000
4.62001324	24717.00000000	0.00000000	0.00000000
4.63001347	22873.00000000	0.00000000	0.00000000
4.64001369	39110.00000000	0.00000000	0.00000000
4.65001392	62479.00000000	0.00000000	0.00000000
4.66001415	91999.00000000	0.00000000	0.00000000
4.67001438	150055.00000000	0.00000000	0.00000000
4.68001461	152884.00000000	0.00000000	0.00000000
4.69001484	229636.00000000	0.00000000	0.00000000
4.70001507	248577.00000000	0.00000000	0.00000000
4.71001530	217952.00000000	0.00000000	0.00000000
4.72001553	229882.00000000	0.00000000	0.00000000
4.73001575	221765.00000000	0.00000000	0.00000000
4.74001598	208111.00000000	0.00000000	0.00000000
4.75001621	155714.00000000	0.00000000	0.00000000
4.76001644	94707.00000000	0.00000000	0.00000000
4.77001667	64818.00000000	0.00000000	0.00000000
4.78001690	70230.00000000	0.00000000	0.00000000
4.79001713	69367.00000000	0.00000000	0.00000000
4.80001736	45259.00000000	0.00000000	0.00000000
4.81001759	25580.00000000	0.00000000	0.00000000
4.82001781	17708.00000000	0.00000000	0.00000000
4.83001804	29884.00000000	0.00000000	0.00000000
4.84001827	49810.00000000	0.00000000	0.00000000
4.85001850	77240.00000000	0.00000000	0.00000000
4.86001873	109711.00000000	0.00000000	0.00000000
4.87001896	144521.00000000	0.00000000	0.00000000
4.88001919	180682.00000000	0.00000000	0.00000000
4.89001942	198518.00000000	0.00000000	0.00000000
4.90001965	269611.00000000	0.00000000	0.00000000
4.91001987	229267.00000000	0.00000000	0.00000000
4.92002010	220780.00000000	0.00000000	0.00000000
4.93002033	202699.00000000	0.00000000	0.00000000
4.94002056	177608.00000000	0.00000000	0.00000000
4.95002079	146365.00000000	0.00000000	0.00000000
4.96002102	110942.00000000	0.00000000	0.00000000
4.97002125	79699.00000000	0.00000000	0.00000000
4.98002148	50917.00000000	0.00000000	0.00000000
4.99002171	28778.00000000	0.00000000	0.00000000
5.00002193	16846.00000000	0.00000000	0.00000000
5.01002216	17216.00000000	0.00000000	0.00000000
5.02002239	43046.00000000	0.00000000	0.00000000
5.03002262	82529.00000000	0.00000000	0.00000000
5.04002285	115123.00000000	0.00000000	0.00000000
5.05002308	146735.00000000	0.00000000	0.00000000
5.06002331	242057.00000000	0.00000000	0.00000000
5.07002354	203930.00000000	0.00000000	0.00000000
5.08002377	220657.00000000	0.00000000	0.00000000
5.09002399	228530.00000000	0.00000000	0.00000000
5.10002422	227791.00000000	0.00000000	0.00000000
5.11002445	207988.00000000	0.00000000	0.00000000
5.12002468	197410.00000000	0.00000000	0.00000000
5.13002491	146242.00000000	0.00000000	0.00000000
5.14002514	114262.00000000	0.00000000	0.00000000
5.15002537	80930.00000000	0.00000000	0.00000000
5.16002560	51655.00000000	0.00000000	0.00000000
5.17002583	30746.00000000	0.00000000	0.00000000
5.18002605	19183.00000000	0.00000000	0.00000000
5.19002628	17830.00000000	0.00000000	0.00000000
5.20002651	26072.00000000	0.00000000	0.00000000
5.21002674	43906.00000000	0.00000000	0.00000000
5.22002697	131726.00000000	0.00000000	0.00000000
5.23002720	127915.00000000	0.00000000	0.00000000
5.24002743	161003.00000000	0.00000000	0.00000000
5.25002766	187447.00000000	0.00000000	0.00000000
5.26002789	207866.00000000	0.00000000	0.00000000
5.27002811	210202.00000000	0.00000000	0.00000000
5.28002834	227791.00000000	0.00000000	0.00000000
5.29002857	243904.00000000	0.00000000	0.00000000
5.30002880	220904.00000000	0.00000000	0.00000000
5.31002903	208357.00000000	0.00000000	0.00000000
5.32002926	184863.00000000	0.00000000	0.00000000
5.33002949	104547.00000000	0.00000000	0.00000000
5.34002972	93967.00000000	0.00000000	0.00000000
5.35002995	65924.00000000	0.00000000	0.00000000
5.36003017	43168.00000000	0.00000000	0.00000000
5.37003040	26563.00000000	0.00000000	0.00000000
5.38003063	17954.00000000	0.00000000	0.00000000
5.39003086	19060.00000000	0.00000000	0.00000000
5.40003109	31115.00000000	0.00000000	0.00000000
5.41003132	117703.00000000	0.00000000	0.00000000
5.42003155	87449.00000000	0.00000000	0.00000000
5.43003178	209954.00000000	0.00000000	0.00000000
5.44003201	186341.00000000	0.00000000	0.00000000
5.45003223	241812.00000000	0.00000000	0.00000000
5.46003246	221026.00000000	0.00000000	0.00000000
5.47003269	229022.00000000	0.00000000	0.00000000
5.48003292	226316.00000000	0.00000000	0.00000000
5.49003315	217828.00000000	0.00000000	0.00000000
5.50003338	183388.00000000	0.00000000	0.00000000
5.51003361	147595.00000000	0.00000000	0.00000000
5.52003384	115615.00000000	0.00000000	0.00000000
5.53003407	83144.00000000	0.00000000	0.00000000
5.54003429	55222.00000000	0.00000000	0.00000000
5.55003452	33451.00000000	0.00000000	0.00000000
5.56003475	20783.00000000	0.00000000	0.00000000
5.57003498	17830.00000000	0.00000000	0.00000000
5.58003521	26933.00000000	0.00000000	0.00000000
5.59003544	44521.00000000	0.00000000	0.00000000
5.60003567	131479.00000000	0.00000000	0.00000000
5.61003590	99750.00000000	0.00000000	0.00000000
5.62003613	191382.00000000	0.00000000	0.00000000
5.63003635	190276.00000000	0.00000000	0.00000000
5.64003658	210571.00000000	0.00000000	0.00000000
5.65003681	221642.00000000	0.00000000	0.00000000
5.66003704	229144.00000000	0.00000000	0.00000000
5.67003727	226807.00000000	0.00000000	0.00000000
5.68003750	233695.00000000	0.00000000	0.00000000
5.69003773	207004.00000000	0.00000000	0.00000000
5.70003796	167153.00000000	0.00000000	0.00000000
5.71003819	133574.00000000	0.00000000	0.00000000
5.72003841	103069.00000000	0.00000000	0.00000000
5.73003864	76870.00000000	0.00000000	0.00000000
5.74003887	51656.00000000	0.00000000	0.00000000
5.75003910	31483.00000000	0.00000000	0.00000000
5.76003933	20660.00000000	0.00000000	0.00000000
5.77003956	17830.00000000	0.00000000	0.00000000
5.78003979	23980.00000000	0.00000000	0.00000000
5.79004002	40094.00000000	0.00000000	0.00000000
5.80004025	123361.00000000	0.00000000	0.00000000
5.81004047	89663.00000000	0.00000000	0.00000000
5.82004070	182280.00000000	0.00000000	0.00000000
5.83004093	178469.00000000	0.00000000	0.00000000
5.84004116	201592.00000000	0.00000000	0.00000000
5.85004139	217952.00000000	0.00000000	0.00000000
5.86004162	225947.00000000	0.00000000	0.00000000
5.87004185	228406.00000000	0.00000000	0.00000000
5.88004208	186464.00000000	0.00000000	0.00000000
5.89004230	155714.00000000	0.00000000	0.00000000
5.90004253	152024.00000000	0.00000000	0.00000000
5.91004276	98766.00000000	0.00000000	0.00000000
5.92004299	94337.00000000	0.00000000	0.00000000
5.93004322	67276.00000000	0.00000000	0.00000000
5.94004345	42800.00000000	0.00000000	0.00000000
5.95004368	24718.00000000	0.00000000	0.00000000
5.96004391	18076.00000000	0.00000000	0.00000000
5.97004414	23858.00000000	0.00000000	0.00000000
5.98004436	42676.00000000	0.00000000	0.00000000
5.99004459	71705.00000000	0.00000000	0.00000000
6.00004482	107252.00000000	0.00000000	0.00000000
