Position	Counts A	Counts B	Counts AB
5.54003429	64689.00000000	0.00000000	0.00000000
5.55003452	51527.00000000	0.00000000	0.00000000
5.56003475	58047.00000000	0.00000000	0.00000000
5.57003498	80802.00000000	0.00000000	0.00000000
5.58003521	119424.00000000	0.00000000	0.00000000
5.59003544	217207.00000000	0.00000000	0.00000000
5.60003567	238611.00000000	0.00000000	0.00000000
5.61003590	298758.00000000	0.00000000	0.00000000
5.62003613	341438.00000000	0.00000000	0.00000000
5.63003635	431720.00000000	0.00000000	0.00000000
5.64003658	395805.00000000	0.00000000	0.00000000
5.65003681	401339.00000000	0.00000000	0.00000000
5.66003704	361858.00000000	0.00000000	0.00000000
5.67003727	365915.00000000	0.00000000	0.00000000
5.68003750	327170.00000000	0.00000000	0.00000000
5.69003773	256445.00000000	0.00000000	0.00000000
5.70003796	202695.00000000	0.00000000	0.00000000
5.71003819	153618.00000000	0.00000000	0.00000000
5.72003841	103434.00000000	0.00000000	0.00000000
5.73003864	69486.00000000	0.00000000	0.00000000
5.74003887	53495.00000000	0.00000000	0.00000000
5.75003910	58047.00000000	0.00000000	0.00000000
5.76003933	80925.00000000	0.00000000	0.00000000
5.77003956	143286.00000000	0.00000000	0.00000000
5.78003979	194577.00000000	0.00000000	0.00000000
5.79004002	248082.00000000	0.00000000	0.00000000
5.80004025	296175.00000000	0.00000000	0.00000000
5.81004047	338856.00000000	0.00000000	0.00000000
5.82004070	373419.00000000	0.00000000	0.00000000
5.83004093	393099.00000000	0.00000000	0.00000000
5.84004116	400479.00000000	0.00000000	0.00000000
5.85004139	386703.00000000	0.00000000	0.00000000
5.86004162	345744.00000000	0.00000000	0.00000000
5.87004185	312533.00000000	0.00000000	0.00000000
5.88004208	231724.00000000	0.00000000	0.00000000
5.89004230	165304.00000000	0.00000000	0.00000000
5.90004253	97164.00000000	0.00000000	0.00000000
5.91004276	114381.00000000	0.00000000	0.00000000
5.92004299	79202.00000000	0.00000000	0.00000000
5.93004322	52512.00000000	0.00000000	0.00000000
5.94004345	53495.00000000	0.00000000	0.00000000
5.95004368	72192.00000000	0.00000000	0.00000000
5.96004391	99990.00000000	0.00000000	0.00000000
5.97004414	145377.00000000	0.00000000	0.00000000
5.98004436	199251.00000000	0.00000000	0.00000000
5.99004459	252018.00000000	0.00000000	0.00000000
6.00004482	354968.00000000	0.00000000	0.00000000
