Position	Counts A	Counts B	Counts AB
4.66001415	89904.00000000	0.00000000	0.00000000
4.67001438	137013.00000000	0.00000000	0.00000000
4.68001461	193593.00000000	0.00000000	0.00000000
4.69001484	250910.00000000	0.00000000	0.00000000
4.70001507	296544.00000000	0.00000000	0.00000000
4.71001530	337134.00000000	0.00000000	0.00000000
4.72001553	368868.00000000	0.00000000	0.00000000
4.73001575	396419.00000000	0.00000000	0.00000000
4.74001598	382767.00000000	0.00000000	0.00000000
4.75001621	349311.00000000	0.00000000	0.00000000
4.76001644	305645.00000000	0.00000000	0.00000000
4.77001667	253002.00000000	0.00000000	0.00000000
4.78001690	136892.00000000	0.00000000	0.00000000
4.79001713	89784.00000000	0.00000000	0.00000000
4.80001736	106140.00000000	0.00000000	0.00000000
4.81001759	78217.00000000	0.00000000	0.00000000
4.82001781	45009.00000000	0.00000000	0.00000000
4.83001804	49928.00000000	0.00000000	0.00000000
4.84001827	70470.00000000	0.00000000	0.00000000
4.85001850	103926.00000000	0.00000000	0.00000000
4.86001873	146730.00000000	0.00000000	0.00000000
4.87001896	198267.00000000	0.00000000	0.00000000
4.88001919	265548.00000000	0.00000000	0.00000000
4.89001942	329016.00000000	0.00000000	0.00000000
4.90001965	352755.00000000	0.00000000	0.00000000
4.91001987	384981.00000000	0.00000000	0.00000000
4.92002010	396912.00000000	0.00000000	0.00000000
4.93002033	382398.00000000	0.00000000	0.00000000
4.94002056	356814.00000000	0.00000000	0.00000000
4.95002079	258169.00000000	0.00000000	0.00000000
4.96002102	210568.00000000	0.00000000	0.00000000
4.97002125	221882.00000000	0.00000000	0.00000000
4.98002148	140703.00000000	0.00000000	0.00000000
4.99002171	96792.00000000	0.00000000	0.00000000
5.00002193	65673.00000000	0.00000000	0.00000000
5.01002216	48452.00000000	0.00000000	0.00000000
5.02002239	47961.00000000	0.00000000	0.00000000
5.03002262	72561.00000000	0.00000000	0.00000000
5.04002285	108846.00000000	0.00000000	0.00000000
5.05002308	145377.00000000	0.00000000	0.00000000
5.06002331	184000.00000000	0.00000000	0.00000000
5.07002354	231969.00000000	0.00000000	0.00000000
5.08002377	312780.00000000	0.00000000	0.00000000
5.09002399	362349.00000000	0.00000000	0.00000000
5.10002422	396789.00000000	0.00000000	0.00000000
5.11002445	391745.00000000	0.00000000	0.00000000
5.12002468	389654.00000000	0.00000000	0.00000000
5.13002491	364193.00000000	0.00000000	0.00000000
5.14002514	346112.00000000	0.00000000	0.00000000
5.15002537	260135.00000000	0.00000000	0.00000000
5.16002560	200850.00000000	0.00000000	0.00000000
5.17002583	146361.00000000	0.00000000	0.00000000
5.18002605	98268.00000000	0.00000000	0.00000000
5.19002628	63213.00000000	0.00000000	0.00000000
5.20002651	47345.00000000	0.00000000	0.00000000
5.21002674	50052.00000000	0.00000000	0.00000000
5.22002697	67026.00000000	0.00000000	0.00000000
5.23002720	101343.00000000	0.00000000	0.00000000
5.24002743	169854.00000000	0.00000000	0.00000000
5.25002766	225204.00000000	0.00000000	0.00000000
5.26002789	278094.00000000	0.00000000	0.00000000
5.27002811	325572.00000000	0.00000000	0.00000000
5.28002834	360873.00000000	0.00000000	0.00000000
5.29002857	382767.00000000	0.00000000	0.00000000
5.30002880	391254.00000000	0.00000000	0.00000000
5.31002903	361734.00000000	0.00000000	0.00000000
5.32002926	338487.00000000	0.00000000	0.00000000
5.33002949	286827.00000000	0.00000000	0.00000000
5.34002972	227909.00000000	0.00000000	0.00000000
5.35002995	123854.00000000	0.00000000	0.00000000
5.36003017	119301.00000000	0.00000000	0.00000000
5.37003040	78711.00000000	0.00000000	0.00000000
5.38003063	44640.00000000	0.00000000	0.00000000
5.39003086	50175.00000000	0.00000000	0.00000000
5.40003109	74283.00000000	0.00000000	0.00000000
5.41003132	116840.00000000	0.00000000	0.00000000
5.42003155	168009.00000000	0.00000000	0.00000000
5.43003178	219054.00000000	0.00000000	0.00000000
5.44003201	275634.00000000	0.00000000	0.00000000
5.45003223	316470.00000000	0.00000000	0.00000000
5.46003246	354354.00000000	0.00000000	0.00000000
5.47003269	377970.00000000	0.00000000	0.00000000
5.48003292	394082.00000000	0.00000000	0.00000000
5.49003315	384981.00000000	0.00000000	0.00000000
5.50003338	362595.00000000	0.00000000	0.00000000
5.51003361	298513.00000000	0.00000000	0.00000000
5.52003384	301464.00000000	0.00000000	0.00000000
5.53003407	263087.00000000	0.00000000	0.00000000
5.54003429	226925.00000000	0.00000000	0.00000000
5.55003452	187442.00000000	0.00000000	0.00000000
5.56003475	119424.00000000	0.00000000	0.00000000
5.57003498	84984.00000000	0.00000000	0.00000000
5.58003521	56571.00000000	0.00000000	0.00000000
5.59003544	45501.00000000	0.00000000	0.00000000
5.60003567	52388.00000000	0.00000000	0.00000000
5.61003590	75882.00000000	0.00000000	0.00000000
5.62003613	114627.00000000	0.00000000	0.00000000
5.63003635	226308.00000000	0.00000000	0.00000000
5.64003658	216348.00000000	0.00000000	0.00000000
5.65003681	319790.00000000	0.00000000	0.00000000
5.66003704	337502.00000000	0.00000000	0.00000000
5.67003727	368622.00000000	0.00000000	0.00000000
5.68003750	386211.00000000	0.00000000	0.00000000
5.69003773	391130.00000000	0.00000000	0.00000000
5.70003796	373173.00000000	0.00000000	0.00000000
5.71003819	289903.00000000	0.00000000	0.00000000
5.72003841	246853.00000000	0.00000000	0.00000000
5.73003864	199499.00000000	0.00000000	0.00000000
5.74003887	181908.00000000	0.00000000	0.00000000
5.75003910	133323.00000000	0.00000000	0.00000000
5.76003933	89412.00000000	0.00000000	0.00000000
5.77003956	60384.00000000	0.00000000	0.00000000
5.78003979	47591.00000000	0.00000000	0.00000000
5.79004002	51159.00000000	0.00000000	0.00000000
5.80004025	71208.00000000	0.00000000	0.00000000
5.81004047	106755.00000000	0.00000000	0.00000000
5.82004070	216467.00000000	0.00000000	0.00000000
5.83004093	200236.00000000	0.00000000	0.00000000
5.84004116	287073.00000000	0.00000000	0.00000000
5.85004139	330614.00000000	0.00000000	0.00000000
5.86004162	362718.00000000	0.00000000	0.00000000
5.87004185	383382.00000000	0.00000000	0.00000000
5.88004208	391377.00000000	0.00000000	0.00000000
5.89004230	382767.00000000	0.00000000	0.00000000
5.90004253	373049.00000000	0.00000000	0.00000000
5.91004276	312042.00000000	0.00000000	0.00000000
5.92004299	263825.00000000	0.00000000	0.00000000
5.93004322	212904.00000000	0.00000000	0.00000000
5.94004345	161982.00000000	0.00000000	0.00000000
5.95004368	115857.00000000	0.00000000	0.00000000
5.96004391	79326.00000000	0.00000000	0.00000000
5.97004414	55340.00000000	0.00000000	0.00000000
5.98004436	47100.00000000	0.00000000	0.00000000
5.99004459	65672.00000000	0.00000000	0.00000000
6.00004482	99867.00000000	0.00000000	0.00000000
